date,Unnamed: 0,lat,lon,temperature_2m_mean,temperature_2m_max,temperature_2m_min,wind_speed_10m_mean,wind_speed_10m_max,shortwave_radiation_sum,relative_humidity_2m_mean,relative_humidity_2m_max,relative_humidity_2m_min,precipitation_sum,soil_moisture_0_to_10cm_mean,gdd,is_precipitation_above_threshold,is_extreme_precipitation,consecutive_dry_days,is_heat_stress,is_wind_above_threshold,is_humidity_above_threshold,soil_moisture_deficit,solar_radiation_mj
1950-06-27 00:00:00+00:00,177,13.321617126464844,-16.02740478515625,24.069239,24.805878,23.929953,2.3012166,2.8309727,6.8052354,97.48103,100.0,84.793884,7.1172323,0.41251254,14.367915500000002,True,False,0,False,False,True,0.0,6.8052354e-06
1950-06-28 00:00:00+00:00,178,13.321617126464844,-16.02740478515625,23.992447,24.442247,23.744352,2.3049061,2.7188876,9.322646,97.31539,100.0,84.75685,7.5519867,0.41867557,14.0932995,True,False,0,False,False,True,0.0,9.322646e-06
1950-06-29 00:00:00+00:00,179,13.321617126464844,-16.02740478515625,24.46566,25.528612,23.15875,2.5972037,3.2263725,14.065492,90.14974,100.0,77.71983,1.7269219,0.41583863,14.343681,False,False,0,False,False,True,0.0,1.4065492000000001e-05
1950-06-30 00:00:00+00:00,180,13.321617126464844,-16.02740478515625,25.188871,29.314974,20.72315,2.3123753,2.7412496,25.870987,76.9841,95.86173,55.682808,0.0,0.40600175,15.019061999999998,False,False,1,False,False,False,0.0,2.5870986999999998e-05
1950-07-01 00:00:00+00:00,181,13.321617126464844,-16.02740478515625,25.662083,29.35134,22.98755,1.592357,2.0019019,17.421482,79.81846,100.0,60.645782,11.882453,0.40516478,16.169445,True,False,0,False,False,False,0.0,1.7421482e-05
1950-07-02 00:00:00+00:00,182,13.321617126464844,-16.02740478515625,26.285297,30.387705,22.501947,2.319967,3.0153885,22.718897,83.652824,100.0,60.608757,0.0,0.41232783,16.444826,False,False,1,False,False,False,0.0,2.2718897e-05
1950-07-03 00:00:00+00:00,183,13.321617126464844,-16.02740478515625,25.801695,28.015491,24.059605,2.759663,3.9112482,13.134244,85.525894,94.15688,71.57793,0.2162364,0.4041974,16.037548,False,False,2,False,False,False,0.0,1.3134244e-05
1950-07-04 00:00:00+00:00,184,13.321617126464844,-16.02740478515625,26.956738,29.828989,24.406023,2.764643,3.294307,22.578749,79.46351,93.097885,63.557415,0.0,0.39657784,17.117506,False,False,3,False,False,False,0.0,2.2578749e-05
1950-07-05 00:00:00+00:00,185,13.321617126464844,-16.02740478515625,25.96178,28.192484,23.602446,2.0408108,2.6721697,13.496719,80.40111,94.03889,65.53691,0.0,0.38995823,15.897465,False,False,4,False,False,False,0.0,1.3496719000000001e-05
1950-07-06 00:00:00+00:00,186,13.321617126464844,-16.02740478515625,25.766825,28.405973,23.198864,1.7524748,1.7891381,16.181692,84.338715,99.97988,67.516396,0.43329954,0.38533866,15.802418500000002,False,False,5,False,False,False,0.0,1.6181692000000003e-05
1950-07-07 00:00:00+00:00,187,13.321617126464844,-16.02740478515625,26.021868,28.869467,23.645283,1.9020246,2.6954021,15.493635,84.27632,96.920876,68.49588,0.0,0.37971908,16.257375,False,False,6,False,False,False,0.0,1.5493635e-05
1950-07-08 00:00:00+00:00,188,13.321617126464844,-16.02740478515625,26.426912,30.232962,23.891703,2.6384819,3.738595,22.88313,77.21393,95.86187,54.47538,0.0,0.3720995,17.0623325,False,False,7,False,False,False,0.0,2.288313e-05
1950-07-09 00:00:00+00:00,189,13.321617126464844,-16.02740478515625,26.031956,31.046453,23.188126,1.762294,2.5897894,20.845266,87.15154,99.80287,60.45487,4.9916987,0.3694799,17.1172895,False,False,0,False,False,False,0.0,2.0845266e-05
1950-07-10 00:00:00+00:00,190,13.321617126464844,-16.02740478515625,25.337,26.609947,23.73454,1.9127699,2.3412578,12.95654,88.08914,99.743866,75.43436,0.21715061,0.3718603,15.1722435,False,False,1,False,False,False,0.0,1.295654e-05
1950-07-11 00:00:00+00:00,191,13.321617126464844,-16.02740478515625,26.342043,30.27344,23.48096,2.2112596,3.527778,22.341736,82.02675,98.68487,61.41385,1.7381423,0.3662407,16.877200000000002,False,False,0,False,False,False,0.0,2.2341736000000002e-05
1950-07-12 00:00:00+00:00,192,13.321617126464844,-16.02740478515625,25.747087,30.636934,23.427382,1.7724162,3.0188725,19.255777,87.964355,97.625854,61.393337,6.3040757,0.36862117,17.032158000000003,True,False,0,False,False,False,0.0,1.9255777e-05
1950-07-13 00:00:00+00:00,193,13.321617126464844,-16.02740478515625,26.75213,31.300428,23.923801,1.7758602,2.9009361,22.205225,86.90196,98.56685,62.37283,7.286021,0.37400156,17.6121145,True,False,0,False,False,False,0.0,2.2205224999999997e-05
1950-07-14 00:00:00+00:00,194,13.321617126464844,-16.02740478515625,27.457174,30.413923,24.82022,2.224175,3.31187,20.463566,79.83957,97.50785,64.352325,0.0,0.37238201,17.6170715,False,False,1,False,False,False,0.0,2.0463566e-05
1950-07-15 00:00:00+00:00,195,13.321617126464844,-16.02740478515625,26.812218,30.727415,23.616642,2.8228555,4.1260314,25.221449,75.777176,95.448845,56.33181,0.0,0.3617624,17.1720285,False,False,2,False,False,False,0.0,2.5221449e-05
1950-07-16 00:00:00+00:00,196,13.321617126464844,-16.02740478515625,26.267263,30.290909,22.513062,2.3818789,3.4769757,22.62097,75.71478,95.38985,57.311302,0.0,0.35114276,16.401985500000002,False,False,3,False,False,False,0.0,2.262097e-05
1950-07-17 00:00:00+00:00,197,13.321617126464844,-16.02740478515625,25.922306,31.304403,23.00948,2.2374997,2.9561658,21.932373,82.65239,99.33083,52.29079,3.0507634,0.34652323,17.156941500000002,False,False,0,False,False,False,0.0,2.1932373e-05
1950-07-18 00:00:00+00:00,198,13.321617126464844,-16.02740478515625,24.72735,26.667894,23.5559,1.6441593,1.8903075,10.3843,91.590004,98.271835,79.27028,3.815177,0.35790366,15.111896999999999,False,False,0,False,False,True,0.0,1.03843e-05
1950-07-19 00:00:00+00:00,199,13.321617126464844,-16.02740478515625,26.582392,30.53139,23.25232,2.096845,3.5277443,21.034597,81.527596,98.21284,61.24977,0.109053135,0.35328406,16.891855,False,False,1,False,False,False,0.0,2.1034597000000002e-05
1950-07-20 00:00:00+00:00,200,13.321617126464844,-16.02740478515625,26.537436,28.74488,23.99874,2.2512531,3.6815286,15.499541,82.46521,96.15383,71.22926,0.0,0.34466448,16.37181,False,False,2,False,False,False,0.0,1.5499541000000002e-05
1950-07-21 00:00:00+00:00,201,13.321617126464844,-16.02740478515625,26.09248,28.808378,24.445162,1.9551449,2.6036353,15.484824,88.40282,100.0,71.208755,6.876197,0.3470449,16.62677,True,False,0,False,False,False,0.0,1.5484824e-05
1950-07-22 00:00:00+00:00,202,13.321617126464844,-16.02740478515625,24.047523,23.521872,23.59158,1.6578254,1.7904168,8.257022,99.34042,100.0,99.18825,16.706194,0.3784253,13.556725999999998,True,False,0,False,False,True,0.0,8.257022e-06
1950-07-23 00:00:00+00:00,203,13.321617126464844,-16.02740478515625,25.302567,30.885365,22.188002,1.661335,2.6300924,21.239082,89.27803,100.0,61.167736,6.772549,0.3838057,16.536683500000002,True,False,0,False,False,False,0.0,2.1239082e-05
1950-07-24 00:00:00+00:00,204,13.321617126464844,-16.02740478515625,25.157612,29.548857,23.284418,1.8162359,2.7827659,15.819249,95.21564,100.0,71.147224,14.315359,0.39518613,16.4166375,True,False,0,False,False,True,0.0,1.5819249e-05
1950-07-25 00:00:00+00:00,205,13.321617126464844,-16.02740478515625,25.162655,26.062351,23.830837,1.6684704,2.2377884,15.141506,99.153244,100.0,98.12672,19.786827,0.42256656,14.946593999999997,True,False,0,False,False,True,0.0,1.5141506e-05
1950-07-26 00:00:00+00:00,206,13.321617126464844,-16.02740478515625,25.2677,28.575844,23.327257,2.2801328,3.3743193,17.584894,90.09084,100.0,70.1062,3.3901763,0.42894694,15.9515505,False,False,0,False,False,True,0.0,1.7584894e-05
1950-07-27 00:00:00+00:00,207,13.321617126464844,-16.02740478515625,25.322744,29.98934,23.673677,1.5234226,1.5547744,18.606678,95.02846,100.0,68.08569,19.582724,0.43732738,16.831508499999998,True,False,0,False,False,True,0.0,1.8606678e-05
1950-07-28 00:00:00+00:00,208,13.321617126464844,-16.02740478515625,26.227785,28.952835,23.670097,1.6794735,1.9894217,20.758646,90.966064,100.0,79.065186,5.690879,0.44670781,16.311466,True,False,0,False,False,True,0.0,2.0758645999999997e-05
1950-07-29 00:00:00+00:00,209,13.321617126464844,-16.02740478515625,26.58283,31.216326,24.116518,1.6832241,3.0003154,19.607012,89.90367,99.62279,62.044678,15.436467,0.4470882,17.666421999999997,True,False,0,False,False,False,0.0,1.9607012e-05
1950-07-30 00:00:00+00:00,210,13.321617126464844,-16.02740478515625,26.837875,28.77982,25.012936,1.8403821,3.0167608,12.2422495,88.84127,100.0,75.02417,0.87612927,0.4504686,16.896378,False,False,1,False,False,False,0.0,1.22422495e-05
1950-07-31 00:00:00+00:00,211,13.321617126464844,-16.02740478515625,26.492918,29.343313,24.509354,2.4594228,3.9001827,13.641233,84.778885,94.50479,72.003654,0.32865927,0.43984905,16.9263335,False,False,2,False,False,False,0.0,1.3641233e-05
1950-08-01 00:00:00+00:00,212,13.321617126464844,-16.02740478515625,24.847961,24.606806,24.355776,1.8488003,2.469425,13.251663,97.71649,100.0,98.98315,14.794549,0.44322944,14.481290999999999,True,False,0,False,False,True,0.0,1.3251663000000001e-05
1950-08-02 00:00:00+00:00,213,13.321617126464844,-16.02740478515625,25.353006,25.9703,23.952194,1.853082,2.4834073,14.552802,93.65409,100.0,84.96265,6.138983,0.44760987,14.961247,True,False,0,False,False,True,0.0,1.4552802e-05
1950-08-03 00:00:00+00:00,214,13.321617126464844,-16.02740478515625,26.808052,30.583792,23.148615,2.0121977,3.085301,22.885805,79.5917,97.327774,60.94213,0.0,0.43999028,16.866203499999997,False,False,1,False,False,False,0.0,2.2885805e-05
1950-08-04 00:00:00+00:00,215,13.321617126464844,-16.02740478515625,24.063093,26.74729,23.295036,1.8617954,2.6598516,9.369921,97.52931,100.0,81.921616,26.874903,0.45037067,15.021163000000001,True,False,0,False,False,True,0.0,9.369920999999999e-06
1950-08-05 00:00:00+00:00,216,13.321617126464844,-16.02740478515625,25.318136,28.610777,22.041454,2.177267,3.269959,18.533539,82.46692,100.0,65.90111,0.0,0.46075112,15.3261155,False,False,1,False,False,False,0.0,1.8533539e-05
1950-08-06 00:00:00+00:00,217,13.321617126464844,-16.02740478515625,25.37318,29.574274,23.18787,2.0266075,2.9902866,19.262634,90.404526,100.0,67.8806,23.159279,0.4591315,16.381072,True,False,0,False,False,True,0.0,1.9262633999999997e-05
1950-08-07 00:00:00+00:00,218,13.321617126464844,-16.02740478515625,25.328224,27.187767,23.984291,1.5627116,2.1057317,14.6656475,94.34213,100.0,80.86009,15.919801,0.48351195,15.586029,True,False,0,False,False,True,0.0,1.46656475e-05
1950-08-08 00:00:00+00:00,219,13.321617126464844,-16.02740478515625,25.883268,29.901262,23.830713,1.4098855,1.6645219,18.009832,91.27974,100.0,68.839584,17.90119,0.47689238,16.8659875,True,False,0,False,False,True,0.0,1.8009832e-05
1950-08-09 00:00:00+00:00,220,13.321617126464844,-16.02740478515625,25.588312,29.114756,23.47713,1.884496,2.7404459,18.736881,91.21734,99.973755,67.81908,4.943437,0.47827274,16.295943,False,False,0,False,False,True,0.0,1.8736881e-05
1950-08-10 00:00:00+00:00,221,13.321617126464844,-16.02740478515625,25.693354,29.928247,22.323553,2.3615007,3.6765692,18.437963,84.15495,99.91476,63.79856,0.0,0.46565318,16.1259,False,False,1,False,False,False,0.0,1.8437963e-05
1950-08-11 00:00:00+00:00,222,13.321617126464844,-16.02740478515625,26.4984,28.54174,24.46997,2.8409443,4.007917,15.255836,85.09255,96.85574,75.77805,2.3082001,0.4570336,16.505855,False,False,0,False,False,False,0.0,1.5255836e-05
1950-08-12 00:00:00+00:00,223,13.321617126464844,-16.02740478515625,24.953444,25.255238,24.11639,2.6899426,3.4128246,7.43403,91.03016,95.796745,86.75754,1.7590965,0.453414,14.685814,False,False,0,False,False,True,0.0,7.43403e-06
1950-08-13 00:00:00+00:00,224,13.321617126464844,-16.02740478515625,24.558487,25.968729,23.562813,2.3795786,3.1224802,9.746832,90.967766,98.73774,83.73703,1.6495836,0.45079446,14.765771,False,False,0,False,False,True,0.0,9.746831999999999e-06
1950-08-14 00:00:00+00:00,225,13.321617126464844,-16.02740478515625,24.063532,25.232222,23.15923,2.0676534,2.828484,12.425582,97.90537,99.67874,89.71653,14.190054,0.45817482,14.195726,True,False,0,False,False,True,0.0,1.2425582000000001e-05
1950-08-15 00:00:00+00:00,226,13.321617126464844,-16.02740478515625,24.268578,25.745714,23.20565,1.913605,3.0052476,7.502955,94.84299,100.0,83.696014,21.455484,0.48755524,14.475681999999999,True,False,0,False,False,True,0.0,7.502955e-06
1950-08-16 00:00:00+00:00,227,13.321617126464844,-16.02740478515625,24.22362,25.559208,22.90207,2.5582259,3.025242,7.4948936,92.78059,99.56073,83.67551,13.20664,0.49393567,14.230639,True,False,0,False,False,True,0.0,7.4948936000000005e-06
1950-08-17 00:00:00+00:00,228,13.321617126464844,-16.02740478515625,23.078663,22.572704,22.648487,2.0841143,3.3662076,4.713911,96.7182,99.501724,95.655,10.567879,0.4853161,12.610595500000002,True,False,0,False,False,True,0.0,4.713911000000001e-06
1950-08-18 00:00:00+00:00,229,13.321617126464844,-16.02740478515625,24.333704,26.486193,22.494907,2.089741,4.0347133,13.94173,87.65581,99.442726,75.63448,0.22021668,0.48369652,14.490549999999999,False,False,1,False,False,False,0.0,1.394173e-05
1950-08-19 00:00:00+00:00,230,13.321617126464844,-16.02740478515625,25.03875,28.299688,22.491327,1.7730645,2.6000416,15.586643,83.59341,99.38372,70.613976,8.48033,0.4780769,15.3955075,True,False,0,False,False,False,0.0,1.5586643000000002e-05
1950-08-20 00:00:00+00:00,231,13.321617126464844,-16.02740478515625,25.993793,31.663183,23.237747,2.2628434,4.2546,21.742111,86.53102,99.324715,55.593464,5.8384557,0.4804573,17.450465,True,False,0,False,False,False,0.0,2.1742111e-05
1950-08-21 00:00:00+00:00,232,13.321617126464844,-16.02740478515625,26.398836,31.02668,23.134167,2.1070583,3.7903254,20.153723,78.46862,91.26572,60.57296,0.11018448,0.47583774,17.080423500000002,False,False,1,False,False,False,0.0,2.0153723e-05
1950-08-22 00:00:00+00:00,233,13.321617126464844,-16.02740478515625,26.153881,29.540173,22.930588,2.4380553,3.6515193,17.373688,81.406235,97.20672,68.552444,0.0,0.46921816,16.235380499999998,False,False,2,False,False,False,0.0,1.7373688e-05
1950-08-23 00:00:00+00:00,234,13.321617126464844,-16.02740478515625,25.058924,28.803665,23.027008,1.9559835,3.1764834,12.671439,92.343834,100.0,73.53194,84.769295,0.49459857,15.915336499999999,True,True,0,False,False,True,0.0,1.2671438999999999e-05
1950-08-24 00:00:00+00:00,235,13.321617126464844,-16.02740478515625,25.063969,30.817156,21.923428,1.9615954,3.7050872,20.636858,90.28145,99.08871,63.51143,9.592348,0.53097904,16.370292,True,False,0,False,False,True,0.0,2.0636858e-05
1950-08-25 00:00:00+00:00,236,13.321617126464844,-16.02740478515625,26.36901,31.030653,23.119846,2.1312222,4.241702,21.80468,85.219055,99.0297,65.49092,1.1028022,0.5103594,17.075249499999998,False,False,0,False,False,False,0.0,2.180468e-05
1950-08-26 00:00:00+00:00,237,13.321617126464844,-16.02740478515625,27.574057,30.694143,24.516266,1.9730455,2.9061358,17.112906,78.156654,92.9707,65.470406,0.0,0.49973986,17.6052045,False,False,1,False,False,False,0.0,1.7112906e-05
1950-08-27 00:00:00+00:00,238,13.321617126464844,-16.02740478515625,28.079102,33.00764,25.062685,1.8139791,4.1341715,21.66393,78.09425,98.91169,56.4499,4.4130316,0.49412024,19.0351625,False,False,0,False,False,False,0.0,2.166393e-05
1950-08-28 00:00:00+00:00,239,13.321617126464844,-16.02740478515625,26.434145,28.971132,23.959105,2.3156073,3.9926355,12.873964,87.03187,98.85269,75.42939,2.5380044,0.49350065,16.465118500000003,False,False,0,False,False,False,0.0,1.2873964e-05
1950-08-29 00:00:00+00:00,240,13.321617126464844,-16.02740478515625,27.489187,30.034626,25.405525,2.6544094,4.37393,16.598408,79.96947,91.793686,69.40888,0.0,0.48788103,17.7200755,False,False,1,False,False,False,0.0,1.6598408e-05
1950-08-30 00:00:00+00:00,241,13.321617126464844,-16.02740478515625,25.694233,28.298119,24.251944,1.9968905,3.3506718,11.933438,88.90708,98.73469,73.38837,14.019712,0.4892615,16.2750315,True,False,0,False,False,False,0.0,1.1933438e-05
1950-08-31 00:00:00+00:00,242,13.321617126464844,-16.02740478515625,25.349276,29.761612,23.498363,1.8361368,3.0221856,19.38075,92.84469,98.675674,71.36786,6.9559975,0.4956419,16.6299875,True,False,0,False,False,True,0.0,1.938075e-05
1950-09-01 00:00:00+00:00,243,13.321617126464844,-16.02740478515625,25.304317,29.675106,23.444784,1.6744267,2.509243,14.359593,92.782295,98.61668,69.34735,9.607716,0.4950223,16.559945,True,False,0,False,False,True,0.0,1.4359593e-05
1950-09-02 00:00:00+00:00,244,13.321617126464844,-16.02740478515625,26.560347,31.830305,23.051222,1.6771753,3.7805233,17.902786,84.85878,98.69201,61.375015,9.162373,0.498385,17.4407635,True,False,0,False,False,False,0.0,1.7902786e-05
1950-09-03 00:00:00+00:00,245,13.321617126464844,-16.02740478515625,26.117365,29.577202,24.267677,2.012888,2.882103,11.189341,90.074135,98.90167,69.450836,10.145797,0.49973005,16.9224395,True,False,0,False,False,True,0.0,1.1189341e-05
1950-09-04 00:00:00+00:00,246,13.321617126464844,-16.02740478515625,27.024382,31.874104,23.684134,2.0131655,4.1454825,18.030474,86.2895,98.11136,65.52667,6.8304167,0.49207512,17.779119,True,False,0,False,False,False,0.0,1.8030474000000002e-05
1950-09-05 00:00:00+00:00,247,13.321617126464844,-16.02740478515625,25.531399,26.671003,24.450588,1.8456563,2.8855324,12.488284,98.50486,99.32102,99.60249,21.790447,0.50142014,15.560795499999998,True,False,0,False,False,True,0.0,1.2488284e-05
1950-09-06 00:00:00+00:00,248,13.321617126464844,-16.02740478515625,25.538416,29.017902,24.217047,1.8459109,3.0677116,13.4133625,95.72022,99.5307,75.67832,40.785725,0.5137652,16.6174745,True,False,0,False,False,True,0.0,1.34133625e-05
1950-09-07 00:00:00+00:00,249,13.321617126464844,-16.02740478515625,23.795433,23.2148,23.383503,1.6783326,2.3473048,4.018916,99.93558,100.0,100.0,22.072472,0.5291103,13.2991515,True,False,0,False,False,True,0.0,4.018916e-06
1950-09-08 00:00:00+00:00,250,13.321617126464844,-16.02740478515625,24.402449,27.211702,23.199959,2.182134,3.4327426,9.874468,92.15094,99.95005,75.82999,1.9743983,0.5114553,15.205830499999998,False,False,0,False,False,True,0.0,9.874468000000001e-06
1950-09-09 00:00:00+00:00,251,13.321617126464844,-16.02740478515625,25.809462,29.158604,23.216415,2.0145557,3.977157,15.467073,86.3663,99.15971,68.905815,1.6434143,0.49780035,16.1875095,False,False,0,False,False,False,0.0,1.5467073e-05
1950-09-10 00:00:00+00:00,252,13.321617126464844,-16.02740478515625,25.016481,26.4055,23.782873,1.6790286,1.9897848,14.749478,98.581665,100.0,98.98164,15.101296,0.4951454,15.0941865,True,False,0,False,False,True,0.0,1.4749478e-05
1950-09-11 00:00:00+00:00,253,13.321617126464844,-16.02740478515625,25.773497,29.502405,23.649328,1.679261,1.9909965,17.79015,95.79702,100.0,76.05748,10.710889,0.49649048,16.5758665,True,False,0,False,False,True,0.0,1.779015e-05
1950-09-12 00:00:00+00:00,254,13.321617126464844,-16.02740478515625,26.980515,31.149303,24.165785,1.6794935,2.8977642,18.450115,87.01238,100.0,63.133305,1.0915612,0.4868355,17.657544,False,False,0,False,False,False,0.0,1.8450115e-05
1950-09-13 00:00:00+00:00,255,13.321617126464844,-16.02740478515625,26.237528,31.646204,23.732243,1.8476989,4.1680903,18.743729,92.227745,100.0,64.20914,14.17176,0.48318055,17.6892235,True,False,0,False,False,True,0.0,1.8743728999999997e-05
1950-09-14 00:00:00+00:00,256,13.321617126464844,-16.02740478515625,25.944548,30.143103,24.198696,2.0159512,3.4453244,16.186739,94.44311,100.0,70.28496,12.628557,0.48752555,17.1708995,True,False,0,False,False,True,0.0,1.6186739e-05
1950-09-15 00:00:00+00:00,257,13.321617126464844,-16.02740478515625,25.551565,27.290003,24.21515,2.0162306,3.2660074,11.047058,92.65846,100.0,80.360794,1.9568866,0.48287064,15.7525765,False,False,0,False,False,True,0.0,1.1047058e-05
1950-09-16 00:00:00+00:00,258,13.321617126464844,-16.02740478515625,27.30858,31.986898,23.831608,1.8484676,3.2680323,20.54882,82.87383,100.0,58.436623,10.3132515,0.4742157,17.909253,True,False,0,False,False,False,0.0,2.054882e-05
