date,Unnamed: 0,lat,lon,temperature_2m_mean,temperature_2m_max,temperature_2m_min,wind_speed_10m_mean,wind_speed_10m_max,shortwave_radiation_sum,relative_humidity_2m_mean,relative_humidity_2m_max,relative_humidity_2m_min,precipitation_sum,soil_moisture_0_to_10cm_mean,gdd,is_extreme_precipitation,consecutive_dry_days,is_heat_stress,is_wind_above_threshold,is_humidity_above_threshold,soil_moisture_deficit,solar_radiation_mj
1950-06-11 00:00:00+00:00,161,13.391915321350098,-16.453369140625,24.022251,23.56454,23.438423,2.0494146,3.2259958,17.586426,100.0,100.0,92.79941,4.909223,0.22940175,13.5014815,False,0,False,False,True,0.0,17.586426
1950-06-12 00:00:00+00:00,162,13.391915321350098,-16.453369140625,24.251896,24.566183,23.756388,1.2485142,1.8372846,14.781304,98.89909,100.0,91.66967,5.844872,0.23290293,14.161285499999998,False,0,False,False,True,0.0,14.781304
1950-06-13 00:00:00+00:00,163,13.391915321350098,-16.453369140625,24.731543,24.767824,23.874352,1.9636008,2.872971,20.512806,98.65847,99.958176,93.53993,11.0203285,0.2464041,14.321088,False,0,False,False,True,0.0,20.512806
1950-06-14 00:00:00+00:00,164,13.391915321350098,-16.453369140625,25.711191,27.819464,23.292318,2.2332494,2.5844605,22.394054,90.41783,100.0,76.4102,1.9511453,0.24090526,15.555891000000003,False,0,False,False,True,0.0,22.394054
1950-06-15 00:00:00+00:00,165,13.391915321350098,-16.453369140625,25.340837,27.371103,23.66028,2.1457386,2.5906575,18.441824,90.17721,100.0,76.28046,3.2258353,0.24640644,15.515691500000003,False,0,False,False,True,0.0,18.441824
1950-06-16 00:00:00+00:00,166,13.391915321350098,-16.453369140625,25.770485,28.772745,24.428244,1.7896392,3.042082,23.03351,90.93658,100.0,78.15073,14.440809,0.24990761,16.6004945,False,0,False,False,True,0.0,23.03351
1950-06-17 00:00:00+00:00,167,13.391915321350098,-16.453369140625,25.850132,27.274382,24.74621,2.1494057,3.2725775,19.70461,94.69595,99.79628,84.020996,2.0399795,0.2674088,16.010296,False,0,False,False,True,0.0,19.70461
1950-06-18 00:00:00+00:00,168,13.391915321350098,-16.453369140625,27.17978,29.576029,25.664175,2.599432,2.8331926,24.508291,86.45532,94.50581,71.89126,1.1056521,0.25490996,17.620102,False,0,False,False,False,0.0,24.508291
1950-06-19 00:00:00+00:00,169,13.391915321350098,-16.453369140625,27.609426,30.077665,25.682138,2.3325381,3.512778,27.228642,81.21469,91.21533,67.76152,0.0,0.23341113,17.8799015,False,1,False,False,False,0.0,27.228642
1950-06-20 00:00:00+00:00,170,13.391915321350098,-16.453369140625,26.839073,29.179308,24.900103,2.7835164,3.8211017,24.732897,82.97407,91.92485,69.63178,0.0,0.22291233,17.0397055,False,2,False,False,False,0.0,24.732897
1950-06-21 00:00:00+00:00,171,13.391915321350098,-16.453369140625,26.21872,28.680948,24.71807,2.06699,3.1545575,19.103802,84.73344,100.0,65.50205,9.0302925,0.22441348,16.699509,False,0,False,False,False,0.0,19.103802
1950-06-22 00:00:00+00:00,172,13.391915321350098,-16.453369140625,25.548367,27.182587,24.086033,2.2486951,2.785909,25.584557,94.492805,100.0,80.372314,4.4322176,0.25591463,15.63431,False,0,False,False,True,0.0,25.584557
1950-06-23 00:00:00+00:00,173,13.391915321350098,-16.453369140625,25.128014,24.78423,24.703999,2.430727,3.3967142,12.848758,94.252174,99.053444,87.242584,11.341824,0.26441583,14.744114500000002,False,0,False,False,True,0.0,12.848758
1950-06-24 00:00:00+00:00,174,13.391915321350098,-16.453369140625,25.207663,27.23587,24.771963,2.5229812,3.3295524,17.764385,92.01155,98.76297,78.11284,5.1190343,0.279917,16.0039165,False,0,False,False,True,0.0,17.764385
1950-06-25 00:00:00+00:00,175,13.391915321350098,-16.453369140625,25.637308,27.48751,24.039928,3.246712,4.1724186,27.700867,86.77092,94.47249,74.98311,0.0,0.2594182,15.763719000000002,False,1,False,False,False,0.0,27.700867
1950-06-26 00:00:00+00:00,176,13.391915321350098,-16.453369140625,25.866953,28.889153,23.657892,2.3469384,3.1942716,25.200657,87.53029,99.18202,72.85337,0.25618127,0.24091937,16.2735225,False,2,False,False,False,0.0,25.200657
1950-06-27 00:00:00+00:00,177,13.391915321350098,-16.453369140625,23.996601,22.89079,24.325855,2.7104318,3.202394,6.79918,98.28966,98.891556,98.72363,8.799292,0.25742054,13.6083225,False,0,False,False,True,0.0,6.79918
1950-06-28 00:00:00+00:00,178,13.391915321350098,-16.453369140625,24.176247,23.392431,24.493822,3.4363031,3.8985586,9.836042,95.04904,98.601074,90.5939,2.2220912,0.2759217,13.943126499999998,False,0,False,False,True,0.0,9.836042
1950-06-29 00:00:00+00:00,179,13.391915321350098,-16.453369140625,24.005894,23.694073,23.411787,3.4394097,4.4450417,18.108778,93.8084,98.3106,88.46416,3.7619522,0.27542287,13.55293,False,0,False,False,True,0.0,18.108778
1950-06-30 00:00:00+00:00,180,13.391915321350098,-16.453369140625,24.035543,25.895712,22.07975,2.9895685,4.0723333,27.853281,85.56777,95.02013,76.33443,0.0,0.25892407,13.987731,False,1,False,False,False,0.0,27.853281
1950-07-01 00:00:00+00:00,181,13.391915321350098,-16.453369140625,24.715189,27.147354,23.047714,1.8135129,2.5421815,20.216442,87.32715,99.72965,74.20469,15.743656,0.2624252,15.097534,False,0,False,False,False,0.0,20.216442
1950-07-02 00:00:00+00:00,182,13.391915321350098,-16.453369140625,25.144836,28.348995,22.815681,3.2673156,4.17078,23.995886,90.08652,99.439186,74.07495,0.0,0.2809264,15.582338,False,1,False,False,True,0.0,23.995886
1950-07-03 00:00:00+00:00,183,13.391915321350098,-16.453369140625,25.217518,25.54171,24.376766,4.177823,5.6514874,14.566548,89.90632,95.24272,83.95371,0.08579665,0.26728642,14.959238,False,2,False,False,False,0.0,14.566548
1950-07-04 00:00:00+00:00,184,13.391915321350098,-16.453369140625,25.778587,26.869558,24.376394,4.179214,4.4987235,25.665976,83.82685,92.20298,75.846634,0.0,0.25241107,15.622976000000001,False,3,False,False,False,0.0,25.665976
1950-07-05 00:00:00+00:00,185,13.391915321350098,-16.453369140625,25.43966,27.547401,24.026022,2.1811903,2.9530563,16.022577,84.74736,95.163216,75.73955,0.0,0.24053577,15.786711500000003,False,4,False,False,False,0.0,16.022577
1950-07-06 00:00:00+00:00,186,13.391915321350098,-16.453369140625,24.60073,26.875248,23.225649,2.454666,2.5694165,16.54042,90.66788,98.12346,79.63246,1.8309766,0.23866048,15.050448500000002,False,0,False,False,True,0.0,16.54042
1950-07-07 00:00:00+00:00,187,13.391915321350098,-16.453369140625,25.011803,25.053091,24.225277,2.0007763,3.0424473,16.325329,91.58841,94.0837,85.52538,3.680235,0.24778517,14.639184,False,0,False,False,True,0.0,16.325329
1950-07-08 00:00:00+00:00,188,13.391915321350098,-16.453369140625,25.322874,26.630934,24.524906,4.0029182,5.236932,25.211672,84.50893,97.04394,68.418304,0.08804656,0.24090987,15.577919999999999,False,1,False,False,False,0.0,25.211672
1950-07-09 00:00:00+00:00,189,13.391915321350098,-16.453369140625,25.833944,28.058777,24.224535,3.0942256,3.6808596,21.228882,82.42945,93.00419,72.31122,0.0,0.22303458,16.141655999999998,False,2,False,False,False,0.0,21.228882
1950-07-10 00:00:00+00:00,190,13.391915321350098,-16.453369140625,24.445015,24.486626,23.324162,2.3669899,3.217291,12.962796,92.34997,97.96443,90.20414,4.7980447,0.23515928,13.905394000000001,False,0,False,False,True,0.0,12.962796
1950-07-11 00:00:00+00:00,191,13.391915321350098,-16.453369140625,24.706085,27.414469,22.82379,2.641022,3.4595537,22.572308,92.270485,97.92466,80.09705,4.4618998,0.24528398,15.1191295,False,0,False,False,True,0.0,22.572308
1950-07-12 00:00:00+00:00,192,13.391915321350098,-16.453369140625,25.167158,27.442314,23.573418,2.4597428,3.3876817,17.967812,90.19101,95.88492,79.989975,0.0,0.23640868,15.507866,False,1,False,False,True,0.0,17.967812
1950-07-13 00:00:00+00:00,193,13.391915321350098,-16.453369140625,26.578232,29.02016,24.723043,2.6428757,3.789204,23.39153,84.111534,93.84516,72.88289,0.089975655,0.21953337,16.8716015,False,2,False,False,False,0.0,23.39153
1950-07-14 00:00:00+00:00,194,13.391915321350098,-16.453369140625,27.039299,29.048004,25.622671,3.281973,4.271488,23.278692,79.03205,89.8054,64.7758,0.0,0.20865807,17.3353375,False,3,False,False,False,0.0,23.278692
1950-07-15 00:00:00+00:00,195,13.391915321350098,-16.453369140625,26.450373,29.07585,24.722298,4.103929,5.152091,27.652994,74.952576,86.76564,58.668728,0.0,0.20178276,16.899074,False,4,False,False,False,0.0,27.652994
1950-07-16 00:00:00+00:00,196,13.391915321350098,-16.453369140625,26.161444,28.803696,24.271927,3.7404761,4.765541,25.035103,74.8731,86.72588,61.56164,0.0,0.19590746,16.5378115,False,5,False,False,False,0.004092540000000006,25.035103
1950-07-17 00:00:00+00:00,197,13.391915321350098,-16.453369140625,26.772516,30.281538,24.171553,3.1942415,4.9345746,25.547318,71.79362,85.68612,52.45456,0.0,0.19003215,17.2265455,False,6,False,False,False,0.00996785,25.547318
1950-07-18 00:00:00+00:00,198,13.391915321350098,-16.453369140625,24.883585,26.709385,24.521181,2.0998354,2.5521803,13.446502,89.71414,94.64637,79.34748,6.781951,0.20315686,15.615282999999998,False,0,False,False,False,0.0,13.446502
1950-07-19 00:00:00+00:00,199,13.391915321350098,-16.453369140625,25.694656,27.93723,23.92081,2.7399173,4.155988,20.006012,85.63467,94.60661,74.240395,0.0,0.20828155,15.929020000000001,False,1,False,False,False,0.0,20.006012
1950-07-20 00:00:00+00:00,200,13.391915321350098,-16.453369140625,26.155727,27.715073,24.770437,3.1063821,4.324947,16.248857,83.55518,92.56686,72.133316,0.09225621,0.19140625,16.242755000000002,False,2,False,False,False,0.008593750000000011,16.248857
1950-07-21 00:00:00+00:00,201,13.391915321350098,-16.453369140625,26.716799,27.99292,25.320065,2.9247365,3.6117861,15.305724,80.4757,90.5271,70.02623,0.09254863,0.18553096,16.6564925,False,3,False,False,False,0.014469040000000016,15.305724
1950-07-22 00:00:00+00:00,202,13.391915321350098,-16.453369140625,24.577871,23.820765,23.269691,1.8286412,2.654315,9.57551,94.396225,98.48734,89.91915,11.975545,0.21265565,13.545228000000002,False,0,False,False,True,0.0,9.57551
1950-07-23 00:00:00+00:00,203,13.391915321350098,-16.453369140625,24.688944,29.448606,21.91932,2.1951926,3.3855047,24.033823,90.31674,97.44758,68.81207,5.586696,0.22478035,15.683962999999999,False,0,False,False,True,0.0,24.033823
1950-07-24 00:00:00+00:00,204,13.391915321350098,-16.453369140625,25.550013,27.626455,24.168945,2.6535258,3.3120763,15.8084955,91.23727,96.407814,79.70499,3.1750112,0.22390506,15.8977,False,0,False,False,True,0.0,15.8084955
1950-07-25 00:00:00+00:00,205,13.391915321350098,-16.453369140625,25.611086,26.104296,24.068575,1.7391773,2.7526085,15.282684,95.15779,98.368065,94.59791,23.505434,0.25602975,15.0864355,False,0,False,False,True,0.0,15.282684
1950-07-26 00:00:00+00:00,206,13.391915321350098,-16.453369140625,24.672155,26.532143,23.268204,3.1134026,3.813461,18.498516,94.07831,98.32831,84.49082,3.474495,0.26515445,14.900173500000001,False,0,False,False,True,0.0,18.498516
1950-07-27 00:00:00+00:00,207,13.391915321350098,-16.453369140625,25.333225,26.159988,24.51783,1.7405124,2.2768915,20.98467,93.99883,96.28855,92.38374,14.782686,0.27827916,15.338909000000001,False,0,False,False,True,0.0,20.98467
1950-07-28 00:00:00+00:00,208,13.391915321350098,-16.453369140625,25.794298,26.787832,24.267458,1.2829797,2.2819812,21.391987,92.91934,96.248795,89.27666,9.817944,0.29440385,15.527645,False,0,False,False,True,0.0,21.391987
1950-07-29 00:00:00+00:00,209,13.391915321350098,-16.453369140625,26.355368,28.765676,24.267084,1.741866,3.2673144,21.38373,89.839874,95.20904,78.16957,6.814342,0.29952854,16.516379999999998,False,0,False,False,False,0.0,21.38373
1950-07-30 00:00:00+00:00,210,13.391915321350098,-16.453369140625,26.466442,28.193523,25.566713,2.2928288,3.7659342,14.423233,89.76039,95.16928,80.06249,0.75902766,0.29865324,16.880118,False,1,False,False,False,0.0,14.423233
1950-07-31 00:00:00+00:00,211,13.391915321350098,-16.453369140625,25.627512,26.171366,24.966341,3.3947277,4.1848154,12.965483,91.68091,96.12953,85.95541,0.28532392,0.28977793,15.5688535,False,2,False,False,True,0.0,12.965483
1950-08-01 00:00:00+00:00,212,13.391915321350098,-16.453369140625,25.138582,24.999212,25.06597,3.2125068,4.1944485,15.137757,95.60143,96.08976,94.84833,30.983002,0.32390264,15.032591,False,0,False,False,True,0.0,15.137757
1950-08-02 00:00:00+00:00,213,13.391915321350098,-16.453369140625,25.349655,25.577055,24.815596,2.8465025,3.6271315,13.680816,92.52196,96.05001,86.74124,6.6886177,0.35302734,15.1963255,False,0,False,False,True,0.0,13.680816
1950-08-03 00:00:00+00:00,214,13.391915321350098,-16.453369140625,25.960726,27.8549,24.315226,3.2150893,4.5445056,24.864388,84.44248,93.010254,73.63416,0.0,0.33515203,16.085062999999998,False,1,False,False,False,0.0,24.864388
1950-08-04 00:00:00+00:00,215,13.391915321350098,-16.453369140625,24.921797,26.782743,23.564852,2.6650124,3.0644083,12.841504,91.36299,97.97049,78.52708,18.235466,0.3422767,15.1737975,False,0,False,False,True,0.0,12.841504
1950-08-05 00:00:00+00:00,216,13.391915321350098,-16.453369140625,24.682869,27.060589,22.81448,3.769316,5.0641127,21.117926,87.28352,97.93074,72.42,0.0,0.34640142,14.937534499999998,False,1,False,False,False,0.0,21.117926
1950-08-06 00:00:00+00:00,217,13.391915321350098,-16.453369140625,25.893942,27.838434,24.164106,3.4949498,4.9097776,21.31643,86.20404,93.890976,76.31292,4.722745,0.3315261,16.001269999999998,False,0,False,False,False,0.0,21.31643
1950-08-07 00:00:00+00:00,218,13.391915321350098,-16.453369140625,25.405012,25.26628,25.113733,2.576293,2.9195912,12.619214,93.12456,94.85122,90.20583,33.41645,0.38065082,15.190006499999999,False,0,False,False,True,0.0,12.619214
1950-08-08 00:00:00+00:00,219,13.391915321350098,-16.453369140625,25.966084,27.144123,24.713362,1.9330257,2.341338,20.678883,90.045074,95.81146,85.09875,6.096639,0.37177554,15.928742499999998,False,0,False,False,True,0.0,20.678883
1950-08-09 00:00:00+00:00,220,13.391915321350098,-16.453369140625,25.427156,28.47197,23.76299,2.1180124,2.8500018,21.910717,90.96561,95.77171,74.99167,15.416763,0.36990023,16.11748,False,0,False,False,True,0.0,21.910717
1950-08-10 00:00:00+00:00,221,13.391915321350098,-16.453369140625,25.238226,27.849815,23.162617,3.7771835,4.957771,20.66206,87.88612,95.73195,72.88458,0.19429135,0.36102492,15.506216000000002,False,1,False,False,False,0.0,20.66206
1950-08-11 00:00:00+00:00,222,13.391915321350098,-16.453369140625,26.349297,27.67766,25.412245,5.2534423,6.8233232,20.137257,87.80664,92.69219,78.777504,1.167922,0.3441496,16.5449525,False,0,False,False,False,0.0,20.137257
1950-08-12 00:00:00+00:00,223,13.391915321350098,-16.453369140625,25.46037,26.605503,24.361872,4.2414374,5.3203006,12.903182,86.727165,95.652435,75.67042,1.1700524,0.33227432,15.483687500000002,False,0,False,False,False,0.0,12.903182
1950-08-13 00:00:00+00:00,224,13.391915321350098,-16.453369140625,24.22144,24.783348,23.7115,3.413064,3.809791,10.42146,94.64768,97.61268,89.56334,2.734995,0.328399,14.247424000000002,False,0,False,False,True,0.0,10.42146
1950-08-14 00:00:00+00:00,225,13.391915321350098,-16.453369140625,24.432512,25.261194,23.761127,2.8608367,3.9892218,13.201907,94.56821,97.572914,91.45626,7.436526,0.3345237,14.511160499999999,False,0,False,False,True,0.0,13.201907
1950-08-15 00:00:00+00:00,226,13.391915321350098,-16.453369140625,24.843582,24.989038,24.010756,2.9544144,4.33981,8.453941,92.48872,98.533165,85.349174,25.974329,0.3636484,14.499897,False,0,False,False,True,0.0,8.453941
1950-08-16 00:00:00+00:00,227,13.391915321350098,-16.453369140625,24.454653,24.716883,24.060383,3.7870119,4.521634,7.625967,93.409256,97.49341,86.242096,28.472322,0.3977731,14.388632999999999,False,0,False,False,True,0.0,7.625967
1950-08-17 00:00:00+00:00,228,13.391915321350098,-16.453369140625,23.415726,22.99473,23.51001,3.6962864,4.36232,4.2234173,95.329765,97.45365,96.13501,26.847204,0.3998978,13.252369999999999,False,0,False,False,True,0.0,4.2234173
1950-08-18 00:00:00+00:00,229,13.391915321350098,-16.453369140625,23.776796,24.772573,23.209639,2.7734537,4.116473,12.973786,91.2503,97.413895,83.02793,1.969987,0.3910225,13.991106000000002,False,0,False,False,True,0.0,12.973786
1950-08-19 00:00:00+00:00,230,13.391915321350098,-16.453369140625,25.187866,27.60042,23.109266,2.034782,3.267483,18.114407,84.170815,91.374146,73.920845,0.7892348,0.37214717,15.354843000000002,False,1,False,False,False,0.0,18.114407
1950-08-20 00:00:00+00:00,231,13.391915321350098,-16.453369140625,25.898941,30.428263,23.308893,2.9610248,3.9659064,24.485144,87.09133,96.33437,65.81376,11.757969,0.36827186,16.868578,False,0,False,False,False,0.0,24.485144
1950-08-21 00:00:00+00:00,232,13.391915321350098,-16.453369140625,25.010012,29.056108,22.55852,3.332674,4.7545733,22.315102,88.011856,96.29462,71.70668,0.0,0.36839658,15.807313999999998,False,1,False,False,False,0.0,22.315102
1950-08-22 00:00:00+00:00,233,13.391915321350098,-16.453369140625,25.571081,27.433952,23.80815,3.6120572,4.680758,20.352459,86.93237,95.25487,76.599594,0.0,0.35852128,15.621051000000001,False,2,False,False,False,0.0,20.352459
1950-08-23 00:00:00+00:00,234,13.391915321350098,-16.453369140625,25.632153,27.561796,23.257776,3.243091,5.3888626,16.23381,88.8529,99.2151,79.492516,66.296616,0.36764598,15.409786,True,0,False,False,False,0.0,16.23381
1950-08-24 00:00:00+00:00,235,13.391915321350098,-16.453369140625,24.593225,28.689642,21.907402,2.9664955,4.0091834,19.41046,90.77342,99.175354,73.38544,26.33778,0.4357707,15.298521999999998,False,0,False,False,True,0.0,19.41046
1950-08-25 00:00:00+00:00,236,13.391915321350098,-16.453369140625,26.204294,28.367489,24.15703,3.2461293,5.2438684,24.637413,84.69393,94.13559,74.27835,0.0,0.40289536,16.2622595,False,1,False,False,False,0.0,24.637413
1950-08-26 00:00:00+00:00,237,13.391915321350098,-16.453369140625,26.715366,28.445333,25.20666,3.062085,4.5573897,20.111704,83.61446,91.09583,74.17127,0.0,0.39102006,16.825996500000002,False,2,False,False,False,0.0,20.111704
1950-08-27 00:00:00+00:00,238,13.391915321350098,-16.453369140625,27.076439,31.52318,25.106287,2.413702,4.570234,23.077206,84.53498,93.05608,67.064186,7.98379,0.38814482,18.3147335,False,0,False,False,False,0.0,23.077206
1950-08-28 00:00:00+00:00,239,13.391915321350098,-16.453369140625,26.487509,27.951021,25.055914,3.436534,5.023916,16.300648,86.4555,95.01633,76.95711,0.0,0.38526946,16.5034675,False,1,False,False,False,0.0,16.300648
1950-08-29 00:00:00+00:00,240,13.391915321350098,-16.453369140625,26.89858,28.428867,25.555542,4.0886664,5.1267033,18.75275,84.37602,92.976555,75.85002,0.0,0.3773942,16.9922045,False,2,False,False,False,0.0,18.75275
1950-08-30 00:00:00+00:00,241,13.391915321350098,-16.453369140625,26.259653,27.60671,24.95517,2.8820555,3.9891071,14.237501,82.29655,93.936806,73.74294,0.0,0.37151885,16.28094,False,3,False,False,False,0.0,14.237501
1950-08-31 00:00:00+00:00,242,13.391915321350098,-16.453369140625,25.370726,27.484556,24.004795,2.4183946,3.0227742,18.94065,90.217064,95.89705,80.63586,3.8118298,0.36964357,15.7446755,False,0,False,False,True,0.0,18.94065
1950-09-01 00:00:00+00:00,243,13.391915321350098,-16.453369140625,25.481792,26.8124,24.054426,1.7681626,3.0316563,16.680687,89.13759,93.85729,80.52878,11.349094,0.37476826,15.433413000000002,False,0,False,False,False,0.0,16.680687
1950-09-02 00:00:00+00:00,244,13.391915321350098,-16.453369140625,26.83199,30.859442,24.707743,2.2349718,3.8413923,21.479954,83.25645,91.99736,65.591324,8.136873,0.38057044,17.7835925,False,0,False,False,False,0.0,21.479954
1950-09-03 00:00:00+00:00,245,13.391915321350098,-16.453369140625,26.371307,28.125679,25.664751,2.6096828,3.5763264,11.858933,87.57364,95.317245,76.82352,19.171368,0.39705014,16.895215,False,0,False,False,False,0.0,11.858933
1950-09-04 00:00:00+00:00,246,13.391915321350098,-16.453369140625,27.360624,30.341919,25.52176,3.078317,4.474096,21.559793,84.89083,94.63714,74.0557,0.10028996,0.38552985,17.931839500000002,False,1,False,False,False,0.0,21.559793
1950-09-05 00:00:00+00:00,247,13.391915321350098,-16.453369140625,26.249939,27.008158,25.67877,3.0809445,3.761351,12.663662,93.20802,96.95702,90.287895,24.349596,0.39800954,16.343464,False,0,False,False,True,0.0,12.663662
1950-09-06 00:00:00+00:00,248,13.391915321350098,-16.453369140625,26.089258,28.074394,24.98578,2.7098126,4.0333667,12.861293,91.525215,97.27692,80.520065,20.423656,0.40148926,16.530087,False,0,False,False,True,0.0,12.861293
1950-09-07 00:00:00+00:00,249,13.391915321350098,-16.453369140625,24.478575,23.890633,24.292788,2.0574818,3.229382,4.5909643,95.842415,98.59681,95.75226,26.906853,0.42096895,14.091710500000001,False,0,False,False,True,0.0,4.5909643
1950-09-08 00:00:00+00:00,250,13.391915321350098,-16.453369140625,24.267889,24.906872,23.799797,3.1824763,3.6809828,7.443764,96.15961,99.9167,88.984436,14.490215,0.41844863,14.353334500000003,False,0,False,False,True,0.0,7.443764
1950-09-09 00:00:00+00:00,251,13.391915321350098,-16.453369140625,25.157207,26.823109,23.556807,2.9041674,4.2232037,15.695303,91.4768,99.23659,80.21664,5.8903847,0.40892833,15.189957999999997,False,0,False,False,True,0.0,15.695303
1950-09-10 00:00:00+00:00,252,13.391915321350098,-16.453369140625,25.596525,26.489344,24.86382,2.437855,3.1475868,15.992955,94.79401,98.55648,92.44881,22.840197,0.41040802,15.676582,False,0,False,False,True,0.0,15.992955
1950-09-11 00:00:00+00:00,253,13.391915321350098,-16.453369140625,26.185843,28.555584,24.620829,1.5015155,1.8901472,18.123001,91.11119,97.876366,78.68101,10.760894,0.4108877,16.5882065,False,0,False,False,True,0.0,18.123001
1950-09-12 00:00:00+00:00,254,13.391915321350098,-16.453369140625,26.475157,29.67182,24.527838,2.3481512,4.414082,21.16681,88.42838,99.19626,72.913185,0.09953406,0.3963674,17.099829,False,1,False,False,False,0.0,21.16681
1950-09-13 00:00:00+00:00,255,13.391915321350098,-16.453369140625,26.564474,29.288057,24.984846,2.914236,4.868636,21.563084,89.74558,95.51614,77.14537,2.982816,0.38584712,17.1364515,False,0,False,False,False,0.0,21.563084
1950-09-14 00:00:00+00:00,256,13.391915321350098,-16.453369140625,26.753794,28.654297,25.541855,3.3872194,5.7751603,21.044043,89.062775,96.83604,76.377556,0.0,0.37832677,17.098076,False,1,False,False,False,0.0,21.044043
1950-09-15 00:00:00+00:00,257,13.391915321350098,-16.453369140625,25.543108,26.070536,24.748863,2.8251448,3.8835087,12.0917845,94.37996,100.0,87.60974,1.1904464,0.3718065,15.409699500000002,False,0,False,False,True,0.0,12.0917845
1950-09-16 00:00:00+00:00,258,13.391915321350098,-16.453369140625,26.132425,29.536776,23.805876,2.2620919,3.1637113,23.054455,91.69717,100.0,73.84193,17.835676,0.37528622,16.671326,False,0,False,False,True,0.0,23.054455
1950-09-17 00:00:00+00:00,259,13.391915321350098,-16.453369140625,25.671743,25.953012,25.462885,1.8867279,2.5331516,11.470805,96.01436,99.795715,94.07412,29.096212,0.4047659,15.7079485,False,0,False,False,True,0.0,11.470805
1950-09-18 00:00:00+00:00,260,13.391915321350098,-16.453369140625,26.761059,28.369247,25.519892,1.7939651,2.897535,21.30699,94.33155,100.0,85.3063,6.2270813,0.3992456,16.9445695,False,0,False,False,True,0.0,21.30699
1950-09-19 00:00:00+00:00,261,13.391915321350098,-16.453369140625,26.950377,29.835485,25.126904,2.551562,3.8063164,22.107895,90.64875,99.435486,75.53848,3.2575762,0.38672528,17.4811945,False,0,False,False,True,0.0,22.107895
1950-09-20 00:00:00+00:00,262,13.391915321350098,-16.453369140625,27.239695,28.801723,26.03391,3.121326,5.2609224,19.258993,89.965935,97.75537,78.770676,1.4787323,0.37820497,17.4178165,False,0,False,False,False,0.0,19.258993
1950-09-21 00:00:00+00:00,263,13.391915321350098,-16.453369140625,26.17901,27.517962,23.940922,2.6507385,3.5406091,11.752437,95.283134,100.0,82.00285,16.243513,0.38468465,15.729441999999999,False,0,False,False,True,0.0,11.752437
1950-09-22 00:00:00+00:00,264,13.391915321350098,-16.453369140625,25.368324,29.1842,22.79793,2.5583334,2.9985285,22.987225,94.60033,100.0,74.23505,5.013521,0.38416433,15.991064999999999,False,0,False,False,True,0.0,22.987225
