date,Unnamed: 0,lat,lon,temperature_2m_mean,temperature_2m_max,temperature_2m_min,wind_speed_10m_mean,wind_speed_10m_max,shortwave_radiation_sum,relative_humidity_2m_mean,relative_humidity_2m_max,relative_humidity_2m_min,precipitation_sum,soil_moisture_0_to_10cm_mean,gdd,is_precipitation_above_threshold,is_extreme_precipitation,consecutive_dry_days,is_heat_stress,is_wind_above_threshold,is_humidity_above_threshold,soil_moisture_deficit,solar_radiation_mj
1950-06-01 00:00:00+00:00,151,13.181018829345703,-16.162261962890625,28.185886,35.712914,22.960136,3.6519835,5.6429605,27.277706,65.11848,91.22919,33.217567,0.095182925,0.25809765,19.336524999999998,False,False,1,False,False,False,0.0,2.7277705999999998e-05
1950-06-02 00:00:00+00:00,152,13.181018829345703,-16.162261962890625,28.508759,36.553364,22.67328,3.2372575,5.5569053,27.37094,63.93959,93.978775,32.156796,0.0,0.25893766,19.613322,False,False,2,False,False,False,0.0,2.7370940000000002e-05
1950-06-03 00:00:00+00:00,153,13.181018829345703,-16.162261962890625,28.23164,35.793804,22.936428,3.3850148,5.3585114,24.819357,60.7607,87.72838,31.096024,0.0,0.25977758,19.365116,False,False,3,False,False,False,0.0,2.4819357e-05
1950-06-04 00:00:00+00:00,154,13.181018829345703,-16.162261962890625,28.154514,35.03425,23.549574,3.250748,5.1583953,24.81149,62.581814,87.477974,33.035248,0.0,0.26061755,19.291912,False,False,4,False,False,False,0.0,2.481149e-05
1950-06-05 00:00:00+00:00,155,13.181018829345703,-16.162261962890625,29.177393,37.424694,24.46272,2.8326821,5.632415,24.09198,62.40292,86.227554,30.97448,0.2872266,0.2614575,20.943707000000003,False,False,5,False,False,False,0.0,2.409198e-05
1950-06-06 00:00:00+00:00,156,13.181018829345703,-16.162261962890625,26.70027,32.66514,24.875864,2.696746,4.6397066,18.901546,83.22404,100.0,48.913704,17.926495,0.28629744,18.770502,True,False,0,False,False,False,0.0,1.8901546e-05
1950-06-07 00:00:00+00:00,157,13.181018829345703,-16.162261962890625,24.423145,24.505587,23.839012,1.9913127,2.1600149,8.431823,97.04515,100.0,80.852936,5.854705,0.32413742,14.172299500000001,True,False,0,False,False,True,0.0,8.431822999999999e-06
1950-06-08 00:00:00+00:00,158,13.181018829345703,-16.162261962890625,24.396023,25.746035,23.602158,1.853046,2.0558276,14.522368,98.866264,100.0,78.79215,9.608819,0.3309774,14.674096499999997,True,False,0,False,False,True,0.0,1.4522368000000001e-05
1950-06-09 00:00:00+00:00,159,13.181018829345703,-16.162261962890625,24.568903,26.186478,23.315304,2.8570032,3.4423993,13.603888,91.68738,100.0,76.731384,0.28857678,0.33181733,14.750891000000003,False,False,1,False,False,True,0.0,1.3603887999999999e-05
1950-06-10 00:00:00+00:00,160,13.181018829345703,-16.162261962890625,24.241776,23.776924,23.528448,2.7200618,2.8821776,6.7996864,92.508484,100.0,85.67061,0.09629138,0.3236573,13.652686000000003,False,False,2,False,False,True,0.0,6.7996864e-06
1950-06-11 00:00:00+00:00,161,13.181018829345703,-16.162261962890625,25.414656,27.817368,23.341595,2.2956004,3.243356,21.711132,88.3296,100.0,70.60983,1.8313316,0.32149726,15.5794815,False,False,0,False,False,False,0.0,2.1711132e-05
1950-06-12 00:00:00+00:00,162,13.181018829345703,-16.162261962890625,25.137533,25.657812,23.75474,1.869293,1.5130422,10.750487,88.15071,100.0,75.549065,0.0,0.31733724,14.706276000000003,False,False,1,False,False,False,0.0,1.0750487e-05
1950-06-13 00:00:00+00:00,163,13.181018829345703,-16.162261962890625,24.910406,26.898254,23.467884,1.8734493,1.988123,19.060417,96.97182,100.0,77.48829,15.256842,0.33517718,15.183069000000003,True,False,0,False,False,True,0.0,1.9060417e-05
1950-06-14 00:00:00+00:00,164,13.181018829345703,-16.162261962890625,25.983288,30.138706,23.53103,2.0220788,2.1152868,20.574146,91.79294,100.0,63.427513,16.139671,0.36001715,16.834868,True,False,0,False,False,True,0.0,2.0574146e-05
1950-06-15 00:00:00+00:00,165,13.181018829345703,-16.162261962890625,26.65616,29.37915,24.194178,1.8818789,1.8894485,17.831524,87.61405,100.0,66.366745,2.611539,0.3768571,16.786664000000002,False,False,0,False,False,False,0.0,1.7831524000000003e-05
1950-06-16 00:00:00+00:00,166,13.181018829345703,-16.162261962890625,25.979038,31.569592,23.507322,1.8861533,2.2547743,21.572685,91.43516,100.0,60.30597,25.45822,0.3896971,17.538457,True,False,0,False,False,True,0.0,2.1572685e-05
1950-06-17 00:00:00+00:00,167,13.181018829345703,-16.162261962890625,25.951916,29.810043,23.77047,2.0358891,2.3852296,20.552668,94.25626,100.0,70.24519,8.524724,0.42053702,16.790256499999998,True,False,0,False,False,True,0.0,2.0552668e-05
1950-06-18 00:00:00+00:00,168,13.181018829345703,-16.162261962890625,27.574791,32.70049,24.233616,2.1863363,2.876595,22.670786,85.077385,100.0,55.18442,4.6531925,0.426377,18.467053,False,False,0,False,False,False,0.0,2.2670785999999998e-05
1950-06-19 00:00:00+00:00,169,13.181018829345703,-16.162261962890625,27.897669,33.14093,25.04676,2.1914105,3.49341,26.10258,81.8985,98.72185,55.12365,4.074354,0.419217,19.093844999999998,False,False,0,False,False,False,0.0,2.610258e-05
1950-06-20 00:00:00+00:00,170,13.181018829345703,-16.162261962890625,26.520548,29.931377,24.759905,2.196534,2.6636386,22.654558,88.719604,97.471436,70.062874,12.134097,0.42705697,17.345641,True,False,0,False,False,False,0.0,2.2654558e-05
1950-06-21 00:00:00+00:00,171,13.181018829345703,-16.162261962890625,25.443424,27.72182,24.223051,2.0549264,2.798973,11.323176,90.54072,100.0,72.0021,16.124361,0.43989688,15.972435500000003,True,False,0,False,False,True,0.0,1.1323176e-05
1950-06-22 00:00:00+00:00,172,13.181018829345703,-16.162261962890625,25.966301,30.262268,22.986198,2.0598009,2.8134189,24.35615,89.36183,100.0,63.941326,3.6933837,0.45073682,16.624233,False,False,0,False,False,False,0.0,2.435615e-05
1950-06-23 00:00:00+00:00,173,13.181018829345703,-16.162261962890625,24.389177,23.902716,23.799341,2.0647235,2.582137,8.78923,99.18294,100.0,97.880554,17.213564,0.46157685,13.851028499999998,True,False,0,False,False,True,0.0,8.78923e-06
1950-06-24 00:00:00+00:00,174,13.181018829345703,-16.162261962890625,25.862057,29.443161,23.462488,2.365365,2.8428843,19.187744,86.00405,100.0,63.81978,9.244181,0.47441676,16.4528245,True,False,0,False,False,False,0.0,1.9187744e-05
1950-06-25 00:00:00+00:00,175,13.181018829345703,-16.162261962890625,27.18493,31.433601,24.025635,2.8156831,3.9762237,26.348036,76.825165,94.2194,57.759007,0.0,0.45325673,17.729618000000002,False,False,1,False,False,False,0.0,2.6348036e-05
1950-06-26 00:00:00+00:00,176,13.181018829345703,-16.162261962890625,26.157808,31.774048,23.338781,2.376895,3.2478962,23.815283,85.64628,100.0,58.698235,7.208505,0.44509673,17.556414500000002,True,False,0,False,False,False,0.0,2.3815283000000002e-05
1950-06-27 00:00:00+00:00,177,13.181018829345703,-16.162261962890625,23.730686,24.014498,23.651926,2.2338247,2.762982,6.35505,98.4674,100.0,90.63746,9.161436,0.45293668,13.833212,True,False,0,False,False,True,0.0,6.35505e-06
1950-06-28 00:00:00+00:00,178,13.181018829345703,-16.162261962890625,24.15356,24.50494,23.565073,2.3886564,3.0304854,8.67182,92.2885,100.0,83.57669,3.2178392,0.4527766,14.035006500000001,False,False,0,False,False,True,0.0,8.67182e-06
1950-06-29 00:00:00+00:00,179,13.181018829345703,-16.162261962890625,24.07644,24.495384,23.07822,2.5442896,3.1739907,13.90986,91.109604,100.0,83.515915,2.8291507,0.44761658,13.786802000000002,False,False,0,False,False,True,0.0,1.390986e-05
1950-06-30 00:00:00+00:00,180,13.181018829345703,-16.162261962890625,25.049318,29.185831,20.891363,2.5506961,3.4467812,26.902048,77.930725,95.967354,57.45514,0.0,0.43745655,15.038597,False,False,1,False,False,False,0.0,2.6902048000000002e-05
1950-07-01 00:00:00+00:00,181,13.181018829345703,-16.162261962890625,25.422194,28.27628,23.10451,1.6546377,1.7971404,15.308996,77.75184,100.0,62.394363,8.592821,0.43329653,15.690395000000002,True,False,0,False,False,False,0.0,1.5308996e-05
1950-07-02 00:00:00+00:00,182,13.181018829345703,-16.162261962890625,25.895071,29.466722,22.467653,2.563705,3.4853125,22.249636,83.572945,100.0,63.33359,0.0,0.43713647,15.967187500000001,False,False,1,False,False,False,0.0,2.2249636e-05
