date,Unnamed: 0,lat,lon,temperature_2m_mean,temperature_2m_max,temperature_2m_min,wind_speed_10m_mean,wind_speed_10m_max,shortwave_radiation_sum,relative_humidity_2m_mean,relative_humidity_2m_max,relative_humidity_2m_min,precipitation_sum,soil_moisture_0_to_10cm_mean,gdd,is_precipitation_above_threshold,is_extreme_precipitation,consecutive_dry_days,is_heat_stress,is_wind_above_threshold,is_humidity_above_threshold,soil_moisture_deficit,solar_radiation_mj
1950-06-11 00:00:00+00:00,161,13.321617126464844,-16.767120361328125,23.796478,22.993378,23.427303,2.5723033,3.9437308,15.741454,99.97052,100.0,97.1768,6.7764425,0.12471147,13.210340500000001,True,False,0,False,False,True,0.07528853,15.741454
1950-06-12 00:00:00+00:00,162,13.321617126464844,-16.767120361328125,24.326103,24.250668,24.042816,1.4693528,2.1380067,16.052004,97.72364,98.11267,96.95384,6.1637444,0.12569758,14.146742,True,False,0,False,False,True,0.07430242000000001,16.052004
1950-06-13 00:00:00+00:00,163,13.321617126464844,-16.767120361328125,24.80573,25.107954,24.008331,2.662229,4.1973715,20.684843,96.47676,98.86851,93.73088,0.44049504,0.117683716,14.558142499999999,False,False,1,False,False,True,0.08231628400000002,20.684843
1950-06-14 00:00:00+00:00,164,13.321617126464844,-16.767120361328125,25.535358,27.265245,23.773846,3.3953896,3.624375,23.774971,90.22988,98.624344,78.50792,1.5865645,0.10066985,15.5195455,False,False,0,False,False,True,0.09933015,23.774971
1950-06-15 00:00:00+00:00,165,13.321617126464844,-16.767120361328125,24.914984,26.172533,23.78936,2.7520018,3.6275065,17.0871,89.98301,95.38017,82.28494,4.3210177,0.11365599,14.980946500000002,False,False,0,False,False,False,0.08634401000000001,17.0871
1950-06-16 00:00:00+00:00,166,13.321617126464844,-16.767120361328125,25.844612,27.329819,25.004873,2.200785,4.208259,24.707226,88.73613,95.13601,84.06199,9.8810625,0.1126421,16.167346000000002,True,False,0,False,False,False,0.08735790000000002,24.707226
1950-06-17 00:00:00+00:00,167,13.321617126464844,-16.767120361328125,25.824238,26.337107,25.020388,2.8416207,4.45969,20.077068,93.48924,95.891846,88.83902,2.647855,0.12862825,15.6787475,False,False,0,False,False,True,0.07137175000000001,20.077068
1950-06-18 00:00:00+00:00,168,13.321617126464844,-16.767120361328125,27.203865,28.244394,26.2359,3.390341,3.5543478,24.610292,84.24237,89.647675,79.61606,0.0,0.10561437,17.240147,False,False,1,False,False,False,0.09438563000000001,24.610292
1950-06-19 00:00:00+00:00,169,13.321617126464844,-16.767120361328125,27.78349,29.901682,26.151415,2.5646975,4.1366014,26.878996,78.99549,84.40351,68.3931,0.0,0.0906005,18.0265485,False,False,2,False,False,False,0.10939950000000001,26.878996
1950-06-20 00:00:00+00:00,170,13.321617126464844,-16.767120361328125,26.86312,28.308971,25.416931,3.1130972,4.6370935,25.234375,81.74861,88.15934,74.17013,0.0,0.08358664,16.862951000000002,False,False,3,False,False,False,0.11641336000000001,25.234375
1950-06-21 00:00:00+00:00,171,13.321617126464844,-16.767120361328125,26.492743,28.066257,24.932444,2.6542788,3.6466703,20.808086,81.50173,98.91518,68.94717,4.7735577,0.081572756,16.4993505,False,False,0,False,False,False,0.11842724400000001,20.808086
1950-06-22 00:00:00+00:00,172,13.321617126464844,-16.767120361328125,25.722372,26.023546,24.74796,2.744756,3.318117,21.325819,92.25486,98.67101,85.7242,1.4148842,0.10155889,15.385753000000001,False,False,0,False,False,True,0.09844111000000001,21.325819
1950-06-23 00:00:00+00:00,173,13.321617126464844,-16.767120361328125,25.302,24.630833,25.213476,3.1095285,4.4004526,14.01294,93.00798,94.42684,90.501236,8.403714,0.09754503,14.922154499999998,True,False,0,False,False,True,0.10245497,14.01294
1950-06-24 00:00:00+00:00,174,13.321617126464844,-16.767120361328125,25.331627,26.18812,25.128988,3.1083276,3.8227067,15.45742,90.7611,94.182686,84.278275,3.8050246,0.11653114,15.658554000000002,False,False,0,False,False,True,0.08346886,15.45742
1950-06-25 00:00:00+00:00,175,13.321617126464844,-16.767120361328125,25.81125,26.695408,24.994503,3.6554372,4.4915943,27.414679,84.51421,90.938515,77.055305,0.0,0.09251727,15.844955500000001,False,False,1,False,False,False,0.10748273000000001,27.414679
1950-06-26 00:00:00+00:00,176,13.321617126464844,-16.767120361328125,26.090878,28.402697,24.11002,2.923209,3.912912,25.872084,83.26734,93.69435,71.832344,0.17708687,0.07950342,16.256358499999997,False,False,2,False,False,False,0.12049658,25.872084
1950-06-27 00:00:00+00:00,177,13.321617126464844,-16.767120361328125,24.470505,23.159983,24.875532,3.8352075,4.7497926,7.216261,94.02046,93.45019,97.609375,9.388341,0.093489535,14.017757500000002,True,False,0,False,False,True,0.10651046500000001,7.216261
1950-06-28 00:00:00+00:00,178,13.321617126464844,-16.767120361328125,24.450132,23.71727,24.791046,4.381368,4.920976,11.444428,92.77358,94.206024,92.38641,1.9490719,0.11247567,14.254158,False,False,0,False,False,True,0.08752433000000001,11.444428
1950-06-29 00:00:00+00:00,179,13.321617126464844,-16.767120361328125,24.229757,24.024559,23.90656,4.4708753,5.5933943,20.93266,91.5267,93.96185,90.16345,8.064262,0.12046179,13.965559499999998,True,False,0,False,False,True,0.07953821000000001,20.93266
1950-06-30 00:00:00+00:00,180,13.321617126464844,-16.767120361328125,24.309383,25.181847,22.972075,3.5570347,4.595859,27.535776,83.27982,90.71768,77.94048,0.0,0.098447934,14.076961,False,False,1,False,False,False,0.10155206600000001,27.535776
1950-07-01 00:00:00+00:00,181,13.321617126464844,-16.767120361328125,25.289015,27.639133,23.687588,2.2792382,3.1782863,18.875359,82.03294,97.47352,71.717514,1.9506096,0.08543406,15.663360500000003,False,False,0,False,False,False,0.11456594,18.875359
1950-07-02 00:00:00+00:00,182,13.321617126464844,-16.767120361328125,25.268639,28.196423,22.953104,3.8275797,5.3579288,23.107378,87.786064,97.229355,75.49455,0.0,0.08742017,15.5747635,False,False,1,False,False,False,0.11257983,23.107378
1950-07-03 00:00:00+00:00,183,13.321617126464844,-16.767120361328125,25.941004,25.841148,25.463047,5.193861,6.705105,15.8874,84.6003,87.06178,82.30861,0.0,0.07621119,15.6520975,False,False,2,False,False,False,0.12378881000000001,15.8874
1950-07-04 00:00:00+00:00,184,13.321617126464844,-16.767120361328125,26.401276,27.364943,25.563715,4.922019,5.3721166,25.27429,77.5164,84.02185,72.18436,0.0,0.06967698,16.464329,False,False,3,False,False,False,0.13032302,25.27429
1950-07-05 00:00:00+00:00,185,13.321617126464844,-16.767120361328125,26.211542,28.488735,25.214378,2.8264792,4.035147,17.9491,78.43249,84.98193,71.06012,0.0,0.064142786,16.8515565,False,False,4,False,False,False,0.135857214,17.9491
1950-07-06 00:00:00+00:00,186,13.321617126464844,-16.767120361328125,25.221813,27.162527,24.115044,3.0097704,3.2835095,16.40103,85.34858,89.94199,76.93586,1.2600615,0.06160859,15.638785500000001,False,False,0,False,False,False,0.13839141000000002,16.40103
1950-07-07 00:00:00+00:00,187,13.321617126464844,-16.767120361328125,25.482084,25.78632,25.065708,2.2808425,3.4571316,16.194,88.26466,90.90208,83.811615,3.1628003,0.06707439,15.426014000000002,False,False,0,False,False,False,0.13292561000000003,16.194
1950-07-08 00:00:00+00:00,188,13.321617126464844,-16.767120361328125,25.892353,26.86011,24.916372,5.0194316,5.826966,24.23833,80.18076,93.862144,66.68736,0.45358184,0.06154017,15.888241,False,False,1,False,False,False,0.13845983,24.23833
1950-07-09 00:00:00+00:00,189,13.321617126464844,-16.767120361328125,26.652622,29.183905,25.167038,3.9255228,4.4826355,23.72155,77.096855,85.82221,65.56311,0.0,0.05200597,17.1754715,False,False,2,False,False,False,0.14799403,23.72155
1950-07-10 00:00:00+00:00,190,13.321617126464844,-16.767120361328125,24.812891,24.957697,23.617704,2.7396057,3.7271533,12.375896,90.01294,94.78229,88.43886,7.585156,0.07047177,14.2877005,True,False,0,False,False,True,0.12952823000000002,12.375896
1950-07-11 00:00:00+00:00,191,13.321617126464844,-16.767120361328125,24.773157,27.381489,23.018368,3.2885752,4.7509737,21.347446,89.92904,93.742355,80.314606,5.0439777,0.08193756,15.199928499999999,True,False,0,False,False,False,0.11806244,21.347446
1950-07-12 00:00:00+00:00,192,13.321617126464844,-16.767120361328125,25.533428,27.20528,24.369034,3.0154924,3.9086375,17.324667,86.84513,92.702446,79.19036,0.09202099,0.07240337,15.787157,False,False,1,False,False,False,0.12759663000000002,17.324667
1950-07-13 00:00:00+00:00,193,13.321617126464844,-16.767120361328125,27.243696,29.779072,25.619698,3.3820946,4.510445,24.335909,79.76123,86.66251,66.06611,0.0,0.054869153,17.699385,False,False,2,False,False,False,0.145130847,24.335909
1950-07-14 00:00:00+00:00,194,13.321617126464844,-16.767120361328125,27.653965,30.002867,26.270365,4.023251,4.7732105,25.159687,74.677315,84.62258,60.941864,0.0,0.04933496,18.136616,False,False,3,False,False,False,0.15066504000000003,25.159687
1950-07-15 00:00:00+00:00,195,13.321617126464844,-16.767120361328125,27.064236,29.226656,25.52103,4.8477626,5.975889,27.323803,71.59341,80.58266,58.817608,0.0,0.046800762,17.373843,False,False,4,False,False,False,0.15319923800000002,27.323803
1950-07-16 00:00:00+00:00,196,13.321617126464844,-16.767120361328125,26.924503,29.200445,25.221697,4.6663504,5.5577993,24.74493,70.5095,79.54274,59.69336,0.0,0.044266537,17.211070999999997,False,False,5,False,False,False,0.15573346300000002,24.74493
1950-07-17 00:00:00+00:00,197,13.321617126464844,-16.767120361328125,27.434774,30.424242,25.372362,3.9356627,5.480972,26.084055,67.42559,77.50281,53.569115,0.0,0.042732343,17.898302,False,False,6,False,False,False,0.157267657,26.084055
1950-07-18 00:00:00+00:00,198,13.321617126464844,-16.767120361328125,25.095043,25.798033,25.023024,2.746716,3.602616,11.958924,88.34168,90.462875,85.44486,5.0611897,0.054198146,15.410528499999998,True,False,0,False,False,False,0.145801854,11.958924
1950-07-19 00:00:00+00:00,199,13.321617126464844,-16.767120361328125,26.205313,27.371826,24.623692,3.113975,4.467518,17.525183,82.257774,91.42295,74.32062,0.09398456,0.05666393,15.997758999999999,False,False,1,False,False,False,0.14333607,17.525183
1950-07-20 00:00:00+00:00,200,13.321617126464844,-16.767120361328125,26.86558,28.295616,25.824356,3.664718,4.8189054,15.153408,78.17386,85.38302,69.19636,0.09423686,0.043129735,17.059986000000002,False,False,2,False,False,False,0.156870265,15.153408
1950-07-21 00:00:00+00:00,201,13.321617126464844,-16.767120361328125,27.27585,28.66941,25.825024,3.5742936,4.568113,16.0804,77.08996,87.343094,67.072105,0.18896583,0.04159554,17.247217,False,False,3,False,False,False,0.15840446000000002,16.0804
1950-07-22 00:00:00+00:00,202,13.321617126464844,-16.767120361328125,24.936117,24.093203,23.475687,2.3836622,3.453223,9.0705595,92.00606,94.30317,87.94785,14.303165,0.07306133,13.784444999999998,True,False,0,False,False,True,0.12693867000000003,9.0705595
1950-07-23 00:00:00+00:00,203,13.321617126464844,-16.767120361328125,24.896389,28.666994,22.37635,2.7513068,3.8047335,24.42749,87.92214,93.263245,73.82361,2.3739288,0.07752712,15.521671999999999,False,False,0,False,False,False,0.12247288,24.42749
1950-07-24 00:00:00+00:00,204,13.321617126464844,-16.767120361328125,25.906656,27.290787,24.777016,3.2109458,4.1574106,17.005661,88.838234,93.22332,80.699356,1.9037153,0.06699293,16.0339015,False,False,0,False,False,False,0.13300707,17.005661
1950-07-25 00:00:00+00:00,205,13.321617126464844,-16.767120361328125,25.816927,25.76458,24.327682,2.3860862,3.6437137,13.191629,93.75432,95.18339,95.5751,29.767597,0.10745872,15.046130999999999,True,False,0,False,False,True,0.09254128000000002,13.191629
1950-07-26 00:00:00+00:00,206,13.321617126464844,-16.767120361328125,24.827196,25.988369,23.378345,3.9475698,4.953207,16.282623,91.670425,95.14346,87.45086,2.773182,0.12092453,14.683357,False,False,0,False,False,True,0.07907547000000001,16.282623
1950-07-27 00:00:00+00:00,207,13.321617126464844,-16.767120361328125,25.437462,25.662165,24.879013,2.204052,3.0464885,19.888561,92.58652,93.103546,94.326614,18.592941,0.14539032,15.270589000000001,True,False,0,False,False,True,0.05460968000000002,19.888561
1950-07-28 00:00:00+00:00,208,13.321617126464844,-16.767120361328125,25.897734,26.335957,24.729675,1.2861412,2.4412527,20.299763,92.502594,93.063614,92.202354,9.796896,0.15985611,15.532816,True,False,0,False,False,True,0.040143890000000015,20.299763
1950-07-29 00:00:00+00:00,209,13.321617126464844,-16.767120361328125,26.458002,28.009747,24.780342,2.1136794,3.755344,21.844347,88.41869,91.02368,83.07811,1.7325251,0.15532193,16.3950445,False,False,0,False,False,False,0.044678070000000014,21.844347
1950-07-30 00:00:00+00:00,210,13.321617126464844,-16.767120361328125,26.46827,27.43354,25.931005,2.849866,4.6364655,14.939971,89.33479,91.98376,83.95386,0.0,0.1467877,16.6822725,False,False,1,False,False,False,0.05321230000000002,14.939971
1950-07-31 00:00:00+00:00,211,13.321617126464844,-16.767120361328125,25.82854,25.707333,25.531673,4.4142423,5.0824413,11.745323,90.250885,92.943825,86.829605,0.2899342,0.13825351,15.619503000000002,False,False,2,False,False,True,0.061746490000000015,11.745323
1950-08-01 00:00:00+00:00,212,13.321617126464844,-16.767120361328125,25.338808,24.731127,25.482338,4.5997877,5.442178,13.805215,93.16698,92.9039,95.70535,47.15862,0.19071928,15.1067325,True,False,0,False,False,True,0.00928072000000002,13.805215
1950-08-02 00:00:00+00:00,213,13.321617126464844,-16.767120361328125,25.449078,25.00492,25.033003,3.5891044,4.5721927,12.1562195,91.08306,92.86398,89.58111,18.239956,0.24818508,15.0189615,True,False,0,False,False,True,0.0,12.1562195
1950-08-03 00:00:00+00:00,214,13.321617126464844,-16.767120361328125,26.009346,26.97871,25.083668,3.9586246,5.0204153,23.69313,82.99916,87.82404,78.45686,0.0,0.2166509,16.031188999999998,False,False,1,False,False,False,0.0,23.69313
1950-08-04 00:00:00+00:00,215,13.321617126464844,-16.767120361328125,25.419617,26.552502,23.784332,3.2232873,3.9703095,14.318166,86.915245,95.78412,78.33261,14.607222,0.2071167,15.168416999999998,True,False,0,False,False,False,0.0,14.318166
1950-08-05 00:00:00+00:00,216,13.321617126464844,-16.767120361328125,24.879887,26.076294,23.634998,4.974859,6.8937745,22.042673,85.831345,95.744194,78.20835,0.097556025,0.20958248,14.855646,False,False,1,False,False,False,0.0,22.042673
1950-08-06 00:00:00+00:00,217,13.321617126464844,-16.767120361328125,26.090157,27.000086,24.885662,4.331532,5.5777245,21.629555,84.74744,90.70427,80.0841,5.47271,0.19104826,15.942874,True,False,0,False,False,False,0.008951740000000014,21.629555
1950-08-07 00:00:00+00:00,218,13.321617126464844,-16.767120361328125,25.600424,25.223879,25.536327,3.411166,4.079735,11.535169,90.66352,91.664345,87.959854,43.36722,0.24851407,15.380102999999998,True,False,0,False,False,True,0.0,11.535169
1950-08-08 00:00:00+00:00,219,13.321617126464844,-16.767120361328125,26.41069,27.847672,25.286991,2.3979092,3.0207465,22.142262,85.57962,91.62441,79.8356,0.88252604,0.22797988,16.5673315,False,False,1,False,False,False,0.0,22.142262
1950-08-09 00:00:00+00:00,220,13.321617126464844,-16.767120361328125,25.570961,27.721462,24.237658,2.3987875,3.82709,21.626207,89.495705,92.58449,79.71136,15.027536,0.21844569,15.97956,True,False,0,False,False,False,0.0,21.626207
1950-08-10 00:00:00+00:00,221,13.321617126464844,-16.767120361328125,25.431232,26.645254,23.988323,4.891636,5.795382,21.31615,87.411804,92.544556,78.587105,0.39350697,0.21091147,15.316788500000001,False,False,1,False,False,False,0.0,21.31615
1950-08-11 00:00:00+00:00,222,13.321617126464844,-16.767120361328125,26.4415,27.019045,25.888988,6.647699,7.592063,22.859604,85.327896,88.50464,81.46286,1.6750304,0.19437726,16.4540165,False,False,0,False,False,False,0.005622740000000015,22.859604
1950-08-12 00:00:00+00:00,223,13.321617126464844,-16.767120361328125,25.951769,26.592836,25.189653,5.6341724,6.7108564,18.945702,82.24398,89.46471,76.3386,1.578922,0.18084307,15.891244499999999,False,False,0,False,False,False,0.019156930000000016,18.945702
1950-08-13 00:00:00+00:00,224,13.321617126464844,-16.767120361328125,24.562038,24.466633,24.24032,4.435104,5.1094146,12.046361,92.16008,93.42478,93.214355,8.005323,0.18030885,14.3534765,True,False,0,False,False,True,0.01969115000000002,12.046361
1950-08-14 00:00:00+00:00,225,13.321617126464844,-16.767120361328125,24.672308,25.490425,24.090986,3.6973073,5.567641,15.031414,92.076164,94.384865,88.0901,17.320944,0.19777465,14.790705500000001,True,False,0,False,False,True,0.002225350000000015,15.031414
1950-08-15 00:00:00+00:00,226,13.321617126464844,-16.767120361328125,25.132578,25.164215,24.34165,3.8836377,5.7576685,7.824155,88.99226,94.344925,82.96585,29.339445,0.23524047,14.7529325,True,False,0,False,False,False,0.0,7.824155
1950-08-16 00:00:00+00:00,227,13.321617126464844,-16.767120361328125,24.742847,24.738008,24.642313,5.0876455,6.308928,8.4414,89.908356,93.305,86.8416,42.185486,0.26470625,14.690160500000001,True,False,0,False,False,False,0.0,8.4414
1950-08-17 00:00:00+00:00,228,13.321617126464844,-16.767120361328125,23.803114,22.861801,23.74298,5.367199,6.049607,2.5734591,92.82444,95.265076,94.717354,48.903618,0.27217206,13.302390500000001,True,False,0,False,False,True,0.0,2.5734591
1950-08-18 00:00:00+00:00,229,13.321617126464844,-16.767120361328125,23.713383,23.285593,23.543644,3.2400677,5.6084466,9.263954,90.74053,94.22516,86.5931,7.5644836,0.26463786,13.4146185,True,False,0,False,False,True,0.0,9.263954
1950-08-19 00:00:00+00:00,230,13.321617126464844,-16.767120361328125,25.373653,26.909388,23.794308,2.5004435,3.9875495,19.041538,82.65663,88.18522,76.46885,0.29899594,0.24410361,15.351848,False,False,1,False,False,False,0.0,19.041538
1950-08-20 00:00:00+00:00,231,13.321617126464844,-16.767120361328125,25.733921,28.883177,23.494976,3.1499255,4.4489336,23.054441,88.57272,93.1453,75.344604,19.859312,0.24756944,16.1890765,True,False,0,False,False,False,0.0,23.054441
1950-08-21 00:00:00+00:00,232,13.321617126464844,-16.767120361328125,24.89419,27.656971,22.895641,4.0779595,5.5488114,22.229856,86.48881,93.10536,76.22035,0.0,0.24203524,15.276305999999998,False,False,1,False,False,False,0.0,22.229856
1950-08-22 00:00:00+00:00,233,13.321617126464844,-16.767120361328125,25.704458,26.730764,24.446304,4.357706,5.1035523,23.463556,85.40491,92.06544,80.0961,0.0,0.22950104,15.588534000000003,False,False,2,False,False,False,0.0,23.463556
1950-08-23 00:00:00+00:00,234,13.321617126464844,-16.767120361328125,25.71473,26.804554,23.696972,3.8028975,5.934939,16.464745,87.321,97.02551,81.97185,50.687275,0.23196682,15.250763,True,True,0,False,False,False,0.0,16.464745
1950-08-24 00:00:00+00:00,235,13.321617126464844,-16.767120361328125,24.775,27.728346,22.447636,3.9899805,5.12287,19.345003,87.23709,97.98559,76.847595,24.47167,0.28043264,15.087990999999999,True,False,0,False,False,False,0.0,19.345003
1950-08-25 00:00:00+00:00,236,13.321617126464844,-16.767120361328125,26.185266,27.50214,24.6983,3.8059106,5.499245,24.69437,84.15318,90.94566,77.72335,0.0,0.24889845,16.10022,False,False,1,False,False,False,0.0,24.69437
1950-08-26 00:00:00+00:00,237,13.321617126464844,-16.767120361328125,26.645536,27.375933,25.648968,3.5288374,5.1424556,19.857277,83.069275,88.90573,79.599106,0.0,0.23636425,16.5124505,False,False,2,False,False,False,0.0,19.857277
1950-08-27 00:00:00+00:00,238,13.321617126464844,-16.767120361328125,26.955807,29.649723,25.449629,2.694141,4.87633,21.70803,83.98537,88.865814,74.474846,2.7174191,0.22883004,17.549676,False,False,0,False,False,False,0.0,21.70803
1950-08-28 00:00:00+00:00,239,13.321617126464844,-16.767120361328125,26.766071,27.823515,25.600296,4.1822495,5.6232314,21.706806,83.90147,90.82588,78.3506,0.0,0.22129582,16.7119055,False,False,1,False,False,False,0.0,21.706806
1950-08-29 00:00:00+00:00,240,13.321617126464844,-16.767120361328125,27.026342,28.247309,26.100962,5.020735,5.8188863,23.04288,82.81755,88.785965,77.22635,0.10086962,0.21276163,17.1741355,False,False,2,False,False,False,0.0,23.04288
1950-08-30 00:00:00+00:00,241,13.321617126464844,-16.767120361328125,26.536612,27.7211,25.451626,3.5345497,4.7197266,20.264238,79.73364,88.746025,74.10209,0.0,0.2062274,16.586363,False,False,3,False,False,False,0.0,20.264238
1950-08-31 00:00:00+00:00,242,13.321617126464844,-16.767120361328125,25.296879,26.894892,24.452291,2.8846292,3.7090123,16.354458,89.649734,93.7061,81.97785,4.8521624,0.20569322,15.6735915,False,False,0,False,False,False,0.0,16.354458
1950-09-01 00:00:00+00:00,243,13.321617126464844,-16.767120361328125,25.607151,26.818684,24.452955,2.0479996,3.5305135,16.044964,86.56583,90.666176,79.8536,7.690637,0.20715903,15.6358195,True,False,0,False,False,False,0.0,16.044964
1950-09-02 00:00:00+00:00,244,13.321617126464844,-16.767120361328125,26.807306,29.660854,25.208551,2.8885503,4.559292,21.078152,81.669365,88.77082,70.93312,2.328197,0.2090477,17.4347025,False,False,0,False,False,False,0.0,21.078152
1950-09-03 00:00:00+00:00,245,13.321617126464844,-16.767120361328125,26.347351,27.021402,25.969078,2.9861531,4.098168,10.892795,85.960365,92.020035,79.216415,27.826525,0.23435926,16.49524,True,False,0,False,False,False,0.0,10.892795
1950-09-04 00:00:00+00:00,246,13.321617126464844,-16.767120361328125,27.337397,29.18195,25.979605,3.6447875,4.9414015,22.286865,84.25137,90.26926,78.499695,0.0,0.22467086,17.5807775,False,False,1,False,False,False,0.0,22.286865
1950-09-05 00:00:00+00:00,247,13.321617126464844,-16.767120361328125,26.42744,26.642498,26.19013,4.0246053,4.666409,11.5991,91.542366,93.51848,90.78299,19.513643,0.22998244,16.416314,True,False,0,False,False,True,0.0,11.5991
1950-09-06 00:00:00+00:00,248,13.321617126464844,-16.767120361328125,26.217484,27.553047,25.400656,3.374474,4.857984,13.13147,89.833374,93.76769,83.0663,31.835499,0.24729398,16.476851500000002,True,False,0,False,False,False,0.0,13.13147
1950-09-07 00:00:00+00:00,249,13.321617126464844,-16.767120361328125,24.707527,23.713593,24.711182,2.7224014,4.4888525,3.8962374,93.12436,96.016914,94.34958,44.34867,0.27560556,14.212387499999998,True,False,0,False,False,True,0.0,3.8962374
1950-09-08 00:00:00+00:00,250,13.321617126464844,-16.767120361328125,24.44757,23.57414,24.32171,4.4187984,5.8976283,4.816362,94.41536,96.26612,94.63287,21.407278,0.27491713,13.947924999999998,True,False,0,False,False,True,0.0,4.816362
1950-09-09 00:00:00+00:00,251,13.321617126464844,-16.767120361328125,25.387615,26.08469,24.032234,3.4838703,5.1539903,13.621759,89.70636,95.51534,82.91616,7.8727074,0.2632287,15.058461999999999,True,False,0,False,False,False,0.0,13.621759
1950-09-10 00:00:00+00:00,252,13.321617126464844,-16.767120361328125,25.777658,25.895235,25.292759,3.3005319,4.03362,14.637901,91.99736,95.76456,93.199455,29.660252,0.2645403,15.593997000000002,True,False,0,False,False,True,0.0,14.637901
1950-09-11 00:00:00+00:00,253,13.321617126464844,-16.767120361328125,26.367702,28.155783,25.203289,1.888875,2.817051,18.415237,89.28835,95.01377,81.48275,10.99122,0.26285183,16.679536,True,False,0,False,False,False,0.0,18.415237
1950-09-12 00:00:00+00:00,254,13.321617126464844,-16.767120361328125,26.257746,28.066332,24.863813,2.648441,4.887932,18.916447,87.57935,94.263,78.766045,0.0,0.24716344,16.465072499999998,False,False,1,False,False,False,0.0,18.916447
1950-09-13 00:00:00+00:00,255,13.321617126464844,-16.767120361328125,26.647789,28.026878,25.474339,3.315592,5.457575,22.38081,87.870346,92.51221,83.04934,0.0,0.23447503,16.7506085,False,False,2,False,False,False,0.0,22.38081
1950-09-14 00:00:00+00:00,256,13.321617126464844,-16.767120361328125,26.787834,27.537424,25.984865,3.9847844,6.2167997,21.755846,87.161354,92.76143,81.332634,0.0,0.22578661,16.7611445,False,False,3,False,False,False,0.0,21.755846
1950-09-15 00:00:00+00:00,257,13.321617126464844,-16.767120361328125,25.677877,25.347975,24.99539,3.6108,5.091778,10.208501,92.452354,96.010635,90.61592,3.823871,0.22409815,15.171682500000003,False,False,0,False,False,True,0.0,10.208501
1950-09-16 00:00:00+00:00,258,13.321617126464844,-16.767120361328125,26.117922,28.45852,24.055916,2.7598395,3.5868516,21.426325,88.74335,96.25987,79.89921,5.9337354,0.22040972,16.257218,True,False,0,False,False,False,0.0,21.426325
1950-09-17 00:00:00+00:00,259,13.321617126464844,-16.767120361328125,25.907967,25.669067,25.816442,2.28752,3.3071473,11.319279,94.03434,96.50908,93.18251,31.460733,0.2467213,15.742754499999997,True,False,0,False,False,True,0.0,11.319279
