date,Unnamed: 0,lat,lon,temperature_2m_mean,temperature_2m_max,temperature_2m_min,wind_speed_10m_mean,wind_speed_10m_max,shortwave_radiation_sum,relative_humidity_2m_mean,relative_humidity_2m_max,relative_humidity_2m_min,precipitation_sum,soil_moisture_0_to_10cm_mean,gdd,is_extreme_precipitation,consecutive_dry_days,is_heat_stress,is_wind_above_threshold,is_humidity_above_threshold,soil_moisture_deficit,solar_radiation_mj
1950-06-12 00:00:00+00:00,162,13.602811813354492,-16.086151123046875,24.24965,26.064035,22.989935,0.9803853,1.3417828,13.18408,97.87799,100.0,86.41269,3.2054439,0.32811958,14.526985,False,0,False,False,True,0.0,13.18408
1950-06-13 00:00:00+00:00,163,13.602811813354492,-16.086151123046875,24.876629,25.906353,23.21161,1.5022731,1.9025171,18.96647,98.71288,100.0,90.33447,15.045275,0.34731174,14.558981500000002,False,0,False,False,True,0.0,18.96647
1950-06-14 00:00:00+00:00,164,13.602811813354492,-16.086151123046875,25.853611,29.048664,22.383295,1.6318328,2.0161912,22.379208,89.54777,100.0,72.25626,7.9716496,0.3575039,15.7159795,False,0,False,False,False,0.0,22.379208
1950-06-15 00:00:00+00:00,165,13.602811813354492,-16.086151123046875,26.130592,28.890982,23.204977,1.5002968,2.0740137,20.097443,88.38266,100.0,73.17805,4.9861736,0.36369607,16.0479795,False,0,False,False,False,0.0,20.097443
1950-06-16 00:00:00+00:00,166,13.602811813354492,-16.086151123046875,25.957575,30.1833,23.776657,1.173369,1.7953186,21.34602,88.217545,100.0,71.09983,35.81641,0.37788823,16.9799785,False,0,False,False,False,0.0,21.34602
1950-06-17 00:00:00+00:00,167,13.602811813354492,-16.086151123046875,25.88456,27.775614,23.948338,1.5634545,2.0776668,17.603653,95.05243,100.0,82.02162,2.7741547,0.4130804,15.861975999999999,False,0,False,False,True,0.0,17.603653
1950-06-18 00:00:00+00:00,168,13.602811813354492,-16.086151123046875,27.36154,30.617935,23.920023,1.7577156,2.3605163,23.540379,82.88732,99.56468,65.943405,0.44416982,0.4002726,17.268979,False,1,False,False,False,0.0,23.540379
1950-06-19 00:00:00+00:00,169,13.602811813354492,-16.086151123046875,27.43852,30.810246,24.941702,1.8866564,2.8126287,25.950188,81.72221,97.33379,63.86519,0.0,0.38046473,17.875974,False,2,False,False,False,0.0,25.950188
1950-06-20 00:00:00+00:00,170,13.602811813354492,-16.086151123046875,26.715504,30.502563,23.613382,2.3404875,3.3781533,25.528116,81.557106,95.1029,59.786976,0.0,0.3646569,17.057972499999998,False,3,False,False,False,0.0,25.528116
1950-06-21 00:00:00+00:00,171,13.602811813354492,-16.086151123046875,26.042486,30.34488,23.835066,1.7541859,2.7612822,21.408932,86.392,100.0,58.70876,8.566552,0.3668491,17.089973,False,0,False,False,False,0.0,21.408932
1950-06-22 00:00:00+00:00,172,13.602811813354492,-16.086151123046875,25.769468,28.237192,23.406744,1.8828558,2.594539,24.00603,92.226875,100.0,76.63055,1.6697876,0.38104123,15.821967999999998,False,0,False,False,True,0.0,24.00603
1950-06-23 00:00:00+00:00,173,13.602811813354492,-16.086151123046875,25.396448,26.379509,23.52843,1.8815821,2.9355834,16.598413,93.061775,100.0,83.55234,8.910563,0.3802334,14.9539695,False,0,False,False,True,0.0,16.598413
1950-06-24 00:00:00+00:00,174,13.602811813354492,-16.086151123046875,25.07343,26.921825,23.60011,2.204496,2.9382186,14.153587,89.89665,100.0,77.47412,0.0,0.38442564,15.2609675,False,1,False,False,False,0.0,14.153587
1950-06-25 00:00:00+00:00,175,13.602811813354492,-16.086151123046875,25.95041,29.56414,23.321793,2.5269647,3.280194,25.559767,81.731544,97.948456,61.395905,0.0,0.36361778,16.442966499999997,False,2,False,False,False,0.0,25.559767
1950-06-26 00:00:00+00:00,176,13.602811813354492,-16.086151123046875,26.377394,31.306454,22.693474,2.0719907,3.566185,24.46294,81.56644,98.71757,56.31769,0.22311513,0.35080996,16.999964,False,3,False,False,False,0.0,24.46294
1950-06-27 00:00:00+00:00,177,13.602811813354492,-16.086151123046875,24.104376,23.398771,23.765154,2.3940973,2.5495799,8.787408,98.40132,100.0,93.23947,6.808338,0.36300212,13.5819625,False,0,False,False,True,0.0,8.787408
1950-06-28 00:00:00+00:00,178,13.602811813354492,-16.086151123046875,24.18136,23.691092,23.586838,2.3277903,2.4951847,8.968697,96.23621,100.0,90.16127,7.5932074,0.38819426,13.638964999999999,False,0,False,False,True,0.0,8.968697
1950-06-29 00:00:00+00:00,179,13.602811813354492,-16.086151123046875,23.858341,24.533403,21.858519,2.2615683,2.838016,14.83167,93.0711,100.0,83.08305,2.346031,0.38238645,13.195961,False,0,False,False,True,0.0,14.83167
1950-06-30 00:00:00+00:00,180,13.602811813354492,-16.086151123046875,24.085321,27.875725,20.230198,1.8725739,2.4429207,25.584074,82.90599,98.794014,62.004833,0.0,0.3655786,14.052961500000002,False,1,False,False,False,0.0,25.584074
1950-07-01 00:00:00+00:00,181,13.602811813354492,-16.086151123046875,25.262302,29.368036,22.30188,1.6776935,2.1039703,19.402332,81.740875,100.0,62.92662,15.430171,0.3677708,15.834958,False,0,False,False,False,0.0,19.402332
1950-07-02 00:00:00+00:00,182,13.602811813354492,-16.086151123046875,25.489286,28.810349,22.423563,2.4503052,2.9027264,23.788359,89.57577,100.0,70.848404,0.0,0.38496295,15.616956000000002,False,1,False,False,False,0.0,23.788359
1950-07-03 00:00:00+00:00,183,13.602811813354492,-16.086151123046875,25.308569,26.095905,23.685581,3.2226632,4.673262,13.220328,90.4486,100.0,81.76736,0.0,0.36688203,14.890743,False,2,False,False,True,0.0,13.220328
1950-07-04 00:00:00+00:00,184,13.602811813354492,-16.086151123046875,26.165022,28.820175,24.131498,2.964813,3.5404491,24.306265,81.38469,93.12843,64.68158,0.0,0.35734594,16.4758365,False,3,False,False,False,0.0,24.306265
1950-07-05 00:00:00+00:00,185,13.602811813354492,-16.086151123046875,25.471478,27.694456,23.627415,1.6757429,2.4603777,14.338216,85.320786,96.08516,73.595795,0.22483535,0.3518099,15.6609355,False,4,False,False,False,0.0,14.338216
1950-07-06 00:00:00+00:00,186,13.602811813354492,-16.086151123046875,24.927925,26.118732,23.223331,1.8046232,2.1213279,15.181623,90.25687,98.04189,84.51001,3.0410113,0.3532738,14.671031500000002,False,0,False,False,True,0.0,15.181623
1950-07-07 00:00:00+00:00,187,13.602811813354492,-16.086151123046875,25.334381,27.643002,23.369247,1.6112508,2.7575696,17.358316,90.19296,97.99863,77.42423,2.5952349,0.3537377,15.506124499999999,False,0,False,False,True,0.0,17.358316
1950-07-08 00:00:00+00:00,188,13.602811813354492,-16.086151123046875,25.690832,29.467281,22.965164,2.9002144,4.144796,23.81712,80.12905,98.95535,57.33845,0.0,0.34620166,16.2162225,False,1,False,False,False,0.0,23.81712
1950-07-09 00:00:00+00:00,189,13.602811813354492,-16.086151123046875,26.347286,30.741558,23.06108,2.2556932,3.2880428,22.933859,81.06513,96.91208,60.252674,0.33969474,0.33566558,16.901319,False,2,False,False,False,0.0,22.933859
1950-07-10 00:00:00+00:00,190,13.602811813354492,-16.086151123046875,25.553736,27.815828,23.856997,1.9334266,2.8324175,14.448153,85.00122,94.86881,74.16689,0.0,0.3321295,15.836412500000002,False,3,False,False,False,0.0,14.448153
1950-07-11 00:00:00+00:00,191,13.602811813354492,-16.086151123046875,25.91019,31.590103,23.152914,2.1267412,3.8809764,23.166748,85.93732,98.82554,55.081112,4.2034,0.33459345,17.371508499999997,False,0,False,False,False,0.0,23.166748
1950-07-12 00:00:00+00:00,192,13.602811813354492,-16.086151123046875,25.56664,29.464386,22.948832,1.933376,3.0184314,16.596542,87.8734,99.78228,68.99533,0.22756962,0.33505735,16.206609,False,1,False,False,False,0.0,16.596542
1950-07-13 00:00:00+00:00,193,13.602811813354492,-16.086151123046875,27.023096,32.688656,24.294748,1.8044603,3.024822,21.692879,84.809494,97.73901,55.909554,5.6979747,0.33352125,18.491702,False,0,False,False,False,0.0,21.692879
1950-07-14 00:00:00+00:00,194,13.602811813354492,-16.086151123046875,26.729548,30.16293,23.940664,2.4488778,3.6725047,21.667915,80.745575,98.69574,61.82377,0.0,0.33598518,17.051797,False,1,False,False,False,0.0,21.667915
1950-07-15 00:00:00+00:00,195,13.602811813354492,-16.086151123046875,26.936,31.68721,23.33658,3.2221649,4.731939,25.04524,71.68166,92.65247,45.73799,0.0,0.3204491,17.511895000000003,False,2,False,False,False,0.0,25.04524
1950-07-16 00:00:00+00:00,196,13.602811813354492,-16.086151123046875,26.992453,31.561483,23.3825,3.0287938,4.2738194,22.18414,70.61775,90.60921,48.65221,0.0,0.31891307,17.4719915,False,3,False,False,False,0.0,22.18414
1950-07-17 00:00:00+00:00,197,13.602811813354492,-16.086151123046875,27.748903,33.68576,24.378416,2.7065454,3.931103,19.140968,66.55384,84.56593,39.56643,0.22922866,0.31737697,19.032088,False,4,False,False,False,0.0,19.140968
1950-07-18 00:00:00+00:00,198,13.602811813354492,-16.086151123046875,25.505356,29.610035,24.324331,1.804339,3.1753154,9.700541,84.48993,99.52266,59.48065,5.0497875,0.32784092,16.967183,False,0,False,False,False,0.0,9.700541
1950-07-19 00:00:00+00:00,199,13.602811813354492,-16.086151123046875,26.31181,29.984306,23.320248,2.2553933,3.948467,19.37825,83.42601,98.479385,63.394875,0.0,0.33330482,16.652276999999998,False,1,False,False,False,0.0,19.37825
1950-07-20 00:00:00+00:00,200,13.602811813354492,-16.086151123046875,27.218264,29.958584,24.416164,2.6419952,4.1935334,16.254726,77.36211,94.43611,61.309086,0.0,0.31976873,17.187374,False,2,False,False,False,0.0,16.254726
1950-07-21 00:00:00+00:00,201,13.602811813354492,-16.086151123046875,27.324717,31.382866,24.862082,2.5130827,3.6701922,16.986193,77.2982,93.392845,56.223312,1.9585124,0.3202327,18.122474,False,0,False,False,False,0.0,16.986193
1950-07-22 00:00:00+00:00,202,13.602811813354492,-16.086151123046875,24.68117,24.35714,23.457996,1.3531793,1.898585,8.623567,95.23428,100.0,86.13753,15.571699,0.34969658,13.907568000000001,False,0,False,False,True,0.0,8.623567
1950-07-23 00:00:00+00:00,203,13.602811813354492,-16.086151123046875,25.337622,30.931416,21.803915,1.6109052,2.8543801,22.937412,89.170364,100.0,62.05175,6.813438,0.3601605,16.3676655,False,0,False,False,False,0.0,22.937412
1950-07-24 00:00:00+00:00,204,13.602811813354492,-16.086151123046875,25.394072,28.45569,23.549831,1.8686235,2.7417417,14.680974,94.10646,100.0,77.96597,19.307697,0.37462443,16.0027605,False,0,False,False,True,0.0,14.680974
1950-07-25 00:00:00+00:00,205,13.602811813354492,-16.086151123046875,25.800524,27.179968,24.045748,1.4175563,2.3896518,17.18492,96.04255,100.0,91.880196,20.371092,0.40708837,15.612858,False,0,False,False,True,0.0,17.18492
1950-07-26 00:00:00+00:00,206,13.602811813354492,-16.086151123046875,24.906977,26.954239,22.941664,2.4484713,3.1138077,17.16404,93.97864,100.0,81.79441,6.604694,0.4125523,14.947951500000002,False,0,False,False,True,0.0,17.16404
1950-07-27 00:00:00+00:00,207,13.602811813354492,-16.086151123046875,25.26343,26.878513,23.637583,1.3530829,1.8606807,14.161684,93.91473,100.0,85.70863,10.555634,0.42101622,15.258048000000002,False,0,False,False,True,0.0,14.161684
1950-07-28 00:00:00+00:00,208,13.602811813354492,-16.086151123046875,26.219883,28.90279,23.833498,1.0953369,2.2260847,19.820658,91.850815,100.0,78.62285,5.5736346,0.4274801,16.368144,False,0,False,False,True,0.0,19.820658
1950-07-29 00:00:00+00:00,209,13.602811813354492,-16.086151123046875,26.326336,29.427067,24.079414,1.3530432,2.1711028,17.100983,91.7869,100.0,77.53707,14.529517,0.43194404,16.7532405,False,0,False,False,True,0.0,17.100983
1950-07-30 00:00:00+00:00,210,13.602811813354492,-16.086151123046875,26.532787,29.10134,24.825333,1.9328904,3.4458706,16.430044,89.72299,99.00343,75.45129,1.047171,0.43840796,16.9633365,False,0,False,False,False,0.0,16.430044
1950-07-31 00:00:00+00:00,211,13.602811813354492,-16.086151123046875,25.639242,26.625616,24.021246,2.8992927,3.8784542,13.628327,91.65907,98.96016,86.36551,0.11646606,0.4268719,15.323431,False,1,False,False,True,0.0,13.628327
1950-08-01 00:00:00+00:00,212,13.602811813354492,-16.086151123046875,24.995693,25.499891,24.317165,2.3193994,3.0982172,12.870552,96.59517,99.916885,93.279724,18.419228,0.4443358,14.908528,False,0,False,False,True,0.0,12.870552
1950-08-02 00:00:00+00:00,213,13.602811813354492,-16.086151123046875,25.402143,26.574165,24.113081,2.190511,2.8013742,13.594224,92.53126,99.87363,81.19395,6.067691,0.45779976,15.343623000000001,False,0,False,False,True,0.0,13.594224
1950-08-03 00:00:00+00:00,214,13.602811813354492,-16.086151123046875,25.908598,29.598442,22.708998,2.2549033,3.3578105,23.459728,86.46734,98.83035,68.10817,0.11679311,0.4442637,16.15372,False,1,False,False,False,0.0,23.459728
1950-08-04 00:00:00+00:00,215,13.602811813354492,-16.086151123046875,24.465052,27.02272,23.304916,2.0615947,3.182628,10.977054,95.40343,99.78708,81.022385,30.276495,0.46372762,15.163818,False,0,False,False,True,0.0,10.977054
1950-08-05 00:00:00+00:00,216,13.602811813354492,-16.086151123046875,24.721502,27.846994,22.300833,2.8990724,4.049714,20.17576,88.33952,100.0,70.93661,0.2340002,0.48119155,15.0739135,False,1,False,False,False,0.0,20.17576
1950-08-06 00:00:00+00:00,217,13.602811813354492,-16.086151123046875,25.727953,29.12127,23.29675,2.3192222,3.5064063,17.941748,88.275604,98.70054,72.85083,8.665436,0.4706554,16.20901,False,0,False,False,False,0.0,17.941748
1950-08-07 00:00:00+00:00,218,13.602811813354492,-16.086151123046875,25.584408,27.04555,24.092667,1.6749673,2.4052932,16.448446,93.21169,98.65728,82.765045,15.821846,0.49511936,15.569108499999999,False,0,False,False,True,0.0,16.448446
1950-08-08 00:00:00+00:00,219,13.602811813354492,-16.086151123046875,26.09086,28.619823,23.98858,1.4172579,2.1641965,18.079119,90.14778,98.61401,76.67927,7.7414913,0.4905833,16.304201499999998,False,0,False,False,True,0.0,18.079119
1950-08-09 00:00:00+00:00,220,13.602811813354492,-16.086151123046875,25.64731,28.894096,23.4345,1.6749147,3.0378008,18.147324,90.08388,99.57073,74.59349,7.1607833,0.49104723,16.164298000000002,False,0,False,False,True,0.0,18.147324
1950-08-10 00:00:00+00:00,221,13.602811813354492,-16.086151123046875,25.153765,28.468369,22.330416,2.834426,4.0403657,19.496685,89.01996,99.527466,72.507706,0.117482655,0.48151112,15.399392499999998,False,1,False,False,False,0.0,19.496685
1950-08-11 00:00:00+00:00,222,13.602811813354492,-16.086151123046875,26.260218,28.84265,24.476332,3.4141395,5.2352843,19.653986,88.95605,98.48419,75.42192,1.2933097,0.46897504,16.659491,False,0,False,False,False,0.0,19.653986
1950-08-12 00:00:00+00:00,223,13.602811813354492,-16.086151123046875,25.266672,27.766926,23.42225,3.092001,4.4369316,14.3331,87.892136,99.44092,72.33615,6.236132,0.46443897,15.594588000000002,False,0,False,False,False,0.0,14.3331
1950-08-13 00:00:00+00:00,224,13.602811813354492,-16.086151123046875,24.42312,26.4912,23.118164,3.0275347,3.7596626,13.858292,92.828224,100.0,80.25037,0.70650274,0.46190292,14.804682,False,1,False,False,True,0.0,13.858292
1950-08-14 00:00:00+00:00,225,13.602811813354492,-16.086151123046875,24.379576,27.065472,22.86408,2.1900957,2.764608,12.838314,95.76431,100.0,82.16458,17.439789,0.46836683,14.964776,False,0,False,False,True,0.0,12.838314
1950-08-15 00:00:00+00:00,226,13.602811813354492,-16.086151123046875,24.836027,27.939753,23.309998,2.0612323,3.5282733,9.274898,91.70039,100.0,74.07881,6.1318808,0.4868308,15.624875500000002,False,0,False,False,True,0.0,9.274898
1950-08-16 00:00:00+00:00,227,13.602811813354492,-16.086151123046875,24.19248,25.614025,23.305914,2.64091,3.474885,5.811739,93.63649,100.0,83.99303,5.546171,0.48429468,14.4599695,False,0,False,False,True,0.0,5.811739
1950-08-17 00:00:00+00:00,228,13.602811813354492,-16.086151123046875,23.098932,23.5383,22.501831,2.5120428,3.6746817,4.0808725,97.57258,100.0,96.90724,22.7904,0.49875858,13.020065500000001,False,0,False,False,True,0.0,4.0808725
1950-08-18 00:00:00+00:00,229,13.602811813354492,-16.086151123046875,24.155386,26.462576,22.647749,2.2543592,3.9391987,15.758009,90.508675,100.0,77.821465,1.1816486,0.5082225,14.555162500000002,False,0,False,False,True,0.0,15.758009
1950-08-19 00:00:00+00:00,230,13.602811813354492,-16.086151123046875,25.061838,27.936852,22.243666,1.4170017,2.548657,15.827008,87.444756,97.13803,73.73569,10.523656,0.49968645,15.090259,False,0,False,False,False,0.0,15.827008
1950-08-20 00:00:00+00:00,231,13.602811813354492,-16.086151123046875,26.06829,30.361126,23.23958,2.1898744,3.833969,20.23087,86.380844,100.0,64.6499,8.16411,0.50315034,16.800353,False,0,False,False,False,0.0,20.23087
1950-08-21 00:00:00+00:00,232,13.602811813354492,-16.086151123046875,25.124743,29.935402,22.0355,2.5762782,3.7809968,21.285381,88.31693,98.0515,69.56412,0.23679236,0.49261427,15.985450999999998,False,1,False,False,False,0.0,21.285381
1950-08-22 00:00:00+00:00,233,13.602811813354492,-16.086151123046875,25.481194,28.809679,23.081415,2.6406384,3.7920523,17.74335,88.25302,99.00823,72.47834,0.0,0.47907823,15.945546999999998,False,2,False,False,False,0.0,17.74335
1950-08-23 00:00:00+00:00,234,13.602811813354492,-16.086151123046875,25.287647,29.183954,22.87733,2.1253548,3.609854,15.739988,92.18911,100.0,73.39256,98.39132,0.5035421,16.030642,True,0,False,False,True,0.0,15.739988
1950-08-24 00:00:00+00:00,235,13.602811813354492,-16.086151123046875,24.9441,29.858229,21.87325,2.2541244,3.4266381,20.657997,90.12519,100.0,69.306786,8.658944,0.5690061,15.8657395,False,0,False,False,True,0.0,20.657997
1950-08-25 00:00:00+00:00,236,13.602811813354492,-16.086151123046875,26.200554,30.032503,23.369165,2.2540843,3.7611673,20.987814,87.06129,98.878426,71.221,0.11868638,0.53147,16.700834,False,1,False,False,False,0.0,20.987814
1950-08-26 00:00:00+00:00,237,13.602811813354492,-16.086151123046875,26.407005,29.506779,23.815083,2.0608401,2.7318566,16.211302,84.997375,95.83516,72.13522,0.0,0.5139339,16.660931,False,2,False,False,False,0.0,16.211302
1950-08-27 00:00:00+00:00,238,13.602811813354492,-16.086151123046875,27.263456,32.131054,24.310997,1.8676023,3.5883703,21.196913,83.93346,97.791885,64.049446,9.387117,0.5083978,18.2210255,False,0,False,False,False,0.0,21.196913
1950-08-28 00:00:00+00:00,239,13.602811813354492,-16.086151123046875,26.31991,28.755331,24.256914,2.6403549,4.253887,14.111176,88.86956,97.74861,76.96366,1.7833726,0.51086175,16.5061225,False,0,False,False,False,0.0,14.111176
1950-08-29 00:00:00+00:00,240,13.602811813354492,-16.086151123046875,26.826365,30.179607,24.402832,2.8335,4.3984294,20.51222,84.80563,96.705345,69.87788,0.0,0.5013257,17.2912195,False,1,False,False,False,0.0,20.51222
1950-08-30 00:00:00+00:00,241,13.602811813354492,-16.086151123046875,26.082815,29.25388,24.148748,2.3826716,3.9512706,17.187698,83.74172,96.66208,68.79211,0.0,0.4927896,16.701314,False,2,False,False,False,0.0,17.187698
1950-08-31 00:00:00+00:00,242,13.602811813354492,-16.086151123046875,25.239267,27.528156,23.244667,1.9318597,2.5104082,18.763569,92.67781,99.618805,85.70633,5.477992,0.49225354,15.386411500000001,False,0,False,False,True,0.0,18.763569
1950-09-01 00:00:00+00:00,243,13.602811813354492,-16.086151123046875,25.34572,28.302433,23.440582,1.2878821,2.2533457,13.763662,90.61391,98.57554,78.62054,4.1702433,0.49471748,15.8715075,False,0,False,False,True,0.0,13.763662
1950-09-02 00:00:00+00:00,244,13.602811813354492,-16.086151123046875,26.54334,31.004318,23.534899,1.5463029,3.1210427,18.382576,84.712494,98.71159,66.65483,14.414324,0.49728084,17.2696085,False,0,False,False,False,0.0,18.382576
1950-09-03 00:00:00+00:00,245,13.602811813354492,-16.086151123046875,26.282131,29.783813,24.47762,2.1285322,3.1897163,15.121092,86.97358,98.02698,69.80919,7.378992,0.51394373,17.1307165,False,0,False,False,False,0.0,15.121092
1950-09-04 00:00:00+00:00,246,13.602811813354492,-16.086151123046875,27.32092,31.363314,24.720335,2.3246217,3.6574929,19.51074,86.23467,97.34238,70.96355,0.0,0.50260663,18.041824499999997,False,1,False,False,False,0.0,19.51074
1950-09-05 00:00:00+00:00,247,13.602811813354492,-16.086151123046875,26.309711,27.692808,24.713055,2.3272138,3.2608283,13.11715,93.49576,99.65776,85.1179,16.748846,0.5122695,16.2029315,False,0,False,False,True,0.0,13.11715
1950-09-06 00:00:00+00:00,248,13.602811813354492,-16.086151123046875,25.7985,28.322304,24.305769,2.135661,3.1965773,12.423008,94.75687,100.0,84.272255,27.886667,0.5289324,16.3140365,False,0,False,False,True,0.0,12.423008
1950-09-07 00:00:00+00:00,249,13.602811813354492,-16.086151123046875,23.98729,23.951801,23.298487,1.6845224,2.4658055,2.5959537,98.017944,100.0,96.42662,25.605513,0.5535953,13.625143999999999,False,0,False,False,True,0.0,2.5959537
1950-09-08 00:00:00+00:00,250,13.602811813354492,-16.086151123046875,24.176077,26.531298,23.091206,2.464749,3.601348,10.131215,94.279045,100.0,80.58098,8.881358,0.54625815,14.811252,False,0,False,False,True,0.0,10.131215
1950-09-09 00:00:00+00:00,251,13.602811813354492,-16.086151123046875,25.26487,28.060793,22.933922,2.2077723,3.9376636,15.894169,90.54013,100.0,76.73533,0.8280213,0.52892107,15.4973575,False,1,False,False,True,0.0,15.894169
1950-09-10 00:00:00+00:00,252,13.602811813354492,-16.086151123046875,25.453657,27.390293,23.82664,1.4951677,2.137238,14.749831,95.80122,100.0,88.889694,20.913578,0.5315839,15.608466499999999,False,0,False,False,True,0.0,14.749831
1950-09-11 00:00:00+00:00,253,13.602811813354492,-16.086151123046875,26.042448,29.61979,23.519358,1.1063646,1.8046132,17.385069,92.062325,99.55007,78.044044,10.385683,0.53824687,16.569574,False,0,False,False,True,0.0,17.385069
1950-09-12 00:00:00+00:00,254,13.602811813354492,-16.086151123046875,26.431236,30.249287,24.012077,1.6939888,3.0098956,18.67509,89.3234,100.0,70.19841,2.1218145,0.52990973,17.130682,False,0,False,False,False,0.0,18.67509
1950-09-13 00:00:00+00:00,255,13.602811813354492,-16.086151123046875,26.270027,30.078781,23.904795,2.1524823,3.2798543,19.155735,91.584496,100.0,75.35277,15.18768,0.5265726,16.991788,False,0,False,False,True,0.0,19.155735
1950-09-14 00:00:00+00:00,256,13.602811813354492,-16.086151123046875,26.458818,29.158278,24.647509,2.4814076,4.220071,16.37983,90.84558,100.0,75.50712,1.9989468,0.5252355,16.902893499999998,False,0,False,False,True,0.0,16.37983
1950-09-15 00:00:00+00:00,257,13.602811813354492,-16.086151123046875,25.197607,26.587774,24.040228,2.2880847,3.28471,10.513662,95.10668,100.0,83.66148,5.049569,0.51889837,15.314000999999998,False,0,False,False,True,0.0,10.513662
1950-09-16 00:00:00+00:00,258,13.602811813354492,-16.086151123046875,26.386396,30.667273,23.082949,1.6361914,2.8175597,21.694841,89.367775,100.0,69.81584,15.24561,0.51656127,16.875111,False,0,False,False,False,0.0,21.694841
1950-09-17 00:00:00+00:00,259,13.602811813354492,-16.086151123046875,25.325184,26.39677,24.125662,1.6380408,2.282584,10.272993,96.62886,100.0,92.9702,24.124907,0.5382241,15.261215999999997,False,0,False,False,True,0.0,10.272993
1950-09-18 00:00:00+00:00,260,13.602811813354492,-16.086151123046875,26.763975,30.876265,24.118382,1.5087028,2.7545888,21.03235,92.88995,100.0,76.12455,4.6777363,0.531887,17.4973235,False,0,False,False,True,0.0,21.03235
1950-09-19 00:00:00+00:00,261,13.602811813354492,-16.086151123046875,26.802765,30.305761,24.0611,1.7730925,2.487717,18.602049,92.15105,100.0,74.278915,7.70684,0.5225499,17.1834305,False,0,False,False,True,0.0,18.602049
1950-09-20 00:00:00+00:00,262,13.602811813354492,-16.086151123046875,26.941557,30.235258,25.003817,2.1695707,3.5661733,18.173386,92.41214,100.0,76.433266,8.278007,0.5212128,17.6195375,False,0,False,False,True,0.0,18.173386
1950-09-21 00:00:00+00:00,263,13.602811813354492,-16.086151123046875,26.030344,29.114756,23.346533,1.7112995,2.6934884,12.164214,95.67323,100.0,75.58763,29.800236,0.52887565,16.2306445,False,0,False,False,True,0.0,12.164214
1950-09-22 00:00:00+00:00,264,13.602811813354492,-16.086151123046875,25.519135,30.094254,22.389252,1.9768207,2.8976984,21.616802,93.93432,100.0,70.74198,5.1135287,0.5315386,16.241753,False,0,False,False,True,0.0,21.616802
