date,Unnamed: 0,lat,lon,temperature_2m_mean,temperature_2m_max,temperature_2m_min,wind_speed_10m_mean,wind_speed_10m_max,shortwave_radiation_sum,relative_humidity_2m_mean,relative_humidity_2m_max,relative_humidity_2m_min,precipitation_sum,soil_moisture_0_to_10cm_mean,gdd,is_precipitation_above_threshold,is_extreme_precipitation,consecutive_dry_days,is_heat_stress,is_wind_above_threshold,is_humidity_above_threshold,soil_moisture_deficit,solar_radiation_mj
1950-06-18 00:00:00+00:00,168,13.462214469909668,-14.574554443359377,29.074078,34.423065,24.89894,2.286439,2.7210002,24.204468,78.390015,100.0,49.749363,0.84719956,0.34522146,19.661002500000002,False,False,1,False,False,False,0.0,2.4204467999999998e-05
1950-06-19 00:00:00+00:00,169,13.462214469909668,-14.574554443359377,29.53453,34.543278,24.805483,2.4528434,4.0902195,25.943554,72.30751,98.9422,45.749557,0.08478078,0.3320769,19.674380499999998,False,False,2,False,False,False,0.0,2.5943553999999998e-05
1950-06-20 00:00:00+00:00,170,13.462214469909668,-14.574554443359377,27.24498,33.21349,24.712029,3.1108584,4.4026113,21.78913,89.225006,100.0,56.749752,13.743975,0.33693245,18.9627595,True,False,0,False,False,False,0.0,2.178913e-05
1950-06-21 00:00:00+00:00,171,13.462214469909668,-14.574554443359377,25.205433,26.183699,24.368574,2.6229851,3.3470893,8.62635,94.1425,100.0,79.74995,5.178642,0.36178797,15.2761365,True,False,0,False,False,True,0.0,8.626350000000001e-06
1950-06-22 00:00:00+00:00,172,13.462214469909668,-14.574554443359377,27.665882,32.353912,23.075117,2.4621658,3.9641762,24.769579,78.06,99.40564,54.750137,0.08495017,0.34764346,17.7145145,False,False,1,False,False,False,0.0,2.4769579e-05
1950-06-23 00:00:00+00:00,173,13.462214469909668,-14.574554443359377,25.176334,28.224123,23.931662,2.6296468,3.5143516,9.777952,94.97749,100.0,70.75033,6.630206,0.35049897,16.077892499999997,True,False,0,False,False,True,0.0,9.777952e-06
1950-06-24 00:00:00+00:00,174,13.462214469909668,-14.574554443359377,27.686787,31.944334,23.738209,2.9621177,3.981358,22.167648,75.89499,100.0,57.750523,0.0850533,0.34435448,17.8412715,False,False,1,False,False,False,0.0,2.2167648e-05
1950-06-25 00:00:00+00:00,175,13.462214469909668,-14.574554443359377,28.597239,33.414543,23.994755,2.8011239,4.4504023,23.69965,68.81248,91.86908,46.75071,0.0,0.33420998,18.704649000000003,False,False,2,False,False,False,0.0,2.369965e-05
1950-06-26 00:00:00+00:00,176,13.462214469909668,-14.574554443359377,27.20769,31.934752,23.851297,2.969686,5.536686,22.305351,83.72997,100.0,57.750908,7.663456,0.33106548,17.8930245,True,False,0,False,False,False,0.0,2.2305351e-05
1950-06-27 00:00:00+00:00,177,13.462214469909668,-14.574554443359377,25.01814,26.854967,23.407843,3.3038762,4.1615987,12.15955,89.64747,100.0,71.7511,2.6410525,0.339921,15.131405,False,False,0,False,False,False,0.0,1.215955e-05
1950-06-28 00:00:00+00:00,178,13.462214469909668,-14.574554443359377,23.128592,22.725178,23.314386,2.1502748,2.626015,3.3030574,99.56496,100.0,95.75129,5.7110457,0.3477765,13.019782,True,False,0,False,False,True,0.0,3.3030574000000002e-06
1950-06-29 00:00:00+00:00,179,13.462214469909668,-14.574554443359377,26.289045,30.99539,22.87093,2.8155127,3.5606625,22.508722,76.48245,100.0,48.75148,0.08528233,0.341632,16.93316,False,False,1,False,False,False,0.0,2.2508722e-05
1950-06-30 00:00:00+00:00,180,13.462214469909668,-14.574554443359377,26.099495,30.865602,21.427475,2.1558125,2.637603,22.575647,73.39995,89.974815,52.75167,0.34129524,0.33248752,16.1465385,False,False,2,False,False,False,0.0,2.2575647e-05
1950-07-01 00:00:00+00:00,181,13.462214469909668,-14.574554443359377,25.659948,29.335815,23.23402,1.8265036,2.9544363,13.83686,81.317444,100.0,62.75187,3.4145608,0.330343,16.2849175,False,False,0,False,False,False,0.0,1.383686e-05
1950-07-02 00:00:00+00:00,182,13.462214469909668,-14.574554443359377,26.870398,31.756025,21.790565,2.3276474,3.272681,25.12394,76.23494,100.0,53.752056,0.0,0.32819852,16.773295,False,False,1,False,False,False,0.0,2.512394e-05
1950-07-03 00:00:00+00:00,183,13.462214469909668,-14.574554443359377,26.32548,29.317188,22.991423,3.4960976,4.3750935,16.79313,81.18077,99.4974,66.77266,5.8938446,0.33284846,16.1543055,True,False,0,False,False,False,0.0,1.6793130000000002e-05
1950-07-04 00:00:00+00:00,184,13.462214469909668,-14.574554443359377,27.621605,31.263273,24.332802,3.1675057,3.4490829,19.090271,74.173836,90.47626,56.827274,0.0,0.32715574,17.7980375,False,False,1,False,False,False,0.0,1.9090271e-05
1950-07-05 00:00:00+00:00,185,13.462214469909668,-14.574554443359377,26.367737,29.75936,23.47418,2.6710875,3.4607246,19.167374,82.16689,100.0,62.88189,3.158797,0.32346308,16.616770000000002,False,False,0,False,False,False,0.0,1.9167373999999998e-05
1950-07-06 00:00:00+00:00,186,13.462214469909668,-14.574554443359377,25.663864,29.855446,22.51556,2.006127,2.8411372,16.357592,78.159966,96.43396,57.936504,0.0,0.32177037,16.185503,False,False,1,False,False,False,0.0,1.6357592e-05
1950-07-07 00:00:00+00:00,187,13.462214469909668,-14.574554443359377,26.009996,30.601534,23.206938,2.0089648,3.0092673,23.454123,88.15303,99.41282,62.99112,7.594372,0.3230777,16.904236,True,False,0,False,False,False,0.0,2.3454123e-05
1950-07-08 00:00:00+00:00,188,13.462214469909668,-14.574554443359377,27.406122,32.39762,23.048317,2.5147858,3.1786077,21.413685,72.146095,98.39166,49.045734,0.59716564,0.32338503,17.7229685,False,False,1,False,False,False,0.0,2.1413685e-05
1950-07-09 00:00:00+00:00,189,13.462214469909668,-14.574554443359377,26.702253,32.593704,22.489697,2.01472,3.3491795,23.118458,76.13915,98.37053,53.10035,5.2026443,0.3176923,17.5417005,True,False,0,False,False,False,0.0,2.3118458e-05
1950-07-10 00:00:00+00:00,190,13.462214469909668,-14.574554443359377,26.24838,29.389788,23.431074,2.1857746,2.8808222,15.715895,82.13222,100.0,63.15497,0.08526962,0.32099962,16.410431,False,False,1,False,False,False,0.0,1.5715895e-05
1950-07-11 00:00:00+00:00,191,13.462214469909668,-14.574554443359377,26.494513,31.985876,22.922453,2.357348,4.1759458,24.028158,80.12529,98.32824,53.20958,3.410018,0.31630692,17.4541645,False,False,0,False,False,False,0.0,2.4028158e-05
1950-07-12 00:00:00+00:00,192,13.462214469909668,-14.574554443359377,25.890642,31.981962,22.763832,2.0235584,3.707318,19.50862,87.11835,100.0,56.264194,6.7333074,0.3216142,17.372897000000002,True,False,0,False,False,False,0.0,1.950862e-05
1950-07-13 00:00:00+00:00,193,13.462214469909668,-14.574554443359377,27.48677,31.978045,23.505209,2.0265605,2.7500756,19.29725,79.11142,99.285934,57.31881,0.0,0.32092154,17.741627,False,False,1,False,False,False,0.0,1.929725e-05
1950-07-14 00:00:00+00:00,194,13.462214469909668,-14.574554443359377,28.1829,31.874132,24.59659,2.7061229,3.084794,21.376566,76.10448,98.2648,58.37343,0.17039125,0.31222886,18.235360999999997,False,False,2,False,False,False,0.0,2.1376566e-05
1950-07-15 00:00:00+00:00,195,13.462214469909668,-14.574554443359377,28.379028,32.27022,24.187971,3.387755,4.2367835,24.88137,67.09755,89.24365,51.42804,0.0,0.30153614,18.2290955,False,False,3,False,False,False,0.0,2.488137e-05
1950-07-16 00:00:00+00:00,196,13.462214469909668,-14.574554443359377,26.825157,30.516302,22.67935,2.3750336,3.4346802,19.236544,69.09061,90.2225,51.48266,0.25548348,0.29184347,16.597825999999998,False,False,4,False,False,False,0.0,1.9236543999999998e-05
1950-07-17 00:00:00+00:00,197,13.462214469909668,-14.574554443359377,26.121286,29.81239,23.520727,2.54858,3.6116664,17.123325,77.08368,99.201355,54.53727,4.1720796,0.29015076,16.6665585,False,False,0,False,False,False,0.0,1.7123325e-05
1950-07-18 00:00:00+00:00,198,13.462214469909668,-14.574554443359377,24.867416,27.758472,22.912107,2.0420153,2.8013394,9.12273,86.076744,100.0,68.59189,0.1702564,0.30245805,15.335289500000002,False,False,1,False,False,False,0.0,9.12273e-06
1950-07-19 00:00:00+00:00,199,13.462214469909668,-14.574554443359377,27.263542,31.654562,22.903486,2.0451977,3.4736197,22.497688,75.06981,100.0,56.646503,2.978929,0.29276538,17.279024,False,False,0,False,False,False,0.0,2.2497688e-05
1950-07-20 00:00:00+00:00,200,13.462214469909668,-14.574554443359377,26.409672,31.350649,23.244864,2.7312152,3.320883,19.628807,86.06287,100.0,59.701115,3.659157,0.3020727,17.2977565,False,False,0,False,False,False,0.0,1.9628807e-05
1950-07-21 00:00:00+00:00,201,13.462214469909668,-14.574554443359377,26.205801,31.246729,23.83624,2.0516572,2.6669738,18.092096,87.05594,99.11677,59.755733,7.6573277,0.30638003,17.5414845,True,False,0,False,False,False,0.0,1.8092096e-05
1950-07-22 00:00:00+00:00,202,13.462214469909668,-14.574554443359377,24.851933,27.092817,23.077621,2.054936,3.012044,10.881363,90.049,100.0,77.81035,1.8714626,0.31668732,15.085219000000002,False,False,0,False,False,True,0.0,1.0881363000000001e-05
1950-07-23 00:00:00+00:00,203,13.462214469909668,-14.574554443359377,25.64806,31.738901,22.119001,2.058247,3.8638635,22.589743,88.04206,99.07448,58.86496,3.2319713,0.31199464,16.928950999999998,False,False,0,False,False,False,0.0,2.2589743e-05
1950-07-24 00:00:00+00:00,204,13.462214469909668,-14.574554443359377,24.994188,26.684988,23.41038,2.0615916,2.529913,9.347046,94.035126,100.0,76.91958,5.6124783,0.31830192,15.047684,True,False,0,False,False,True,0.0,9.347046000000001e-06
1950-07-25 00:00:00+00:00,205,13.462214469909668,-14.574554443359377,25.540314,30.881075,23.851759,1.8928895,2.878718,16.693071,95.0282,100.0,66.9742,7.9071894,0.33160925,17.366417,True,False,0,False,False,True,0.0,1.6693071e-05
1950-07-26 00:00:00+00:00,206,13.462214469909668,-14.574554443359377,25.436445,30.277163,23.393137,2.413114,3.4004138,19.500917,89.02126,100.0,63.02881,9.351079,0.33691657,16.83515,True,False,0,False,False,False,0.0,1.9500917e-05
1950-07-27 00:00:00+00:00,207,13.462214469909668,-14.574554443359377,25.332575,29.323248,23.084517,1.7265266,2.0485682,17.032677,93.01432,99.9899,69.08342,11.304514,0.35622388,16.2038825,True,False,0,False,False,True,0.0,1.7032677e-05
1950-07-28 00:00:00+00:00,208,13.462214469909668,-14.574554443359377,26.978704,31.669329,23.225895,1.902373,2.571249,18.893736,82.007385,99.96876,59.13804,0.2549495,0.3575312,17.447612,False,False,1,False,False,False,0.0,1.8893736e-05
1950-07-29 00:00:00+00:00,209,13.462214469909668,-14.574554443359377,26.424831,30.165419,24.367273,2.0788357,2.9261858,16.431423,89.00045,98.9476,68.19266,8.157142,0.35783848,17.266346,True,False,0,False,False,False,0.0,1.6431423e-05
1950-07-30 00:00:00+00:00,210,13.462214469909668,-14.574554443359377,27.47096,30.511503,24.058653,2.4294577,3.975553,18.382582,82.993515,98.92645,68.24727,0.0,0.3591458,17.285078,False,False,1,False,False,False,0.0,1.8382582e-05
1950-07-31 00:00:00+00:00,211,13.462214469909668,-14.574554443359377,27.417093,30.75759,24.450035,3.1289797,4.513118,16.394552,79.98659,93.90531,63.301884,0.16989022,0.3504531,17.6038125,False,False,2,False,False,False,0.0,1.6394552e-05
1950-08-01 00:00:00+00:00,212,13.462214469909668,-14.574554443359377,25.26322,27.203678,24.041412,2.2637532,2.7891643,14.504478,92.97966,98.88416,79.3565,9.172757,0.3547604,15.622545000000002,True,False,0,False,False,True,0.0,1.4504478000000001e-05
1950-08-02 00:00:00+00:00,213,13.462214469909668,-14.574554443359377,25.109348,28.64976,23.53279,2.0932887,2.4510398,17.479088,95.97271,99.86302,74.41112,10.44528,0.36706775,16.091275,True,False,0,False,False,True,0.0,1.7479088e-05
1950-08-03 00:00:00+00:00,214,13.462214469909668,-14.574554443359377,27.255478,31.89585,22.724167,2.096998,3.340887,23.807945,75.96578,99.84187,53.465733,0.25472772,0.36637503,17.310008500000002,False,False,1,False,False,False,0.0,2.3807945e-05
1950-08-04 00:00:00+00:00,215,13.462214469909668,-14.574554443359377,24.301609,28.041933,22.015549,3.1511204,4.061999,13.149315,87.95885,99.820724,67.52035,24.705236,0.40268233,15.028741,True,False,0,False,False,False,0.0,1.3149314999999999e-05
1950-08-05 00:00:00+00:00,216,13.462214469909668,-14.574554443359377,26.397738,30.138018,22.806927,2.4552925,3.5478404,21.33141,69.95191,85.79959,55.574963,0.0,0.39098963,16.472472500000002,False,False,1,False,False,False,0.0,2.133141e-05
1950-08-06 00:00:00+00:00,217,13.462214469909668,-14.574554443359377,25.743864,29.884104,22.798304,2.1083667,2.8509831,19.538952,85.94498,99.778435,69.62958,9.845537,0.38229695,16.341204,True,False,0,False,False,False,0.0,1.9538952e-05
1950-08-07 00:00:00+00:00,218,13.462214469909668,-14.574554443359377,25.539995,30.480192,23.539682,1.760199,2.50589,19.888014,94.938034,99.75729,69.68419,9.080493,0.39960426,17.009937,True,False,0,False,False,True,0.0,1.9888013999999998e-05
1950-08-08 00:00:00+00:00,219,13.462214469909668,-14.574554443359377,26.136126,30.426275,23.331062,1.763461,2.5173318,19.307865,88.93111,99.736145,65.7388,7.72169,0.39091158,16.8786685,True,False,0,False,False,False,0.0,1.9307865e-05
1950-08-09 00:00:00+00:00,220,13.462214469909668,-14.574554443359377,25.932253,29.072363,23.022442,2.1201108,3.9740462,16.874594,82.924164,99.715,64.79343,0.0,0.39021888,16.0474025,False,False,1,False,False,False,0.0,1.6874594e-05
1950-08-10 00:00:00+00:00,221,13.462214469909668,-14.574554443359377,26.678383,30.318445,22.66382,2.65514,3.9925508,21.207338,73.91724,91.69385,59.848034,0.0,0.37852618,16.4911325,False,False,2,False,False,False,0.0,2.1207338e-05
1950-08-11 00:00:00+00:00,222,13.462214469909668,-14.574554443359377,26.324512,30.164532,24.4052,3.1922362,4.740658,14.059848,82.91029,94.6727,65.90265,2.0357463,0.3708335,17.284866,False,False,0,False,False,False,0.0,1.4059848e-05
1950-08-12 00:00:00+00:00,223,13.462214469909668,-14.574554443359377,24.120642,24.310617,23.34658,2.8429983,3.2975821,12.564931,96.90336,98.65156,92.95727,18.828442,0.38814077,13.828598499999998,True,False,0,False,False,True,0.0,1.2564931e-05
1950-08-13 00:00:00+00:00,224,13.462214469909668,-14.574554443359377,25.166769,27.406708,22.787956,3.0265462,3.8656359,14.764639,85.89642,98.63041,74.01188,0.7632269,0.3934481,15.097332000000002,False,False,1,False,False,False,0.0,1.4764639000000001e-05
1950-08-14 00:00:00+00:00,225,13.462214469909668,-14.574554443359377,23.912899,26.352789,22.529337,2.1405692,2.7745492,9.585517,93.88949,100.0,81.0665,20.519997,0.39175543,14.441063,True,False,0,False,False,True,0.0,9.585517e-06
1950-08-15 00:00:00+00:00,226,13.462214469909668,-14.574554443359377,23.559029,27.998875,22.420715,2.5022671,3.9033842,10.034266,96.88255,100.0,72.12111,26.876497,0.44706273,15.209795,True,False,0,False,False,True,0.0,1.0034266e-05
1950-08-16 00:00:00+00:00,227,13.462214469909668,-14.574554443359377,23.555157,27.244963,22.162096,2.6863506,3.1755102,9.562403,94.875626,99.56697,77.175735,2.0345905,0.42637002,14.703529499999998,False,False,0,False,False,True,0.0,9.562403e-06
1950-08-17 00:00:00+00:00,228,13.462214469909668,-14.574554443359377,22.301283,23.941051,21.203472,2.3328598,4.3177457,6.336581,97.86868,100.0,89.23034,52.04599,0.44367737,12.572261500000003,True,True,0,False,False,True,0.0,6.336581e-06
1950-08-18 00:00:00+00:00,229,13.462214469909668,-14.574554443359377,24.597416,30.087133,21.69485,1.9779726,3.396165,21.646496,88.861755,99.52467,62.284958,10.509798,0.45498466,15.890991499999998,True,False,0,False,False,False,0.0,2.1646496e-05
1950-08-19 00:00:00+00:00,230,13.462214469909668,-14.574554443359377,24.443542,29.183218,21.58623,1.8018483,2.6549368,15.756917,91.85481,99.50354,68.33957,4.830612,0.44429198,15.384723999999999,False,False,0,False,False,True,0.0,1.5756916999999998e-05
1950-08-20 00:00:00+00:00,231,13.462214469909668,-14.574554443359377,26.189672,31.279306,22.477608,2.3472579,4.002935,21.501833,82.847885,99.48238,56.394188,0.59317213,0.4355993,16.878456999999997,False,False,1,False,False,False,0.0,2.1501833e-05
1950-08-21 00:00:00+00:00,232,13.462214469909668,-14.574554443359377,26.935799,30.925392,22.41899,2.3521707,3.4489617,22.114914,71.84095,90.461235,59.4488,0.0,0.42590657,16.672190999999998,False,False,2,False,False,False,0.0,2.2114914e-05
1950-08-22 00:00:00+00:00,233,13.462214469909668,-14.574554443359377,26.68193,29.521479,22.910366,2.3571413,3.4671214,17.341366,76.834015,90.440094,66.50342,0.0,0.4202139,16.215922499999998,False,False,3,False,False,False,0.0,1.7341366e-05
1950-08-23 00:00:00+00:00,234,13.462214469909668,-14.574554443359377,23.428059,24.567562,22.101746,1.9987603,2.9046438,5.834007,98.82707,99.418945,86.55803,31.1746,0.4395212,13.334654,True,False,0,False,False,True,0.0,5.8340069999999995e-06
1950-08-24 00:00:00+00:00,235,13.462214469909668,-14.574554443359377,25.87419,30.61365,21.443123,1.8209702,3.114953,22.214241,81.82014,99.397804,61.612648,0.0,0.4468285,16.0283865,False,False,1,False,False,False,0.0,2.2214241e-05
1950-08-25 00:00:00+00:00,236,13.462214469909668,-14.574554443359377,27.220318,31.609734,23.134502,2.372413,3.131891,20.367691,77.8132,93.37667,59.667267,0.5928816,0.43213585,17.372118,False,False,2,False,False,False,0.0,2.0367691e-05
1950-08-26 00:00:00+00:00,237,13.462214469909668,-14.574554443359377,28.266447,32.955822,23.725882,1.828944,2.9522889,20.97758,72.806274,94.355515,55.721878,0.08468946,0.42444313,18.340851999999998,False,False,3,False,False,False,0.0,2.097758e-05
1950-08-27 00:00:00+00:00,238,13.462214469909668,-14.574554443359377,28.962576,32.95191,24.76726,2.0163038,3.364524,22.49272,72.79933,93.334366,57.7765,0.84681666,0.41875044,18.859585,False,False,4,False,False,False,0.0,2.2492719999999997e-05
1950-08-28 00:00:00+00:00,239,13.462214469909668,-14.574554443359377,26.458704,30.047989,23.858639,2.9393811,3.9805076,14.945782,87.7924,99.31322,71.83111,4.2336993,0.41905773,16.953314,False,False,0,False,False,False,0.0,1.4945782e-05
1950-08-29 00:00:00+00:00,240,13.462214469909668,-14.574554443359377,27.504833,31.744076,24.650017,2.946038,3.6028142,18.183287,79.78546,97.292076,60.885723,3.6406567,0.41736507,18.1970465,False,False,0,False,False,False,0.0,1.8183287e-05
1950-08-30 00:00:00+00:00,241,13.462214469909668,-14.574554443359377,24.40096,25.940165,23.4414,2.5836797,3.6235185,8.492651,96.77853,99.27093,86.94034,7.3653316,0.42167234,14.690782500000001,True,False,0,False,False,True,0.0,8.492651e-06
1950-08-31 00:00:00+00:00,242,13.462214469909668,-14.574554443359377,26.047092,30.636248,22.832777,1.8497504,2.429718,19.128796,83.7716,99.24978,61.994946,2.200943,0.42197967,16.7345125,False,False,0,False,False,False,0.0,1.9128796e-05
1950-09-01 00:00:00+00:00,243,13.462214469909668,-14.574554443359377,25.19322,28.63233,23.024157,1.854069,2.2403338,12.1652,90.764656,99.22863,73.049576,3.8936431,0.41828698,15.8282435,False,False,0,False,False,True,0.0,1.21652e-05
1950-09-02 00:00:00+00:00,244,13.462214469909668,-14.574554443359377,26.44984,30.636183,22.82861,1.8562075,3.0651898,16.580204,85.83264,99.29969,66.08063,7.5305476,0.4236665,16.7323965,True,False,0,False,False,False,0.0,1.6580204e-05
1950-09-03 00:00:00+00:00,245,13.462214469909668,-14.574554443359377,25.466951,29.347797,23.696136,2.4129627,3.6809888,11.097291,92.97553,99.46296,70.088135,10.231269,0.43111828,16.521966499999998,True,False,0,False,False,True,0.0,1.1097291e-05
1950-09-04 00:00:00+00:00,246,13.462214469909668,-14.574554443359377,27.184063,31.85941,22.763668,2.412855,4.297723,20.505733,81.11843,99.62623,60.095634,3.2954013,0.42457002,17.311539,False,False,0,False,False,False,0.0,2.0505733e-05
1950-09-05 00:00:00+00:00,247,13.462214469909668,-14.574554443359377,25.701172,31.221024,23.581194,2.0415561,3.891357,17.094116,96.26132,99.7895,70.10314,14.016616,0.4320218,17.401108999999998,True,False,0,False,False,True,0.0,1.7094116e-05
1950-09-06 00:00:00+00:00,248,13.462214469909668,-14.574554443359377,24.468285,25.182636,23.398722,2.0414648,2.6645286,9.055616,100.0,99.95277,100.0,26.325254,0.44247356,14.290678999999997,True,False,0,False,False,True,0.0,9.055616e-06
1950-09-07 00:00:00+00:00,249,13.462214469909668,-14.574554443359377,23.135397,23.04425,22.76625,1.8557941,2.871679,4.4426813,100.0,100.0,100.0,7.841062,0.45292532,12.905250000000002,True,False,0,False,False,True,0.0,4.4426813e-06
1950-09-08 00:00:00+00:00,250,13.462214469909668,-14.574554443359377,25.252508,28.555866,22.183779,2.7835672,3.9002595,15.704496,83.69,100.0,66.125656,0.0,0.43437707,15.369822500000001,False,False,1,False,False,False,0.0,1.5704496e-05
1950-09-09 00:00:00+00:00,251,13.462214469909668,-14.574554443359377,25.669619,31.067476,22.551308,2.4123166,4.519558,21.54036,85.83289,100.0,61.133156,7.744608,0.42582884,16.809392,True,False,0,False,False,False,0.0,2.154036e-05
1950-09-10 00:00:00+00:00,252,13.462214469909668,-14.574554443359377,24.836731,26.57909,23.018835,1.8555448,2.2615206,14.741584,96.975784,100.0,86.140656,6.7289386,0.43028063,14.798962500000002,True,False,0,False,False,True,0.0,1.4741584e-05
1950-09-11 00:00:00+00:00,253,13.462214469909668,-14.574554443359377,26.35384,31.240704,23.236362,1.8554616,2.674774,21.136814,91.11868,100.0,66.14816,4.8743753,0.4227324,17.238533,False,False,0,False,False,True,0.0,2.1136814000000002e-05
1950-09-12 00:00:00+00:00,254,13.462214469909668,-14.574554443359377,26.820951,31.152315,23.103893,1.855378,2.882763,19.611479,85.26159,100.0,63.155674,0.8396809,0.4151841,17.128104,False,False,1,False,False,False,0.0,1.9611479e-05
1950-09-13 00:00:00+00:00,255,13.462214469909668,-14.574554443359377,25.838062,30.213926,23.621422,2.040824,3.2971542,14.885987,93.40448,100.0,68.16318,4.1107607,0.41063592,16.917673999999998,False,False,0,False,False,True,0.0,1.4885987e-05
1950-09-14 00:00:00+00:00,256,13.462214469909668,-14.574554443359377,25.205173,28.925543,23.538948,2.2262528,3.093501,14.995124,97.54738,100.0,75.17068,14.9192095,0.41508767,16.2322455,True,False,0,False,False,True,0.0,1.4995124e-05
1950-09-15 00:00:00+00:00,257,13.462214469909668,-14.574554443359377,25.272284,27.887156,23.506477,2.2261522,3.3023267,12.266624,92.69027,100.0,76.17818,9.880862,0.42953938,15.6968165,True,False,0,False,False,True,0.0,1.2266624e-05
1950-09-16 00:00:00+00:00,258,13.462214469909668,-14.574554443359377,27.039396,31.54877,23.224005,1.6695386,1.8590236,19.52144,82.83316,100.0,60.185684,1.0038478,0.4139912,17.386387499999998,False,False,0,False,False,False,0.0,1.952144e-05
