date,Unnamed: 0,lat,lon,temperature_2m_mean,temperature_2m_max,temperature_2m_min,wind_speed_10m_mean,wind_speed_10m_max,shortwave_radiation_sum,relative_humidity_2m_mean,relative_humidity_2m_max,relative_humidity_2m_min,precipitation_sum,soil_moisture_0_to_10cm_mean,gdd,is_precipitation_above_threshold,is_extreme_precipitation,consecutive_dry_days,is_heat_stress,is_wind_above_threshold,is_humidity_above_threshold,soil_moisture_deficit,solar_radiation_mj
1950-06-01 00:00:00+00:00,151,13.391915321350098,-14.561248779296877,32.395245,39.688816,25.014746,4.0130014,5.5255327,27.39394,42.148724,68.736465,22.382643,0.0,0.08411382,22.351781000000003,False,False,1,False,False,False,0.11588618,2.739394e-05
1950-06-02 00:00:00+00:00,152,13.391915321350098,-14.561248779296877,32.35577,39.55939,25.021814,3.8577924,5.6841283,26.762539,45.06528,73.55797,23.379507,0.0,0.084459305,22.290602,False,False,2,False,False,False,0.11554069500000001,2.6762539e-05
1950-06-03 00:00:00+00:00,153,13.391915321350098,-14.561248779296877,32.7663,40.57996,25.528883,3.5411954,6.7199945,26.535713,40.981834,66.37944,19.376379,0.0,0.08480477,23.054421500000004,False,False,3,False,False,False,0.11519523000000001,2.6535713e-05
1950-06-04 00:00:00+00:00,154,13.391915321350098,-14.561248779296877,31.12682,37.15054,25.785952,4.0296564,5.125004,23.990692,44.8984,65.20094,27.37325,0.0,0.08515023,21.468246,False,False,4,False,False,False,0.11484977000000002,2.3990692e-05
1950-06-05 00:00:00+00:00,155,13.391915321350098,-14.561248779296877,31.887346,38.771103,26.543018,3.7124267,7.1918464,24.06865,46.814957,75.02244,27.370115,0.3150848,0.08649571,22.6570605,False,False,5,False,False,False,0.11350429000000001,2.4068650000000002e-05
1950-06-06 00:00:00+00:00,156,13.391915321350098,-14.561248779296877,27.397871,30.391676,24.450087,3.7175877,5.002012,13.079236,76.73151,100.0,57.36699,4.8115935,0.093841195,17.4208815,False,False,0,False,False,False,0.10615880500000001,1.3079236e-05
1950-06-07 00:00:00+00:00,157,13.391915321350098,-14.561248779296877,24.758398,26.012247,23.807156,2.266032,3.3917062,14.674866,99.64807,100.0,89.36385,22.035616,0.15218666,14.909701499999997,True,False,0,False,False,True,0.04781334000000001,1.4674866e-05
1950-06-08 00:00:00+00:00,158,13.391915321350098,-14.561248779296877,26.168922,29.432816,23.614222,2.4312809,2.8084836,14.660664,83.56463,100.0,63.360725,0.2372338,0.15653212,16.523519,False,False,1,False,False,False,0.043467880000000014,1.4660664e-05
1950-06-09 00:00:00+00:00,159,13.391915321350098,-14.561248779296877,26.22945,29.003387,23.521292,3.408555,5.037655,17.25463,77.481186,92.3084,64.35759,0.15834121,0.14187759,16.2623395,False,False,2,False,False,False,0.05812241000000001,1.7254629999999998e-05
1950-06-10 00:00:00+00:00,160,13.391915321350098,-14.561248779296877,26.439974,29.72396,23.37836,2.763175,4.752629,18.841206,76.397736,94.1299,58.35446,0.07925907,0.1322231,16.551160000000003,False,False,3,False,False,False,0.0677769,1.8841205999999998e-05
1950-06-11 00:00:00+00:00,161,13.391915321350098,-14.561248779296877,26.950499,33.544537,22.835428,2.2787526,4.168499,23.42811,78.3143,100.0,44.35133,8.569105,0.13356857,18.1899825,True,False,0,False,False,False,0.06643143000000001,2.342811e-05
1950-06-12 00:00:00+00:00,162,13.391915321350098,-14.561248779296877,25.361029,28.615107,23.392496,2.1189635,2.0892515,14.40295,92.23085,100.0,68.3482,6.751072,0.169914,16.0038015,True,False,0,False,False,True,0.030086,1.440295e-05
1950-06-13 00:00:00+00:00,163,13.391915321350098,-14.561248779296877,25.921553,29.935678,23.849566,2.121953,2.3934648,15.087958,93.14741,100.0,64.34507,7.234657,0.18125951,16.892622,True,False,0,False,False,True,0.01874049,1.5087958e-05
1950-06-14 00:00:00+00:00,164,13.391915321350098,-14.561248779296877,26.332079,30.206251,24.206635,2.2884114,3.1490107,13.874898,91.063965,100.0,64.341934,10.026556,0.19360498,17.206443,True,False,0,False,False,True,0.006395020000000001,1.3874898e-05
1950-06-15 00:00:00+00:00,165,13.391915321350098,-14.561248779296877,27.242603,31.076822,24.163702,2.127964,2.2547438,20.841051,86.98053,100.0,62.338802,5.097402,0.20895045,17.620262,True,False,0,False,False,False,0.0,2.0841051e-05
1950-06-16 00:00:00+00:00,166,13.391915321350098,-14.561248779296877,26.503128,31.847391,24.570772,2.1309855,3.4656787,18.528553,92.89709,100.0,65.33568,16.102459,0.22229593,18.2090815,True,False,0,False,False,True,0.0,1.8528553e-05
1950-06-17 00:00:00+00:00,167,13.391915321350098,-14.561248779296877,26.663656,29.717966,24.077839,2.1340177,2.4167867,12.339635,87.81364,100.0,66.33254,4.3879366,0.2376414,16.8979025,False,False,0,False,False,False,0.0,1.2339634999999999e-05
1950-06-18 00:00:00+00:00,168,13.391915321350098,-14.561248779296877,28.224182,33.03854,24.734907,2.3014503,2.8769565,20.577843,83.730194,100.0,56.32941,3.0340593,0.23998685,18.8867235,False,False,0,False,False,False,0.0,2.0577843000000002e-05
1950-06-19 00:00:00+00:00,169,13.391915321350098,-14.561248779296877,29.284708,34.509113,24.641977,2.4693632,4.250133,26.117455,73.64676,98.52332,46.32628,0.23971283,0.23033233,19.575544999999998,False,False,1,False,False,False,0.0,2.6117455e-05
1950-06-20 00:00:00+00:00,170,13.391915321350098,-14.561248779296877,26.945232,32.379677,24.749044,2.9674795,3.9562724,20.534672,89.56331,100.0,61.323147,14.793086,0.23667783,18.5643605,True,False,0,False,False,False,0.0,2.0534672000000002e-05
1950-06-21 00:00:00+00:00,171,13.391915321350098,-14.561248779296877,24.855759,25.850248,24.356115,2.4764488,2.7457256,7.3331094,95.47987,100.0,81.320015,11.842792,0.28002328,15.103181499999998,True,False,0,False,False,True,0.0,7.3331093999999995e-06
1950-06-22 00:00:00+00:00,172,13.391915321350098,-14.561248779296877,27.416283,32.370827,22.913181,2.48001,4.1287985,24.648554,79.39642,98.98781,53.316887,0.48043847,0.26136875,17.642004,False,False,1,False,False,False,0.0,2.4648554e-05
1950-06-23 00:00:00+00:00,173,13.391915321350098,-14.561248779296877,25.42681,28.691397,23.920252,2.6491573,3.8324695,10.38278,93.31299,100.0,68.31376,6.570281,0.26171425,16.3058245,True,False,0,False,False,True,0.0,1.038278e-05
1950-06-24 00:00:00+00:00,174,13.391915321350098,-14.561248779296877,27.437334,31.361967,23.627317,2.9846065,3.8420334,21.236927,76.22954,100.0,55.310623,0.16035174,0.2530597,17.494642,False,False,1,False,False,False,0.0,2.1236927e-05
1950-06-25 00:00:00+00:00,175,13.391915321350098,-14.561248779296877,28.547861,33.432545,23.93439,2.8228755,4.7760487,24.272457,70.1461,93.452286,46.307495,0.0,0.24040517,18.6834675,False,False,2,False,False,False,0.0,2.4272457e-05
1950-06-26 00:00:00+00:00,176,13.391915321350098,-14.561248779296877,26.958384,31.353113,23.941456,2.9932632,4.942499,20.697588,85.06266,100.0,60.304367,7.304732,0.23675066,17.647284499999998,True,False,0,False,False,False,0.0,2.0697588e-05
1950-06-27 00:00:00+00:00,177,13.391915321350098,-14.561248779296877,24.918913,27.323685,23.448526,3.164149,3.7162173,11.912538,88.97921,99.09527,70.30123,2.409521,0.24209616,15.3861055,False,False,0,False,False,False,0.0,1.1912537999999999e-05
1950-06-28 00:00:00+00:00,178,13.391915321350098,-14.561248779296877,23.179438,23.094254,23.105595,2.1680982,2.6389768,3.1469047,97.89577,100.0,93.298096,5.062773,0.24744159,13.0999245,True,False,0,False,False,True,0.0,3.1469047e-06
1950-06-29 00:00:00+00:00,179,13.391915321350098,-14.561248779296877,26.089964,30.814825,22.81266,2.8393452,3.579439,21.21771,77.81233,99.73826,51.29497,0.32161677,0.24178705,16.8137425,False,False,1,False,False,False,0.0,2.121771e-05
1950-06-30 00:00:00+00:00,180,13.391915321350098,-14.561248779296877,26.100489,30.835394,21.569729,2.1744416,2.6524074,21.488018,73.72888,90.55975,53.291843,0.32178223,0.23213252,16.2025615,False,False,2,False,False,False,0.0,2.1488018e-05
1950-07-01 00:00:00+00:00,181,13.391915321350098,-14.561248779296877,25.211014,28.905968,23.026796,1.8426105,2.9720273,13.328919,84.645454,100.0,65.288704,5.7949667,0.23247802,15.966382000000003,True,False,0,False,False,False,0.0,1.3328919e-05
1950-07-02 00:00:00+00:00,182,13.391915321350098,-14.561248779296877,26.77154,31.62654,21.583866,2.5163436,3.450114,25.25665,75.562004,100.0,54.285576,0.0,0.23182347,16.605203,False,False,1,False,False,False,0.0,2.525665e-05
1950-07-03 00:00:00+00:00,183,13.391915321350098,-14.561248779296877,26.02631,29.337423,22.534956,3.359912,4.2462864,16.036816,81.50875,99.084755,67.30498,8.29837,0.23994398,15.936189500000001,True,False,0,False,False,False,0.0,1.6036816000000002e-05
1950-07-04 00:00:00+00:00,184,13.391915321350098,-14.561248779296877,27.571482,31.282156,24.276073,3.0280273,3.4714506,19.243893,73.50583,90.06765,57.361927,0.08061518,0.23835617,17.7791145,False,False,1,False,False,False,0.0,1.9243893e-05
1950-07-05 00:00:00+00:00,185,13.391915321350098,-14.561248779296877,26.166655,28.976883,23.767197,2.6952636,3.4830966,18.931236,82.5029,98.050545,66.418884,2.8231862,0.23576841,16.37204,False,False,0,False,False,False,0.0,1.8931235999999998e-05
1950-07-06 00:00:00+00:00,186,13.391915321350098,-14.561248779296877,25.611828,29.821615,22.408318,2.192922,2.8594449,15.49969,77.49998,90.033455,58.475838,0.0,0.2341806,16.1149665,False,False,1,False,False,False,0.0,1.549969e-05
1950-07-07 00:00:00+00:00,187,13.391915321350098,-14.561248779296877,25.907,30.666338,23.149437,2.0270503,3.3473942,23.176594,88.497055,97.016365,62.53279,7.8331084,0.2365928,16.9078875,True,False,0,False,False,False,0.0,2.3176594e-05
1950-07-08 00:00:00+00:00,188,13.391915321350098,-14.561248779296877,27.352175,32.361073,22.990559,2.3682053,3.3589025,22.08226,73.49413,99.99926,48.58975,1.05037,0.24100503,17.675815999999998,False,False,0,False,False,False,0.0,2.208226e-05
1950-07-09 00:00:00+00:00,189,13.391915321350098,-14.561248779296877,26.647345,32.655804,22.381678,2.0327573,3.3705459,23.71103,76.4912,97.982155,52.646694,6.3055744,0.23841724,17.518741000000002,True,False,0,False,False,False,0.0,2.3711030000000003e-05
1950-07-10 00:00:00+00:00,190,13.391915321350098,-14.561248779296877,26.19252,29.400532,23.4228,2.2052882,3.2212644,16.59961,81.48828,99.96506,62.70365,0.16176543,0.24382943,16.411665999999997,False,False,1,False,False,False,0.0,1.6599609999999997e-05
1950-07-11 00:00:00+00:00,191,13.391915321350098,-14.561248779296877,26.337692,31.895262,22.86392,2.378334,4.202403,23.951782,80.48536,97.94796,53.76061,4.531731,0.24224159,17.379590999999998,False,False,0,False,False,False,0.0,2.3951782e-05
1950-07-12 00:00:00+00:00,192,13.391915321350098,-14.561248779296877,26.232864,32.139988,23.205042,2.0415208,3.7307239,19.567236,83.48243,99.93087,55.81756,9.391815,0.2506538,17.672515,True,False,0,False,False,False,0.0,1.9567236e-05
1950-07-13 00:00:00+00:00,193,13.391915321350098,-14.561248779296877,27.428036,31.98472,23.496162,2.0444975,2.9301617,19.54631,79.479515,99.913765,55.87451,0.0,0.25906602,17.740441,False,False,1,False,False,False,0.0,1.9546309999999997e-05
1950-07-14 00:00:00+00:00,194,13.391915321350098,-14.561248779296877,27.973211,31.529448,24.387281,2.5593786,3.1041288,19.718636,77.476585,98.89666,58.93147,0.1620832,0.25247824,17.958364500000002,False,False,2,False,False,False,0.0,1.9718636e-05
1950-07-15 00:00:00+00:00,195,13.391915321350098,-14.561248779296877,28.568384,32.27418,24.528404,3.4175615,4.09927,24.814825,68.47366,87.87957,52.98842,0.0,0.24589042,18.401291999999998,False,False,3,False,False,False,0.0,2.4814825e-05
1950-07-16 00:00:00+00:00,196,13.391915321350098,-14.561248779296877,27.263557,31.218908,22.96952,2.5670006,3.291474,22.569569,67.47074,89.862465,49.045376,0.081115946,0.23830263,17.094214,False,False,4,False,False,False,0.0,2.2569569e-05
