date,Unnamed: 0,lat,lon,temperature_2m_mean,temperature_2m_max,temperature_2m_min,wind_speed_10m_mean,wind_speed_10m_max,shortwave_radiation_sum,relative_humidity_2m_mean,relative_humidity_2m_max,relative_humidity_2m_min,precipitation_sum,soil_moisture_0_to_10cm_mean,gdd,is_precipitation_above_threshold,is_extreme_precipitation,consecutive_dry_days,is_heat_stress,is_wind_above_threshold,is_humidity_above_threshold,soil_moisture_deficit,solar_radiation_mj
1950-06-24 00:00:00+00:00,174,13.251317977905272,-14.12408447265625,27.928877,32.613052,24.012423,2.8032131,3.7694674,21.694061,76.06311,99.70794,52.171906,0.09142347,0.4231186,18.3127375,False,False,1,False,False,False,0.0,21.694061
1950-06-25 00:00:00+00:00,175,13.251317977905272,-14.12408447265625,28.884283,33.580402,24.514471,2.972626,4.7235136,24.247757,68.998505,92.555405,47.17446,0.0,0.4092112,19.0474365,False,False,2,False,False,False,0.0,24.247757
1950-06-26 00:00:00+00:00,176,13.251317977905272,-14.12408447265625,26.83969,30.89776,24.366518,3.1425557,4.735258,17.893936,86.93391,99.402855,63.177013,6.68368,0.40530384,17.632139000000002,True,False,0,False,False,False,0.0,17.893936
1950-06-27 00:00:00+00:00,177,13.251317977905272,-14.12408447265625,25.045097,27.815111,23.468567,3.4786546,4.272362,12.610898,88.8693,99.25031,70.179565,3.7564585,0.40839642,15.641839000000001,False,False,0,False,False,False,0.0,12.610898
1950-06-28 00:00:00+00:00,178,13.251317977905272,-14.12408447265625,23.400501,24.48247,23.020617,2.3226495,2.8553684,5.6276407,95.8047,100.0,84.18211,11.368643,0.42448908,13.7515435,True,False,0,False,False,True,0.0,5.6276407
1950-06-29 00:00:00+00:00,179,13.251317977905272,-14.12408447265625,26.305908,31.19982,22.672663,2.4923654,3.0215642,21.807533,76.74009,99.94524,48.184677,0.82568115,0.41958165,16.9362415,False,False,1,False,False,False,0.0,21.807533
1950-06-30 00:00:00+00:00,180,13.251317977905272,-14.12408447265625,26.011312,30.317171,22.274714,2.1633632,2.5508814,18.919744,75.67549,91.792694,55.18723,0.55080163,0.4096743,16.2959425,False,False,2,False,False,False,0.0,18.919744
1950-07-01 00:00:00+00:00,181,13.251317977905272,-14.12408447265625,24.916721,28.034521,23.076761,1.8333505,3.0368218,13.193572,88.610886,99.640144,70.18978,8.450793,0.4107669,15.555641000000001,True,False,0,False,False,False,0.0,13.193572
1950-07-02 00:00:00+00:00,182,13.251317977905272,-14.12408447265625,26.922127,31.951872,21.578806,2.3369458,3.525229,24.827242,74.54629,99.48761,51.192337,0.09191096,0.41085953,16.765339,False,False,1,False,False,False,0.0,24.827242
1950-07-03 00:00:00+00:00,183,13.251317977905272,-14.12408447265625,26.123268,29.210442,22.476263,3.5106938,4.338633,15.708561,79.50687,98.388084,67.21622,8.737109,0.4166661,15.843352500000002,True,False,0,False,False,False,0.0,15.708561
1950-07-04 00:00:00+00:00,184,13.251317977905272,-14.12408447265625,27.517298,30.804365,24.366062,3.1809576,3.8693473,19.570831,74.509415,93.37693,58.275635,0.552217,0.4109959,17.585213500000002,False,False,1,False,False,False,0.0,19.570831
1950-07-05 00:00:00+00:00,185,13.251317977905272,-14.12408447265625,26.511326,29.498287,23.955864,2.850289,3.396997,15.680356,80.51198,95.36578,66.33506,0.1842025,0.4033258,16.727075499999998,False,False,2,False,False,False,0.0,15.680356
1950-07-06 00:00:00+00:00,186,13.251317977905272,-14.12408447265625,26.005356,30.342207,22.345665,2.3507636,3.246143,20.290543,73.51453,87.35461,53.394485,0.0,0.39565563,16.343936,False,False,3,False,False,False,0.0,20.290543
1950-07-07 00:00:00+00:00,187,13.251317977905272,-14.12408447265625,26.249384,30.936129,23.285465,2.1861017,3.5828984,22.535072,85.51708,98.34345,62.45391,5.810314,0.3939855,17.110796999999998,True,False,0,False,False,False,0.0,22.535072
1950-07-08 00:00:00+00:00,188,13.251317977905272,-14.12408447265625,27.293413,31.980051,23.275269,2.3577971,3.5951855,19.688454,75.519646,98.3323,52.513325,1.4766103,0.39431533,17.62766,False,False,0,False,False,False,0.0,19.688454
1950-07-09 00:00:00+00:00,189,13.251317977905272,-14.12408447265625,27.33744,32.57397,22.76507,2.1926968,3.2796552,22.49396,69.52219,89.32114,51.57275,0.46173888,0.38464516,17.669520000000002,False,False,1,False,False,False,0.0,22.49396
1950-07-10 00:00:00+00:00,190,13.251317977905272,-14.12408447265625,26.58147,29.767889,23.654871,2.1960425,2.6328778,16.9255,78.52475,94.30999,60.632175,0.09240615,0.37797505,16.71138,False,False,2,False,False,False,0.0,16.9255
1950-07-11 00:00:00+00:00,191,13.251317977905272,-14.12408447265625,26.525501,32.11181,22.79467,2.368608,4.1283493,23.955688,79.527306,98.29883,52.691597,3.790995,0.3743049,17.45324,False,False,0,False,False,False,0.0,23.955688
1950-07-12 00:00:00+00:00,192,13.251317977905272,-14.12408447265625,26.169529,31.955736,23.234468,2.2028337,3.6458447,19.146812,83.52986,98.28767,55.751022,5.6436753,0.37863472,17.595102,True,False,0,False,False,False,0.0,19.146812
1950-07-13 00:00:00+00:00,193,13.251317977905272,-14.12408447265625,27.26356,30.999655,23.624271,2.036566,3.4925876,17.066088,79.53242,98.276505,59.81044,0.0,0.3779646,17.311963,False,False,1,False,False,False,0.0,17.066088
1950-07-14 00:00:00+00:00,194,13.251317977905272,-14.12408447265625,27.607586,30.793573,24.314072,2.8896863,3.8390348,16.581749,78.53497,99.26536,60.86986,1.0189061,0.37229443,17.5538225,False,False,0,False,False,False,0.0,16.581749
1950-07-15 00:00:00+00:00,195,13.251317977905272,-14.12408447265625,28.601616,32.23749,25.053873,3.5752914,4.3555975,23.679388,69.53753,87.25419,52.929287,0.092680454,0.3646243,18.645681500000002,False,False,1,False,False,False,0.0,23.679388
1950-07-16 00:00:00+00:00,196,13.251317977905272,-14.12408447265625,27.345644,30.98142,23.743673,2.5578768,3.194642,19.355822,70.54008,98.243034,49.988712,1.2982485,0.35495412,17.3625465,False,False,0,False,False,False,0.0,19.355822
1950-07-17 00:00:00+00:00,197,13.251317977905272,-14.12408447265625,25.339672,30.52534,22.933475,2.5620155,3.8815477,18.029684,86.54263,98.23188,54.048134,5.103045,0.361284,16.7294075,True,False,0,False,False,False,0.0,18.029684
1950-07-18 00:00:00+00:00,198,13.251317977905272,-14.12408447265625,25.183704,27.469263,23.37328,2.0529575,2.879712,9.2396145,81.54519,92.22072,70.10756,0.0,0.36361384,15.421271500000003,False,False,1,False,False,False,0.0,9.2396145
1950-07-19 00:00:00+00:00,199,13.251317977905272,-14.12408447265625,27.377735,31.713182,22.963078,2.0563364,3.7407656,22.098013,73.547745,94.209564,56.166977,0.18576169,0.3549437,17.33813,False,False,2,False,False,False,0.0,22.098013
1950-07-20 00:00:00+00:00,200,13.251317977905272,-14.12408447265625,27.02176,30.657103,23.902878,2.7463338,3.9257107,17.046705,79.5503,97.1984,62.226402,2.0444286,0.34827355,17.2799905,False,False,0,False,False,False,0.0,17.046705
1950-07-21 00:00:00+00:00,201,13.251317977905272,-14.12408447265625,25.165792,28.651024,23.34268,2.0631993,3.0841157,15.634408,93.55286,99.18724,73.28583,15.991765,0.37560338,15.996852,True,False,0,False,False,True,0.0,15.634408
1950-07-22 00:00:00+00:00,202,13.251317977905272,-14.12408447265625,25.25982,28.394947,22.88248,2.2389078,3.4401016,12.272334,86.55542,99.17609,68.345245,0.1860426,0.37993324,15.638713500000001,False,False,1,False,False,False,0.0,12.272334
1950-07-23 00:00:00+00:00,203,13.251317977905272,-14.12408447265625,25.903849,31.638868,22.072279,2.2427227,3.9716206,22.105967,84.55796,98.16493,57.404675,3.4434557,0.37626308,16.8555735,False,False,0,False,False,False,0.0,22.105967
1950-07-24 00:00:00+00:00,204,13.251317977905272,-14.12408447265625,24.84788,26.882786,23.362082,2.073764,2.600433,8.258479,90.56053,98.15377,76.464096,1.4897698,0.37859294,15.122433999999998,False,False,0,False,False,True,0.0,8.258479
1950-07-25 00:00:00+00:00,205,13.251317977905272,-14.12408447265625,25.541904,30.17671,23.651882,2.07736,3.1329792,16.315434,93.56308,99.14261,71.52351,5.682398,0.38492277,16.914296,True,False,0,False,False,True,0.0,16.315434
1950-07-26 00:00:00+00:00,206,13.251317977905272,-14.12408447265625,25.235935,29.970629,22.941685,2.4278266,3.4951177,18.89253,90.565636,99.131454,62.58294,9.785654,0.38825262,16.456156999999997,True,False,0,False,False,True,0.0,18.89253
1950-07-27 00:00:00+00:00,207,13.251317977905272,-14.12408447265625,25.529963,29.514551,22.881483,1.9109453,2.1056025,15.820798,89.568184,99.12029,66.642365,7.179373,0.40158248,16.198017,True,False,0,False,False,False,0.0,15.820798
1950-07-28 00:00:00+00:00,208,13.251317977905272,-14.12408447265625,26.573994,31.608473,22.921288,1.9143481,2.6428134,18.67042,84.57074,99.10913,59.701786,2.6118329,0.40191233,17.2648805,False,False,0,False,False,False,0.0,18.67042
1950-07-29 00:00:00+00:00,209,13.251317977905272,-14.12408447265625,25.868021,29.902391,23.511087,2.0921326,3.184527,17.359179,91.5733,98.097984,68.76121,11.9449835,0.40924215,16.706739,True,False,0,False,False,True,0.0,17.359179
1950-07-30 00:00:00+00:00,210,13.251317977905272,-14.12408447265625,27.462051,31.046312,24.050888,2.6199071,3.5531774,18.448807,81.57585,98.086815,64.82063,0.0,0.41457203,17.5486,False,False,1,False,False,False,0.0,18.448807
1950-07-31 00:00:00+00:00,211,13.251317977905272,-14.12408447265625,27.65608,31.440237,24.640686,3.499601,4.460247,17.969576,76.578415,91.07567,59.880054,0.0,0.40590185,18.0404615,False,False,2,False,False,False,0.0,17.969576
1950-08-01 00:00:00+00:00,212,13.251317977905272,-14.12408447265625,25.35011,27.184156,24.030489,2.27894,2.8667428,14.545328,91.58096,99.06451,77.939476,15.697465,0.4152317,15.607322500000002,True,False,0,False,False,True,0.0,14.545328
1950-08-02 00:00:00+00:00,213,13.251317977905272,-14.12408447265625,24.894138,27.02808,23.420288,2.107557,2.8790996,15.910136,97.58353,99.053345,82.9989,15.049476,0.43556157,15.224184000000001,True,False,0,False,False,True,0.0,15.910136
1950-08-03 00:00:00+00:00,214,13.251317977905272,-14.12408447265625,26.83817,31.221994,23.410091,2.46344,3.9759948,22.049488,81.586075,99.04219,57.058323,3.272923,0.4418914,17.316042500000002,False,False,0,False,False,False,0.0,22.049488
1950-08-04 00:00:00+00:00,215,13.251317977905272,-14.12408447265625,24.732195,29.86592,21.54989,3.5258784,4.901082,15.969602,81.58862,98.03103,57.117744,7.764529,0.44722128,15.707905,True,False,0,False,False,False,0.0,15.969602
1950-08-05 00:00:00+00:00,216,13.251317977905272,-14.12408447265625,26.326225,29.75984,22.389692,2.296211,4.0112057,20.72092,68.59119,84.019875,58.177166,0.0,0.43355113,16.074766,False,False,1,False,False,False,0.0,20.72092
1950-08-06 00:00:00+00:00,217,13.251317977905272,-14.12408447265625,25.820253,28.853762,23.029491,1.9467045,2.3808877,20.516459,83.59374,99.00871,72.23659,10.485401,0.42888093,15.941626499999998,True,False,0,False,False,False,0.0,20.516459
1950-08-07 00:00:00+00:00,218,13.251317977905272,-14.12408447265625,25.314283,28.947683,23.319296,1.7731848,2.2076988,20.312307,95.59629,98.99756,77.29601,11.987756,0.44721085,16.133489500000003,True,False,0,False,False,True,0.0,20.312307
1950-08-08 00:00:00+00:00,219,13.251317977905272,-14.12408447265625,25.608313,28.791607,23.409094,1.7766778,2.587435,17.1836,91.598854,98.9864,72.35544,9.368848,0.44754067,16.100350499999998,True,False,0,False,False,True,0.0,17.1836
1950-08-09 00:00:00+00:00,220,13.251317977905272,-14.12408447265625,25.902342,29.435526,22.748896,2.314274,4.0847664,18.444025,81.6014,98.97525,62.41486,0.09372206,0.4468705,16.092211,False,False,1,False,False,False,0.0,18.444025
1950-08-10 00:00:00+00:00,221,13.251317977905272,-14.12408447265625,26.596373,30.37945,22.488695,2.6756773,4.1038446,20.705051,72.60396,89.96409,58.47428,0.0937551,0.43520036,16.4340725,False,False,2,False,False,False,0.0,20.705051
1950-08-11 00:00:00+00:00,222,13.251317977905272,-14.12408447265625,26.0904,29.723366,23.828497,3.217321,4.498049,12.847353,82.606514,97.95293,65.53371,7.1278596,0.43053022,16.7759315,True,False,0,False,False,False,0.0,12.847353
1950-08-12 00:00:00+00:00,223,13.251317977905272,-14.12408447265625,24.384428,25.517288,23.218298,3.0447993,3.5779345,13.835034,93.60907,97.94177,84.593124,10.132521,0.44686007,14.367792999999999,True,False,0,False,False,True,0.0,13.835034
1950-08-13 00:00:00+00:00,224,13.251317977905272,-14.12408447265625,25.428455,27.811209,23.5581,2.8716142,3.7843938,13.365776,80.611626,88.93061,72.65255,0.09385116,0.44118991,15.6846545,False,False,1,False,False,False,0.0,13.365776
1950-08-14 00:00:00+00:00,225,13.251317977905272,-14.12408447265625,23.622486,24.60513,22.6979,2.158204,2.8521156,9.900144,94.61418,99.91945,87.71197,28.352423,0.44451976,13.651515,True,False,0,False,False,True,0.0,9.900144
1950-08-15 00:00:00+00:00,226,13.251317977905272,-14.12408447265625,22.466516,22.549051,22.1377,2.7034383,4.394765,4.8086934,100.0,99.9083,100.0,23.102537,0.5038496,12.3433755,True,False,0,False,False,True,0.0,4.8086934
1950-08-16 00:00:00+00:00,227,13.251317977905272,-14.12408447265625,22.960545,28.192972,21.6275,2.7091894,3.4564877,11.600995,97.61929,98.89714,75.83082,32.69211,0.5021795,14.910236000000001,True,False,0,False,False,True,0.0,11.600995
1950-08-17 00:00:00+00:00,228,13.251317977905272,-14.12408447265625,21.904572,22.986893,21.217304,2.172008,4.631819,4.8889,99.62184,99.88598,96.89024,40.878025,0.52250934,12.102098499999997,True,False,0,False,False,True,0.0,4.8889
1950-08-18 00:00:00+00:00,229,13.251317977905272,-14.12408447265625,25.098602,29.880816,21.457104,1.9953274,3.879463,20.167511,83.6244,98.87482,59.949665,2.8200507,0.5078392,15.668959999999998,False,False,0,False,False,False,0.0,20.167511
1950-08-19 00:00:00+00:00,230,13.251317977905272,-14.12408447265625,23.942633,28.574736,21.896904,1.817909,2.5346053,15.086616,96.62696,98.86366,75.00908,12.506049,0.506169,15.23582,True,False,0,False,False,True,0.0,15.086616
1950-08-20 00:00:00+00:00,231,13.251317977905272,-14.12408447265625,25.73666,31.518658,22.136705,2.1863194,3.7236624,21.928429,84.62951,98.85251,55.068512,1.8811758,0.49849886,16.827681499999997,False,False,0,False,False,False,0.0,21.928429
1950-08-21 00:00:00+00:00,232,13.251317977905272,-14.12408447265625,26.68069,30.762579,22.376505,2.1912074,3.3491933,21.453688,71.632065,87.841354,60.127934,0.09408671,0.48882872,16.569542,False,False,1,False,False,False,0.0,21.453688
1950-08-22 00:00:00+00:00,233,13.251317977905272,-14.12408447265625,26.824718,29.156502,23.16631,2.1961563,3.1689184,17.558252,74.63463,94.830185,67.187355,0.6587996,0.4821586,16.161406,False,False,2,False,False,False,0.0,17.558252
1950-08-23 00:00:00+00:00,234,13.251317977905272,-14.12408447265625,23.018747,23.35042,22.106108,1.8343054,2.58857,4.497138,99.637184,98.81902,100.0,34.73816,0.5064884,12.728264,True,False,0,False,False,True,0.0,4.497138
1950-08-24 00:00:00+00:00,235,13.251317977905272,-14.12408447265625,25.962776,30.84434,21.24591,1.65468,2.8028274,22.370874,79.63973,98.80787,61.3062,0.0,0.50581825,16.045125,False,False,1,False,False,False,0.0,22.370874
1950-08-25 00:00:00+00:00,236,13.251317977905272,-14.12408447265625,27.456806,31.538261,23.285711,2.2113776,3.4221237,19.74338,75.64229,97.79671,59.365627,1.4129165,0.4921481,17.411986,False,False,0,False,False,False,0.0,19.74338
1950-08-26 00:00:00+00:00,237,13.251317977905272,-14.12408447265625,28.100836,32.98218,23.57551,2.0318651,3.036292,21.065887,76.644844,98.78555,56.42505,0.0,0.48547798,18.278845,False,False,1,False,False,False,0.0,21.065887
1950-08-27 00:00:00+00:00,238,13.251317977905272,-14.12408447265625,28.794865,32.976105,24.51531,2.0366952,3.2569082,22.653915,71.6474,92.7744,57.48447,1.0367063,0.47880784,18.745707499999998,False,False,0,False,False,False,0.0,22.653915
1950-08-28 00:00:00+00:00,239,13.251317977905272,-14.12408447265625,26.338892,29.97003,23.355112,2.9695823,4.2989874,15.115347,86.649956,98.76324,71.54389,5.3734636,0.48113766,16.662571,True,False,0,False,False,False,0.0,15.115347
1950-08-29 00:00:00+00:00,240,13.251317977905272,-14.12408447265625,27.432922,31.363949,23.994913,3.1628401,4.7354894,18.850393,78.652504,98.75208,61.603313,6.2235494,0.47746754,17.679431,True,False,0,False,False,False,0.0,18.850393
1950-08-30 00:00:00+00:00,241,13.251317977905272,-14.12408447265625,23.926952,23.957867,23.334717,2.7975879,4.555952,6.692732,98.65507,98.74093,100.0,11.035531,0.49179736,13.646292000000003,True,False,0,False,False,True,0.0,6.692732
1950-08-31 00:00:00+00:00,242,13.251317977905272,-14.12408447265625,25.92098,30.551788,22.424517,2.0566506,2.7080023,21.124796,84.65763,98.72977,62.722157,4.3398705,0.4871272,16.488152499999998,False,False,0,False,False,False,0.0,21.124796
1950-09-01 00:00:00+00:00,243,13.251317977905272,-14.12408447265625,24.665009,27.695715,22.864317,1.8743677,2.514587,10.41669,94.66017,98.7186,78.781586,6.5114555,0.48845702,15.280016,True,False,0,False,False,True,0.0,10.41669
1950-09-02 00:00:00+00:00,244,13.251317977905272,-14.12408447265625,25.970926,30.248259,22.868217,1.8765152,3.1538296,15.314042,88.73196,98.796936,66.81813,7.6425104,0.49082974,16.558238000000003,True,False,0,False,False,False,0.0,15.314042
1950-09-03 00:00:00+00:00,245,13.251317977905272,-14.12408447265625,24.988733,27.35942,23.286211,2.4389002,3.3665757,9.449363,93.87296,98.964745,79.83182,9.900801,0.4922452,15.3228155,True,False,0,False,False,True,0.0,9.449363
1950-09-04 00:00:00+00:00,246,13.251317977905272,-14.12408447265625,26.756538,31.720587,22.704208,2.2507663,4.0007806,18.921923,82.01396,100.0,59.8455,5.9366903,0.4866607,17.2123975,True,False,0,False,False,False,0.0,18.921923
1950-09-05 00:00:00+00:00,247,13.251317977905272,-14.12408447265625,25.724342,31.081755,23.272203,2.0627186,4.0037665,17.872683,94.15496,100.0,67.85918,13.0898285,0.4940762,17.176979000000003,True,False,0,False,False,True,0.0,17.872683
1950-09-06 00:00:00+00:00,248,13.251317977905272,-14.12408447265625,24.242147,25.142921,22.940197,2.24971,2.9523547,9.484045,100.0,99.46817,100.0,43.38381,0.5054917,14.041559,True,False,0,False,False,True,0.0,9.484045
1950-09-07 00:00:00+00:00,249,13.251317977905272,-14.12408447265625,23.059954,23.104086,22.508194,2.436612,3.7987409,5.9123106,100.0,100.0,100.0,13.824313,0.52790713,12.80614,True,False,0,False,False,True,0.0,5.9123106
1950-09-08 00:00:00+00:00,250,13.251317977905272,-14.12408447265625,25.377758,28.715248,22.17619,2.8108118,4.435212,17.130491,81.57797,99.803795,63.90023,0.0,0.5023227,15.445718999999997,False,False,1,False,False,False,0.0,17.130491
1950-09-09 00:00:00+00:00,251,13.251317977905272,-14.12408447265625,26.145563,31.176414,22.694185,2.622804,5.2840204,21.461262,80.71898,99.9716,55.91391,12.771397,0.49273813,16.9352995,True,False,0,False,False,False,0.0,21.461262
1950-09-10 00:00:00+00:00,252,13.251317977905272,-14.12408447265625,24.563366,27.337582,22.812181,1.8729874,2.5382614,14.654245,98.85998,100.0,83.92759,6.75624,0.49815363,15.0748815,True,False,0,False,False,True,0.0,14.654245
1950-09-11 00:00:00+00:00,253,13.251317977905272,-14.12408447265625,26.581173,32.148746,23.280176,2.0597966,4.4453545,20.52234,88.00099,100.0,57.941273,3.2817395,0.4865691,17.714461,False,False,0,False,False,False,0.0,20.52234
1950-09-12 00:00:00+00:00,254,13.251317977905272,-14.12408447265625,26.64898,30.859919,22.948172,2.059306,3.1776915,19.194887,84.14199,100.0,62.954952,0.65582424,0.4779846,16.904045500000002,False,False,1,False,False,False,0.0,19.194887
1950-09-13 00:00:00+00:00,255,13.251317977905272,-14.12408447265625,25.266785,28.971083,23.116169,2.2459795,3.3921514,16.059704,97.28299,100.0,75.968636,13.105709,0.47740006,16.043626,True,False,0,False,False,True,0.0,16.059704
1950-09-14 00:00:00+00:00,256,13.251317977905272,-14.12408447265625,24.48459,25.982246,23.584164,2.2454424,3.182604,12.284735,100.0,100.0,86.982315,17.677721,0.48881555,14.783205000000002,True,False,0,False,False,True,0.0,12.284735
1950-09-15 00:00:00+00:00,257,13.251317977905272,-14.12408447265625,24.202396,26.793413,23.05216,2.2449038,3.8220942,13.926905,99.565,100.0,85.995995,22.334846,0.49823108,14.9227865,True,False,0,False,False,True,0.0,13.926905
1950-09-16 00:00:00+00:00,258,13.251317977905272,-14.12408447265625,26.470201,31.55458,22.570154,1.6832733,2.1250434,20.461958,87.70599,100.0,61.00968,2.5209107,0.48764658,17.062367000000002,False,False,0,False,False,False,0.0,20.461958
1950-09-17 00:00:00+00:00,259,13.251317977905272,-14.12408447265625,25.038006,26.415747,23.18815,1.8698533,2.7647216,14.140538,100.0,100.0,98.02336,16.790443,0.490062,14.801948500000002,True,False,0,False,False,True,0.0,14.140538
1950-09-18 00:00:00+00:00,260,13.251317977905272,-14.12408447265625,27.05581,30.876913,23.756144,1.8694019,2.766898,16.879307,85.98801,100.0,67.03705,0.18638135,0.4794775,17.316528499999997,False,False,1,False,False,False,0.0,16.879307
1950-09-19 00:00:00+00:00,261,13.251317977905272,-14.12408447265625,27.023617,31.038074,23.82414,2.0558448,2.7690852,17.262093,88.129005,99.64971,66.05072,2.8860447,0.46889302,17.431107,False,False,0,False,False,False,0.0,17.262093
1950-09-20 00:00:00+00:00,262,13.251317977905272,-14.12408447265625,25.841421,29.349243,23.79214,2.0553463,2.5581076,17.554688,99.27001,100.0,81.0644,14.136417,0.4693085,16.570691500000002,True,False,0,False,False,True,0.0,17.554688
