date,Unnamed: 0,lat,lon,temperature_2m_mean,temperature_2m_max,temperature_2m_min,wind_speed_10m_mean,wind_speed_10m_max,shortwave_radiation_sum,relative_humidity_2m_mean,relative_humidity_2m_max,relative_humidity_2m_min,precipitation_sum,soil_moisture_0_to_10cm_mean,gdd,is_extreme_precipitation,consecutive_dry_days,is_heat_stress,is_wind_above_threshold,is_humidity_above_threshold,soil_moisture_deficit,solar_radiation_mj
1950-07-09 00:00:00+00:00,189,13.321617126464844,-13.726043701171877,27.334196,32.676476,23.223108,2.1922565,3.7133327,21.97439,72.95906,96.72788,50.85206,0.71683353,0.36813605,17.949792000000002,False,1,False,False,False,0.0,21.97439
1950-07-10 00:00:00+00:00,190,13.321617126464844,-13.726043701171877,26.626005,30.467323,23.16201,2.1956506,2.8792458,18.015081,78.97312,98.72614,58.92056,0.5380405,0.36250463,16.8146665,False,2,False,False,False,0.0,18.015081
1950-07-11 00:00:00+00:00,191,13.321617126464844,-13.726043701171877,26.817818,32.40816,23.000912,2.3682387,4.2488523,23.906044,78.98717,97.72441,51.989056,4.8460264,0.3588733,17.704536,False,0,False,False,False,0.0,23.906044
1950-07-12 00:00:00+00:00,192,13.321617126464844,-13.726043701171877,26.409628,31.949007,23.139812,2.202542,3.5815089,19.483276,83.00122,97.722664,56.057556,3.6821134,0.3612419,17.5444095,False,0,False,False,False,0.0,19.483276
1950-07-13 00:00:00+00:00,193,13.321617126464844,-13.726043701171877,27.45144,31.389849,23.928717,2.036345,3.4229877,18.530773,78.015274,96.720924,60.126057,0.0,0.35961056,17.659283000000002,False,1,False,False,False,0.0,18.530773
1950-07-14 00:00:00+00:00,194,13.321617126464844,-13.726043701171877,27.493254,30.48069,24.417618,3.059411,4.2939563,14.306981,78.02933,96.7192,62.194553,0.7194925,0.3559792,17.449154,False,2,False,False,False,0.0,14.306981
1950-07-15 00:00:00+00:00,195,13.321617126464844,-13.726043701171877,28.685064,32.471535,24.656517,3.7453232,4.654119,23.637623,70.04339,92.71745,52.263054,0.26999742,0.34934783,18.564026000000002,False,3,False,False,False,0.0,23.637623
1950-07-16 00:00:00+00:00,196,13.321617126464844,-13.726043701171877,27.126873,29.962376,23.645418,2.5577924,3.6329813,14.749103,74.057434,97.71571,52.331547,3.2421772,0.34571648,16.803897,False,0,False,False,False,0.0,14.749103
1950-07-17 00:00:00+00:00,197,13.321617126464844,-13.726043701171877,25.568686,30.753218,22.78432,2.5619984,3.6462595,17.068027,85.07149,97.71398,53.400047,4.145549,0.35208508,16.768769,False,0,False,False,False,0.0,17.068027
1950-07-18 00:00:00+00:00,198,13.321617126464844,-13.726043701171877,25.010498,26.994059,23.123224,2.2240822,2.962622,9.691426,83.08554,95.71224,71.468544,0.0,0.35245377,15.0586415,False,1,False,False,False,0.0,9.691426
1950-07-19 00:00:00+00:00,199,13.321617126464844,-13.726043701171877,27.302309,32.0849,22.712124,2.227805,3.3234904,22.624622,75.099594,93.7105,54.53704,0.8121379,0.3468224,17.398511999999997,False,2,False,False,False,0.0,22.624622
1950-07-20 00:00:00+00:00,200,13.321617126464844,-13.726043701171877,26.94412,30.525743,23.901024,2.746544,4.0382867,16.372196,80.113655,96.70877,62.605537,2.6185367,0.34419104,17.2133835,False,0,False,False,False,0.0,16.372196
1950-07-21 00:00:00+00:00,201,13.321617126464844,-13.726043701171877,24.785933,28.266584,23.339928,2.2353685,3.348625,12.082456,95.12769,98.70702,75.67404,20.41913,0.37255967,15.803256000000001,False,0,False,False,True,0.0,12.082456
1950-07-22 00:00:00+00:00,202,13.321617126464844,-13.726043701171877,25.277744,29.25743,22.678831,2.2392113,3.0076048,15.507593,87.141754,98.70529,64.74254,1.446478,0.3829283,15.968130500000001,False,0,False,False,False,0.0,15.507593
1950-07-23 00:00:00+00:00,203,13.321617126464844,-13.726043701171877,26.319553,31.79827,22.067728,2.0705497,4.2624335,22.08103,81.1558,98.703545,56.811035,0.90458626,0.37729692,16.932999,False,1,False,False,False,0.0,22.08103
1950-07-24 00:00:00+00:00,204,13.321617126464844,-13.726043701171877,24.761366,26.98911,23.456629,2.0741735,2.8527036,8.8060055,92.16986,97.70181,77.87953,1.9007396,0.37366557,15.222869500000002,False,0,False,False,True,0.0,8.8060055
1950-07-25 00:00:00+00:00,205,13.321617126464844,-13.726043701171877,25.75318,29.729952,23.49553,2.077837,3.0429294,17.411034,92.183914,98.70007,67.94803,8.965759,0.3800342,16.612741,False,0,False,False,True,0.0,17.411034
1950-07-26 00:00:00+00:00,206,13.321617126464844,-13.726043701171877,25.244991,29.620796,23.184433,2.4284637,3.0550234,18.32068,91.19797,98.69834,66.016525,10.148785,0.38840285,16.4026145,False,0,False,False,True,0.0,18.32068
1950-07-27 00:00:00+00:00,207,13.321617126464844,-13.726043701171877,25.5368,28.961641,22.973333,1.9115107,2.3455682,13.312116,88.21203,98.696594,68.08502,1.9946116,0.3947715,15.967486999999998,False,0,False,False,False,0.0,13.312116
1950-07-28 00:00:00+00:00,208,13.321617126464844,-13.726043701171877,26.828611,31.802477,23.012236,1.9149808,2.8985488,19.58065,83.226074,98.694855,58.153526,3.1749656,0.38914013,17.4073565,False,0,False,False,False,0.0,19.58065
1950-07-29 00:00:00+00:00,209,13.321617126464844,-13.726043701171877,25.920422,30.093319,23.651138,2.0928977,3.274207,16.97907,92.24013,97.69313,69.22202,8.985399,0.39350873,16.8722285,False,0,False,False,True,0.0,16.97907
1950-07-30 00:00:00+00:00,210,13.321617126464844,-13.726043701171877,27.662235,31.484167,24.29004,2.62096,3.8356867,18.715244,81.25418,97.69139,63.29052,0.0,0.3948774,17.887103500000002,False,1,False,False,False,0.0,18.715244
1950-07-31 00:00:00+00:00,211,13.321617126464844,-13.726043701171877,27.804047,31.975004,24.578941,3.6761935,4.768755,18.974415,76.268234,91.68965,59.35902,0.0,0.38624606,18.2769725,False,2,False,False,False,0.0,18.974415
1950-08-01 00:00:00+00:00,212,13.321617126464844,-13.726043701171877,25.495855,27.11585,24.11784,2.280027,3.3153536,13.8036,91.28229,98.68791,78.42752,13.089835,0.39161468,15.616844999999998,False,0,False,False,True,0.0,13.8036
1950-08-02 00:00:00+00:00,213,13.321617126464844,-13.726043701171877,25.237669,29.20669,23.506744,2.1086435,3.144489,14.066657,94.29633,98.68617,72.49601,10.640771,0.40498334,16.356717,False,0,False,False,True,0.0,14.066657
1950-08-03 00:00:00+00:00,214,13.321617126464844,-13.726043701171877,26.279482,30.74753,23.645643,2.464808,3.7152953,20.11594,86.310394,98.68443,61.56451,5.9144235,0.41335192,17.196586500000002,False,0,False,False,False,0.0,20.11594
1950-08-04 00:00:00+00:00,215,13.321617126464844,-13.726043701171877,25.321293,30.48837,21.484545,3.3515813,4.8508472,17.802986,78.32445,97.68269,54.633007,2.0027652,0.40872058,15.9864575,False,0,False,False,False,0.0,17.802986
1950-08-05 00:00:00+00:00,216,13.321617126464844,-13.726043701171877,26.413103,30.129213,22.023449,2.2976754,3.5603924,21.91202,67.3385,83.680954,58.701508,0.0,0.39808923,16.076331,False,1,False,False,False,0.0,21.91202
1950-08-06 00:00:00+00:00,217,13.321617126464844,-13.726043701171877,26.104914,29.120054,23.212347,1.9480289,2.446847,20.151104,81.352554,97.679214,69.770004,6.2872763,0.39345786,16.166200500000002,False,0,False,False,False,0.0,20.151104
1950-08-07 00:00:00+00:00,218,13.321617126464844,-13.726043701171877,25.346725,30.260899,23.30125,1.7744689,2.2687345,19.949064,96.36661,98.67749,70.83851,11.486351,0.40582645,16.7810745,False,0,False,False,True,0.0,19.949064
1950-08-08 00:00:00+00:00,219,13.321617126464844,-13.726043701171877,25.688538,29.25174,23.440151,1.7780439,2.2789905,16.638939,91.38066,98.67574,72.907,5.289741,0.4081951,16.3459455,False,0,False,False,True,0.0,16.638939
1950-08-09 00:00:00+00:00,220,13.321617126464844,-13.726043701171877,26.180347,29.842585,22.679052,2.494326,4.388016,19.911188,80.394714,98.674,60.975502,0.0,0.40556374,16.2608185,False,1,False,False,False,0.0,19.911188
1950-08-10 00:00:00+00:00,221,13.321617126464844,-13.726043701171877,26.772161,30.433426,22.617956,2.856515,4.2166047,21.260881,71.40877,88.672264,59.044003,0.091282316,0.39793238,16.525691000000002,False,2,False,False,False,0.0,21.260881
1950-08-11 00:00:00+00:00,222,13.321617126464844,-13.726043701171877,26.013971,29.074266,23.756857,3.220247,4.2362695,11.850909,82.42282,98.67053,70.112495,9.314775,0.39630106,16.415561500000003,False,0,False,False,False,0.0,11.850909
1950-08-12 00:00:00+00:00,223,13.321617126464844,-13.726043701171877,24.555784,25.815111,23.195757,3.047718,3.8693054,13.569871,92.43687,97.6688,83.181,8.313736,0.41566968,14.505434000000001,False,0,False,False,True,0.0,13.569871
1950-08-13 00:00:00+00:00,224,13.321617126464844,-13.726043701171877,25.397593,27.905949,23.43466,2.8745117,3.8877354,13.10181,80.45093,88.66705,71.24949,0.09139757,0.41003832,15.6703045,False,1,False,False,False,0.0,13.10181
1950-08-14 00:00:00+00:00,225,13.321617126464844,-13.726043701171877,23.889404,25.946793,22.77356,2.160493,3.3204849,9.180532,91.46497,99.66532,84.31799,20.572836,0.41040692,14.360176500000001,False,0,False,False,True,0.0,9.180532
1950-08-15 00:00:00+00:00,226,13.321617126464844,-13.726043701171877,22.43122,22.587633,22.01246,2.706448,4.514281,4.903611,99.479034,99.66358,100.0,11.708354,0.4507756,12.3000465,False,0,False,False,True,0.0,4.903611
1950-08-16 00:00:00+00:00,227,13.321617126464844,-13.726043701171877,23.02303,28.47848,21.551363,2.8931758,3.747533,11.884135,97.49308,98.66184,73.45499,27.360788,0.45514423,15.0149215,False,0,False,False,True,0.0,11.884135
1950-08-17 00:00:00+00:00,228,13.321617126464844,-13.726043701171877,21.764841,22.219322,20.690266,2.3558857,4.7572665,4.622092,99.50713,99.6601,100.0,36.251137,0.48051286,11.454794,False,0,False,False,True,0.0,4.622092
1950-08-18 00:00:00+00:00,229,13.321617126464844,-13.726043701171877,24.906652,29.01016,21.429167,1.8162547,3.1874557,16.840372,83.52119,98.658356,62.59198,8.516788,0.46888152,15.2196635,False,0,False,False,False,0.0,16.840372
1950-08-19 00:00:00+00:00,230,13.321617126464844,-13.726043701171877,23.848463,27.751005,22.118067,1.6383063,2.4027438,14.381503,97.53524,98.656624,79.660484,10.6271,0.47325012,14.934536000000001,False,0,False,False,True,0.0,14.381503
1950-08-20 00:00:00+00:00,231,13.321617126464844,-13.726043701171877,26.290276,31.641846,22.156967,2.1893735,4.025155,22.499512,80.5493,98.65489,53.728977,0.0,0.45961878,16.8994065,False,1,False,False,False,0.0,22.499512
1950-08-21 00:00:00+00:00,232,13.321617126464844,-13.726043701171877,26.882086,30.982687,22.645868,2.377268,3.4391649,22.025629,70.56335,84.653145,59.797478,0.09168058,0.4499874,16.8142775,False,2,False,False,False,0.0,22.025629
1950-08-22 00:00:00+00:00,233,13.321617126464844,-13.726043701171877,26.973896,29.373531,23.484772,2.3827848,3.4572418,17.224028,73.5774,96.65141,66.86598,0.6419958,0.44335607,16.4291515,False,3,False,False,False,0.0,17.224028
1950-08-23 00:00:00+00:00,234,13.321617126464844,-13.726043701171877,23.11571,23.064373,22.273672,1.8372104,2.6578276,4.053916,99.59145,98.64967,100.0,42.111557,0.47672465,12.6690225,True,0,False,False,True,0.0,4.053916
1950-08-24 00:00:00+00:00,235,13.321617126464844,-13.726043701171877,26.107521,30.955215,21.412575,1.6574085,2.0554762,21.958925,78.60551,98.64794,60.002968,0.0,0.47109333,16.183895,False,1,False,False,False,0.0,21.958925
1950-08-25 00:00:00+00:00,236,13.321617126464844,-13.726043701171877,27.449331,31.396057,23.501478,2.399769,4.1333117,18.520197,75.61956,97.64621,60.07147,1.9280142,0.45746195,17.4487675,False,0,False,False,False,0.0,18.520197
1950-08-26 00:00:00+00:00,237,13.321617126464844,-13.726043701171877,27.591145,33.136894,23.790375,2.0354905,3.5326464,21.734463,81.63361,98.64446,58.139965,2.2041957,0.4538306,18.463634499999998,False,0,False,False,False,0.0,21.734463
1950-08-27 00:00:00+00:00,238,13.321617126464844,-13.726043701171877,28.532955,33.177742,24.129276,1.854975,3.343352,22.878466,73.64767,92.64272,57.20846,1.1024679,0.44619924,18.653509,False,0,False,False,False,0.0,22.878466
1950-08-28 00:00:00+00:00,239,13.321617126464844,-13.726043701171877,26.424763,29.96858,23.31818,2.975303,4.4128647,14.698797,85.66171,98.64098,71.27696,4.8708467,0.44756788,16.64338,False,0,False,False,False,0.0,14.698797
1950-08-29 00:00:00+00:00,240,13.321617126464844,-13.726043701171877,27.516577,31.459425,23.807083,3.1691658,5.283351,18.62304,77.67577,98.63924,62.34546,6.803025,0.4429365,17.633254,False,0,False,False,False,0.0,18.62304
1950-08-30 00:00:00+00:00,241,13.321617126464844,-13.726043701171877,23.858389,24.150267,23.395983,2.8033938,4.6761637,6.439719,99.68983,98.637505,98.41397,13.334543,0.46130517,13.773125,False,0,False,False,True,0.0,6.439719
1950-08-31 00:00:00+00:00,242,13.321617126464844,-13.726043701171877,26.050201,30.89111,22.184883,1.873707,2.99311,22.068697,83.70388,98.63577,60.482452,2.5757642,0.4526738,16.5379965,False,0,False,False,False,0.0,22.068697
1950-09-01 00:00:00+00:00,243,13.321617126464844,-13.726043701171877,24.392012,26.881954,22.873785,1.8785506,3.0107923,10.621111,97.717926,98.634026,84.55095,12.974876,0.45304242,14.877869500000003,False,0,False,False,True,0.0,10.621111
1950-09-02 00:00:00+00:00,244,13.321617126464844,-13.726043701171877,25.74813,30.384373,22.878162,1.8807914,3.0206861,15.35234,90.7889,98.71135,67.58853,6.716535,0.46242478,16.6312675,False,0,False,False,True,0.0,15.35234
1950-09-03 00:00:00+00:00,245,13.321617126464844,-13.726043701171877,25.018559,27.448366,23.398012,2.4444923,3.454352,10.097812,94.91681,98.86772,81.595184,11.861754,0.46082097,15.423189,False,0,False,False,True,0.0,10.097812
1950-09-04 00:00:00+00:00,246,13.321617126464844,-13.726043701171877,26.638988,31.962366,22.767864,2.255958,3.8885627,18.429625,84.044716,99.02409,60.601837,7.4434466,0.45621714,17.365115,False,0,False,False,False,0.0,18.429625
1950-09-05 00:00:00+00:00,247,13.321617126464844,-13.726043701171877,25.759415,31.326365,23.387714,2.2554605,4.3233237,18.89861,94.17262,99.180466,67.60849,15.061057,0.46261328,17.3570395,False,0,False,False,True,0.0,18.89861
1950-09-06 00:00:00+00:00,248,13.321617126464844,-13.726043701171877,24.029844,24.690361,22.807568,2.2549622,3.6771302,7.8012195,100.0,100.0,100.0,53.872196,0.47900945,13.7489645,True,0,False,False,True,0.0,7.8012195
1950-09-07 00:00:00+00:00,249,13.321617126464844,-13.726043701171877,23.800272,25.554358,22.577417,2.6302056,4.112322,6.6430664,93.42843,100.0,82.62178,3.2099745,0.49040562,14.065887500000002,False,0,False,False,True,0.0,6.6430664
1950-09-08 00:00:00+00:00,250,13.321617126464844,-13.726043701171877,25.770699,28.518354,22.847267,2.8174517,4.981221,17.165703,78.55633,92.6496,65.62843,0.0,0.46480176,15.682810499999999,False,1,False,False,False,0.0,17.165703
1950-09-09 00:00:00+00:00,251,13.321617126464844,-13.726043701171877,26.34113,31.332352,22.36712,2.4412477,4.5509596,20.244165,77.684235,99.80598,54.635094,14.378787,0.45519793,16.849736,False,0,False,False,False,0.0,20.244165
1950-09-10 00:00:00+00:00,252,13.321617126464844,-13.726043701171877,24.961555,28.04635,22.88697,1.8774638,3.0359075,15.042526,95.81214,99.96234,77.64175,9.609333,0.4665941,15.466660000000001,False,0,False,False,True,0.0,15.042526
1950-09-11 00:00:00+00:00,253,13.321617126464844,-13.726043701171877,26.681984,32.160347,23.306822,2.064748,4.339788,20.469858,86.94004,100.0,58.648396,2.3776567,0.45099026,17.7335845,False,0,False,False,False,0.0,20.469858
1950-09-12 00:00:00+00:00,254,13.321617126464844,-13.726043701171877,26.50241,31.224346,22.776672,2.2519474,3.2569335,19.589859,86.067955,100.0,63.65505,2.010299,0.4423864,17.000509,False,0,False,False,False,0.0,19.589859
1950-09-13 00:00:00+00:00,255,13.321617126464844,-13.726043701171877,25.27284,28.83834,23.096521,2.251441,3.476305,15.54463,97.19585,100.0,77.6617,14.882554,0.4417826,15.967430499999999,False,0,False,False,True,0.0,15.54463
1950-09-14 00:00:00+00:00,256,13.321617126464844,-13.726043701171877,24.193268,24.70234,23.516373,2.4385114,3.4785593,9.318958,100.0,100.0,100.0,16.694836,0.45617875,14.1093565,False,0,False,False,True,0.0,9.318958
1950-09-15 00:00:00+00:00,257,13.321617126464844,-13.726043701171877,24.163694,25.716335,22.736227,2.250425,3.6983755,13.676758,100.0,100.0,94.675,12.123074,0.4535749,14.226281,False,0,False,False,True,0.0,13.676758
1950-09-16 00:00:00+00:00,258,13.321617126464844,-13.726043701171877,26.484125,31.830336,22.406075,1.8749295,2.394631,21.217588,87.57956,100.0,60.681656,2.0035589,0.44297102,17.118205500000002,False,0,False,False,False,0.0,21.217588
1950-09-17 00:00:00+00:00,259,13.321617126464844,-13.726043701171877,25.45455,26.994331,23.275927,1.8745037,2.6140394,14.886613,99.70746,100.0,94.68831,12.374406,0.4443672,15.135129,False,0,False,False,True,0.0,14.886613
1950-09-18 00:00:00+00:00,260,13.321617126464844,-13.726043701171877,27.32498,30.85833,23.945778,1.874077,3.0517232,17.26535,85.835365,100.0,67.69496,0.6363215,0.43476337,17.402054,False,1,False,False,False,0.0,17.26535
1950-09-19 00:00:00+00:00,261,13.321617126464844,-13.726043701171877,26.695408,30.972322,23.56563,2.0610144,3.0537438,17.192984,90.96327,100.0,67.701614,4.2683115,0.42715958,17.268976,False,0,False,False,True,0.0,17.192984
1950-09-20 00:00:00+00:00,262,13.321617126464844,-13.726043701171877,25.815834,28.686323,23.785479,1.8732209,2.619235,16.847166,99.09117,100.0,84.70827,13.155025,0.42955568,16.235901,False,0,False,False,True,0.0,16.847166
1950-09-21 00:00:00+00:00,263,13.321617126464844,-13.726043701171877,24.836262,26.95032,23.705332,1.8727913,2.620984,9.936768,99.21908,100.0,88.71491,12.597628,0.44195184,15.327826000000002,False,0,False,False,True,0.0,9.936768
