date,Unnamed: 0,lat,lon,temperature_2m_mean,temperature_2m_max,temperature_2m_min,wind_speed_10m_mean,wind_speed_10m_max,shortwave_radiation_sum,relative_humidity_2m_mean,relative_humidity_2m_max,relative_humidity_2m_min,precipitation_sum,soil_moisture_0_to_10cm_mean,gdd,is_extreme_precipitation,consecutive_dry_days,is_heat_stress,is_wind_above_threshold,is_humidity_above_threshold,soil_moisture_deficit,solar_radiation_mj
1950-06-17 00:00:00+00:00,167,13.321617126464844,-14.794525146484377,26.714989,29.301147,24.32913,2.0925016,2.380446,12.999513,87.86421,100.0,67.58034,4.462899,0.2532063,16.8151385,False,0,False,False,False,0.0,12.999513
1950-06-18 00:00:00+00:00,168,13.321617126464844,-14.794525146484377,28.67648,33.4222,24.887281,2.2563083,2.6838262,21.084288,80.773605,100.0,53.583694,1.4886316,0.25022575,19.1547405,False,0,False,False,False,0.0,21.084288
1950-06-19 00:00:00+00:00,169,13.321617126464844,-14.794525146484377,29.187973,34.393253,24.74544,2.4205334,4.0345283,25.540651,75.683,99.48566,47.587044,0.27929848,0.23724516,19.5693465,False,1,False,False,False,0.0,25.540651
1950-06-20 00:00:00+00:00,170,13.321617126464844,-14.794525146484377,26.79946,31.964302,24.653591,2.9083264,3.8936143,20.44425,92.5924,100.0,63.5904,17.606722,0.24426459,18.308946499999998,False,0,False,False,True,0.0,20.44425
1950-06-21 00:00:00+00:00,171,13.321617126464844,-14.794525146484377,24.66095,24.485355,24.411745,2.4266894,2.7015083,6.611159,98.5018,100.0,89.59375,10.439846,0.27728403,14.448549999999997,False,0,False,False,True,0.0,6.611159
1950-06-22 00:00:00+00:00,172,13.321617126464844,-14.794525146484377,27.12244,32.2564,22.969898,2.4297855,4.211624,24.467056,82.411194,99.8897,55.597095,1.398998,0.26130348,17.613149,False,0,False,False,False,0.0,24.467056
1950-06-23 00:00:00+00:00,173,13.321617126464844,-14.794525146484377,25.53393,29.227455,23.928053,2.5950859,3.316466,11.538146,94.32059,100.0,68.60045,6.438961,0.25932288,16.577754,False,0,False,False,True,0.0,11.538146
1950-06-24 00:00:00+00:00,174,13.321617126464844,-14.794525146484377,27.095423,30.84851,23.736206,2.9232154,3.7770944,19.268398,78.22999,100.0,56.6038,0.1867364,0.25234234,17.292358,False,1,False,False,False,0.0,19.268398
1950-06-25 00:00:00+00:00,175,13.321617126464844,-14.794525146484377,28.406912,33.269558,23.84436,2.7643642,4.2397914,23.68959,71.13938,95.29375,48.60715,0.0,0.24036177,18.556959000000003,False,2,False,False,False,0.0,23.68959
1950-06-26 00:00:00+00:00,176,13.321617126464844,-14.794525146484377,26.9184,31.540611,23.70251,2.930747,4.856336,22.015095,85.048775,100.0,60.610508,8.505135,0.23638119,17.6215605,False,0,False,False,False,0.0,22.015095
1950-06-27 00:00:00+00:00,177,13.321617126464844,-14.794525146484377,24.57989,27.011665,23.160667,3.0975642,3.6504462,11.667041,92.958176,100.0,71.61386,4.301371,0.24340063,15.086165999999999,False,0,False,False,True,0.0,11.667041
1950-06-28 00:00:00+00:00,178,13.321617126464844,-14.794525146484377,23.191381,22.982718,23.06882,2.1221323,2.4391267,4.7179832,99.86757,100.0,97.6172,8.98096,0.25242004,13.025768999999997,False,0,False,False,True,0.0,4.7179832
1950-06-29 00:00:00+00:00,179,13.321617126464844,-14.794525146484377,25.802872,30.203766,22.826975,2.7787018,3.8197744,18.556566,80.77696,100.0,55.620564,0.2807815,0.24843946,16.515370500000003,False,1,False,False,False,0.0,18.556566
1950-06-30 00:00:00+00:00,180,13.321617126464844,-14.794525146484377,26.26436,31.074821,21.28513,2.1276572,2.6033576,22.850336,71.686356,91.30049,52.623913,0.0,0.23745888,16.179975499999998,False,2,False,False,False,0.0,22.850336
1950-07-01 00:00:00+00:00,181,13.321617126464844,-14.794525146484377,25.275852,29.195873,23.24328,1.8026766,2.916281,13.997126,85.59575,100.0,64.627266,9.1800785,0.23847833,16.2195765,False,0,False,False,False,0.0,13.997126
1950-07-02 00:00:00+00:00,182,13.321617126464844,-14.794525146484377,26.687342,31.266922,21.701435,2.4614143,3.230649,24.219872,77.50515,100.0,56.63062,0.0,0.23849776,16.4841785,False,1,False,False,False,0.0,24.219872
1950-07-03 00:00:00+00:00,183,13.321617126464844,-14.794525146484377,25.843128,28.928806,22.6533,3.286314,4.164815,14.054658,83.44398,99.76941,69.65191,7.498664,0.24291511,15.791053000000002,False,0,False,False,False,0.0,14.054658
1950-07-04 00:00:00+00:00,184,13.321617126464844,-14.794525146484377,27.389408,31.175407,24.24469,2.961878,3.4048371,18.149195,75.43182,91.743744,58.7031,0.09372609,0.2389957,17.7100485,False,1,False,False,False,0.0,18.149195
1950-07-05 00:00:00+00:00,185,13.321617126464844,-14.794525146484377,26.135689,29.722004,23.436077,2.6365438,3.4162505,18.800493,83.419685,98.71809,64.75429,3.2801676,0.23407628,16.579040499999998,False,0,False,False,False,0.0,18.800493
1950-07-06 00:00:00+00:00,186,13.321617126464844,-14.794525146484377,25.681973,28.668606,22.727463,2.1452775,2.8045588,14.969253,79.40754,95.69241,62.805477,0.093712226,0.23115687,15.698034499999999,False,1,False,False,False,0.0,14.969253
1950-07-07 00:00:00+00:00,187,13.321617126464844,-14.794525146484377,25.87825,30.865208,23.068853,1.9831306,3.4394705,20.861258,87.39539,97.666756,62.856667,5.6223316,0.23123741,16.9670305,False,0,False,False,False,0.0,20.861258
1950-07-08 00:00:00+00:00,188,13.321617126464844,-14.794525146484377,27.324532,32.26181,22.91024,2.3170364,3.13753,22.36446,73.38325,99.64109,49.907852,1.124388,0.23031801,17.586025,False,0,False,False,False,0.0,22.36446
1950-07-09 00:00:00+00:00,189,13.321617126464844,-14.794525146484377,26.470814,32.45841,22.301628,1.9889591,3.3058126,23.294273,78.37111,99.61544,53.95904,6.83956,0.22639859,17.380019,False,0,False,False,False,0.0,23.294273
1950-07-10 00:00:00+00:00,190,13.321617126464844,-14.794525146484377,25.917093,29.205006,23.493015,2.1579065,3.159384,14.343361,84.35896,100.0,64.01024,0.5621181,0.23047921,16.3490105,False,1,False,False,False,0.0,14.343361
1950-07-11 00:00:00+00:00,191,13.321617126464844,-14.794525146484377,26.263378,31.70161,22.984402,2.3273787,4.2801814,22.775837,81.346825,97.56411,54.06142,4.2156115,0.22755975,17.343006,False,0,False,False,False,0.0,22.775837
1950-07-12 00:00:00+00:00,192,13.321617126464844,-14.794525146484377,26.209656,31.848213,23.425789,1.9979066,3.8181086,20.38398,84.33468,100.0,57.11261,11.240914,0.23364031,17.637001,False,0,False,False,False,0.0,20.38398
1950-07-13 00:00:00+00:00,193,13.321617126464844,-14.794525146484377,27.405935,32.144814,23.517178,1.8342,3.1931438,21.406454,81.32253,100.0,56.1638,0.093668446,0.24072096,17.830996,False,1,False,False,False,0.0,21.406454
1950-07-14 00:00:00+00:00,194,13.321617126464844,-14.794525146484377,27.952219,31.741413,24.208565,2.5050163,3.044434,21.196701,78.31039,99.487114,59.214985,0.09366273,0.23280153,17.974989,False,2,False,False,False,0.0,21.196701
1950-07-15 00:00:00+00:00,195,13.321617126464844,-14.794525146484377,28.2985,32.088013,24.149954,3.345183,4.0204124,24.57966,69.29825,90.46146,54.266182,0.0,0.2248821,18.1189835,False,3,False,False,False,0.0,24.57966
1950-07-16 00:00:00+00:00,196,13.321617126464844,-14.794525146484377,26.99478,31.034615,22.39134,2.5127954,3.2281344,22.383677,69.2861,93.43579,51.317368,0.09365167,0.21596263,16.7129775,False,4,False,False,False,0.0,22.383677
1950-07-17 00:00:00+00:00,197,13.321617126464844,-14.794525146484377,25.64106,29.781218,23.382729,2.348958,3.7260957,15.94588,80.273964,99.410126,57.368557,6.6488876,0.21604323,16.5819735,False,0,False,False,False,0.0,15.94588
1950-07-18 00:00:00+00:00,198,13.321617126464844,-14.794525146484377,24.737343,27.127815,22.774115,1.848531,2.2765253,9.614771,87.26182,100.0,73.41974,0.18728213,0.22412384,14.950964999999997,False,1,False,False,False,0.0,9.614771
1950-07-19 00:00:00+00:00,199,13.321617126464844,-14.794525146484377,27.133623,31.274418,22.865501,2.0197973,3.4276452,22.695044,76.24967,100.0,56.470932,2.5281699,0.21820441,17.0699595,False,0,False,False,False,0.0,22.695044
1950-07-20 00:00:00+00:00,200,13.321617126464844,-14.794525146484377,26.229904,31.221016,23.206892,2.528808,3.276822,19.097801,87.237526,100.0,60.52212,4.587914,0.22428499,17.213954,False,0,False,False,False,0.0,19.097801
1950-07-21 00:00:00+00:00,201,13.321617126464844,-14.794525146484377,26.226183,31.367615,23.798277,2.0263276,2.467032,18.891,87.22539,99.30749,60.57331,8.613587,0.22936559,17.582946,False,0,False,False,False,0.0,18.891
1950-07-22 00:00:00+00:00,202,13.321617126464844,-14.794525146484377,24.372465,25.764215,23.139666,2.0296407,2.8067741,7.7930384,93.21324,100.0,82.6245,4.21295,0.24544618,14.4519405,False,0,False,False,True,0.0,7.7930384
1950-07-23 00:00:00+00:00,203,13.321617126464844,-14.794525146484377,25.318745,31.010822,22.131054,2.0329869,2.8177164,21.292295,90.201096,99.25616,64.67569,5.710599,0.24552673,16.570937999999998,False,0,False,False,True,0.0,21.292295
1950-07-24 00:00:00+00:00,204,13.321617126464844,-14.794525146484377,25.315023,27.657417,23.572441,2.0363665,2.4959984,11.2446,91.18896,100.0,75.72688,3.8380811,0.24860734,15.614929,False,0,False,False,True,0.0,11.2446
1950-07-25 00:00:00+00:00,205,13.321617126464844,-14.794525146484377,25.361307,29.554024,23.713829,1.869798,2.6729624,14.696929,95.17681,100.0,72.77807,9.454326,0.2616879,16.6339265,False,0,False,False,True,0.0,14.696929
1950-07-26 00:00:00+00:00,206,13.321617126464844,-14.794525146484377,25.45759,29.550621,23.555216,2.5540335,3.5223074,18.796865,88.164665,100.0,66.82926,7.488217,0.26576853,16.5529185,False,0,False,False,False,0.0,18.796865
1950-07-27 00:00:00+00:00,207,13.321617126464844,-14.794525146484377,25.103867,29.297226,22.996603,1.7055907,2.0208776,16.62914,94.15252,100.0,69.88045,19.468452,0.28984907,16.1469145,False,0,False,False,True,0.0,16.62914
1950-07-28 00:00:00+00:00,208,13.321617126464844,-14.794525146484377,26.85015,31.19382,23.137993,1.8793745,2.5363922,19.038755,83.14038,100.0,62.931637,0.18718806,0.29392967,17.1659065,False,1,False,False,False,0.0,19.038755
1950-07-29 00:00:00+00:00,209,13.321617126464844,-14.794525146484377,26.64643,30.790424,24.129381,1.8826318,2.886401,18.366705,86.12824,99.10218,64.98282,9.6397505,0.28901023,17.4599025,False,0,False,False,False,0.0,18.366705
1950-07-30 00:00:00+00:00,210,13.321617126464844,-14.794525146484377,26.992714,29.98702,23.970766,2.4002647,3.4098597,13.970471,84.11609,99.07652,71.03401,0.0,0.29109082,16.978893,False,1,False,False,False,0.0,13.970471
1950-07-31 00:00:00+00:00,211,13.321617126464844,-14.794525146484377,27.28899,30.733627,24.262156,3.0914943,4.6225905,16.18907,80.10395,95.05086,65.0852,0.0935816,0.28217137,17.4978915,False,2,False,False,False,0.0,16.18907
1950-08-01 00:00:00+00:00,212,13.321617126464844,-14.794525146484377,25.035275,26.380226,24.203543,2.236716,2.7508929,12.826336,94.091805,98.02519,83.13638,8.515561,0.28325197,15.291884500000002,False,0,False,False,True,0.0,12.826336
1950-08-02 00:00:00+00:00,213,13.321617126464844,-14.794525146484377,25.331556,28.076826,23.444931,2.0683634,2.5899649,15.784156,93.079666,99.99953,77.18758,6.2694364,0.28833255,15.7608785,False,0,False,False,True,0.0,15.784156
1950-08-03 00:00:00+00:00,214,13.321617126464844,-14.794525146484377,27.427834,31.673428,22.986317,2.0721047,3.1213415,23.466045,74.06752,96.97386,54.238766,0.28070948,0.28541315,17.3298725,False,1,False,False,False,0.0,23.466045
1950-08-04 00:00:00+00:00,215,13.321617126464844,-14.794525146484377,24.224115,27.770027,22.077705,3.1138275,4.35404,11.952372,89.05538,99.94821,66.28996,24.327168,0.3164937,14.923866,False,0,False,False,False,0.0,11.952372
1950-08-05 00:00:00+00:00,216,13.321617126464844,-14.794525146484377,26.270397,29.466627,22.969093,2.4263232,3.8483677,20.640121,71.043236,84.92254,59.34115,0.0,0.3075743,16.21786,False,1,False,False,False,0.0,20.640121
1950-08-06 00:00:00+00:00,217,13.321617126464844,-14.794525146484377,25.766676,30.613228,22.61048,2.083567,3.162611,19.508812,85.03109,99.89688,63.392334,17.49547,0.3046549,16.611854,False,0,False,False,False,0.0,19.508812
1950-08-07 00:00:00+00:00,218,13.321617126464844,-14.794525146484377,25.062958,27.50983,23.501867,1.7395576,2.4708083,19.11867,97.01895,99.871216,88.44353,14.313928,0.33473548,15.505848499999999,False,0,False,False,True,0.0,19.11867
1950-08-08 00:00:00+00:00,219,13.321617126464844,-14.794525146484377,25.80924,30.456432,23.343254,1.7428446,2.30468,19.098293,91.006805,99.84555,65.49471,8.887396,0.32581604,16.899843,False,0,False,False,True,0.0,19.098293
1950-08-09 00:00:00+00:00,220,13.321617126464844,-14.794525146484377,25.555521,28.753033,22.834644,2.0954006,3.7399156,14.746163,84.99466,99.81989,65.5459,0.0,0.32189664,15.7938385,False,1,False,False,False,0.0,14.746163
1950-08-10 00:00:00+00:00,221,13.321617126464844,-14.794525146484377,26.4518,30.399632,22.526031,2.6242883,4.114952,19.88592,74.98251,91.79422,60.597088,0.0,0.31097722,16.4628315,False,2,False,False,False,0.0,19.88592
1950-08-11 00:00:00+00:00,222,13.321617126464844,-14.794525146484377,26.648083,30.146229,24.317417,3.1552572,4.673305,15.634053,79.970375,90.76857,66.64828,0.4677066,0.3030578,17.231823,False,3,False,False,False,0.0,15.634053
1950-08-12 00:00:00+00:00,223,13.321617126464844,-14.794525146484377,24.294363,24.192831,23.358807,2.8101652,3.4311364,9.002794,93.95823,98.7429,90.69948,11.505177,0.31013837,13.775818999999998,False,0,False,False,True,0.0,9.002794
1950-08-13 00:00:00+00:00,224,13.321617126464844,-14.794525146484377,24.990643,27.039433,22.800192,2.9917,3.9917264,13.581242,85.94608,98.71724,75.75066,0.56120867,0.31421897,14.919812499999999,False,1,False,False,False,0.0,13.581242
1950-08-14 00:00:00+00:00,225,13.321617126464844,-14.794525146484377,23.936924,26.286034,22.39158,2.292332,3.0992825,11.27476,94.933945,99.69158,80.80185,18.051594,0.31629953,14.338807000000003,False,0,False,False,True,0.0,11.27476
1950-08-15 00:00:00+00:00,226,13.321617126464844,-14.794525146484377,23.233204,27.182634,22.23297,2.2969446,3.663845,8.8817005,98.9218,100.0,77.85304,42.08779,0.37638012,14.707802000000001,True,0,False,False,True,0.0,8.8817005
1950-08-16 00:00:00+00:00,227,13.321617126464844,-14.794525146484377,23.279488,26.529232,21.874355,2.6557026,3.4976523,7.591413,95.90966,99.64026,80.90423,1.7769814,0.3644607,14.2017935,False,0,False,False,True,0.0,7.591413
1950-08-17 00:00:00+00:00,228,13.321617126464844,-14.794525146484377,21.975765,22.275835,21.115744,2.306326,4.0698943,2.1926723,98.897514,100.0,95.955414,85.19881,0.38154128,11.6957895,True,0,False,False,True,0.0,2.1926723
1950-08-18 00:00:00+00:00,229,13.321617126464844,-14.794525146484377,24.422049,29.522436,21.607132,2.1333196,3.3465104,21.537249,89.88537,99.58893,65.00661,10.006566,0.38762185,15.564784,False,0,False,False,False,0.0,21.537249
1950-08-19 00:00:00+00:00,230,13.321617126464844,-14.794525146484377,24.51833,29.519035,21.298521,1.7814779,2.9896538,14.402865,87.87322,99.56328,65.05779,2.431425,0.37770244,15.408777999999998,False,0,False,False,False,0.0,14.402865
1950-08-20 00:00:00+00:00,231,13.321617126464844,-14.794525146484377,26.364609,31.21564,22.439907,2.4993248,4.3194914,21.12473,80.86108,99.5376,58.108982,0.0,0.36678302,16.8277735,False,1,False,False,False,0.0,21.12473
1950-08-21 00:00:00+00:00,232,13.321617126464844,-14.794525146484377,26.560892,30.112238,21.681293,2.1468356,3.3978486,20.191349,73.84894,96.51193,62.160175,0.2805318,0.3588636,15.8967655,False,2,False,False,False,0.0,20.191349
1950-08-22 00:00:00+00:00,233,13.321617126464844,-14.794525146484377,26.75717,30.108839,22.822681,2.330732,3.415498,18.9874,75.8368,90.486275,65.211365,0.0,0.35394415,16.46576,False,3,False,False,False,0.0,18.9874
1950-08-23 00:00:00+00:00,234,13.321617126464844,-14.794525146484377,23.753452,25.40544,22.064072,1.9764336,2.861189,7.441109,95.82465,99.46062,88.26255,38.430557,0.3730248,13.734755999999997,False,0,False,False,True,0.0,7.441109
1950-08-24 00:00:00+00:00,235,13.321617126464844,-14.794525146484377,25.749733,30.50204,21.655458,1.8006897,3.835156,21.39135,82.81251,99.43496,62.31374,0.093502276,0.38210535,16.078749000000002,False,1,False,False,False,0.0,21.39135
1950-08-25 00:00:00+00:00,236,13.321617126464844,-14.794525146484377,26.996014,31.69864,22.796844,2.3460689,3.8557184,21.819424,79.80036,98.40929,60.364925,1.0284953,0.36718592,17.247742000000002,False,0,False,False,False,0.0,21.819424
1950-08-26 00:00:00+00:00,237,13.321617126464844,-14.794525146484377,27.592295,32.495243,23.088234,1.8086944,2.9074605,18.448208,76.78822,99.38363,56.416115,0.37398776,0.3612665,17.7917385,False,1,False,False,False,0.0,18.448208
1950-08-27 00:00:00+00:00,238,13.321617126464844,-14.794525146484377,28.688574,32.841843,24.67962,1.9940456,3.3131726,22.672178,73.77608,94.35796,58.467304,0.74795455,0.35534713,18.7607315,False,2,False,False,False,0.0,22.672178
1950-08-28 00:00:00+00:00,239,13.321617126464844,-14.794525146484377,26.184855,29.688442,23.52101,2.7253377,4.1154075,15.067079,88.76394,99.3323,73.51849,5.8899803,0.3574277,16.604726,False,0,False,False,False,0.0,15.067079
1950-08-29 00:00:00+00:00,240,13.321617126464844,-14.794525146484377,27.331139,31.735044,24.612394,2.7315977,3.744311,18.293608,80.75179,97.30663,62.56968,2.7111871,0.35450825,18.173719,False,0,False,False,False,0.0,18.293608
1950-08-30 00:00:00+00:00,241,13.321617126464844,-14.794525146484377,24.477419,25.431648,23.403782,2.5554044,3.7655056,9.00102,95.739655,99.280975,89.620865,6.357097,0.35658884,14.417715000000001,False,0,False,False,True,0.0,9.00102
1950-08-31 00:00:00+00:00,242,13.321617126464844,-14.794525146484377,25.7237,29.728245,22.795172,2.0125213,2.9897828,17.980743,86.7275,99.255325,64.67206,2.8045275,0.3566694,16.2617085,False,0,False,False,False,0.0,17.980743
1950-09-01 00:00:00+00:00,243,13.321617126464844,-14.794525146484377,24.86998,26.724846,22.78656,1.833893,2.205198,9.967456,91.71536,99.229645,80.72325,2.7109728,0.35475004,14.755703,False,0,False,False,True,0.0,9.967456
1950-09-02 00:00:00+00:00,244,13.321617126464844,-14.794525146484377,26.225006,29.876823,22.839937,1.8359102,3.0168166,15.983684,86.7924,99.30537,67.76355,7.4757814,0.3606682,16.35838,False,0,False,False,False,0.0,15.983684
1950-09-03 00:00:00+00:00,245,13.321617126464844,-14.794525146484377,25.088772,28.534185,23.555311,2.3862488,3.421255,10.068913,93.958595,99.48246,74.79297,9.991586,0.36642402,16.044748,False,0,False,False,True,0.0,10.068913
1950-09-04 00:00:00+00:00,246,13.321617126464844,-14.794525146484377,26.852541,31.591545,22.520683,2.385814,4.430361,19.441235,82.1248,99.659546,60.822388,3.4524546,0.3591799,17.056114,False,0,False,False,False,0.0,19.441235
1950-09-05 00:00:00+00:00,247,13.321617126464844,-14.794525146484377,25.366308,30.098906,23.536055,2.018397,3.8286972,15.859368,97.29099,99.83663,75.85181,16.316654,0.36893576,16.817480500000002,False,0,False,False,True,0.0,15.859368
1950-09-06 00:00:00+00:00,248,13.321617126464844,-14.794525146484377,24.680073,26.806265,23.401428,2.0180278,3.0246196,11.096331,98.45721,100.0,89.881226,19.75089,0.3746916,15.1038465,False,0,False,False,True,0.0,11.096331
1950-09-07 00:00:00+00:00,249,13.321617126464844,-14.794525146484377,23.09384,22.863628,22.766798,2.017658,2.8248196,4.515887,100.0,100.0,100.0,16.476778,0.39144748,12.815213,False,0,False,False,True,0.0,4.515887
1950-09-08 00:00:00+00:00,250,13.321617126464844,-14.794525146484377,25.207607,28.620989,22.482172,2.9342365,4.0380983,16.547054,83.789604,100.0,66.94006,0.0,0.37420332,15.5515805,False,1,False,False,False,0.0,16.547054
1950-09-09 00:00:00+00:00,251,13.321617126464844,-14.794525146484377,25.421375,31.178352,22.597544,2.2002733,4.2427897,20.639488,87.9558,100.0,60.96948,8.270947,0.36395916,16.887948,False,0,False,False,False,0.0,20.639488
1950-09-10 00:00:00+00:00,252,13.321617126464844,-14.794525146484377,24.485142,25.485712,22.962915,1.8332231,2.4260514,13.231504,99.12201,100.0,98.9989,7.4280105,0.36971503,14.224313500000001,False,0,False,False,True,0.0,13.231504
1950-09-11 00:00:00+00:00,253,13.321617126464844,-14.794525146484377,26.398909,30.34307,23.028288,1.8328853,2.8322685,20.414042,88.288216,100.0,69.02832,2.9685097,0.3614709,16.685679,False,0,False,False,False,0.0,20.414042
1950-09-12 00:00:00+00:00,254,13.321617126464844,-14.794525146484377,26.862679,30.850431,23.09366,1.8325467,2.6317117,19.43785,83.45441,99.07626,65.05774,0.7414343,0.35222676,16.9720455,False,1,False,False,False,0.0,19.43785
1950-09-13 00:00:00+00:00,255,13.321617126464844,-14.794525146484377,25.826445,30.857792,23.609032,2.0154283,3.2411926,16.45883,94.62061,100.0,68.08716,8.61088,0.3509826,17.233412,False,0,False,False,True,0.0,16.45883
1950-09-14 00:00:00+00:00,256,13.321617126464844,-14.794525146484377,25.240211,29.36515,23.324404,2.1982417,3.2433648,16.113035,96.78681,100.0,73.11658,14.059738,0.35773844,16.344777,False,0,False,False,True,0.0,16.113035
1950-09-15 00:00:00+00:00,257,13.321617126464844,-14.794525146484377,25.35398,27.472511,23.439775,2.3809865,3.6512403,12.303242,90.95302,100.0,77.145996,6.560661,0.36349428,15.456143,False,0,False,False,True,0.0,12.303242
1950-09-16 00:00:00+00:00,258,13.321617126464844,-14.794525146484377,27.067745,31.37987,23.30515,1.8311877,3.2477398,19.433228,81.11922,100.0,61.17541,1.7538173,0.35125017,17.34251,False,0,False,False,False,0.0,19.433228
1950-09-17 00:00:00+00:00,259,13.321617126464844,-14.794525146484377,24.731512,25.687233,23.42052,1.8308465,3.249942,11.691032,100.0,100.0,100.0,15.21393,0.358006,14.553876500000001,False,0,False,False,True,0.0,11.691032
1950-09-18 00:00:00+00:00,260,13.321617126464844,-14.794525146484377,26.945282,31.794594,23.485893,2.0135558,3.048895,18.835867,88.45163,100.0,65.23425,0.36840773,0.35276186,17.6402435,False,1,False,False,False,0.0,18.835867
1950-09-19 00:00:00+00:00,261,13.321617126464844,-14.794525146484377,26.659046,31.251957,23.751265,1.8301632,2.6441817,18.764874,92.61783,100.0,66.26367,2.0238874,0.34251773,17.501611,False,0,False,False,True,0.0,18.764874
1950-09-20 00:00:00+00:00,262,13.321617126464844,-14.794525146484377,26.322817,31.559313,24.166637,2.012803,3.2566109,18.327076,96.78403,100.0,69.29309,14.793379,0.34427357,17.862975,False,0,False,False,True,0.0,18.327076
1950-09-21 00:00:00+00:00,263,13.321617126464844,-14.794525146484377,24.386581,24.666672,23.182009,1.8294779,2.8514974,7.705696,100.0,100.0,100.0,21.56598,0.36902943,13.9243405,False,0,False,False,True,0.0,7.705696
