date,Unnamed: 0,lat,lon,temperature_2m_mean,temperature_2m_max,temperature_2m_min,wind_speed_10m_mean,wind_speed_10m_max,shortwave_radiation_sum,relative_humidity_2m_mean,relative_humidity_2m_max,relative_humidity_2m_min,precipitation_sum,soil_moisture_0_to_10cm_mean,gdd,is_precipitation_above_threshold,is_extreme_precipitation,consecutive_dry_days,is_heat_stress,is_wind_above_threshold,is_humidity_above_threshold,soil_moisture_deficit,solar_radiation_mj
1950-06-01 00:00:00+00:00,151,13.181018829345703,-16.900634765625,26.02664,28.072332,24.610723,5.3745103,7.07364,28.364143,76.53351,87.644196,61.725628,0.0,0.0,16.341527499999998,False,False,1,False,False,False,0.2,28.364143
1950-06-02 00:00:00+00:00,152,13.181018829345703,-16.900634765625,25.91029,28.556719,23.247114,5.371764,7.08509,28.935282,76.25916,92.466675,59.469276,0.0,0.0,15.901916499999999,False,False,2,False,False,False,0.2,28.935282
1950-06-03 00:00:00+00:00,153,13.181018829345703,-16.900634765625,25.643938,28.44111,21.383503,5.3690047,7.3500805,27.254707,73.984825,91.28916,57.21293,0.0,0.0,14.9123065,False,False,3,False,False,False,0.2,27.254707
1950-06-04 00:00:00+00:00,154,13.181018829345703,-16.900634765625,26.577589,28.275501,25.019894,5.6818905,7.362122,26.322159,73.71047,87.11166,60.95658,0.0,0.0,16.6476975,False,False,4,False,False,False,0.2,26.322159
1950-06-05 00:00:00+00:00,155,13.181018829345703,-16.900634765625,27.111237,29.409891,25.756285,5.0479455,7.882827,25.06471,73.436134,84.93414,58.700233,0.0,0.0,17.583087999999996,False,False,5,False,False,False,0.2,25.06471
1950-06-06 00:00:00+00:00,156,13.181018829345703,-16.900634765625,27.194885,28.944277,26.142673,4.7299757,7.131781,23.481102,78.16179,86.756645,64.44388,0.0580417,0.0,17.543475,False,False,6,False,False,False,0.2,23.481102
1950-06-07 00:00:00+00:00,157,13.181018829345703,-16.900634765625,24.278536,22.728664,25.929066,3.4668257,4.0821037,8.412317,96.887436,94.57913,89.18753,1.2779893,0.0,14.328865,False,False,0,False,False,True,0.2,8.412317
1950-06-08 00:00:00+00:00,158,13.181018829345703,-16.900634765625,23.862183,21.213055,25.715454,2.5199955,2.5555983,11.878912,100.0,95.40162,99.93118,4.825337,0.0,13.464254500000003,False,False,0,False,False,True,0.2,11.878912
1950-06-09 00:00:00+00:00,159,13.181018829345703,-16.900634765625,23.595835,23.347443,25.451845,4.4076476,5.1198297,8.866756,99.338745,95.22411,88.674835,13.439671,0.012993947,14.399643999999999,True,False,0,False,False,True,0.187006053,8.866756
1950-06-10 00:00:00+00:00,160,13.181018829345703,-16.900634765625,23.329483,20.131834,25.438234,3.775964,4.3592525,5.5219445,100.0,95.0466,100.0,9.315522,0.03019905,12.785034000000003,True,False,0,False,False,True,0.16980095,5.5219445
1950-06-11 00:00:00+00:00,161,13.181018829345703,-16.900634765625,23.813131,22.516222,24.674627,3.144945,3.8529773,14.853109,99.790054,94.86909,94.16214,6.408776,0.034404144,13.5954245,True,False,0,False,False,True,0.165595856,14.853109
1950-06-12 00:00:00+00:00,162,13.181018829345703,-16.900634765625,23.796783,22.85061,24.461014,2.5145955,2.5730717,14.872924,100.0,94.69158,97.905785,6.0631285,0.03260924,13.655811999999997,True,False,0,False,False,True,0.16739076000000003,14.872924
1950-06-13 00:00:00+00:00,163,13.181018829345703,-16.900634765625,23.98043,23.534998,23.947403,2.8273811,3.3507853,19.784742,99.24136,94.51408,91.649445,7.8169255,0.037814334,13.741200500000001,True,False,0,False,False,True,0.162185666,19.784742
1950-06-14 00:00:00+00:00,164,13.181018829345703,-16.900634765625,25.66408,26.91939,25.083796,3.453798,3.3566236,21.11777,90.96701,93.33656,77.3931,1.751088,0.03201945,16.001593,False,False,0,False,False,True,0.16798055,21.11777
1950-06-15 00:00:00+00:00,165,13.181018829345703,-16.900634765625,25.347729,26.803778,25.570187,2.8242793,3.3625095,18.094475,92.69267,94.15905,79.13674,5.1978135,0.03922455,16.1869825,True,False,0,False,False,True,0.16077545000000001,18.094475
1950-06-16 00:00:00+00:00,166,13.181018829345703,-16.900634765625,25.881378,27.838167,25.506577,2.8227167,3.8866646,24.01355,90.41833,93.981544,75.8804,5.6680775,0.04242964,16.672372,True,False,0,False,False,True,0.15757036000000002,24.01355
1950-06-17 00:00:00+00:00,167,13.181018829345703,-16.900634765625,25.465029,25.922558,25.442966,3.4480662,4.412708,17.051334,94.143974,93.80404,85.62405,1.5200598,0.040634736,15.682761999999997,False,False,0,False,False,True,0.159365264,17.051334
1950-06-18 00:00:00+00:00,168,13.181018829345703,-16.900634765625,26.998678,28.206947,26.279356,3.7594209,3.6404884,22.657322,86.86964,93.62653,76.3677,0.0,0.025839835,17.2431515,False,False,1,False,False,False,0.174160165,22.657322
1950-06-19 00:00:00+00:00,169,13.181018829345703,-16.900634765625,26.282324,28.291338,24.315744,3.131086,4.1680408,27.183083,88.59528,93.44902,79.11136,0.2926013,0.014044955,16.303541,False,False,2,False,False,False,0.185955045,27.183083
1950-06-20 00:00:00+00:00,170,13.181018829345703,-16.900634765625,25.465975,26.675726,24.002138,3.4422436,3.9146097,20.196596,90.320946,93.27151,82.854996,0.11709356,0.0052500516,15.338932,False,False,3,False,False,True,0.1947499484,20.196596
1950-06-21 00:00:00+00:00,171,13.181018829345703,-16.900634765625,25.349623,25.06011,24.638527,3.1275284,3.1373925,12.530922,90.0466,93.093994,85.598656,0.058572263,0.0,14.849318500000003,False,False,4,False,False,True,0.2,12.530922
1950-06-22 00:00:00+00:00,172,13.181018829345703,-16.900634765625,25.183273,25.6445,24.574917,2.8131618,3.1431437,22.896221,94.772255,92.91649,83.3423,4.922128,0.010660231,15.1097085,False,False,0,False,False,True,0.18933976900000002,22.896221
1950-06-23 00:00:00+00:00,173,13.181018829345703,-16.900634765625,24.716923,23.478888,25.011309,3.1239328,3.936179,12.567019,96.49791,92.738976,92.08595,9.848219,0.03686534,14.245098500000001,True,False,0,False,False,True,0.16313466000000001,12.567019
1950-06-24 00:00:00+00:00,174,13.181018829345703,-16.900634765625,25.30057,26.213278,25.397697,3.434333,3.6805885,14.682862,90.22357,92.56148,78.829605,2.5216515,0.038070455,15.805487499999998,False,False,0,False,False,True,0.161929545,14.682862
1950-06-25 00:00:00+00:00,175,13.181018829345703,-16.900634765625,25.78422,27.847668,24.684086,4.0563874,5.267812,28.745422,85.94921,92.38396,73.57326,0.0,0.021275535,16.265877,False,False,1,False,False,False,0.178724465,28.745422
1950-06-26 00:00:00+00:00,176,13.181018829345703,-16.900634765625,25.66787,27.932058,23.220478,3.4303136,3.9582918,25.687653,86.674866,92.20645,75.31691,0.29343024,0.00948064,15.576267999999999,False,False,2,False,False,False,0.19051936,25.687653
1950-06-27 00:00:00+00:00,177,13.181018829345703,-16.900634765625,24.251518,22.766447,25.956865,4.6749363,5.5521026,10.977856,97.40052,91.028946,100.0,10.567155,0.03468573,14.361656,True,False,0,False,False,True,0.16531427,10.977856
1950-06-28 00:00:00+00:00,178,13.181018829345703,-16.900634765625,23.985167,21.900833,25.64326,4.6721582,5.0329065,9.217458,97.126175,90.85144,100.0,6.753499,0.04489085,13.772046500000002,True,False,0,False,False,True,0.15510915,9.217458
1950-06-29 00:00:00+00:00,179,13.181018829345703,-16.900634765625,24.018816,22.535223,24.579647,4.6693654,5.573358,20.798422,95.85184,91.67393,100.0,4.3471355,0.041095942,13.557434999999998,False,False,0,False,False,True,0.15890405800000001,20.798422
1950-06-30 00:00:00+00:00,180,13.181018829345703,-16.900634765625,24.352465,26.069613,22.966038,4.044349,5.5841236,29.518566,84.577484,91.496414,72.291504,0.0,0.028301045,14.5178255,False,False,1,False,False,False,0.17169895500000001,29.518566
1950-07-01 00:00:00+00:00,181,13.181018829345703,-16.900634765625,24.636114,26.154003,22.952425,2.7982392,3.729987,17.068941,90.30314,91.31891,76.03516,9.522556,0.031506136,14.553214,True,False,0,False,False,True,0.16849386400000002,17.068941
1950-07-02 00:00:00+00:00,182,13.181018829345703,-16.900634765625,25.469763,27.48839,24.68882,4.6608934,6.940677,24.02284,87.02879,91.1414,74.77881,0.0,0.036711246,16.088605,False,False,1,False,False,False,0.163288754,24.02284
1950-07-03 00:00:00+00:00,183,13.181018829345703,-16.900634765625,25.497536,25.354334,25.080172,5.2821627,6.957369,13.199773,85.8144,91.02538,83.56363,0.17683059,0.023385331,15.217253,False,False,2,False,False,False,0.176614669,13.199773
1950-07-04 00:00:00+00:00,184,13.181018829345703,-16.900634765625,26.165512,26.689539,24.379797,5.5980835,5.9055114,25.628622,80.69994,90.01183,74.41705,0.0,0.012174442,15.534668,False,False,3,False,False,False,0.187825558,25.628622
1950-07-05 00:00:00+00:00,185,13.181018829345703,-16.900634765625,25.733486,27.87474,24.27942,3.7355425,4.847039,21.274021,82.58548,90.9983,72.27049,0.0,0.000963524,16.07708,False,False,4,False,False,False,0.19903647600000002,21.274021
1950-07-06 00:00:00+00:00,186,13.181018829345703,-16.900634765625,24.851465,24.959944,25.229048,3.4274592,3.5117428,15.347003,89.471016,89.98475,87.12392,1.1393743,0.0,15.094496,False,False,0,False,False,False,0.2,15.347003
1950-07-07 00:00:00+00:00,187,13.181018829345703,-16.900634765625,24.869442,24.745148,24.678669,3.1188056,3.5229328,13.44907,91.356544,90.971214,85.977356,3.376148,0.00954172,14.7119085,False,False,0,False,False,True,0.19045828,13.44907
1950-07-08 00:00:00+00:00,188,13.181018829345703,-16.900634765625,25.83742,26.78035,25.478296,5.3069816,6.252831,24.668491,81.242096,89.95767,69.83078,0.30300206,0.009330809,16.129323,False,False,1,False,False,False,0.19066919100000002,24.668491
1950-07-09 00:00:00+00:00,189,13.181018829345703,-16.900634765625,25.755396,27.415554,24.927921,4.374602,5.181991,25.241333,83.12763,90.94413,74.684204,0.0,0.0,16.1717375,False,False,2,False,False,False,0.2,25.241333
1950-07-10 00:00:00+00:00,190,13.181018829345703,-16.900634765625,23.923372,22.400759,24.627546,3.127692,3.5570257,9.315767,95.01316,90.93058,100.0,8.445378,0.011908993,13.514152500000002,True,False,0,False,False,True,0.188091007,9.315767
1950-07-11 00:00:00+00:00,191,13.181018829345703,-16.900634765625,25.04135,26.285963,24.07717,4.069888,5.2156005,19.314377,85.898705,90.917046,80.39107,0.06148504,0.007698104,15.181566499999999,False,False,1,False,False,False,0.192301896,19.314377
1950-07-12 00:00:00+00:00,192,13.181018829345703,-16.900634765625,25.159327,26.571165,24.726795,3.133689,3.8556023,16.065746,89.78423,90.90351,80.24449,1.9764445,0.0024871975,15.648980000000002,False,False,0,False,False,False,0.1975128025,16.065746
1950-07-13 00:00:00+00:00,193,13.181018829345703,-16.900634765625,26.177301,27.406368,24.87642,3.4503803,4.144531,23.60466,86.66978,90.88997,77.09793,2.109199,0.0032763034,16.141394,False,False,0,False,False,False,0.1967236966,23.60466
1950-07-14 00:00:00+00:00,194,13.181018829345703,-16.900634765625,26.445278,28.041573,25.676046,4.081667,5.267012,21.704525,83.55531,90.87642,73.951355,0.06229947,0.0,16.8588095,False,False,1,False,False,False,0.2,21.704525
1950-07-15 00:00:00+00:00,195,13.181018829345703,-16.900634765625,26.063253,27.326775,24.87567,5.657028,6.67506,29.591314,80.44085,89.86288,72.80479,0.0,0.0,16.1012225,False,False,2,False,False,False,0.2,29.591314
1950-07-16 00:00:00+00:00,196,13.181018829345703,-16.900634765625,25.58123,26.961977,24.825296,5.34796,6.1391253,26.341522,79.326385,86.84935,71.65821,0.0,0.0,15.8936365,False,False,3,False,False,False,0.2,26.341522
1950-07-17 00:00:00+00:00,197,13.181018829345703,-16.900634765625,26.049208,27.947182,23.574923,4.4085135,6.1596093,28.494625,76.21192,87.8358,67.51165,0.0,0.0,15.761052499999998,False,False,4,False,False,False,0.2,28.494625
1950-07-18 00:00:00+00:00,198,13.181018829345703,-16.900634765625,24.667187,23.932386,24.224546,3.1520338,3.6519701,15.324976,92.09746,89.82226,95.365074,4.6834536,0.0,14.078465999999999,False,False,0,False,False,True,0.2,15.324976
1950-07-19 00:00:00+00:00,199,13.181018829345703,-16.900634765625,25.88516,27.067589,24.574171,3.470659,5.073605,20.406048,82.983,90.808716,75.218506,0.06352217,0.0,15.820880000000002,False,False,1,False,False,False,0.2,20.406048
1950-07-20 00:00:00+00:00,200,13.181018829345703,-16.900634765625,25.853138,26.90279,24.773792,4.1057515,5.6564164,19.852419,84.86853,90.79517,78.07194,0.12749746,0.0,15.838290999999998,False,False,2,False,False,False,0.2,19.852419
1950-07-21 00:00:00+00:00,201,13.181018829345703,-16.900634765625,26.071115,27.037998,25.42342,3.7936945,4.8243017,16.70259,84.754074,90.78163,76.925354,0.12793961,0.0,16.230709,False,False,3,False,False,False,0.2,16.70259
1950-07-22 00:00:00+00:00,202,13.181018829345703,-16.900634765625,24.48909,22.9232,24.623043,2.848112,3.9865274,9.823444,94.63961,90.76809,100.0,13.799904,0.0,13.773121500000002,True,False,0,False,False,True,0.2,9.823444
1950-07-23 00:00:00+00:00,203,13.181018829345703,-16.900634765625,24.707067,28.258402,22.72267,3.1677425,4.2859416,23.94991,90.52515,90.754555,71.63222,5.7312694,0.0,15.490535999999999,True,False,0,False,False,True,0.2,23.94991
1950-07-24 00:00:00+00:00,204,13.181018829345703,-16.900634765625,26.225044,28.193604,25.572294,3.4880242,4.58744,19.328074,86.41068,90.74101,75.48565,1.162837,0.0,16.882949,False,False,0,False,False,False,0.2,19.328074
1950-07-25 00:00:00+00:00,205,13.181018829345703,-16.900634765625,25.59302,24.57881,25.421917,3.1741362,4.027922,12.439722,93.29621,89.72747,100.0,19.82974,0.0,15.000363499999999,True,False,0,False,False,True,0.2,12.439722
1950-07-26 00:00:00+00:00,206,13.181018829345703,-16.900634765625,24.860996,24.164011,24.971544,4.766036,6.0629253,16.29322,93.18176,89.71393,95.19251,11.309915,0.0025345236,14.567777499999998,True,False,0,False,False,True,0.1974654764,16.29322
1950-07-27 00:00:00+00:00,207,13.181018829345703,-16.900634765625,25.128971,24.449213,25.02117,2.862535,3.476654,18.679104,93.06729,90.70039,100.0,17.080175,0.012323603,14.735191499999999,True,False,0,False,False,True,0.18767639700000002,18.679104
1950-07-28 00:00:00+00:00,208,13.181018829345703,-16.900634765625,25.24695,25.63442,23.87079,2.5470788,2.3259199,19.595068,92.95282,90.686844,90.899376,7.583989,0.014112711,14.752604999999999,True,False,0,False,False,True,0.185887289,19.595068
1950-07-29 00:00:00+00:00,209,13.181018829345703,-16.900634765625,26.014927,28.469622,24.32042,2.8684072,3.7929764,25.9517,88.83836,90.67331,77.7528,6.097339,0.011901811,16.395021,True,False,0,False,False,False,0.188098189,25.9517
1950-07-30 00:00:00+00:00,210,13.181018829345703,-16.900634765625,26.332901,26.904823,25.370043,3.1904058,4.099251,12.926054,86.72391,90.65976,81.606224,0.5916811,0.0076908916,16.137433,False,False,1,False,False,False,0.1923091084,12.926054
1950-07-31 00:00:00+00:00,211,13.181018829345703,-16.900634765625,26.05088,25.640028,26.169668,4.790564,5.583123,9.756441,87.609436,89.64622,85.459656,0.5273443,0.0,15.904848000000001,False,False,2,False,False,False,0.2,9.756441
1950-08-01 00:00:00+00:00,212,13.181018829345703,-16.900634765625,25.568857,24.425236,26.469292,5.115249,5.603147,15.437065,92.49498,89.632675,100.0,34.432873,0.0292691,15.447264,True,False,0,False,False,True,0.17073090000000002,15.437065
1950-08-02 00:00:00+00:00,213,13.181018829345703,-16.900634765625,25.386831,24.060438,26.018917,4.1604786,5.0314126,11.924746,92.380516,89.61914,100.0,17.88973,0.050058186,15.0396775,True,False,0,False,False,True,0.149941814,11.924746
