date,Unnamed: 0,lat,lon,temperature_2m_mean,temperature_2m_max,temperature_2m_min,wind_speed_10m_mean,wind_speed_10m_max,shortwave_radiation_sum,relative_humidity_2m_mean,relative_humidity_2m_max,relative_humidity_2m_min,precipitation_sum,soil_moisture_0_to_10cm_mean,gdd,is_extreme_precipitation,consecutive_dry_days,is_heat_stress,is_wind_above_threshold,is_humidity_above_threshold,soil_moisture_deficit,solar_radiation_mj
1952-09-03 00:00:00+00:00,976,13.813708305358888,-15.38604736328125,22.722292,24.052801,22.416903,3.3117604,4.13341,4.181181,99.256584,99.65026,93.196945,13.786234,0.56575036,13.234852,False,0,False,False,True,0.0,4.181181
1952-09-04 00:00:00+00:00,977,13.813708305358888,-15.38604736328125,24.281605,26.154966,22.38005,2.650246,3.5970595,12.105789,87.431816,99.82718,76.23553,0.19677934,0.5444369,14.267508,False,1,False,False,False,0.0,12.105789
1952-09-05 00:00:00+00:00,978,13.813708305358888,-15.38604736328125,25.490917,30.607126,22.2932,1.9883132,3.5998616,21.328262,86.60705,100.0,63.27411,3.44064,0.5291234,16.450163,False,0,False,False,False,0.0,21.328262
1952-09-06 00:00:00+00:00,979,13.813708305358888,-15.38604736328125,25.000229,28.859287,22.80635,1.6574523,2.1616056,13.234388,92.782295,100.0,70.3127,6.9733367,0.52181,15.832818499999998,False,0,False,False,True,0.0,13.234388
1952-09-07 00:00:00+00:00,980,13.813708305358888,-15.38604736328125,24.40954,25.761452,22.919497,1.6579773,3.064677,13.343904,97.95753,100.0,86.35129,9.910686,0.5234966,14.3404745,False,0,False,False,True,0.0,13.343904
1952-09-08 00:00:00+00:00,981,13.813708305358888,-15.38604736328125,24.868855,28.413614,22.432648,1.8243535,3.4279242,12.904505,90.13276,100.0,73.38988,0.29409805,0.51618314,15.423130999999998,False,1,False,False,True,0.0,12.904505
1952-09-09 00:00:00+00:00,982,13.813708305358888,-15.38604736328125,24.678165,27.965775,23.495794,1.6590292,2.8889544,11.089136,96.30799,100.0,77.42846,10.185464,0.5118697,15.730784499999999,False,0,False,False,True,0.0,11.089136
1952-09-10 00:00:00+00:00,983,13.813708305358888,-15.38604736328125,24.48748,25.467937,23.508944,1.4936004,1.8070285,13.214876,100.0,100.0,99.46704,28.177597,0.53055626,14.4884405,False,0,False,False,True,0.0,13.214876
1952-09-11 00:00:00+00:00,984,13.813708305358888,-15.38604736328125,24.646793,27.320097,23.522093,1.6600834,2.7127001,10.016438,96.65846,100.0,79.50563,6.3529544,0.52624285,15.421095000000001,False,0,False,False,True,0.0,10.016438
1952-09-12 00:00:00+00:00,985,13.813708305358888,-15.38604736328125,25.056107,26.822258,22.935244,2.6569784,4.52478,11.686238,88.833694,100.0,76.54422,4.9793177,0.5199294,14.878751000000001,False,0,False,False,False,0.0,11.686238
1952-09-13 00:00:00+00:00,986,13.813708305358888,-15.38604736328125,25.265417,29.424425,23.29839,1.6611398,2.7170444,16.953959,91.008934,100.0,67.5828,6.0466413,0.509616,16.3614075,False,0,False,False,True,0.0,16.953959
1952-09-14 00:00:00+00:00,987,13.813708305358888,-15.38604736328125,24.224731,25.426584,22.86154,1.6616688,2.175385,16.60757,100.0,100.0,94.62138,9.449352,0.50830257,14.144061999999998,False,0,False,False,True,0.0,16.60757
1952-09-15 00:00:00+00:00,988,13.813708305358888,-15.38604736328125,24.684044,28.27875,23.12469,1.8284183,2.5399988,17.830738,98.3594,100.0,75.65997,10.897842,0.50898916,15.701720000000002,False,0,False,False,True,0.0,17.830738
1952-09-16 00:00:00+00:00,989,13.813708305358888,-15.38604736328125,25.693357,30.680906,23.13784,1.6627285,2.5420575,19.612112,93.53463,100.0,65.69856,7.191671,0.50467575,16.909373000000002,False,0,False,False,True,0.0,19.612112
1952-09-17 00:00:00+00:00,990,13.813708305358888,-15.38604736328125,25.402672,26.98307,23.750988,1.4969333,1.9989557,16.395937,99.70987,100.0,87.737144,12.71533,0.5083623,15.367029000000002,False,0,False,False,True,0.0,16.395937
1952-09-18 00:00:00+00:00,991,13.813708305358888,-15.38604736328125,26.111982,30.035234,24.364136,1.6637903,2.0005884,17.252365,99.8851,100.0,77.77574,9.98467,0.50704885,17.199685,False,0,False,False,True,0.0,17.252365
1952-09-19 00:00:00+00:00,992,13.813708305358888,-15.38604736328125,26.921295,32.837395,24.777285,1.8307545,3.4583936,20.339977,97.06033,100.0,63.81432,17.038452,0.50673544,18.80734,False,0,False,False,True,0.0,20.339977
1952-09-20 00:00:00+00:00,993,13.813708305358888,-15.38604736328125,26.08061,28.889555,24.340433,1.6648549,2.3682158,14.321744,99.23557,100.0,80.852905,23.395573,0.520422,16.614994000000003,False,0,False,False,True,0.0,14.321744
1952-09-21 00:00:00+00:00,994,13.813708305358888,-15.38604736328125,26.539919,30.64172,23.403582,1.6653876,2.1878502,15.27165,86.410805,100.0,64.891495,0.0,0.5111086,17.022651,False,1,False,False,False,0.0,15.27165
1952-09-22 00:00:00+00:00,995,13.813708305358888,-15.38604736328125,27.299234,32.39388,24.166733,1.8325132,2.5546072,21.258965,87.58604,100.0,59.93008,6.74766,0.49779516,18.280306500000002,False,0,False,False,False,0.0,21.258965
1952-09-23 00:00:00+00:00,996,13.813708305358888,-15.38604736328125,27.008547,32.49604,24.729881,1.6664551,2.1914847,18.29897,96.76128,100.0,62.968662,8.662263,0.49648175,18.6129605,False,0,False,False,True,0.0,18.29897
1952-09-24 00:00:00+00:00,997,13.813708305358888,-15.38604736328125,27.41786,31.498207,24.79303,1.66699,2.9244192,18.322638,91.93651,100.0,65.00725,7.4953566,0.49516833,18.1456185,False,0,False,False,True,0.0,18.322638
1952-09-25 00:00:00+00:00,998,13.813708305358888,-15.38604736328125,26.227173,30.500368,24.856178,1.8342775,3.292728,13.666092,99.11175,100.0,72.04584,18.419651,0.50185484,17.678273,False,0,False,False,True,0.0,13.666092
1952-09-26 00:00:00+00:00,999,13.813708305358888,-15.38604736328125,25.636486,28.45253,24.519327,2.001673,3.4785807,14.15227,100.0,100.0,77.08443,7.0870667,0.5015415,16.4859285,False,0,False,False,True,0.0,14.15227
1952-09-27 00:00:00+00:00,1000,13.813708305358888,-15.38604736328125,27.045797,31.154688,22.982475,1.6685972,2.0156155,21.39636,81.46221,100.0,56.12301,0.1912009,0.489228,17.0685815,False,1,False,False,False,0.0,21.39636
1952-09-28 00:00:00+00:00,1001,13.813708305358888,-15.38604736328125,25.35511,27.756855,23.845623,1.6691341,2.0173237,12.027328,98.63745,100.0,78.16159,9.542315,0.48691458,15.801239000000002,False,0,False,False,True,0.0,12.027328
1952-09-29 00:00:00+00:00,1002,13.813708305358888,-15.38604736328125,25.764423,27.859016,23.808775,1.5027045,1.8354902,14.771044,96.81268,100.0,75.20018,5.3333774,0.48360118,15.8338955,False,0,False,False,True,0.0,14.771044
1952-09-30 00:00:00+00:00,1003,13.813708305358888,-15.38604736328125,25.123737,27.911177,23.771921,1.6702098,2.204469,12.999933,100.0,100.0,82.23877,9.694819,0.48228773,15.841549,False,0,False,False,True,0.0,12.999933
1952-10-01 00:00:00+00:00,1004,13.813708305358888,-15.38604736328125,25.78305,28.063341,23.535072,1.6707484,1.8386317,12.261795,90.163155,100.0,71.27736,1.2330211,0.4819743,15.7992065,False,0,False,False,True,0.0,12.261795
1952-10-02 00:00:00+00:00,1005,13.813708305358888,-15.38604736328125,25.942364,29.965504,24.598219,1.6712877,2.2082562,17.188148,93.33839,100.0,68.31593,7.7604795,0.47566086,17.281861499999998,False,0,False,False,True,0.0,17.188148
1952-10-03 00:00:00+00:00,1006,13.813708305358888,-15.38604736328125,25.151676,27.967663,23.51137,1.6718276,2.0259826,17.020617,100.0,100.0,82.35452,8.5925255,0.47634745,15.7395165,False,0,False,False,True,0.0,17.020617
1952-10-04 00:00:00+00:00,1007,13.813708305358888,-15.38604736328125,25.210987,29.019829,23.424519,1.6723679,1.8433987,20.071606,100.0,100.0,74.39311,8.571954,0.476034,16.222174000000003,False,0,False,False,True,0.0,20.071606
1952-10-05 00:00:00+00:00,1008,13.813708305358888,-15.38604736328125,24.8203,25.921988,23.437666,1.6729088,1.8450025,14.977695,100.0,100.0,96.4317,7.4229317,0.47472057,14.679827,False,0,False,False,True,0.0,14.977695
1952-10-06 00:00:00+00:00,1009,13.813708305358888,-15.38604736328125,25.779613,29.674147,23.550814,1.6734505,1.8466139,15.186155,97.03932,100.0,65.47028,4.6857142,0.47040716,16.6124805,False,0,False,False,True,0.0,15.186155
1952-10-07 00:00:00+00:00,1010,13.813708305358888,-15.38604736328125,27.988926,33.02631,21.663965,2.1761901,3.3268192,23.282635,75.21456,100.0,45.508865,0.0,0.46409371,17.3451375,False,1,False,False,False,0.0,23.282635
1952-10-08 00:00:00+00:00,1011,13.813708305358888,-15.38604736328125,25.94824,29.778477,24.377111,1.8419887,2.959775,16.365566,100.0,100.0,72.547455,14.443709,0.4677803,17.077793999999997,False,0,False,False,True,0.0,16.365566
1952-10-09 00:00:00+00:00,1012,13.813708305358888,-15.38604736328125,25.107553,25.330637,24.240263,1.6750786,2.2217925,12.194033,100.0,100.0,100.0,17.279646,0.47746688,14.785449999999997,False,0,False,False,True,0.0,12.194033
1952-10-10 00:00:00+00:00,1013,13.813708305358888,-15.38604736328125,25.066864,28.632795,23.453411,2.010747,3.5209572,17.16892,100.0,100.0,74.624626,19.261463,0.48515344,16.043103000000002,False,0,False,False,True,0.0,17.16892
1952-10-11 00:00:00+00:00,1014,13.813708305358888,-15.38604736328125,25.376179,30.584959,22.76656,2.0114005,4.080527,17.953934,95.915504,100.0,59.663216,5.445096,0.47984,16.675759499999998,False,0,False,False,True,0.0,17.953934
1952-10-12 00:00:00+00:00,1015,13.813708305358888,-15.38604736328125,25.585491,31.637125,22.97971,1.6767119,2.227731,19.983786,99.09074,100.0,62.701805,13.0582905,0.47652656,17.3084175,False,0,False,False,True,0.0,19.983786
1952-10-13 00:00:00+00:00,1016,13.813708305358888,-15.38604736328125,25.944803,31.939283,23.34286,1.8449833,3.7162158,19.050772,99.26597,100.0,61.740387,10.901827,0.47821313,17.641071500000002,False,0,False,False,True,0.0,19.050772
1952-10-14 00:00:00+00:00,1017,13.813708305358888,-15.38604736328125,25.254114,26.041443,24.356007,1.6778039,1.8597814,12.268622,100.0,100.0,99.77897,10.036929,0.47789973,15.198725000000003,False,0,False,False,True,0.0,12.268622
1952-10-15 00:00:00+00:00,1018,13.813708305358888,-15.38604736328125,25.61343,28.59361,23.669155,1.6783506,2.0476089,16.409925,100.0,100.0,77.81756,9.721661,0.4725863,16.1313825,False,0,False,False,True,0.0,16.409925
1952-10-16 00:00:00+00:00,1019,13.813708305358888,-15.38604736328125,25.922743,30.495771,23.382305,1.678898,2.2357826,19.119944,100.0,100.0,67.85615,6.421637,0.47127286,16.939038,False,0,False,False,True,0.0,19.119944
1952-10-17 00:00:00+00:00,1020,13.813708305358888,-15.38604736328125,29.082058,34.39793,23.695454,2.1832798,2.797274,22.894533,75.96691,100.0,44.89473,0.0,0.46095943,19.046692,False,1,False,False,False,0.0,22.894533
1952-10-18 00:00:00+00:00,1021,13.813708305358888,-15.38604736328125,29.791367,35.00009,25.258602,1.847994,2.6131768,23.210882,56.142143,68.611534,37.933315,0.0,0.450646,20.129345999999998,False,2,False,False,False,0.0,23.210882
1952-10-19 00:00:00+00:00,1022,13.813708305358888,-15.38604736328125,28.75068,35.002254,23.271748,1.6805437,2.055096,23.335018,59.31738,86.78845,38.971905,0.0,0.44233254,19.137000999999998,False,3,False,False,False,0.0,23.335018
1952-10-20 00:00:00+00:00,1023,13.813708305358888,-15.38604736328125,28.659992,34.55442,23.5849,1.6810933,1.8699911,23.169703,60.492615,88.96537,39.010487,0.0,0.43601912,19.06966,False,4,False,False,False,0.0,23.169703
1952-10-21 00:00:00+00:00,1024,13.813708305358888,-15.38604736328125,28.919306,34.556583,23.44805,1.6816438,2.246066,23.100533,58.667847,83.14228,40.049076,0.0,0.4297057,19.0023165,False,5,False,False,False,0.0,23.100533
1952-10-22 00:00:00+00:00,1025,13.813708305358888,-15.38604736328125,29.578617,34.60874,24.4112,1.6821951,2.0608065,23.03108,59.84308,84.3192,41.087658,0.0,0.4233923,19.50997,False,6,False,False,False,0.0,23.03108
1952-10-23 00:00:00+00:00,1026,13.813708305358888,-15.38604736328125,29.987932,34.660904,24.924347,2.0192957,2.8128119,22.767578,56.018314,77.496124,39.126247,0.0,0.41807887,19.7926255,False,7,False,False,False,0.0,22.767578
1952-10-24 00:00:00+00:00,1027,13.813708305358888,-15.38604736328125,29.897243,34.913063,23.937494,1.8516285,2.440053,22.79434,52.19355,80.67304,36.164833,0.0,0.41276544,19.4252785,False,8,False,False,False,0.0,22.79434
1952-10-25 00:00:00+00:00,1028,13.813708305358888,-15.38604736328125,28.506557,34.36523,23.000645,2.0206215,3.0059655,22.723932,52.36879,86.84996,33.20342,0.0,0.40745202,18.682937499999998,False,9,False,False,False,0.0,22.723932
1952-10-26 00:00:00+00:00,1029,13.813708305358888,-15.38604736328125,28.015871,33.96739,21.963795,2.0212855,2.632702,23.236595,48.54402,87.02687,33.242004,0.0,0.4021386,17.9655925,False,10,False,False,False,0.0,23.236595
1952-10-27 00:00:00+00:00,1030,13.813708305358888,-15.38604736328125,27.675182,34.269554,21.476942,1.6849586,2.2587402,23.068977,51.719257,90.20378,34.280594,0.0,0.39682513,17.873248,False,11,False,False,False,0.0,23.068977
1952-10-28 00:00:00+00:00,1031,13.813708305358888,-15.38604736328125,28.134493,34.021717,22.04009,1.8540645,2.826111,22.9983,51.89449,89.38071,35.319176,0.0,0.39151177,18.0309035,False,12,False,False,False,0.0,22.9983
1952-10-29 00:00:00+00:00,1032,13.813708305358888,-15.38604736328125,28.643808,33.823875,24.353241,2.1918886,3.2059853,23.024914,46.069725,66.557625,33.357765,0.0,0.38719827,19.088558,False,13,False,False,False,0.0,23.024914
1952-10-30 00:00:00+00:00,1033,13.813708305358888,-15.38604736328125,28.553122,33.926037,22.966389,2.023949,2.8315234,22.563093,48.244957,69.73454,36.396347,0.0,0.38188487,18.446213,False,14,False,False,False,0.0,22.563093
1952-10-31 00:00:00+00:00,1034,13.813708305358888,-15.38604736328125,28.812437,33.428204,23.079538,2.0246165,3.2121496,22.589048,50.420193,70.91145,38.434937,0.0,0.37757143,18.253871,False,15,False,False,False,0.0,22.589048
1953-06-01 00:00:00+00:00,1247,13.813708305358888,-15.38604736328125,29.89648,36.94805,24.298555,3.5052204,6.4834437,25.11409,58.03767,84.13347,33.986794,0.52912045,0.26618907,20.6233025,False,16,False,False,False,0.0,25.11409
1953-06-02 00:00:00+00:00,1248,13.813708305358888,-15.38604736328125,29.521875,36.233665,25.114845,4.3508334,6.24508,24.686409,57.909775,81.91973,31.961687,0.0,0.26699424,20.674255000000002,False,17,False,False,False,0.0,24.686409
1953-06-03 00:00:00+00:00,1249,13.813708305358888,-15.38604736328125,29.54727,37.91928,22.981133,3.3717768,5.3802724,25.86999,49.781868,76.70599,21.936583,0.0,0.26779944,20.4502065,False,18,False,False,False,0.0,25.86999
1953-06-04 00:00:00+00:00,1250,13.813708305358888,-15.38604736328125,29.272663,36.704895,22.797419,2.812651,4.637753,25.140377,47.65397,72.49226,26.911478,0.0,0.26760465,19.751157,False,19,False,False,False,0.0,25.140377
1953-06-05 00:00:00+00:00,1251,13.813708305358888,-15.38604736328125,28.69806,35.340508,23.063705,2.8154995,4.018169,24.61297,56.52607,80.278534,35.88638,0.08882,0.26940984,19.2021065,False,20,False,False,False,0.0,24.61297
1953-06-06 00:00:00+00:00,1252,13.813708305358888,-15.38604736328125,28.773455,34.37612,23.97999,2.8183603,4.905886,19.6706,59.398167,82.064804,38.861275,0.0,0.27021506,19.178055,False,21,False,False,False,0.0,19.6706
1953-06-07 00:00:00+00:00,1253,13.813708305358888,-15.38604736328125,30.898848,37.71174,24.346277,2.3980484,4.032551,25.064695,41.270267,61.851074,25.83617,0.0,0.27002025,21.0290085,False,22,False,False,False,0.0,25.064695
1953-06-08 00:00:00+00:00,1254,13.813708305358888,-15.38604736328125,31.424244,38.597355,24.212564,2.1180887,3.4085755,22.435135,37.142372,54.637337,23.81107,0.0,0.27082545,21.4049595,False,23,False,False,False,0.0,22.435135
1953-06-09 00:00:00+00:00,1255,13.813708305358888,-15.38604736328125,30.699638,38.432964,25.978851,2.8270164,5.6911926,23.712904,53.01447,91.4236,30.785965,2.143979,0.27463067,22.205907499999995,False,0,False,False,False,0.0,23.712904
1953-06-10 00:00:00+00:00,1256,13.813708305358888,-15.38604736328125,28.875034,35.81858,25.245138,2.8299263,5.0679774,22.389133,69.886566,100.0,36.76086,1.6994675,0.28143585,20.531858999999997,False,0,False,False,False,0.0,22.389133
1953-06-11 00:00:00+00:00,1257,13.813708305358888,-15.38604736328125,29.300428,34.954197,24.811424,2.6912065,3.6809425,19.370518,54.758667,75.99614,35.73576,0.0,0.27824107,19.882810499999998,False,1,False,False,False,0.0,19.370518
1953-06-12 00:00:00+00:00,1258,13.813708305358888,-15.38604736328125,29.625824,36.939804,23.97771,2.8357837,4.1962724,24.337547,55.630764,95.78241,34.710655,2.1517663,0.27704626,20.458757,False,0,False,False,False,0.0,24.337547
1953-06-13 00:00:00+00:00,1259,13.813708305358888,-15.38604736328125,24.451218,29.475424,21.193995,2.1290486,2.5478323,12.853499,83.50287,100.0,54.685555,5.9238744,0.30485147,15.334709500000002,False,0,False,False,False,0.0,12.853499
1953-06-14 00:00:00+00:00,1260,13.813708305358888,-15.38604736328125,26.126612,31.16104,22.01028,2.4154384,3.06299,16.920864,75.37497,100.0,48.66045,1.4376034,0.30565667,16.58566,False,0,False,False,False,0.0,16.920864
1953-06-15 00:00:00+00:00,1261,13.813708305358888,-15.38604736328125,29.20201,35.946648,22.62657,2.4179657,4.6029115,24.360088,55.247063,83.14121,33.63535,0.0,0.28846186,19.286609000000002,False,1,False,False,False,0.0,24.360088
1953-06-16 00:00:00+00:00,1262,13.813708305358888,-15.38604736328125,30.477404,38.18227,24.492857,3.132417,4.3551917,24.433413,45.119164,64.927475,25.61024,0.0,0.27926707,21.3375635,False,2,False,False,False,0.0,24.433413
1953-06-17 00:00:00+00:00,1263,13.813708305358888,-15.38604736328125,29.0528,34.71788,24.659142,3.4207814,4.2348986,16.569101,54.99127,75.713745,37.58514,0.0,0.28007227,19.688511,False,3,False,False,False,0.0,16.569101
1953-06-18 00:00:00+00:00,1264,13.813708305358888,-15.38604736328125,30.67819,38.153492,24.87543,3.1390295,5.785551,23.885262,52.863365,79.50001,28.56004,0.0,0.28087747,21.514461,False,4,False,False,False,0.0,23.885262
1953-06-19 00:00:00+00:00,1265,13.813708305358888,-15.38604736328125,30.853588,38.789112,24.441715,2.9995227,5.538681,25.047308,47.735466,69.28628,23.534935,0.0,0.28068265,21.615413500000003,False,5,False,False,False,0.0,25.047308
1953-06-20 00:00:00+00:00,1266,13.813708305358888,-15.38604736328125,30.12898,36.92472,25.208,3.5746593,4.1294856,22.844265,52.607563,73.07255,30.509834,0.0,0.28148782,21.06636,False,6,False,False,False,0.0,22.844265
1953-06-21 00:00:00+00:00,1267,13.813708305358888,-15.38604736328125,27.854378,33.360336,22.57429,2.7196405,4.6543493,24.202095,74.47966,100.0,48.48473,8.227657,0.3092931,17.967312999999997,False,0,False,False,False,0.0,24.202095
1953-06-22 00:00:00+00:00,1268,13.813708305358888,-15.38604736328125,26.77977,30.645956,23.840576,3.0091372,5.1811895,16.281315,83.35176,100.0,62.45963,3.0764084,0.31609827,17.243266,False,0,False,False,False,0.0,16.281315
1953-06-23 00:00:00+00:00,1269,13.813708305358888,-15.38604736328125,28.205166,34.131565,23.156862,3.1558163,4.6718354,23.261255,61.22386,94.43135,32.434525,0.27164683,0.29890347,18.6442135,False,1,False,False,False,0.0,23.261255
1953-06-24 00:00:00+00:00,1270,13.813708305358888,-15.38604736328125,29.580559,37.317177,22.773148,2.7284155,4.5506268,24.318157,49.09596,75.21762,24.40942,0.0,0.2887087,20.0451625,False,2,False,False,False,0.0,24.318157
1953-06-25 00:00:00+00:00,1271,13.813708305358888,-15.38604736328125,30.205956,36.852795,24.789436,2.7313669,5.4710793,23.503962,51.968067,73.003876,31.384312,0.0,0.28751385,20.821115499999998,False,3,False,False,False,0.0,23.503962
1953-06-26 00:00:00+00:00,1272,13.813708305358888,-15.38604736328125,28.681347,37.03841,24.35572,2.8782427,5.0899262,23.280798,68.840164,95.79015,37.359215,8.61977,0.2993191,20.697065000000002,False,0,False,False,False,0.0,23.280798
1953-06-27 00:00:00+00:00,1273,13.813708305358888,-15.38604736328125,27.906746,33.074024,24.322008,3.8898587,5.884169,20.310614,64.712265,86.576416,42.33411,0.18158425,0.3171243,18.698016000000003,False,1,False,False,False,0.0,20.310614
1953-06-28 00:00:00+00:00,1274,13.813708305358888,-15.38604736328125,28.28214,34.559635,23.338295,3.1729772,3.9302673,24.403494,63.584366,86.362686,39.30901,0.36339176,0.29792947,18.948965,False,2,False,False,False,0.0,24.403494
1953-06-29 00:00:00+00:00,1275,13.813708305358888,-15.38604736328125,26.107534,31.045252,23.304583,2.5989177,4.3315725,14.8796625,81.45647,100.0,51.283905,4.6359987,0.30273467,17.1749175,False,0,False,False,False,0.0,14.8796625
1953-06-30 00:00:00+00:00,1276,13.813708305358888,-15.38604736328125,27.23293,31.830866,23.070868,2.890863,4.07687,20.142353,77.32856,100.0,56.258797,0.09095424,0.31653985,17.450867000000002,False,1,False,False,False,0.0,20.142353
1953-07-01 00:00:00+00:00,1277,13.813708305358888,-15.38604736328125,28.858324,35.116478,24.037153,3.3281608,3.9529605,24.904247,65.20066,88.72149,39.233696,0.45502442,0.30134508,19.576815500000002,False,2,False,False,False,0.0,24.904247
1953-07-02 00:00:00+00:00,1278,13.813708305358888,-15.38604736328125,27.683718,35.352097,23.453442,2.607532,5.9409027,23.801813,74.07276,100.0,39.20859,1.9121335,0.2961503,19.402769499999998,False,0,False,False,False,0.0,23.801813
1953-07-03 00:00:00+00:00,1279,13.813708305358888,-15.38604736328125,23.946941,26.12298,22.807814,2.6113415,3.7078803,11.498076,87.99278,98.39546,71.198364,1.1858346,0.30361572,14.465397,False,0,False,False,False,0.0,11.498076
1953-07-04 00:00:00+00:00,1280,13.813708305358888,-15.38604736328125,25.752861,31.53502,22.405037,2.0344603,2.7913742,20.05187,81.94154,100.0,51.19706,2.2861562,0.30287734,16.970028499999998,False,0,False,False,False,0.0,20.05187
1953-07-05 00:00:00+00:00,1281,13.813708305358888,-15.38604736328125,27.658783,33.897057,23.102264,2.4746048,3.4691024,23.628517,71.89032,98.29258,44.19576,0.7333437,0.30513895,18.499660499999997,False,1,False,False,False,0.0,23.628517
1953-07-06 00:00:00+00:00,1282,13.813708305358888,-15.38604736328125,29.314701,35.759106,22.999487,2.1872056,2.9466288,23.894936,57.83909,84.24114,35.194454,0.0,0.2964005,19.379296500000002,False,2,False,False,False,0.0,23.894936
1953-07-07 00:00:00+00:00,1283,13.813708305358888,-15.38604736328125,28.870625,34.47114,23.846716,2.9212961,4.03364,23.86956,67.78786,95.18971,43.193146,1.013023,0.29366213,19.158928,False,0,False,False,False,0.0,23.86956
1953-07-08 00:00:00+00:00,1284,13.813708305358888,-15.38604736328125,27.276545,30.883184,22.893936,2.6337297,3.374453,16.865345,77.736626,100.0,58.191845,2.2151246,0.30592373,16.88856,False,0,False,False,False,0.0,16.865345
1953-07-09 00:00:00+00:00,1285,13.813708305358888,-15.38604736328125,29.732466,35.89522,25.241163,3.3712087,5.0138025,24.59316,63.685394,88.08684,39.19054,0.0,0.29818532,20.5681915,False,1,False,False,False,0.0,24.59316
1953-07-10 00:00:00+00:00,1286,13.813708305358888,-15.38604736328125,29.588387,36.957264,24.588387,2.789822,4.0813484,24.85687,64.63416,87.0354,37.18923,1.3903244,0.29544693,20.772825500000003,False,0,False,False,False,0.0,24.85687
1953-07-11 00:00:00+00:00,1287,13.813708305358888,-15.38604736328125,28.044306,36.06931,24.385612,2.5005934,5.4635415,21.351883,76.58293,99.98396,38.187927,7.5229816,0.30870852,20.227460999999998,False,0,False,False,False,0.0,21.351883
1953-07-12 00:00:00+00:00,1288,13.813708305358888,-15.38604736328125,24.850227,28.231348,23.232836,1.9156442,2.3313649,12.449794,95.5317,100.0,72.18663,45.13385,0.3589701,15.732092000000002,True,0,False,False,True,0.0,12.449794
1953-07-13 00:00:00+00:00,1289,13.813708305358888,-15.38604736328125,24.856148,27.243391,22.38006,2.3619742,2.7539358,14.749948,86.48047,100.0,72.18532,16.409885,0.4432317,14.811725500000001,False,0,False,False,False,0.0,14.749948
1953-07-14 00:00:00+00:00,1290,13.813708305358888,-15.38604736328125,26.46207,29.905432,23.427286,2.5141666,4.0095897,21.378466,79.42924,93.82966,65.18401,0.09341199,0.43049335,16.666359,False,1,False,False,False,0.0,21.378466
1953-07-15 00:00:00+00:00,1291,13.813708305358888,-15.38604736328125,27.01799,30.267473,24.424511,2.5187812,3.4708502,20.008255,78.378006,91.77822,61.18271,0.0,0.42175496,17.345992,False,2,False,False,False,0.0,20.008255
1953-07-16 00:00:00+00:00,1292,13.813708305358888,-15.38604736328125,25.77391,29.579515,23.271734,1.9296907,2.6488633,18.256601,86.326775,97.72678,63.181408,2.7186677,0.4180165,16.425624499999998,False,0,False,False,False,0.0,18.256601
1953-07-17 00:00:00+00:00,1293,13.813708305358888,-15.38604736328125,23.629831,26.091557,22.66896,1.7845758,2.6600263,10.26995,97.27555,100.0,79.1801,10.893404,0.43127814,14.3802585,False,0,False,False,True,0.0,10.26995
1953-07-18 00:00:00+00:00,1294,13.813708305358888,-15.38604736328125,25.785751,29.153595,22.266184,2.085921,2.9525313,19.174793,84.22431,100.0,66.1788,0.0,0.42953974,15.7098895,False,1,False,False,False,0.0,19.174793
1953-07-19 00:00:00+00:00,1295,13.813708305358888,-15.38604736328125,25.541674,30.165644,23.613409,1.6420459,2.1180012,15.514212,91.17309,100.0,65.17749,7.537609,0.42980134,16.889526500000002,False,0,False,False,True,0.0,15.514212
1953-07-20 00:00:00+00:00,1296,13.813708305358888,-15.38604736328125,26.697592,30.327684,23.910635,1.794748,2.836232,18.07958,86.12186,100.0,64.17619,0.094370395,0.43006295,17.119159500000002,False,1,False,False,False,0.0,18.07958
1953-07-21 00:00:00+00:00,1297,13.813708305358888,-15.38604736328125,27.053516,31.489721,24.057861,2.0979097,2.99106,21.30792,85.07062,100.0,59.174885,7.7504096,0.4273245,17.773791,False,0,False,False,False,0.0,21.30792
1953-07-22 00:00:00+00:00,1298,13.813708305358888,-15.38604736328125,26.309435,29.051764,24.105085,2.101988,2.7181354,13.9346695,90.019394,100.0,72.173584,8.235474,0.43858612,16.578424499999997,False,0,False,False,True,0.0,13.9346695
1953-07-23 00:00:00+00:00,1299,13.813708305358888,-15.38604736328125,25.865355,31.113806,23.452307,1.9556726,2.873935,16.492832,91.96816,100.0,60.172276,16.874542,0.46784776,17.2830565,False,0,False,False,True,0.0,16.492832
1953-07-24 00:00:00+00:00,1300,13.813708305358888,-15.38604736328125,27.171276,31.175848,24.049534,2.110273,2.7425091,21.901815,80.91693,100.0,60.170967,0.09493785,0.46010932,17.612690999999998,False,1,False,False,False,0.0,21.901815
1953-07-25 00:00:00+00:00,1301,13.813708305358888,-15.38604736328125,26.577198,29.387888,24.046757,2.7186174,4.0599284,16.835518,82.8657,97.26386,68.16967,0.3802874,0.44837093,16.7173225,False,2,False,False,False,0.0,16.835518
1953-07-26 00:00:00+00:00,1302,13.813708305358888,-15.38604736328125,27.63312,31.849932,23.643984,2.4214082,3.787201,23.086504,78.81447,97.21242,59.16836,0.0,0.43863252,17.746958,False,3,False,False,False,0.0,23.086504
