date,Unnamed: 0,lat,lon,temperature_2m_mean,temperature_2m_max,temperature_2m_min,wind_speed_10m_mean,wind_speed_10m_max,shortwave_radiation_sum,relative_humidity_2m_mean,relative_humidity_2m_max,relative_humidity_2m_min,precipitation_sum,soil_moisture_0_to_10cm_mean,gdd,is_precipitation_above_threshold,is_extreme_precipitation,consecutive_dry_days,is_heat_stress,is_wind_above_threshold,is_humidity_above_threshold,soil_moisture_deficit,solar_radiation_mj
1950-06-01 00:00:00+00:00,151,13.181018829345703,-15.9161376953125,29.075474,37.219604,23.280867,3.7622423,5.8505774,27.08217,60.776466,88.47656,30.280777,0.09176732,0.22168866,20.2502355,False,False,1,False,False,False,0.0,2.708217e-05
1950-06-02 00:00:00+00:00,152,13.181018829345703,-15.9161376953125,29.294273,37.956924,22.941408,3.3328717,5.754883,27.16846,60.63177,92.255165,29.235664,0.0,0.22268,20.449165999999998,False,False,2,False,False,False,0.0,2.716846e-05
1950-06-03 00:00:00+00:00,153,13.181018829345703,-15.9161376953125,29.063078,37.194244,23.201952,3.3376405,5.540643,24.630026,56.48708,85.03377,27.190556,0.0,0.22367135,20.198097999999998,False,False,3,False,False,False,0.0,2.4630026e-05
1950-06-04 00:00:00+00:00,154,13.181018829345703,-15.9161376953125,28.931877,36.581566,23.762495,3.1971216,5.561505,24.616436,59.34239,84.81237,29.145443,0.0,0.22466269,20.1720305,False,False,4,False,False,False,0.0,2.4616436e-05
1950-06-05 00:00:00+00:00,155,13.181018829345703,-15.9161376953125,29.750677,38.418884,24.673038,2.9106832,6.057694,23.896936,60.197693,82.59097,29.100334,0.4617572,0.22565404,21.545961,False,False,5,False,False,False,0.0,2.3896936e-05
1950-06-06 00:00:00+00:00,156,13.181018829345703,-15.9161376953125,26.819477,32.306206,24.783583,2.9149241,5.1269455,18.74405,83.053,100.0,50.055218,10.265109,0.24564537,18.5448945,True,False,0,False,False,False,0.0,1.8744050000000002e-05
1950-06-07 00:00:00+00:00,157,13.181018829345703,-15.9161376953125,24.538277,24.443533,23.894125,1.8974783,2.0347118,8.359555,97.9083,100.0,84.0101,6.944927,0.27863672,14.168828999999999,True,False,0,False,False,True,0.0,8.359555e-06
1950-06-08 00:00:00+00:00,158,13.181018829345703,-15.9161376953125,24.907076,26.230852,23.60467,2.0464518,2.4030263,14.394408,94.76361,100.0,76.96499,5.6555314,0.28062803,14.917760999999999,True,False,0,False,False,True,0.0,1.4394408e-05
1950-06-09 00:00:00+00:00,159,13.181018829345703,-15.9161376953125,24.975878,26.668175,23.415213,3.074233,3.7391734,13.480726,88.61891,100.0,73.91988,0.2784681,0.2796194,15.041694,False,False,1,False,False,False,0.0,1.3480726e-05
1950-06-10 00:00:00+00:00,160,13.181018829345703,-15.9161376953125,24.744678,24.405499,23.675756,2.7856016,3.027264,6.7364635,87.47422,100.0,80.87477,0.0,0.27061075,14.0406275,False,False,2,False,False,False,0.0,6.7364635e-06
1950-06-11 00:00:00+00:00,161,13.181018829345703,-15.9161376953125,25.813477,28.942822,23.336302,2.3492942,3.8901634,21.50392,85.32952,100.0,65.82966,2.2326186,0.26860207,16.139561999999998,False,False,0,False,False,False,0.0,2.150392e-05
1950-06-12 00:00:00+00:00,162,13.181018829345703,-15.9161376953125,24.982275,25.28014,23.746845,1.9116865,1.5866456,10.645213,89.18484,100.0,79.784546,1.2105659,0.26859343,14.513492499999998,False,False,0,False,False,False,0.0,1.0645213e-05
1950-06-13 00:00:00+00:00,163,13.181018829345703,-15.9161376953125,25.151075,26.51746,23.557388,1.9145944,2.0831265,18.869,96.040146,100.0,78.73943,15.100175,0.28858477,15.037424000000001,True,False,0,False,False,True,0.0,1.8869e-05
1950-06-14 00:00:00+00:00,164,13.181018829345703,-15.9161376953125,26.969877,30.604784,23.817928,1.9175245,1.968468,20.362331,83.89544,100.0,61.694317,0.6530829,0.2955761,17.211356,False,False,1,False,False,False,0.0,2.0362331e-05
1950-06-15 00:00:00+00:00,165,13.181018829345703,-15.9161376953125,26.238676,29.292105,24.328474,1.9204773,1.9764303,17.64341,93.75075,100.0,69.6492,7.7505817,0.30656743,16.8102895,True,False,0,False,False,True,0.0,1.764341e-05
1950-06-16 00:00:00+00:00,166,13.181018829345703,-15.9161376953125,26.407476,31.979425,23.889017,1.9234532,2.232539,21.339567,89.606064,100.0,59.60409,19.626608,0.3185588,17.934221,True,False,0,False,False,False,0.0,2.1339566999999998e-05
1950-06-17 00:00:00+00:00,167,13.181018829345703,-15.9161376953125,26.126276,30.066748,23.699562,2.0746417,2.4907687,20.325256,93.461365,100.0,68.55898,11.879114,0.34655014,16.883155000000002,True,False,0,False,False,True,0.0,2.0325256e-05
1950-06-18 00:00:00+00:00,168,13.181018829345703,-15.9161376953125,28.095076,33.404064,24.310104,2.0778973,2.8762066,22.41402,82.316666,100.0,51.513866,1.2169249,0.35154146,18.857084,False,False,0,False,False,False,0.0,2.241402e-05
1950-06-19 00:00:00+00:00,169,13.181018829345703,-15.9161376953125,28.163876,33.891384,25.020645,2.2298346,3.6415927,25.80008,83.17198,100.0,51.468758,5.152402,0.3475328,19.456014500000002,True,False,0,False,False,False,0.0,2.5800080000000003e-05
1950-06-20 00:00:00+00:00,170,13.181018829345703,-15.9161376953125,26.83268,30.578714,24.631191,2.233378,2.900244,22.38601,89.027275,100.0,67.423645,6.74984,0.35652417,17.604952500000003,True,False,0,False,False,False,0.0,2.238601e-05
1950-06-21 00:00:00+00:00,171,13.181018829345703,-15.9161376953125,25.551477,27.866032,24.191734,2.08782,2.7858338,11.18592,90.88258,100.0,72.37853,17.073963,0.36951548,16.028883,True,False,0,False,False,True,0.0,1.1185919999999999e-05
1950-06-22 00:00:00+00:00,172,13.181018829345703,-15.9161376953125,26.320278,31.353354,23.00228,2.0911808,3.1791492,24.054335,86.73789,100.0,59.333416,3.379528,0.3865068,17.177816999999997,False,False,0,False,False,False,0.0,2.4054334999999997e-05
1950-06-23 00:00:00+00:00,173,13.181018829345703,-15.9161376953125,24.489077,24.040674,23.76282,2.0945685,2.681892,8.677926,99.5932,100.0,99.2883,16.720667,0.40549818,13.901747,True,False,0,False,False,True,0.0,8.677926e-06
1950-06-24 00:00:00+00:00,174,13.181018829345703,-15.9161376953125,26.257877,29.877993,23.273363,2.2478392,2.9499445,18.939487,84.4485,100.0,61.243195,6.0156627,0.4204895,16.575678,True,False,0,False,False,False,0.0,1.8939486999999998e-05
