date,Unnamed: 0,lat,lon,temperature_2m_mean,temperature_2m_max,temperature_2m_min,wind_speed_10m_mean,wind_speed_10m_max,shortwave_radiation_sum,relative_humidity_2m_mean,relative_humidity_2m_max,relative_humidity_2m_min,precipitation_sum,soil_moisture_0_to_10cm_mean,gdd,is_extreme_precipitation,consecutive_dry_days,is_heat_stress,is_wind_above_threshold,is_humidity_above_threshold,soil_moisture_deficit,solar_radiation_mj
1950-06-18 00:00:00+00:00,168,13.532513618469238,-14.75274658203125,29.321774,34.330673,25.050022,2.267626,2.5023727,23.618317,76.814514,100.0,48.261562,1.0726498,0.3038714,19.690347499999998,False,0,False,False,False,0.0,23.618317
1950-06-19 00:00:00+00:00,169,13.532513618469238,-14.75274658203125,29.585299,34.653786,25.059078,2.4322448,3.8345816,25.94867,73.71996,98.442795,46.25732,0.08944868,0.2906915,19.856431999999998,False,1,False,False,False,0.0,25.94867
1950-06-20 00:00:00+00:00,170,13.532513618469238,-14.75274658203125,27.39882,33.326893,24.868137,3.084206,4.4331284,22.284697,89.62541,100.0,56.25307,13.784169,0.2965116,19.097515,False,0,False,False,False,0.0,22.284697
1950-06-21 00:00:00+00:00,171,13.532513618469238,-14.75274658203125,25.412344,26.800005,24.427195,2.600068,3.4053688,8.922537,93.53087,100.0,78.248825,1.4330292,0.30833173,15.613599999999998,False,0,False,False,True,0.0,8.922537
1950-06-22 00:00:00+00:00,172,13.532513618469238,-14.75274658203125,27.625864,32.37311,23.23625,2.4402375,4.0054407,24.286274,79.43631,99.862564,54.24458,0.089619,0.2981518,17.804679999999998,False,1,False,False,False,0.0,24.286274
1950-06-23 00:00:00+00:00,173,13.532513618469238,-14.75274658203125,25.78939,29.446224,24.445307,2.6057823,3.4187503,12.225814,92.34176,100.0,67.240326,4.66293,0.2979719,16.9457655,False,0,False,False,True,0.0,12.225814
1950-06-24 00:00:00+00:00,174,13.532513618469238,-14.75274658203125,27.602911,31.469332,24.004366,2.934736,4.0212336,21.49043,76.24721,100.0,57.236088,0.0,0.29279202,17.736849,False,1,False,False,False,0.0,21.49043
1950-06-25 00:00:00+00:00,175,13.532513618469238,-14.75274658203125,28.666431,33.492443,24.013422,2.7747576,4.0291934,24.194965,69.152664,91.28235,47.23183,0.0,0.2816121,18.7529325,False,2,False,False,False,0.0,24.194965
1950-06-26 00:00:00+00:00,176,13.532513618469238,-14.75274658203125,27.179956,32.365547,23.172482,2.9412334,5.68198,23.18981,84.058105,100.0,56.22759,8.353191,0.28043222,17.769014499999997,False,0,False,False,False,0.0,23.18981
1950-06-27 00:00:00+00:00,177,13.532513618469238,-14.75274658203125,24.893478,26.938658,23.481539,3.108083,3.8954186,12.358535,91.96356,100.0,71.22334,4.4033933,0.2932523,15.2100985,False,0,False,False,True,0.0,12.358535
1950-06-28 00:00:00+00:00,178,13.532513618469238,-14.75274658203125,23.357002,23.011768,23.390596,2.1289504,2.5520983,4.8592844,99.86901,100.0,95.21909,9.170776,0.30707243,13.201182,False,0,False,False,True,0.0,4.8592844
1950-06-29 00:00:00+00:00,179,13.532513618469238,-14.75274658203125,26.170525,30.634878,22.89965,2.9510672,3.610193,20.18834,78.77446,100.0,51.214844,0.08995256,0.3038925,16.767264,False,1,False,False,False,0.0,20.18834
1950-06-30 00:00:00+00:00,180,13.532513618469238,-14.75274658203125,26.434046,31.207983,21.30871,2.1337106,2.5623693,23.360666,70.67992,91.31531,52.2106,0.0,0.29371262,16.258346500000002,False,2,False,False,False,0.0,23.360666
1950-07-01 00:00:00+00:00,181,13.532513618469238,-14.75274658203125,26.047571,30.181093,23.517767,1.9717882,2.8696113,14.811069,79.585365,100.0,59.206356,3.2412424,0.29053274,16.849429999999998,False,0,False,False,False,0.0,14.811069
1950-07-02 00:00:00+00:00,182,13.532513618469238,-14.75274658203125,27.011091,31.654207,22.026823,2.3030057,3.3294451,24.65232,76.490814,100.0,55.202103,0.0,0.28835282,16.840515,False,1,False,False,False,0.0,24.65232
1950-07-03 00:00:00+00:00,183,13.532513618469238,-14.75274658203125,26.368624,29.617973,23.329613,3.4587474,4.248242,15.54598,82.42668,99.79803,67.21732,3.33335,0.2879945,16.473793,False,0,False,False,False,0.0,15.54598
1950-07-04 00:00:00+00:00,184,13.532513618469238,-14.75274658203125,27.716175,31.516176,24.521955,2.9687958,3.1970317,19.003088,74.413246,91.77247,56.264984,0.0,0.28133875,18.0190655,False,1,False,False,False,0.0,19.003088
1950-07-05 00:00:00+00:00,185,13.532513618469238,-14.75274658203125,26.513727,30.314379,23.514297,2.6426578,3.3607697,19.562206,81.39981,99.746895,61.31265,2.881757,0.27668306,16.914338,False,0,False,False,False,0.0,19.562206
1950-07-06 00:00:00+00:00,186,13.532513618469238,-14.75274658203125,25.911278,29.162575,23.106638,1.9848148,2.759237,14.151455,79.38638,96.72133,61.36031,0.0,0.27602732,16.1346065,False,1,False,False,False,0.0,14.151455
1950-07-07 00:00:00+00:00,187,13.532513618469238,-14.75274658203125,26.108828,31.21078,23.298979,1.9876626,3.2303417,22.215496,88.37294,99.69576,62.407974,8.011875,0.2763716,17.2548795,False,0,False,False,False,0.0,22.215496
1950-07-08 00:00:00+00:00,188,13.532513618469238,-14.75274658203125,27.356377,32.458977,22.891321,2.488171,3.087338,21.616474,73.35951,99.670204,48.45564,1.0800573,0.28071588,17.675148999999998,False,0,False,False,False,0.0,21.616474
1950-07-09 00:00:00+00:00,189,13.532513618469238,-14.75274658203125,26.753927,32.657177,22.53366,1.9934381,3.4081166,23.417938,77.34608,99.64464,53.5033,5.399333,0.27406016,17.5954185,False,0,False,False,False,0.0,23.417938
1950-07-10 00:00:00+00:00,190,13.532513618469238,-14.75274658203125,26.251478,29.355381,23.676004,1.9963669,2.9538987,15.052654,83.332634,100.0,64.550964,0.17994677,0.27840444,16.5156925,False,1,False,False,False,0.0,15.052654
1950-07-11 00:00:00+00:00,191,13.532513618469238,-14.75274658203125,26.59903,32.103577,23.218348,2.3325431,4.0567517,23.848743,81.31921,98.593506,53.598625,4.4979115,0.27374873,17.6609625,False,0,False,False,False,0.0,23.848743
1950-07-12 00:00:00+00:00,192,13.532513618469238,-14.75274658203125,26.146582,32.051777,23.010687,2.0023072,3.6017132,19.614208,86.30577,100.0,56.646286,8.094911,0.281093,17.531232000000003,False,0,False,False,False,0.0,19.614208
1950-07-13 00:00:00+00:00,193,13.532513618469238,-14.75274658203125,27.644135,32.29998,23.653032,2.00532,3.1434073,21.40986,80.292336,100.0,55.693954,0.0,0.28243726,17.976506,False,1,False,False,False,0.0,21.40986
1950-07-14 00:00:00+00:00,194,13.532513618469238,-14.75274658203125,28.291681,32.34818,24.445374,2.5104516,2.9972777,22.628784,76.27891,97.516815,57.74161,0.08991492,0.27278155,18.396777,False,2,False,False,False,0.0,22.628784
1950-07-15 00:00:00+00:00,195,13.532513618469238,-14.75274658203125,28.339233,32.34638,24.037712,3.3523872,4.116832,24.989594,68.26547,91.49125,51.789272,0.0,0.26212585,18.192046,False,3,False,False,False,0.0,24.989594
1950-07-16 00:00:00+00:00,196,13.532513618469238,-14.75274658203125,27.036781,30.844584,22.380054,2.3502882,3.1787026,20.771002,69.25204,93.465675,51.83694,0.17977534,0.2514701,16.612319,False,4,False,False,False,0.0,20.771002
1950-07-17 00:00:00+00:00,197,13.532513618469238,-14.75274658203125,26.234335,29.792784,23.672396,2.5220797,3.509834,16.56118,78.2386,99.440125,54.8846,5.392471,0.2498144,16.732590000000002,False,0,False,False,False,0.0,16.56118
1950-07-18 00:00:00+00:00,198,13.532513618469238,-14.75274658203125,24.881886,27.34098,23.164736,2.0208251,2.7225196,8.652122,87.22517,100.0,71.93227,0.17972325,0.26515868,15.252858,False,1,False,False,False,0.0,8.652122
1950-07-19 00:00:00+00:00,199,13.532513618469238,-14.75274658203125,27.279434,31.639185,22.957077,2.1926856,3.3760886,22.794476,76.21174,100.0,56.979927,3.144716,0.25650293,17.298131,False,0,False,False,False,0.0,22.794476
1950-07-20 00:00:00+00:00,200,13.532513618469238,-14.75274658203125,26.676985,31.287386,23.39942,2.7029889,3.3892288,19.354576,85.1983,100.0,61.027588,1.7068973,0.26184726,17.343403000000002,False,0,False,False,False,0.0,19.354576
1950-07-21 00:00:00+00:00,201,13.532513618469238,-14.75274658203125,26.274536,31.485586,24.04176,2.0304976,2.592408,19.239008,88.18486,99.33786,60.075253,11.048431,0.26719153,17.763673,False,0,False,False,False,0.0,19.239008
1950-07-22 00:00:00+00:00,202,13.532513618469238,-14.75274658203125,24.772087,26.183786,23.384102,2.033786,2.7653432,8.99376,92.17143,100.0,81.12291,3.8619523,0.28353578,14.783943999999998,False,0,False,False,True,0.0,8.99376
1950-07-23 00:00:00+00:00,203,13.532513618469238,-14.75274658203125,25.669638,31.731985,22.226446,2.0371075,3.2663443,22.318182,89.158,100.0,60.170578,4.5798655,0.28088006,16.979215500000002,False,0,False,False,False,0.0,22.318182
1950-07-24 00:00:00+00:00,204,13.532513618469238,-14.75274658203125,25.317186,27.830189,23.668785,2.040462,2.6236093,12.28053,93.14456,100.0,75.21824,7.542357,0.28822434,15.749487000000002,False,0,False,False,True,0.0,12.28053
1950-07-25 00:00:00+00:00,205,13.532513618469238,-14.75274658203125,25.61474,30.078392,24.011127,1.8735297,2.6342802,16.230324,95.131134,100.0,71.2659,8.259657,0.30156863,17.044759499999998,False,0,False,False,True,0.0,16.230324
1950-07-26 00:00:00+00:00,206,13.532513618469238,-14.75274658203125,25.662289,29.77659,23.75347,2.388486,3.306364,19.228779,89.1177,100.0,67.31357,9.784712,0.30791292,16.76503,False,0,False,False,False,0.0,19.228779
1950-07-27 00:00:00+00:00,207,13.532513618469238,-14.75274658203125,25.35984,29.62479,23.295813,1.7089434,1.9920331,16.100464,93.10426,100.0,68.36122,12.117244,0.32725722,16.4603015,False,0,False,False,True,0.0,16.100464
1950-07-28 00:00:00+00:00,208,13.532513618469238,-14.75274658203125,27.25739,31.922995,23.488152,1.8830403,2.6671426,20.220848,82.090836,100.0,59.408886,0.26924077,0.32760143,17.7055735,False,1,False,False,False,0.0,20.220848
1950-07-29 00:00:00+00:00,209,13.532513618469238,-14.75274658203125,26.65494,30.371195,24.580494,2.0577557,2.678389,17.00419,89.07739,99.13333,67.45655,11.39656,0.32794577,17.4758445,False,0,False,False,False,0.0,17.00419
1950-07-30 00:00:00+00:00,210,13.532513618469238,-14.75274658203125,27.452492,30.269392,24.372833,2.4048758,3.698457,16.3283,84.063965,99.10777,69.50421,0.0,0.33229,17.321112499999998,False,1,False,False,False,0.0,16.3283
1950-07-31 00:00:00+00:00,211,13.532513618469238,-14.75274658203125,27.450039,31.017595,24.515177,2.9253118,4.5585093,16.216234,81.05053,95.0822,63.551872,0.17943369,0.3226343,17.766386,False,2,False,False,False,0.0,16.216234
1950-08-01 00:00:00+00:00,212,13.532513618469238,-14.75274658203125,25.397593,27.115795,24.607517,2.2409477,2.882614,13.482688,92.037094,97.05663,80.59953,7.62511,0.32397854,15.861656,False,0,False,False,True,0.0,13.482688
1950-08-02 00:00:00+00:00,213,13.532513618469238,-14.75274658203125,25.395142,28.213999,23.84986,2.0722473,2.554611,16.27313,95.02366,99.03107,76.6472,9.238865,0.33132285,16.0319295,False,0,False,False,True,0.0,16.27313
1950-08-03 00:00:00+00:00,214,13.532513618469238,-14.75274658203125,27.392693,32.012196,22.742203,2.0759664,2.908012,23.914839,76.01022,99.00551,53.694862,0.9865728,0.32966715,17.377199500000003,False,1,False,False,False,0.0,23.914839
1950-08-04 00:00:00+00:00,215,13.532513618469238,-14.75274658203125,24.240246,27.710394,22.384542,2.946277,3.6082644,10.824028,90.99679,99.979935,68.74252,31.02904,0.37501138,15.047468000000002,False,0,False,False,True,0.0,10.824028
1950-08-05 00:00:00+00:00,216,13.532513618469238,-14.75274658203125,26.537796,29.708597,23.126884,2.4307775,3.7970986,21.53,70.98337,84.95438,57.79019,0.0,0.36135572,16.4177405,False,1,False,False,False,0.0,21.53
1950-08-06 00:00:00+00:00,217,13.532513618469238,-14.75274658203125,25.785345,30.1068,22.919226,2.0873637,2.7740734,18.805393,86.969925,99.9288,68.837845,13.987206,0.35269997,16.513013,False,0,False,False,False,0.0,18.805393
1950-08-07 00:00:00+00:00,218,13.532513618469238,-14.75274658203125,25.482897,29.505,23.811565,1.742704,2.6126237,20.085445,96.95648,99.90324,74.88551,11.385926,0.37404424,16.6582825,False,0,False,False,True,0.0,20.085445
1950-08-08 00:00:00+00:00,219,13.532513618469238,-14.75274658203125,26.180445,30.6032,23.60391,1.7459737,2.2747607,18.854635,89.94306,99.87767,64.93317,9.950538,0.3653885,17.103555,False,0,False,False,False,0.0,18.854635
1950-08-09 00:00:00+00:00,220,13.532513618469238,-14.75274658203125,26.027998,29.051403,23.19625,2.0991354,3.8675988,16.049456,83.92962,99.85211,64.980835,0.0,0.36273283,16.1238265,False,1,False,False,False,0.0,16.049456
1950-08-10 00:00:00+00:00,221,13.532513618469238,-14.75274658203125,26.775547,30.5496,22.888592,2.628932,4.062494,20.385752,74.91619,91.82655,60.0285,0.0,0.34907708,16.719096,False,2,False,False,False,0.0,20.385752
1950-08-11 00:00:00+00:00,222,13.532513618469238,-14.75274658203125,26.723099,30.547804,24.530933,3.1608002,4.7917576,17.122343,81.902756,93.80099,66.076164,2.7782185,0.34042138,17.539368500000002,False,0,False,False,False,0.0,17.122343
1950-08-12 00:00:00+00:00,223,13.532513618469238,-14.75274658203125,24.32065,24.296005,23.623274,2.815067,3.2098906,7.6728153,95.88931,98.775406,90.123825,14.517155,0.35276565,13.959639500000002,False,0,False,False,True,0.0,7.6728153
1950-08-13 00:00:00+00:00,224,13.532513618469238,-14.75274658203125,25.2682,27.744204,23.065619,2.996882,3.942284,13.66536,85.875885,98.74985,75.171486,0.53762585,0.3541099,15.4049115,False,1,False,False,False,0.0,13.66536
1950-08-14 00:00:00+00:00,225,13.532513618469238,-14.75274658203125,24.165747,26.592405,22.757957,2.1196384,2.881202,10.236766,93.86246,100.0,80.21915,18.36732,0.35245422,14.675181000000002,False,0,False,False,True,0.0,10.236766
1950-08-15 00:00:00+00:00,226,13.532513618469238,-14.75274658203125,23.813303,28.89061,22.6503,2.3008683,3.438407,11.698266,97.849014,100.0,71.266815,32.341694,0.4077984,15.770454999999998,False,0,False,False,True,0.0,11.698266
1950-08-16 00:00:00+00:00,227,13.532513618469238,-14.75274658203125,24.060852,26.338806,22.44264,2.6602082,3.0918927,9.936128,92.83558,99.67316,80.31447,0.8958181,0.39214274,14.390723000000001,False,1,False,False,True,0.0,9.936128
1950-08-17 00:00:00+00:00,228,13.532513618469238,-14.75274658203125,22.558403,23.637007,21.384981,2.3102126,4.0215373,3.9512548,96.82215,100.0,90.36214,79.63178,0.40948704,12.510994,True,0,False,False,True,0.0,3.9512548
1950-08-18 00:00:00+00:00,229,13.532513618469238,-14.75274658203125,24.705954,29.885206,21.977324,1.9588168,3.3071837,22.026653,89.80871,99.622025,64.4098,9.941985,0.42083135,15.931265,False,0,False,False,False,0.0,22.026653
1950-08-19 00:00:00+00:00,230,13.532513618469238,-14.75274658203125,24.803505,29.983408,21.719667,1.784441,2.585552,15.583122,89.79529,99.59646,63.457462,6.7170315,0.4101756,15.8515375,False,0,False,False,False,0.0,15.583122
1950-08-20 00:00:00+00:00,231,13.532513618469238,-14.75274658203125,26.651054,31.381613,22.762009,2.3246374,4.084234,20.78247,79.781845,99.57089,56.505123,0.08955352,0.40351987,17.071811,False,1,False,False,False,0.0,20.78247
1950-08-21 00:00:00+00:00,232,13.532513618469238,-14.75274658203125,27.098606,30.879812,22.404348,2.329558,3.5459113,21.762638,72.76842,92.54533,59.552788,0.089546725,0.39286414,16.64208,False,2,False,False,False,0.0,21.762638
1950-08-22 00:00:00+00:00,233,13.532513618469238,-14.75274658203125,26.746153,29.62801,23.09669,2.3345373,3.5648255,17.078,77.754974,91.51977,66.60045,0.0,0.38620842,16.36235,False,3,False,False,False,0.0,17.078
1950-08-23 00:00:00+00:00,234,13.532513618469238,-14.75274658203125,23.943707,26.576212,22.339035,1.9796406,3.018142,8.665173,96.74155,99.4942,86.64812,38.499393,0.40655273,14.4576235,False,0,False,False,True,0.0,8.665173
1950-08-24 00:00:00+00:00,235,13.532513618469238,-14.75274658203125,25.991257,30.77441,21.931374,1.8035952,3.4139102,21.04366,82.72811,99.468636,61.695778,0.089526996,0.41489697,16.352892,False,1,False,False,False,0.0,21.04366
1950-08-25 00:00:00+00:00,236,13.532513618469238,-14.75274658203125,27.388805,31.822617,23.273716,2.349833,3.4327118,21.472095,78.714676,94.44307,59.74344,0.4476031,0.39924124,17.5481665,False,2,False,False,False,0.0,21.472095
1950-08-26 00:00:00+00:00,237,13.532513618469238,-14.75274658203125,28.28636,32.92081,23.866058,1.8115804,3.0682867,19.536709,73.70124,94.4175,55.7911,0.089514345,0.39158553,18.393434,False,3,False,False,False,0.0,19.536709
1950-08-27 00:00:00+00:00,238,13.532513618469238,-14.75274658203125,29.083908,33.21901,25.208397,1.9972107,3.2784023,22.143726,72.687805,91.39193,57.83876,0.62655723,0.3849298,19.2137035,False,4,False,False,False,0.0,22.143726
1950-08-28 00:00:00+00:00,239,13.532513618469238,-14.75274658203125,26.88146,30.067215,24.000738,2.911618,4.266779,15.317675,85.67438,99.36636,71.88642,3.7590876,0.3852741,17.0339765,False,0,False,False,False,0.0,15.317675
1950-08-29 00:00:00+00:00,240,13.532513618469238,-14.75274658203125,27.929008,32.06542,25.19308,2.9182835,3.7061455,18.375738,77.660934,95.340805,60.934086,1.0739532,0.38061836,18.62925,False,0,False,False,False,0.0,18.375738
1950-08-30 00:00:00+00:00,241,13.532513618469238,-14.75274658203125,25.076561,26.813618,23.735422,2.5594022,3.7277052,9.221231,92.64751,99.31525,82.98175,8.054117,0.38296267,15.274520000000003,False,0,False,False,True,0.0,9.221231
1950-08-31 00:00:00+00:00,242,13.532513618469238,-14.75274658203125,26.12411,30.561817,23.127764,1.8324142,2.7628882,17.33514,84.63407,99.28968,62.029408,1.5212344,0.38430694,16.844790500000002,False,0,False,False,False,0.0,17.33514
1950-09-01 00:00:00+00:00,243,13.532513618469238,-14.75274658203125,25.421661,28.410019,23.170109,1.8367378,2.3822794,11.992572,90.620636,99.264114,73.07708,3.5791457,0.3806512,15.790064000000001,False,0,False,False,True,0.0,11.992572
1950-09-02 00:00:00+00:00,244,13.532513618469238,-14.75274658203125,26.727974,30.613913,22.974213,1.8389287,2.7888434,17.131842,84.69147,99.33864,65.10803,6.261163,0.3840496,16.794063,False,0,False,False,False,0.0,17.131842
1950-09-03 00:00:00+00:00,245,13.532513618469238,-14.75274658203125,25.943048,29.97349,23.990086,2.39063,3.5887306,12.097636,91.84656,99.51325,69.122284,8.580748,0.38950205,16.981788,False,0,False,False,True,0.0,12.097636
1950-09-04 00:00:00+00:00,246,13.532513618469238,-14.75274658203125,27.358124,32.183075,23.005955,2.390653,4.190456,20.157825,82.001656,99.68787,60.136543,3.7513864,0.3829545,17.594515,False,0,False,False,False,0.0,20.157825
1950-09-05 00:00:00+00:00,247,13.532513618469238,-14.75274658203125,25.823198,31.39266,23.871826,2.02288,3.79464,16.291172,96.15673,99.86248,71.15079,14.548233,0.39240697,17.632243,False,0,False,False,True,0.0,16.291172
1950-09-06 00:00:00+00:00,248,13.532513618469238,-14.75274658203125,24.738272,25.602242,23.737698,2.0228999,2.5985835,9.424358,100.0,100.0,100.0,26.488081,0.40285945,14.66997,False,0,False,False,True,0.0,9.424358
1950-09-07 00:00:00+00:00,249,13.532513618469238,-14.75274658203125,23.353346,23.311829,23.10357,1.8390174,2.8009095,4.6272736,100.0,100.0,100.0,10.872163,0.4153119,13.2076995,False,0,False,False,True,0.0,4.6272736
1950-09-08 00:00:00+00:00,250,13.532513618469238,-14.75274658203125,25.418419,28.671412,22.569443,2.758553,4.0047936,15.988292,83.622,100.0,67.19355,0.0,0.39876434,15.620427499999998,False,1,False,False,False,0.0,15.988292
1950-09-09 00:00:00+00:00,251,13.532513618469238,-14.75274658203125,25.883493,31.430994,22.935314,2.2068639,4.2087193,20.919413,85.7771,100.0,59.2078,6.139035,0.38821682,17.183154000000002,False,0,False,False,False,0.0,20.919413
1950-09-10 00:00:00+00:00,252,13.532513618469238,-14.75274658203125,24.798567,25.940575,23.301188,1.8390709,2.2065067,13.932952,99.93219,100.0,98.22206,7.822862,0.39166933,14.6208815,False,0,False,False,True,0.0,13.932952
1950-09-11 00:00:00+00:00,253,13.532513618469238,-14.75274658203125,26.363642,31.150162,23.417059,1.8390888,2.6099923,20.788088,92.08728,100.0,66.23631,6.039666,0.38612178,17.2836105,False,0,False,False,True,0.0,20.788088
1950-09-12 00:00:00+00:00,254,13.532513618469238,-14.75274658203125,27.028715,31.30974,23.382927,1.8391069,2.612305,19.626554,85.24237,100.0,63.25056,0.7099104,0.37857422,17.3463335,False,1,False,False,False,0.0,19.626554
1950-09-13 00:00:00+00:00,255,13.532513618469238,-14.75274658203125,26.243792,30.669327,23.848799,2.0230374,3.2180047,15.446002,93.39746,100.0,66.26482,5.7626805,0.37402672,17.259062999999998,False,0,False,False,True,0.0,15.446002
1950-09-14 00:00:00+00:00,256,13.532513618469238,-14.75274658203125,25.858866,30.328909,23.664673,2.2069712,3.220878,16.562643,94.55254,100.0,70.27907,9.565772,0.37547913,16.996791,False,0,False,False,True,0.0,16.562643
1950-09-15 00:00:00+00:00,257,13.532513618469238,-14.75274658203125,25.673937,27.838491,23.780544,2.2069929,3.4252493,11.726831,90.70764,100.0,75.29332,7.875139,0.38493162,15.809517499999998,False,0,False,False,True,0.0,11.726831
1950-09-16 00:00:00+00:00,258,13.532513618469238,-14.75274658203125,27.389011,31.598074,23.496418,1.6552609,2.4199977,19.629173,80.86273,100.0,60.30757,1.414316,0.3723841,17.547246,False,0,False,False,False,0.0,19.629173
1950-09-17 00:00:00+00:00,259,13.532513618469238,-14.75274658203125,25.054087,25.907658,23.712286,1.8391969,3.2295768,11.020087,100.0,100.0,100.0,13.686802,0.37883657,14.809972000000002,False,0,False,False,True,0.0,11.020087
1950-09-18 00:00:00+00:00,260,13.532513618469238,-14.75274658203125,27.66916,32.36724,23.878157,2.0231366,3.2325032,21.054878,85.17291,100.0,62.33608,0.17641233,0.37228903,18.122698500000002,False,1,False,False,False,0.0,21.054878
1950-09-19 00:00:00+00:00,261,13.532513618469238,-14.75274658203125,27.234236,31.276825,24.29403,1.8392332,2.6287975,18.13406,90.328,100.0,65.350334,1.7621449,0.36174148,17.785427499999997,False,0,False,False,True,0.0,18.13406
1950-09-20 00:00:00+00:00,262,13.532513618469238,-14.75274658203125,26.499308,30.58641,24.559902,2.0231767,3.0359974,17.786707,97.483086,100.0,75.364586,11.176642,0.36319396,17.573156,False,0,False,False,True,0.0,17.786707
1950-09-21 00:00:00+00:00,263,13.532513618469238,-14.75274658203125,24.814384,25.095991,23.575775,1.8392694,2.6336086,8.211749,100.0,100.0,100.0,18.45888,0.3836464,14.335883000000003,False,0,False,False,True,0.0,8.211749
1950-09-22 00:00:00+00:00,264,13.532513618469238,-14.75274658203125,26.879457,31.455572,22.391644,1.8392876,3.0415745,20.32235,83.793274,100.0,61.39309,2.7214954,0.37209886,16.923608,False,0,False,False,False,0.0,20.32235
