date,Unnamed: 0,lat,lon,temperature_2m_mean,temperature_2m_max,temperature_2m_min,wind_speed_10m_mean,wind_speed_10m_max,shortwave_radiation_sum,relative_humidity_2m_mean,relative_humidity_2m_max,relative_humidity_2m_min,precipitation_sum,soil_moisture_0_to_10cm_mean,gdd,is_precipitation_above_threshold,is_extreme_precipitation,consecutive_dry_days,is_heat_stress,is_wind_above_threshold,is_humidity_above_threshold,soil_moisture_deficit,solar_radiation_mj
1950-07-02 00:00:00+00:00,182,13.532513618469238,-14.5054931640625,26.846075,31.802328,21.642723,2.315312,3.2821095,25.12385,75.038,100.0,52.33104,0.0,0.34103817,16.7225255,False,False,1,False,False,False,0.0,2.5123850000000002e-05
1950-07-03 00:00:00+00:00,183,13.532513618469238,-14.5054931640625,26.350624,29.26301,22.843187,3.477308,4.3875213,16.79308,79.98721,99.29684,67.35222,7.700934,0.3476832,16.0530985,True,False,0,False,False,False,0.0,1.679308e-05
1950-07-04 00:00:00+00:00,184,13.532513618469238,-14.5054931640625,27.54638,31.10816,24.234497,3.1506152,3.6162534,19.090227,72.984085,90.27814,57.41036,0.0,0.34200042,17.6713285,False,False,1,False,False,False,0.0,1.9090227e-05
1950-07-05 00:00:00+00:00,185,13.532513618469238,-14.5054931640625,26.392134,29.353306,23.625813,2.6569564,3.470848,19.167345,80.98095,99.259445,65.468506,2.7089334,0.3373177,16.4895595,False,False,0,False,False,False,0.0,1.9167345000000002e-05
1950-07-06 00:00:00+00:00,186,13.532513618469238,-14.5054931640625,25.687887,29.89845,22.367123,2.1618993,2.8495705,16.357578,75.97783,93.240746,54.52664,0.0,0.33263493,16.1327865,False,False,1,False,False,False,0.0,1.6357578e-05
1950-07-07 00:00:00+00:00,187,13.532513618469238,-14.5054931640625,25.933641,30.193598,23.158432,1.9985086,3.018331,23.454126,87.9747,99.22205,64.58478,7.536634,0.3339522,16.676015,True,False,0,False,False,False,0.0,2.3454125999999997e-05
1950-07-08 00:00:00+00:00,188,13.532513618469238,-14.5054931640625,27.529394,32.48874,23.299744,2.3350194,3.1883214,21.413702,71.97157,94.203354,48.64292,0.3387774,0.33226943,17.894242,False,False,1,False,False,False,0.0,2.1413702e-05
1950-07-09 00:00:00+00:00,189,13.532513618469238,-14.5054931640625,26.825151,32.58389,22.341053,2.0044096,3.1995845,23.118498,73.96845,98.18466,52.701057,3.8118196,0.32658666,17.4624715,False,False,0,False,False,False,0.0,2.3118498e-05
1950-07-10 00:00:00+00:00,190,13.532513618469238,-14.5054931640625,26.220905,29.479036,23.332363,2.1746855,2.7293355,15.715934,80.965324,100.0,62.759197,0.08471955,0.3259039,16.4056995,False,False,1,False,False,False,0.0,1.5715934e-05
1950-07-11 00:00:00+00:00,191,13.532513618469238,-14.5054931640625,26.466658,31.974188,22.823677,2.3454938,4.1892724,24.028238,79.9622,99.14727,52.81734,2.8808787,0.32022113,17.3989325,False,False,0,False,False,False,0.0,2.4028238000000002e-05
1950-07-12 00:00:00+00:00,192,13.532513618469238,-14.5054931640625,25.862413,31.969332,22.664988,2.1812632,3.5576115,19.508701,86.95906,100.0,55.87548,6.2710276,0.3245384,17.31716,True,False,0,False,False,False,0.0,1.9508700999999998e-05
1950-07-13 00:00:00+00:00,193,13.532513618469238,-14.5054931640625,27.408167,31.664484,23.456297,1.8485073,2.7591076,19.297348,78.95594,99.109886,57.933624,0.0,0.32285565,17.5603905,False,False,1,False,False,False,0.0,1.9297348e-05
1950-07-14 00:00:00+00:00,194,13.532513618469238,-14.5054931640625,28.153921,31.659624,24.39761,2.6928847,3.25797,21.37669,75.95281,97.09119,58.99176,0.16953315,0.31417286,18.028617,False,False,2,False,False,False,0.0,2.137669e-05
1950-07-15 00:00:00+00:00,195,13.532513618469238,-14.5054931640625,28.499674,32.25477,24.38892,3.371339,4.2511024,24.881535,66.94969,87.072495,51.0499,0.0,0.30449012,18.321845,False,False,3,False,False,False,0.0,2.4881534999999998e-05
1950-07-16 00:00:00+00:00,196,13.532513618469238,-14.5054931640625,26.945429,30.449919,22.930231,2.532468,3.4464545,19.236685,67.94656,88.053795,51.10804,0.25436565,0.29480737,16.690075,False,False,4,False,False,False,0.0,1.9236685e-05
1950-07-17 00:00:00+00:00,197,13.532513618469238,-14.5054931640625,25.991182,29.845068,23.421541,2.536471,3.6242251,17.2186,77.94343,99.03511,54.16618,3.137569,0.29212457,16.6333045,False,False,0,False,False,False,0.0,1.7218599999999998e-05
1950-07-18 00:00:00+00:00,198,13.532513618469238,-14.5054931640625,24.936937,27.840212,22.812855,2.0324106,2.8112202,9.122813,83.94031,99.01641,67.22432,0.0,0.30044183,15.3265335,False,False,1,False,False,False,0.0,9.122813e-06
1950-07-19 00:00:00+00:00,199,13.532513618469238,-14.5054931640625,27.282692,31.685362,22.904163,2.0356767,3.320044,22.497913,73.93717,97.99771,55.28246,2.4597719,0.2917591,17.2947625,False,False,0,False,False,False,0.0,2.2497913e-05
1950-07-20 00:00:00+00:00,200,13.532513618469238,-14.5054931640625,26.528448,31.380507,23.195477,2.718634,3.4995792,19.629019,84.93405,99.97902,60.3406,3.053868,0.29907638,17.287992000000003,False,False,0,False,False,False,0.0,1.9629019e-05
1950-07-21 00:00:00+00:00,201,13.532513618469238,-14.5054931640625,25.574198,30.275656,23.536787,2.0423076,2.844088,18.092308,92.930916,99.96033,64.39874,15.016577,0.3123936,16.9062215,True,False,0,False,False,True,0.0,1.8092307999999998e-05
1950-07-22 00:00:00+00:00,202,13.532513618469238,-14.5054931640625,24.869955,27.320803,22.928095,2.2161458,3.023286,10.881499,88.927795,99.94163,75.45688,1.2727345,0.32571083,15.124448999999998,False,False,0,False,False,False,0.0,1.0881499e-05
1950-07-23 00:00:00+00:00,203,13.532513618469238,-14.5054931640625,25.715708,31.81595,22.019407,2.219829,4.04712,22.59004,86.92466,98.922935,58.515022,2.7154663,0.3220281,16.9176785,False,False,0,False,False,False,0.0,2.2590039999999998e-05
1950-07-24 00:00:00+00:00,204,13.532513618469238,-14.5054931640625,24.911465,26.561098,23.310719,2.0525076,2.708934,9.347178,92.92153,99.904236,77.573166,5.1769156,0.32534528,14.9359085,True,False,0,False,False,True,0.0,9.347177999999999e-06
1950-07-25 00:00:00+00:00,205,13.532513618469238,-14.5054931640625,25.507217,31.15624,23.752031,1.8846459,3.059922,16.693323,93.91841,99.885544,65.6313,8.487646,0.33966255,17.4541355,True,False,0,False,False,True,0.0,1.6693322999999998e-05
1950-07-26 00:00:00+00:00,206,13.532513618469238,-14.5054931640625,25.252972,30.201391,22.893341,2.4027297,3.413841,19.501228,89.91528,99.86685,62.689438,9.592034,0.3459798,16.547366,True,False,0,False,False,False,0.0,1.9501228000000002e-05
1950-07-27 00:00:00+00:00,207,13.532513618469238,-14.5054931640625,25.348726,29.396536,22.93465,1.8911061,2.0567722,17.03296,91.912155,100.0,68.747574,9.932584,0.36329705,16.165593,True,False,0,False,False,True,0.0,1.7032959999999998e-05
1950-07-28 00:00:00+00:00,208,13.532513618469238,-14.5054931640625,26.99448,31.591684,23.125965,1.8943868,2.5816917,18.894068,81.909035,99.82947,58.805717,0.0,0.36261427,17.3588245,False,False,1,False,False,False,0.0,1.8894068000000002e-05
1950-07-29 00:00:00+00:00,209,13.532513618469238,-14.5054931640625,26.290234,30.086832,24.267275,2.0702198,2.7654002,16.431726,88.90591,98.81076,67.86386,9.340172,0.36293152,17.1770535,True,False,0,False,False,False,0.0,1.6431726000000002e-05
1950-07-30 00:00:00+00:00,210,13.532513618469238,-14.5054931640625,27.435987,30.731981,23.958588,2.4195201,3.8185856,18.382935,81.90278,98.79207,67.922,0.0,0.36524877,17.345284499999998,False,False,1,False,False,False,0.0,1.8382935e-05
1950-07-31 00:00:00+00:00,211,13.532513618469238,-14.5054931640625,27.481743,30.777124,24.449898,3.289482,4.5322347,16.394884,78.89965,92.77338,62.98014,0.08492677,0.355566,17.613511000000003,False,False,2,False,False,False,0.0,1.6394884e-05
1950-08-01 00:00:00+00:00,212,13.532513618469238,-14.5054931640625,25.277496,27.322271,23.991209,2.254742,2.8011453,14.504782,91.89652,99.754684,78.038284,11.296304,0.36088324,15.65674,True,False,0,False,False,True,0.0,1.4504782000000001e-05
1950-08-02 00:00:00+00:00,213,13.532513618469238,-14.5054931640625,25.02325,28.167416,23.43252,2.0850725,2.4617167,17.479473,96.8934,99.735985,77.09642,11.806979,0.3772005,15.799968,True,False,0,False,False,True,0.0,1.7479472999999997e-05
1950-08-03 00:00:00+00:00,214,13.532513618469238,-14.5054931640625,27.119005,31.812567,22.823832,2.2629592,3.8854847,23.808485,77.89027,99.717285,54.15456,3.0581944,0.37551773,17.3181995,False,False,0,False,False,False,0.0,2.3808485e-05
1950-08-04 00:00:00+00:00,215,13.532513618469238,-14.5054931640625,24.414759,28.507711,21.765142,3.3135045,4.0801964,13.149628,85.88714,99.69859,67.21269,18.095898,0.40583497,15.136426499999999,True,False,0,False,False,False,0.0,1.3149628e-05
1950-08-05 00:00:00+00:00,216,13.532513618469238,-14.5054931640625,26.360512,30.102861,22.706451,2.2713556,3.7421563,21.331932,69.88401,85.6799,55.270836,0.0,0.39015222,16.404656000000003,False,False,1,False,False,False,0.0,2.1331932e-05
1950-08-06 00:00:00+00:00,217,13.532513618469238,-14.5054931640625,25.756268,29.698006,22.797762,2.100575,2.6851106,19.53945,84.88088,99.66121,69.32898,8.412196,0.38046944,16.247884,True,False,0,False,False,False,0.0,1.9539449999999998e-05
1950-08-07 00:00:00+00:00,218,13.532513618469238,-14.5054931640625,25.35202,30.193155,23.439074,1.7537972,2.517598,19.888536,95.87776,99.64251,71.387115,10.877274,0.39678672,16.8161145,True,False,0,False,False,True,0.0,1.9888536e-05
1950-08-08 00:00:00+00:00,219,13.532513618469238,-14.5054931640625,25.997776,30.1383,23.330385,1.7571526,2.5292587,19.30839,89.874626,99.62381,68.44526,7.3937473,0.39110395,16.7343425,True,False,0,False,False,False,0.0,1.930839e-05
1950-08-09 00:00:00+00:00,220,13.532513618469238,-14.5054931640625,25.843529,29.083447,22.871695,2.112654,3.9931414,16.875069,82.871506,99.60512,64.5034,0.0,0.3894212,15.977570999999998,False,False,1,False,False,False,0.0,1.6875069e-05
1950-08-10 00:00:00+00:00,221,13.532513618469238,-14.5054931640625,26.639284,30.278595,22.563005,2.645963,3.8296418,21.207954,72.86837,91.586426,59.56154,0.0,0.37873843,16.4208,False,False,2,False,False,False,0.0,2.1207954000000002e-05
1950-08-11 00:00:00+00:00,222,13.532513618469238,-14.5054931640625,26.135036,30.173742,24.304317,3.181399,4.764086,14.06027,83.86525,96.567726,65.61968,3.7402458,0.37205565,17.2390295,False,False,0,False,False,False,0.0,1.406027e-05
1950-08-12 00:00:00+00:00,223,13.532513618469238,-14.5054931640625,23.980793,24.318886,23.245628,2.8335238,3.498226,12.565318,97.86212,98.549034,96.677826,18.02255,0.39337292,13.782257000000001,True,False,0,False,False,True,0.0,1.2565317999999999e-05
1950-08-13 00:00:00+00:00,224,13.532513618469238,-14.5054931640625,25.276546,27.464037,22.88694,3.0166504,3.8852837,14.765109,83.85899,97.53034,72.73596,0.51011,0.39369017,15.1754885,False,False,1,False,False,False,0.0,1.4765109e-05
1950-08-14 00:00:00+00:00,225,13.532513618469238,-14.5054931640625,23.672302,25.709183,22.42825,2.1337066,2.7888513,9.58583,94.855865,100.0,84.7941,24.402052,0.3930074,14.0687165,True,False,0,False,False,True,0.0,9.58583e-06
1950-08-15 00:00:00+00:00,226,13.532513618469238,-14.5054931640625,23.318054,27.504328,22.269562,2.4944062,4.2974854,10.034604,97.852745,100.0,74.85224,26.614605,0.4513247,14.886945,True,False,0,False,False,True,0.0,1.0034604e-05
1950-08-16 00:00:00+00:00,227,13.532513618469238,-14.5054931640625,23.26381,27.449474,22.010872,2.6780858,3.1923475,9.562734,96.84961,99.47426,75.910385,8.673744,0.4326419,14.730173,True,False,0,False,False,True,0.0,9.562734e-06
1950-08-17 00:00:00+00:00,228,13.532513618469238,-14.5054931640625,22.059565,23.894619,21.152184,2.3258367,4.5297027,6.3368053,98.84648,100.0,90.96852,37.588844,0.44795915,12.523401499999999,True,False,0,False,False,True,0.0,6.3368053e-06
1950-08-18 00:00:00+00:00,229,13.532513618469238,-14.5054931640625,24.605318,30.18977,21.593494,1.9721496,3.7940981,21.647284,88.84336,99.43686,60.02666,7.994554,0.4492764,15.891632000000001,True,False,0,False,False,False,0.0,2.1647283999999998e-05
1950-08-19 00:00:00+00:00,230,13.532513618469238,-14.5054931640625,24.301071,28.934917,21.584806,1.7966655,2.6696236,15.757506,93.84023,99.41817,70.0848,5.358413,0.44059363,15.2598615,True,False,0,False,False,True,0.0,1.5757506e-05
1950-08-20 00:00:00+00:00,231,13.532513618469238,-14.5054931640625,25.946827,31.280062,22.376116,2.1606157,3.8337097,21.502655,83.83709,99.399475,55.142944,1.1057777,0.4329109,16.828089,False,False,0,False,False,False,0.0,2.1502655e-05
1950-08-21 00:00:00+00:00,232,13.532513618469238,-14.5054931640625,26.84258,30.925209,22.36743,2.1652875,3.2758915,22.11578,71.83397,89.38079,59.201084,0.0,0.42422813,16.646319499999997,False,False,1,False,False,False,0.0,2.211578e-05
1950-08-22 00:00:00+00:00,233,13.532513618469238,-14.5054931640625,26.688335,29.420355,22.908741,2.3508496,3.2934067,17.34206,75.83085,88.36209,66.25922,0.0,0.41854537,16.164548,False,False,2,False,False,False,0.0,1.734206e-05
1950-08-23 00:00:00+00:00,234,13.532513618469238,-14.5054931640625,23.284088,24.765503,22.100048,1.8123332,2.7268755,5.8342457,98.82771,99.3434,84.31736,30.712513,0.4408626,13.432775499999998,True,False,0,False,False,True,0.0,5.8342457e-06
1950-08-24 00:00:00+00:00,235,13.532513618469238,-14.5054931640625,25.829844,30.71065,21.29136,1.8163689,2.9376144,22.21517,80.8246,99.3247,61.375504,0.0,0.44417983,16.001005,False,False,1,False,False,False,0.0,2.221517e-05
1950-08-25 00:00:00+00:00,236,13.532513618469238,-14.5054931640625,27.4756,31.605799,23.182673,2.184545,3.1507628,20.368563,75.821465,92.30601,59.433636,0.17017345,0.4304971,17.394236,False,False,2,False,False,False,0.0,2.0368563000000002e-05
1950-08-26 00:00:00+00:00,237,13.532513618469238,-14.5054931640625,28.371351,33.05094,23.823982,1.8245894,2.7723129,20.978498,72.81834,94.28731,55.491776,0.0,0.42281434,18.437461,False,False,3,False,False,False,0.0,2.0978497999999997e-05
1950-08-27 00:00:00+00:00,238,13.532513618469238,-14.5054931640625,28.867105,32.94609,24.665293,2.0116527,3.3853881,22.493727,73.81521,94.268616,57.54992,1.1913569,0.41713154,18.8056915,False,False,0,False,False,False,0.0,2.2493726999999998e-05
1950-08-28 00:00:00+00:00,239,13.532513618469238,-14.5054931640625,26.362862,29.941238,23.806602,2.932822,4.00555,14.946465,87.81208,99.249916,71.60806,5.0210133,0.41844884,16.87392,True,False,0,False,False,False,0.0,1.4946465e-05
1950-08-29 00:00:00+00:00,240,13.532513618469238,-14.5054931640625,27.258614,31.536383,24.447916,2.939688,3.8272445,18.184137,80.80896,98.23123,60.6662,3.8298073,0.41676608,17.9921495,False,False,0,False,False,False,0.0,1.8184137e-05
1950-08-30 00:00:00+00:00,241,13.532513618469238,-14.5054931640625,24.054367,24.731533,23.289227,2.5783098,3.8495944,8.493056,98.80583,99.21253,96.72434,7.8302727,0.4230833,14.010379999999998,True,False,0,False,False,True,0.0,8.493056e-06
1950-08-31 00:00:00+00:00,242,13.532513618469238,-14.5054931640625,26.000122,30.576681,22.680538,1.8460505,2.4456832,19.129726,82.80271,99.19384,61.782475,1.787445,0.42140055,16.6286095,False,False,0,False,False,False,0.0,1.9129726000000002e-05
1950-09-01 00:00:00+00:00,243,13.532513618469238,-14.5054931640625,24.995876,28.571827,22.921848,1.8505071,2.2552705,12.165803,92.79957,99.17514,74.840614,4.3411775,0.41871777,15.746837499999998,False,False,0,False,False,True,0.0,1.2165803000000001e-05
1950-09-02 00:00:00+00:00,244,13.532513618469238,-14.5054931640625,26.203098,30.526098,22.826742,1.8527606,3.291516,16.581032,87.86464,99.24377,65.869965,7.743681,0.4231046,16.67642,True,False,0,False,False,False,0.0,1.6581032e-05
1950-09-03 00:00:00+00:00,245,13.532513618469238,-14.5054931640625,25.471788,29.039497,23.595215,2.408599,3.4999077,11.097843,90.99791,99.399704,70.87053,9.694356,0.43056098,16.317356,True,False,0,False,False,True,0.0,1.1097843e-05
1950-09-04 00:00:00+00:00,246,13.532513618469238,-14.5054931640625,27.090477,31.802893,22.713688,2.2233315,4.1206956,20.506748,81.13117,100.0,59.871082,3.4841604,0.42301735,17.2582905,False,False,0,False,False,False,0.0,2.0506748000000003e-05
1950-09-05 00:00:00+00:00,247,13.532513618469238,-14.5054931640625,25.609167,31.316286,23.482162,2.0380628,3.9176745,17.094955,96.264435,99.711586,68.87164,13.756922,0.4314737,17.399224,True,False,0,False,False,True,0.0,1.7094955e-05
1950-09-06 00:00:00+00:00,248,13.532513618469238,-14.5054931640625,24.377855,25.079685,23.200634,2.0380714,2.888938,9.056059,100.0,99.86752,100.0,27.663511,0.4429301,14.140159500000003,True,False,0,False,False,True,0.0,9.056058999999999e-06
1950-09-07 00:00:00+00:00,249,13.532513618469238,-14.5054931640625,23.046545,23.09308,22.569107,2.03808,2.8911786,4.4428964,100.0,100.0,100.0,8.055414,0.45438644,12.831093500000001,True,False,0,False,False,True,0.0,4.442896400000001e-06
1950-09-08 00:00:00+00:00,250,13.532513618469238,-14.5054931640625,25.315235,28.606482,22.13758,2.7792125,3.926797,15.705252,82.66422,100.0,64.873314,0.0,0.4338428,15.372031,False,False,1,False,False,False,0.0,1.5705252e-05
1950-09-09 00:00:00+00:00,251,13.532513618469238,-14.5054931640625,25.783924,31.319876,22.406055,2.408661,4.757206,21.54139,83.797485,100.0,57.873875,7.873507,0.42529923,16.8629655,True,False,0,False,False,False,0.0,2.154139e-05
1950-09-10 00:00:00+00:00,252,13.532513618469238,-14.5054931640625,24.802612,26.683273,22.924528,1.8528241,2.2769704,14.742286,96.93075,100.0,83.874435,6.429015,0.42975557,14.803900499999997,True,False,0,False,False,True,0.0,1.4742286e-05
1950-09-11 00:00:00+00:00,253,13.532513618469238,-14.5054931640625,26.371302,31.69667,23.243002,1.8528321,2.9002442,21.137814,91.06401,100.0,63.874996,7.0152636,0.42321196,17.469836,True,False,0,False,False,True,0.0,2.1137813999999998e-05
1950-09-12 00:00:00+00:00,254,13.532513618469238,-14.5054931640625,26.739988,31.110065,23.011477,2.0381243,2.9025366,19.612398,85.19728,100.0,62.875553,0.76003295,0.41866833,17.060771,False,False,1,False,False,False,0.0,1.9612398e-05
1950-09-13 00:00:00+00:00,255,13.532513618469238,-14.5054931640625,25.60868,29.873465,23.37995,2.038133,3.1123285,14.8866825,94.330536,100.0,70.876114,6.8341966,0.4141247,16.626707500000002,True,False,0,False,False,True,0.0,1.48866825e-05
1950-09-14 00:00:00+00:00,256,13.532513618469238,-14.5054931640625,24.977371,28.336859,23.49842,2.2234273,3.1148078,14.995819,98.4638,100.0,76.87667,15.931796,0.42058104,15.9176395,True,False,0,False,False,True,0.0,1.4995819e-05
1950-09-15 00:00:00+00:00,257,13.532513618469238,-14.5054931640625,24.59606,27.850256,23.316896,2.223437,3.3251183,12.267189,98.59706,100.0,75.87723,16.843048,0.43603742,15.583576,True,False,0,False,False,True,0.0,1.2267189e-05
