date,Unnamed: 0,lat,lon,temperature_2m_mean,temperature_2m_max,temperature_2m_min,wind_speed_10m_mean,wind_speed_10m_max,shortwave_radiation_sum,relative_humidity_2m_mean,relative_humidity_2m_max,relative_humidity_2m_min,precipitation_sum,soil_moisture_0_to_10cm_mean,gdd,is_precipitation_above_threshold,is_extreme_precipitation,consecutive_dry_days,is_heat_stress,is_wind_above_threshold,is_humidity_above_threshold,soil_moisture_deficit,solar_radiation_mj
1950-06-11 00:00:00+00:00,161,13.04042148590088,-16.54229736328125,25.131681,26.369576,25.080029,1.7314198,2.5006657,17.377,94.90091,96.790054,78.63013,8.826429,0.3475215,15.7248025,True,False,0,False,False,True,0.0,1.7377e-05
1950-06-12 00:00:00+00:00,162,13.04042148590088,-16.54229736328125,24.836905,25.994902,24.401571,1.5391757,1.6713994,14.346935,96.76446,96.6923,81.597046,8.945577,0.34980512,15.1982365,True,False,0,False,False,True,0.0,1.4346935e-05
1950-06-13 00:00:00+00:00,163,13.04042148590088,-16.54229736328125,24.942133,26.070229,24.223112,1.5393122,2.0108693,19.276564,97.62799,96.59453,83.56395,21.03467,0.36008874,15.146670499999999,True,False,0,False,False,True,0.0,1.9276564e-05
1950-06-14 00:00:00+00:00,164,13.04042148590088,-16.54229736328125,26.297361,30.495552,24.744656,1.731881,2.1841118,21.275635,91.49153,96.496765,61.53086,15.112409,0.36437234,17.620103999999998,True,False,0,False,False,True,0.0,2.1275635000000003e-05
1950-06-15 00:00:00+00:00,165,13.04042148590088,-16.54229736328125,26.402588,29.820875,25.816198,1.7320366,1.8529338,16.985474,88.35508,96.399,65.49777,7.5584197,0.36965597,17.8185365,True,False,0,False,False,False,0.0,1.6985474e-05
1950-06-16 00:00:00+00:00,166,13.04042148590088,-16.54229736328125,26.757812,31.2462,24.837738,1.7321931,2.1955988,21.712534,87.21862,96.30124,61.46468,12.213182,0.3709396,18.041969,True,False,0,False,False,False,0.0,2.1712534000000002e-05
1950-06-17 00:00:00+00:00,167,13.04042148590088,-16.54229736328125,26.063042,29.67152,25.20928,1.9248343,2.5400956,18.678381,95.08217,96.203476,72.431595,7.795268,0.3772232,17.4404,True,False,0,False,False,True,0.0,1.8678381000000002e-05
1950-06-18 00:00:00+00:00,168,13.04042148590088,-16.54229736328125,27.518269,31.846848,26.130823,1.9250101,2.2072837,23.200218,87.9457,96.10573,62.398502,3.6076953,0.37450683,18.9888355,False,False,0,False,False,False,0.0,2.3200218e-05
1950-06-19 00:00:00+00:00,169,13.04042148590088,-16.54229736328125,27.173494,32.122173,23.852362,1.9251871,2.7239416,26.15057,84.80924,96.00796,61.36541,1.3968728,0.36179042,17.987267499999998,False,False,0,False,False,False,0.0,2.6150569999999998e-05
1950-06-20 00:00:00+00:00,170,13.04042148590088,-16.54229736328125,26.328722,30.097492,23.523901,1.9253652,2.5605836,20.488024,86.67278,95.910194,69.33232,0.0,0.35307407,16.8106965,False,False,1,False,False,False,0.0,2.0488024e-05
1950-06-21 00:00:00+00:00,171,13.04042148590088,-16.54229736328125,25.883947,28.772827,23.795443,1.7329901,2.2251947,13.664506,87.53632,95.81243,67.299225,4.0761104,0.35035765,16.284135,False,False,0,False,False,False,0.0,1.3664505999999999e-05
1950-06-22 00:00:00+00:00,172,13.04042148590088,-16.54229736328125,25.839174,29.448145,23.916985,1.7331525,2.0596342,25.553099,92.399864,95.71467,67.26614,9.551842,0.3766413,16.682565,True,False,0,False,False,True,0.0,2.5553098999999998e-05
1950-06-23 00:00:00+00:00,173,13.04042148590088,-16.54229736328125,25.1444,25.42347,24.838528,1.7333156,2.409507,11.151455,95.263405,95.61692,84.23305,22.48653,0.3879249,15.130999,True,False,0,False,False,True,0.0,1.1151455e-05
1950-06-24 00:00:00+00:00,174,13.04042148590088,-16.54229736328125,25.849627,29.398794,24.81007,1.9260892,2.4161658,16.629251,88.126945,95.51915,67.19996,10.021946,0.39620852,17.104432,True,False,0,False,False,False,0.0,1.6629251e-05
1950-06-25 00:00:00+00:00,175,13.04042148590088,-16.54229736328125,26.354855,30.57412,23.881607,2.5041547,3.4612634,27.587254,82.99049,95.42138,62.166866,0.0,0.38049215,17.227863499999998,False,False,1,False,False,False,0.0,2.7587254e-05
1950-06-26 00:00:00+00:00,176,13.04042148590088,-16.54229736328125,25.810081,30.649443,22.553152,1.9264578,2.2561152,23.491205,88.854034,95.32363,63.13378,5.4792223,0.37877578,16.6012975,True,False,0,False,False,False,0.0,2.3491205e-05
1950-06-27 00:00:00+00:00,177,13.04042148590088,-16.54229736328125,24.46531,24.12477,25.274694,2.119308,2.610538,6.007174,96.71757,95.22585,99.10069,17.023678,0.40305936,14.699732000000001,True,False,0,False,False,True,0.0,6.007174e-06
1950-06-28 00:00:00+00:00,178,13.04042148590088,-16.54229736328125,24.720535,25.050093,25.546232,2.312197,2.7924607,8.224067,93.58111,95.1281,83.0676,3.3820124,0.40234298,15.2981625,False,False,0,False,False,True,0.0,8.224067e-06
1950-06-29 00:00:00+00:00,179,13.04042148590088,-16.54229736328125,24.225763,24.425417,23.167778,2.5051248,3.3254983,16.7721,93.44466,95.030334,85.03451,6.5318966,0.40162665,13.796597499999997,True,False,0,False,False,True,0.0,1.6772099999999998e-05
1950-06-30 00:00:00+00:00,180,13.04042148590088,-16.54229736328125,24.33099,28.550741,20.889318,2.3126504,3.5105634,27.438725,83.3082,94.93257,63.001415,0.0,0.39291024,14.720029499999999,False,False,1,False,False,False,0.0,2.7438725e-05
1950-07-01 00:00:00+00:00,181,13.04042148590088,-16.54229736328125,24.986217,28.226067,22.910858,1.7346593,2.1124163,16.9988,89.17173,94.834816,66.96832,24.152529,0.39919388,15.568462500000003,True,False,0,False,False,False,0.0,1.69988e-05
1950-07-02 00:00:00+00:00,182,13.04042148590088,-16.54229736328125,26.041443,30.201391,24.282402,2.5058687,3.7074637,22.710909,85.03527,94.73705,63.935234,0.0,0.4074775,17.241896500000003,False,False,1,False,False,False,0.0,2.2710909e-05
1950-07-03 00:00:00+00:00,183,13.04042148590088,-16.54229736328125,25.646381,27.57455,24.85956,2.8914595,4.24877,13.207915,86.928444,94.685875,74.883736,0.23334967,0.39723897,16.217055,False,False,2,False,False,False,0.0,1.3207915e-05
1950-07-04 00:00:00+00:00,184,13.04042148590088,-16.54229736328125,26.400833,28.994091,23.546082,2.8911705,3.549461,23.8799,80.871025,94.712326,65.80155,0.0,0.3881302,16.270086499999998,False,False,3,False,False,False,0.0,2.3879899999999998e-05
1950-07-05 00:00:00+00:00,185,13.04042148590088,-16.54229736328125,25.505285,29.563631,23.132603,1.9272534,2.6687722,15.532499,83.81358,94.738785,64.71937,0.0,0.3800214,16.348117000000002,False,False,4,False,False,False,0.0,1.5532498999999998e-05
1950-07-06 00:00:00+00:00,186,13.04042148590088,-16.54229736328125,25.159737,28.283176,24.469124,1.9270581,2.3187776,15.321168,88.75615,94.765236,71.63719,2.095649,0.37691265,16.376150000000003,False,False,0,False,False,False,0.0,1.5321168e-05
1950-07-07 00:00:00+00:00,187,13.04042148590088,-16.54229736328125,25.014187,26.302721,23.855646,1.7341759,2.1458538,15.004175,91.698715,94.7917,80.55501,7.329862,0.39180386,15.0791835,True,False,0,False,False,True,0.0,1.5004175e-05
1950-07-08 00:00:00+00:00,188,13.04042148590088,-16.54229736328125,25.91864,29.022264,23.642168,2.8899977,4.12342,23.879873,81.64129,94.818146,59.472828,0.34881467,0.3946951,16.332216000000003,False,False,1,False,False,False,0.0,2.3879873e-05
1950-07-09 00:00:00+00:00,189,13.04042148590088,-16.54229736328125,25.77309,29.74181,23.478691,2.3117602,2.8758643,19.653343,83.583855,94.844604,65.39064,0.0,0.3825863,16.6102505,False,False,2,False,False,False,0.0,1.9653342999999998e-05
1950-07-10 00:00:00+00:00,190,13.04042148590088,-16.54229736328125,24.377542,24.81135,24.115213,1.9262676,2.5229173,11.305952,93.52642,94.871056,85.308464,9.986972,0.39647752,14.4632815,True,False,0,False,False,True,0.0,1.1305952e-05
1950-07-11 00:00:00+00:00,191,13.04042148590088,-16.54229736328125,25.131992,28.430893,23.101734,2.1186738,2.8908765,20.392973,87.46899,94.89751,72.22629,4.1781187,0.40036878,15.766313500000003,False,False,0,False,False,False,0.0,2.0392973000000002e-05
1950-07-12 00:00:00+00:00,192,13.04042148590088,-16.54229736328125,24.986446,28.650438,23.338257,1.9258654,2.3550248,17.645727,91.411545,94.92397,72.144104,10.439296,0.40426004,15.9943475,True,False,0,False,False,True,0.0,1.7645727e-05
1950-07-13 00:00:00+00:00,193,13.04042148590088,-16.54229736328125,26.240898,29.069984,23.42478,1.9256628,2.5429106,22.083569,87.35411,94.950424,73.06192,5.100808,0.40415123,16.247382,True,False,0,False,False,False,0.0,2.2083569e-05
1950-07-14 00:00:00+00:00,194,13.04042148590088,-16.54229736328125,26.69535,29.789524,24.5113,2.310551,3.278194,19.441988,82.29668,94.97688,66.97974,0.0,0.3960425,17.150412,False,False,1,False,False,False,0.0,1.9441988e-05
1950-07-15 00:00:00+00:00,195,13.04042148590088,-16.54229736328125,25.849802,29.709068,22.847824,2.887881,4.200079,27.78936,81.23924,95.00335,60.897552,0.0,0.3839337,16.278446,False,False,2,False,False,False,0.0,2.778936e-05
1950-07-16 00:00:00+00:00,196,13.04042148590088,-16.54229736328125,25.204254,29.228615,22.634346,2.695067,3.8452523,25.042116,81.18181,95.02979,61.81537,0.0,0.37182492,15.9314805,False,False,3,False,False,False,0.0,2.5042116e-05
1950-07-17 00:00:00+00:00,197,13.04042148590088,-16.54229736328125,25.908703,30.348156,21.670868,2.3098087,4.0393615,25.147768,76.12438,95.05625,55.733192,0.0,0.36371613,16.009512,False,False,4,False,False,False,0.0,2.5147768e-05
1950-07-18 00:00:00+00:00,198,13.04042148590088,-16.54229736328125,24.863155,27.217701,24.707388,1.7321686,1.8411245,12.9965315,90.06695,95.08271,79.65101,8.787913,0.3786074,15.9625445,True,False,0,False,False,True,0.0,1.29965315e-05
1950-07-19 00:00:00+00:00,199,13.04042148590088,-16.54229736328125,25.81761,29.337244,23.493912,2.1168644,3.3232079,19.864613,84.00951,95.10915,66.56883,0.0,0.3884986,16.415578,False,False,1,False,False,False,0.0,1.9864613e-05
1950-07-20 00:00:00+00:00,200,13.04042148590088,-16.54229736328125,25.87206,28.106789,23.680431,2.3090534,3.5176234,16.589058,84.95207,95.13562,73.48665,0.115522705,0.37838984,15.893609999999999,False,False,2,False,False,False,0.0,1.6589058000000002e-05
1950-07-21 00:00:00+00:00,201,13.04042148590088,-16.54229736328125,26.02651,27.72633,24.616955,2.1163986,2.7848816,12.99652,84.89464,95.16206,73.404465,0.23094192,0.3712811,16.1716425,False,False,3,False,False,False,0.0,1.299652e-05
1950-07-22 00:00:00+00:00,202,13.04042148590088,-16.54229736328125,24.430964,24.495874,23.603477,1.7314068,2.2342176,9.086996,94.83721,95.18853,97.32228,17.428503,0.3931723,14.0496755,True,False,0,False,False,True,0.0,9.086995999999999e-06
1950-07-23 00:00:00+00:00,203,13.04042148590088,-16.54229736328125,24.935413,30.61542,21.69,1.7312136,2.6140275,22.823145,88.77977,95.21498,60.240105,7.3837714,0.39906353,16.15271,True,False,0,False,False,False,0.0,2.2823145e-05
1950-07-24 00:00:00+00:00,204,13.04042148590088,-16.54229736328125,25.689867,29.58496,24.276522,1.9233546,2.4342918,16.58904,90.72234,95.24144,70.15792,12.339621,0.40295476,16.930740999999998,True,False,0,False,False,True,0.0,1.658904e-05
1950-07-25 00:00:00+00:00,205,13.04042148590088,-16.54229736328125,25.54432,26.304506,24.913042,1.7308238,2.2535498,13.524818,93.6649,95.2679,95.07574,33.19974,0.42184597,15.608774,True,False,0,False,False,True,0.0,1.3524818e-05
1950-07-26 00:00:00+00:00,206,13.04042148590088,-16.54229736328125,25.048769,27.474049,24.349564,2.307503,3.013505,18.173967,92.60747,95.29435,79.99356,7.950964,0.4187372,15.9118065,True,False,0,False,False,True,0.0,1.8173967000000002e-05
1950-07-27 00:00:00+00:00,207,13.04042148590088,-16.54229736328125,25.303223,26.443594,24.736088,1.5381596,1.8889811,21.449501,93.55005,95.320816,92.91138,23.38295,0.42762843,15.589841,True,False,0,False,False,True,0.0,2.1449501e-05
1950-07-28 00:00:00+00:00,208,13.04042148590088,-16.54229736328125,25.507675,27.313137,23.122606,1.5379827,1.8945804,20.287209,92.49261,95.34727,81.82919,13.356656,0.4315197,15.217871500000001,True,False,0,False,False,True,0.0,2.0287209e-05
1950-07-29 00:00:00+00:00,209,13.04042148590088,-16.54229736328125,26.11213,30.332682,23.05913,1.5378048,2.470311,21.977798,88.43517,95.37372,67.74701,13.35175,0.4324109,16.695906,True,False,0,False,False,False,0.0,2.1977798e-05
1950-07-30 00:00:00+00:00,210,13.04042148590088,-16.54229736328125,26.616581,28.952225,25.345652,1.9220324,2.4777462,12.045522,87.37775,95.40018,74.66483,1.7258996,0.4333021,17.1489385,False,False,0,False,False,False,0.0,1.2045522e-05
1950-07-31 00:00:00+00:00,211,13.04042148590088,-16.54229736328125,26.071028,27.721766,24.882174,2.4983494,3.2499576,11.517205,88.3203,95.426636,77.58265,0.4600784,0.42319334,16.301969999999997,False,False,1,False,False,False,0.0,1.1517205e-05
1950-08-01 00:00:00+00:00,212,13.04042148590088,-16.54229736328125,25.475483,25.69131,25.618692,2.3058972,3.2598915,14.898399,93.26287,95.45309,95.500465,33.689186,0.44208458,15.655000999999999,True,False,0,False,False,True,0.0,1.4898399e-05
1950-08-02 00:00:00+00:00,213,13.04042148590088,-16.54229736328125,25.429932,26.110853,25.055216,1.9213531,2.8852358,12.151173,92.20544,95.47954,86.41828,8.735563,0.45197582,15.5830345,True,False,0,False,False,True,0.0,1.2151173e-05
1950-08-03 00:00:00+00:00,214,13.04042148590088,-16.54229736328125,26.134386,29.880396,23.191738,2.305349,3.665979,24.091015,82.148,95.506,64.336105,0.0,0.43986702,16.536067000000003,False,False,1,False,False,False,0.0,2.4091014999999998e-05
1950-08-04 00:00:00+00:00,215,13.04042148590088,-16.54229736328125,24.888838,27.849943,24.128262,2.1129835,2.51615,11.305867,91.090576,95.532455,73.25392,28.257305,0.44975823,15.989102500000001,True,False,0,False,False,True,0.0,1.1305867e-05
1950-08-05 00:00:00+00:00,216,13.04042148590088,-16.54229736328125,25.14329,28.569485,22.964783,2.6889267,4.0773697,19.653185,84.033134,95.558914,65.17174,0.11483107,0.4526495,15.767133999999999,False,False,1,False,False,False,0.0,1.9653185e-05
1950-08-06 00:00:00+00:00,217,13.04042148590088,-16.54229736328125,25.597742,28.33903,23.001305,2.496557,3.7007763,19.653177,86.97569,95.58537,73.08956,13.775497,0.45454067,15.670167499999998,True,False,0,False,False,False,0.0,1.9653177e-05
1950-08-07 00:00:00+00:00,218,13.04042148590088,-16.54229736328125,25.45219,25.85857,25.137827,1.9201939,2.3448224,11.728506,92.91826,95.611824,95.00738,37.29743,0.48543194,15.4981985,True,False,0,False,False,True,0.0,1.1728506e-05
1950-08-08 00:00:00+00:00,219,13.04042148590088,-16.54229736328125,25.706646,27.378115,23.974348,1.5359664,1.9603304,20.709785,91.86083,95.63828,82.92519,14.111489,0.48032314,15.6762315,True,False,0,False,False,True,0.0,2.0709785e-05
1950-08-09 00:00:00+00:00,220,13.04042148590088,-16.54229736328125,25.211096,29.64766,22.71087,1.9197204,2.3600564,20.498453,89.803406,95.66473,68.84301,14.336816,0.48521438,16.179265,True,False,0,False,False,False,0.0,2.0498453000000002e-05
1950-08-10 00:00:00+00:00,221,13.04042148590088,-16.54229736328125,25.665548,29.267204,22.947393,2.687274,3.9463387,19.653152,84.74597,95.69119,65.76083,0.2293243,0.47910565,16.1072985,False,False,1,False,False,False,0.0,1.9653152e-05
1950-08-11 00:00:00+00:00,222,13.04042148590088,-16.54229736328125,26.82,28.736748,25.733915,3.4546337,5.3451886,18.490862,84.68853,94.71764,73.67865,1.490196,0.47399688,17.2353315,False,False,0,False,False,False,0.0,1.8490862e-05
1950-08-12 00:00:00+00:00,223,13.04042148590088,-16.54229736328125,25.074451,26.406288,24.920437,2.8784983,3.972608,7.9246526,91.63109,95.744095,79.596466,4.8131747,0.47588807,15.663362499999998,False,False,0,False,False,True,0.0,7.9246526e-06
1950-08-13 00:00:00+00:00,224,13.04042148590088,-16.54229736328125,24.578903,25.025831,24.65696,2.494382,2.989478,9.403917,93.57366,95.77055,93.51429,5.270173,0.47677934,14.8413955,True,False,0,False,False,True,0.0,9.403917e-06
1950-08-14 00:00:00+00:00,225,13.04042148590088,-16.54229736328125,24.833355,25.795378,24.743483,2.1103613,3.1995914,10.777521,92.516235,95.79702,86.432106,12.713848,0.48867053,15.269430499999999,True,False,0,False,False,True,0.0,1.0777521e-05
1950-08-15 00:00:00+00:00,226,13.04042148590088,-16.54229736328125,24.787806,25.46492,24.730003,2.3019168,3.6118498,6.973687,93.45879,95.82346,94.34992,41.109074,0.51056176,15.097461500000001,True,False,0,False,False,True,0.0,6.973687e-06
1950-08-16 00:00:00+00:00,227,13.04042148590088,-16.54229736328125,24.74226,25.334463,24.616526,2.8770237,3.6243038,8.875599,92.40136,95.84993,86.267746,62.048862,0.53945297,14.9754945,True,True,0,False,False,True,0.0,8.875598999999999e-06
1950-08-17 00:00:00+00:00,228,13.04042148590088,-16.54229736328125,23.79671,23.554005,24.403048,2.6848724,3.4348552,3.5925035,93.343925,94.87638,96.18556,30.673456,0.5493442,13.978526500000001,True,False,0,False,False,True,0.0,3.5925035e-06
1950-08-18 00:00:00+00:00,229,13.04042148590088,-16.54229736328125,24.051163,26.02355,22.23957,2.1092665,3.4468992,11.305815,89.28648,95.90283,76.10338,1.83081,0.54523546,14.13156,False,False,0,False,False,False,0.0,1.1305815e-05
1950-08-19 00:00:00+00:00,230,13.04042148590088,-16.54229736328125,24.605612,28.993095,21.676092,1.7255362,2.84866,19.653093,88.229065,95.92929,69.021194,8.694293,0.54212666,15.3345935,True,False,0,False,False,False,0.0,1.9653092999999997e-05
1950-08-20 00:00:00+00:00,231,13.04042148590088,-16.54229736328125,25.660065,31.662636,23.512613,2.3004098,3.6756241,23.773893,89.17163,95.95575,59.93902,18.07079,0.5420179,17.5876245,True,False,0,False,False,False,0.0,2.3773893e-05
1950-08-21 00:00:00+00:00,232,13.04042148590088,-16.54229736328125,25.564518,30.28218,23.099133,2.3001022,3.893779,21.554987,83.11419,95.9822,62.856834,0.0,0.5369091,16.6906565,False,False,1,False,False,False,0.0,2.1554987e-05
1950-08-22 00:00:00+00:00,233,13.04042148590088,-16.54229736328125,25.76897,28.951723,23.035656,2.4914427,3.7022243,18.490791,84.05676,96.00865,68.77465,0.0,0.53080034,15.993689500000002,False,False,2,False,False,False,0.0,1.8490791e-05
1950-08-23 00:00:00+00:00,234,13.04042148590088,-16.54229736328125,25.773422,28.62127,24.072178,2.2994823,4.128633,12.785058,86.99933,96.03512,72.692474,79.43531,0.5346916,16.346724000000002,True,True,0,False,False,False,0.0,1.2785057999999999e-05
1950-08-24 00:00:00+00:00,235,13.04042148590088,-16.54229736328125,24.927872,29.690811,22.7587,2.1075718,3.1079025,17.539825,88.94189,96.06158,67.61029,33.024258,0.58258283,16.2247555,True,False,0,False,False,False,0.0,1.7539825e-05
1950-08-25 00:00:00+00:00,236,13.04042148590088,-16.54229736328125,26.282324,29.710356,23.045221,2.298854,4.3672605,21.977604,82.88445,96.08803,68.52811,0.0,0.566474,16.3777885,False,False,1,False,False,False,0.0,2.1977604e-05
1950-08-26 00:00:00+00:00,237,13.04042148590088,-16.54229736328125,26.936775,30.829899,24.081745,2.2985368,3.7574236,21.44929,81.82702,96.11448,64.44592,0.0,0.5553652,17.455822,False,False,2,False,False,False,0.0,2.144929e-05
1950-08-27 00:00:00+00:00,238,13.04042148590088,-16.54229736328125,26.79123,32.59944,22.968266,1.9151814,3.7716587,22.82288,84.76959,96.14094,59.363747,10.620558,0.5502565,17.783853,True,False,0,False,False,False,0.0,2.282288e-05
1950-08-28 00:00:00+00:00,239,13.04042148590088,-16.54229736328125,26.645681,29.118986,24.754787,2.2978961,3.996411,14.264295,83.71216,96.16739,72.28156,0.0,0.54414773,16.9368865,False,False,1,False,False,False,0.0,1.4264295000000001e-05
1950-08-29 00:00:00+00:00,240,13.04042148590088,-16.54229736328125,27.000134,29.288528,24.941309,2.680502,4.011821,14.792595,82.654724,96.193855,71.19938,0.0,0.53803897,17.1149185,False,False,2,False,False,False,0.0,1.4792595000000001e-05
1950-08-30 00:00:00+00:00,241,13.04042148590088,-16.54229736328125,25.954582,27.958075,24.227829,2.1058102,2.9675798,10.566135,84.59729,96.220314,72.117195,0.34239587,0.5319302,16.092952,False,False,3,False,False,False,0.0,1.0566135e-05
1950-08-31 00:00:00+00:00,242,13.04042148590088,-16.54229736328125,25.509037,28.777617,24.314352,1.7226899,2.553625,19.336023,89.539856,96.24676,74.03502,6.9607234,0.5298214,16.5459845,True,False,0,False,False,False,0.0,1.9336023000000002e-05
1950-09-01 00:00:00+00:00,243,13.04042148590088,-16.54229736328125,25.113485,27.897161,23.000875,1.5310601,2.3500953,17.856758,90.48242,96.27322,75.952835,14.032926,0.53171265,15.449018000000002,True,False,0,False,False,True,0.0,1.7856758e-05
1950-09-02 00:00:00+00:00,244,13.04042148590088,-16.54229736328125,26.184679,30.960789,23.877024,1.7222873,2.996909,20.80403,87.467125,96.28517,64.93294,15.510984,0.53199154,17.4189065,True,False,0,False,False,False,0.0,2.080403e-05
1950-09-03 00:00:00+00:00,245,13.04042148590088,-16.54229736328125,26.022612,28.918507,24.7928,1.7222255,3.2108037,9.705143,89.493965,96.28263,73.975334,30.209087,0.5426581,16.855653500000003,True,False,0,False,False,False,0.0,9.705142999999999e-06
1950-09-04 00:00:00+00:00,246,13.04042148590088,-16.54229736328125,27.11054,32.276222,23.108578,2.1048672,3.6387172,22.129366,82.52081,96.2801,64.017715,0.0,0.5383247,17.6924,False,False,1,False,False,False,0.0,2.2129366000000002e-05
1950-09-05 00:00:00+00:00,247,13.04042148590088,-16.54229736328125,26.348475,27.53394,25.874355,2.1047914,2.9964306,12.105583,92.54766,96.27756,93.06011,31.659428,0.5469912,16.7041475,True,False,0,False,False,True,0.0,1.2105583e-05
1950-09-06 00:00:00+00:00,248,13.04042148590088,-16.54229736328125,26.486404,29.441656,25.540133,1.9133774,3.4243088,12.513408,88.5745,96.27502,73.1025,23.447708,0.5466578,17.4908945,True,False,0,False,False,False,0.0,1.2513408e-05
1950-09-07 00:00:00+00:00,249,13.04042148590088,-16.54229736328125,24.974337,24.79937,25.155909,1.7219776,3.2101169,5.0421224,92.60134,96.27246,95.1449,30.943617,0.5593244,14.977639500000002,True,False,0,False,False,True,0.0,5.0421224e-06
1950-09-08 00:00:00+00:00,250,13.04042148590088,-16.54229736328125,24.912266,26.007086,24.871685,2.2958877,3.2099438,6.6108713,91.62819,96.26993,83.18729,14.667453,0.560991,15.4393855,True,False,0,False,False,True,0.0,6.6108713e-06
1950-09-09 00:00:00+00:00,251,13.04042148590088,-16.54229736328125,25.8002,27.864801,24.587461,2.1044877,3.2097697,14.361086,87.65503,96.26739,73.229675,6.0227847,0.5526575,16.226131000000002,True,False,0,False,False,False,0.0,1.4361086e-05
1950-09-10 00:00:00+00:00,252,13.04042148590088,-16.54229736328125,25.838129,27.172518,24.95324,1.9131013,2.7816496,15.183991,91.68188,96.264854,92.27207,26.348703,0.5523241,16.062879000000002,True,False,0,False,False,True,0.0,1.5183991000000001e-05
1950-09-11 00:00:00+00:00,253,13.04042148590088,-16.54229736328125,25.926062,28.830235,24.019016,1.5304257,1.7116909,17.992853,90.70872,96.26231,77.31446,16.79871,0.5519907,16.424625499999998,True,False,0,False,False,True,0.0,1.7992853e-05
1950-09-12 00:00:00+00:00,254,13.04042148590088,-16.54229736328125,26.663992,31.387949,24.634792,1.9129628,3.4231954,21.109558,85.735565,96.259766,63.35685,2.7224574,0.54465723,18.011370499999998,False,False,0,False,False,False,0.0,2.1109558e-05
1950-09-13 00:00:00+00:00,255,13.04042148590088,-16.54229736328125,26.701923,31.295666,24.850569,2.104183,3.850883,20.879324,86.762405,96.25722,65.39925,7.7088027,0.5383239,18.073117500000002,True,False,0,False,False,False,0.0,2.0879324e-05
1950-09-14 00:00:00+00:00,256,13.04042148590088,-16.54229736328125,27.089851,30.653381,24.616348,2.2953887,4.4924493,18.876701,82.78925,96.254684,66.441635,0.0,0.53099036,17.6348645,False,False,1,False,False,False,0.0,1.8876701e-05
1950-09-15 00:00:00+00:00,257,13.04042148590088,-16.54229736328125,25.927784,27.3611,24.832123,2.1040301,3.2087154,11.147946,90.8161,96.252144,81.484024,3.962585,0.525657,16.0966115,False,False,0,False,False,True,0.0,1.1147946e-05
