date,Unnamed: 0,lat,lon,temperature_2m_mean,temperature_2m_max,temperature_2m_min,wind_speed_10m_mean,wind_speed_10m_max,shortwave_radiation_sum,relative_humidity_2m_mean,relative_humidity_2m_max,relative_humidity_2m_min,precipitation_sum,soil_moisture_0_to_10cm_mean,gdd,is_precipitation_above_threshold,is_extreme_precipitation,consecutive_dry_days,is_heat_stress,is_wind_above_threshold,is_humidity_above_threshold,soil_moisture_deficit,solar_radiation_mj
1950-06-14 00:00:00+00:00,164,13.04042148590088,-16.378509521484375,26.323961,30.234856,25.275402,1.8163048,2.2168722,21.275362,92.69815,96.24483,63.130917,19.999796,0.36064592,17.755129,True,False,0,False,False,True,0.0,2.1275362000000002e-05
1950-06-15 00:00:00+00:00,165,13.04042148590088,-16.378509521484375,26.780342,29.66755,26.53955,1.614258,1.8806385,16.985258,89.54167,96.15667,67.068665,5.638769,0.3648894,18.10355,True,False,0,False,False,False,0.0,1.6985258000000003e-05
1950-06-16 00:00:00+00:00,166,13.04042148590088,-16.378509521484375,26.43673,31.250237,25.103697,1.8157741,2.056912,21.712263,92.3852,96.06851,62.0064,28.984858,0.3731329,18.176966999999998,True,False,0,False,False,True,0.0,2.1712263e-05
1950-06-17 00:00:00+00:00,167,13.04042148590088,-16.378509521484375,26.093111,27.782932,25.417843,1.8155068,2.2341185,18.67815,96.22872,95.98036,81.94414,11.954701,0.38337642,16.6003875,True,False,0,False,False,True,0.0,1.867815e-05
1950-06-18 00:00:00+00:00,168,13.04042148590088,-16.378509521484375,27.699497,31.91563,26.23199,2.0169308,2.41227,23.199936,88.07226,95.89221,60.881886,6.866599,0.38661993,19.07381,True,False,0,False,False,False,0.0,2.3199936e-05
1950-06-19 00:00:00+00:00,169,13.04042148590088,-16.378509521484375,27.10588,31.998318,24.246138,2.0166302,2.9368966,26.150259,87.91578,95.804054,61.81963,4.764794,0.3818634,18.122228,False,False,0,False,False,False,0.0,2.6150258999999997e-05
1950-06-20 00:00:00+00:00,170,13.04042148590088,-16.378509521484375,25.862263,29.481012,23.960285,2.016328,2.4250262,20.487782,92.75931,95.7159,72.75737,13.525467,0.3861069,16.7206485,True,False,0,False,False,True,0.0,2.0487781999999998e-05
1950-06-21 00:00:00+00:00,171,13.04042148590088,-16.378509521484375,25.518648,28.163704,24.22443,1.8144217,2.4314868,13.664349,92.60284,95.62775,71.695114,13.088287,0.39135036,16.194067,True,False,0,False,False,True,0.0,1.3664349e-05
1950-06-22 00:00:00+00:00,172,13.04042148590088,-16.378509521484375,25.925032,29.1464,24.08858,1.8141468,2.263861,25.55281,92.44636,95.53958,68.63284,9.099451,0.3985939,16.61749,True,False,0,False,False,True,0.0,2.555281e-05
1950-06-23 00:00:00+00:00,173,13.04042148590088,-16.378509521484375,24.931416,25.179089,25.052725,1.81387,2.4445777,11.15133,97.28988,95.45143,98.57059,21.759583,0.40883738,15.115907,True,False,0,False,False,True,0.0,1.115133e-05
1950-06-24 00:00:00+00:00,174,13.04042148590088,-16.378509521484375,25.8878,29.361784,24.816874,2.0151024,2.6262956,16.629068,88.13341,95.36327,66.50833,11.772977,0.41608083,17.089329,True,False,0,False,False,False,0.0,1.6629068e-05
1950-06-25 00:00:00+00:00,175,13.04042148590088,-16.378509521484375,26.394182,30.844475,23.981018,2.4177496,3.5112844,27.586958,82.97694,95.27512,61.44607,0.0,0.40132436,17.412746499999997,False,False,1,False,False,False,0.0,2.7586958e-05
1950-06-26 00:00:00+00:00,176,13.04042148590088,-16.378509521484375,25.650568,30.677174,22.595165,2.0144787,2.464648,23.490953,89.82046,95.186966,63.383812,12.338316,0.40456784,16.6361695,True,False,0,False,False,False,0.0,2.3490953e-05
1950-06-27 00:00:00+00:00,177,13.04042148590088,-16.378509521484375,24.456947,23.85986,25.459312,2.014164,2.4714568,6.007111,96.66399,95.098816,99.32155,14.5670395,0.42681134,14.659586000000001,True,False,0,False,False,True,0.0,6.007111e-06
1950-06-28 00:00:00+00:00,178,13.04042148590088,-16.378509521484375,24.713335,24.792553,25.57346,2.2152326,2.8323734,8.223983,92.507515,95.01065,82.25929,2.8922424,0.4240548,15.183006500000001,False,False,0,False,False,True,0.0,8.223983e-06
1950-06-29 00:00:00+00:00,179,13.04042148590088,-16.378509521484375,24.119717,24.375248,23.287605,2.2148829,3.0178137,16.771933,94.351036,94.9225,85.19704,6.5655255,0.42429835,13.8314265,True,False,0,False,False,True,0.0,1.6771933e-05
1950-06-30 00:00:00+00:00,180,13.04042148590088,-16.378509521484375,24.376099,28.65794,20.751755,2.2145312,3.382342,27.43845,83.19456,94.83434,62.134777,0.0,0.4165418,14.7048475,False,False,1,False,False,False,0.0,2.7438449999999998e-05
1950-07-01 00:00:00+00:00,181,13.04042148590088,-16.378509521484375,25.132486,28.040632,23.0159,1.6103106,1.9637429,16.998634,88.03809,94.74619,67.07252,24.498362,0.4207853,15.528265999999999,True,False,0,False,False,False,0.0,1.6998634e-05
1950-07-02 00:00:00+00:00,182,13.04042148590088,-16.378509521484375,26.138868,29.873327,24.480045,2.616334,3.7596452,22.710695,84.881615,94.65803,65.01026,0.0,0.4310288,17.176686,False,False,1,False,False,False,0.0,2.2710695000000002e-05
1950-07-03 00:00:00+00:00,183,13.04042148590088,-16.378509521484375,25.544724,27.652931,24.801332,2.8170733,4.1290345,13.207796,87.757744,94.61398,73.93083,0.22289896,0.42176962,16.2271315,False,False,2,False,False,False,0.0,1.3207796e-05
1950-07-04 00:00:00+00:00,184,13.04042148590088,-16.378509521484375,26.399685,29.177385,23.68451,2.8164508,3.4197283,23.879702,81.68823,94.64344,64.82277,0.0,0.4136725,16.430947500000002,False,False,3,False,False,False,0.0,2.3879702000000003e-05
1950-07-05 00:00:00+00:00,185,13.04042148590088,-16.378509521484375,25.454653,29.351837,23.367691,2.0113037,2.7067895,15.532378,83.61872,94.67289,64.71471,0.111629225,0.40557545,16.359764,False,False,4,False,False,False,0.0,1.5532378e-05
1950-07-06 00:00:00+00:00,186,13.04042148590088,-16.378509521484375,25.259613,28.176296,24.65087,2.010854,2.3520122,15.321061,87.54921,94.702354,71.60664,1.3405807,0.4014784,16.413583000000003,False,False,0,False,False,False,0.0,1.5321061e-05
1950-07-07 00:00:00+00:00,187,13.04042148590088,-16.378509521484375,25.264578,26.900753,24.034048,1.8093622,2.5396004,15.004078,89.47969,94.73181,78.49858,3.4657502,0.40538132,15.4674005,False,False,0,False,False,False,0.0,1.5004077999999999e-05
1950-07-08 00:00:00+00:00,188,13.04042148590088,-16.378509521484375,25.969543,29.325205,23.317228,2.8139272,4.1832557,23.879744,81.41018,94.76127,58.390522,0.11187928,0.40728426,16.3212165,False,False,1,False,False,False,0.0,2.3879743999999998e-05
1950-07-09 00:00:00+00:00,189,13.04042148590088,-16.378509521484375,25.674507,29.849663,22.750408,2.0094912,2.7354903,19.653246,83.34067,94.79072,65.28246,0.0,0.39818722,16.3000355,False,False,2,False,False,False,0.0,1.9653246e-05
1950-07-10 00:00:00+00:00,190,13.04042148590088,-16.378509521484375,24.529472,25.37412,24.233585,2.0090322,2.7428422,11.305905,91.27116,94.82018,82.17441,6.2739177,0.41109014,14.803852500000001,True,False,0,False,False,True,0.0,1.1305905e-05
1950-07-11 00:00:00+00:00,191,13.04042148590088,-16.378509521484375,25.384438,28.648575,23.066767,2.2094278,3.3003206,20.3929,85.20164,94.84964,70.066345,1.1210853,0.41399306,15.857671,False,False,0,False,False,False,0.0,2.0392900000000003e-05
1950-07-12 00:00:00+00:00,192,13.04042148590088,-16.378509521484375,24.9894,29.223028,23.199947,1.807296,2.3900638,17.645678,91.132126,94.8791,69.95828,10.881531,0.41789603,16.2114875,True,False,0,False,False,True,0.0,1.7645678e-05
1950-07-13 00:00:00+00:00,193,13.04042148590088,-16.378509521484375,26.144365,28.947487,23.633125,2.00764,2.5809839,22.083525,89.06261,94.90855,71.85022,5.724801,0.4217989,16.290306,True,False,0,False,False,False,0.0,2.2083525e-05
1950-07-14 00:00:00+00:00,194,13.04042148590088,-16.378509521484375,26.69933,29.871939,24.516308,2.2078881,3.3275876,19.441963,82.9931,94.93802,66.742165,0.0,0.4157019,17.1941235,False,False,1,False,False,False,0.0,1.9441963e-05
1950-07-15 00:00:00+00:00,195,13.04042148590088,-16.378509521484375,25.854294,30.096394,22.749485,3.0100489,4.0783854,27.789341,80.923584,94.96747,59.6341,0.0,0.4036048,16.4229395,False,False,2,False,False,False,0.0,2.7789341e-05
1950-07-16 00:00:00+00:00,196,13.04042148590088,-16.378509521484375,25.159256,29.52085,22.082664,2.6080925,3.7180307,25.042118,80.85407,94.996925,60.526043,0.0,0.39150774,15.801757000000002,False,False,3,False,False,False,0.0,2.5042117999999998e-05
1950-07-17 00:00:00+00:00,197,13.04042148590088,-16.378509521484375,25.864222,30.595306,21.965843,2.4068983,3.3556898,25.147787,77.78456,95.026375,54.417984,0.0,0.38341063,16.2805745,False,False,4,False,False,False,0.0,2.5147787e-05
1950-07-18 00:00:00+00:00,198,13.04042148590088,-16.378509521484375,24.819185,27.269762,24.349024,1.8047419,1.8695831,12.996552,90.71504,95.05584,78.30992,10.582113,0.3983136,15.809393,True,False,0,False,False,True,0.0,1.2996551999999999e-05
1950-07-19 00:00:00+00:00,199,13.04042148590088,-16.378509521484375,25.874153,29.194218,23.632204,2.004787,3.3749077,19.864658,83.64553,95.0853,66.201866,0.112635754,0.40821654,16.413211,False,False,1,False,False,False,0.0,1.9864657999999998e-05
1950-07-20 00:00:00+00:00,200,13.04042148590088,-16.378509521484375,25.929115,28.368673,23.765385,2.2047327,3.572703,16.58911,84.57601,95.11475,73.09381,0.0,0.39911947,16.067028999999998,False,False,2,False,False,False,0.0,1.658911e-05
1950-07-21 00:00:00+00:00,201,13.04042148590088,-16.378509521484375,26.03408,27.693127,24.598562,2.0038147,2.451602,12.99657,85.5065,95.1442,72.98575,0.4510059,0.3920224,16.145844500000003,False,False,3,False,False,False,0.0,1.299657e-05
1950-07-22 00:00:00+00:00,202,13.04042148590088,-16.378509521484375,24.439045,24.367582,23.781742,1.8029925,2.2696595,9.087037,94.437,95.17366,96.877686,15.905823,0.41192538,14.074662,True,False,0,False,False,True,0.0,9.087037e-06
1950-07-23 00:00:00+00:00,203,13.04042148590088,-16.378509521484375,24.894009,30.142035,21.414923,1.8025489,2.8454647,22.823265,89.36748,95.20312,63.769627,8.126041,0.41682827,15.778479,True,False,0,False,False,False,0.0,2.2823265e-05
1950-07-24 00:00:00+00:00,204,13.04042148590088,-16.378509521484375,25.49897,29.066492,24.048101,1.8021028,2.4734175,16.58914,91.29796,95.232574,71.66156,19.647182,0.4237312,16.5572965,True,False,0,False,False,True,0.0,1.658914e-05
1950-07-25 00:00:00+00:00,205,13.04042148590088,-16.378509521484375,25.503937,26.340946,24.931282,1.8016546,2.4808445,13.52491,93.228455,95.26203,94.553505,29.371365,0.44263414,15.636114,True,False,0,False,False,True,0.0,1.352491e-05
1950-07-26 00:00:00+00:00,206,13.04042148590088,-16.378509521484375,25.158901,28.565403,24.314463,2.401605,3.0625854,18.174105,91.158936,95.29149,72.44544,8.13726,0.4395371,16.439933,True,False,0,False,False,True,0.0,1.8174105e-05
1950-07-27 00:00:00+00:00,207,13.04042148590088,-16.378509521484375,25.463865,27.639858,24.79764,1.6006669,1.919952,21.449682,92.089424,95.32095,80.33739,20.239014,0.44644004,16.218749000000003,True,False,0,False,False,True,0.0,2.1449682e-05
1950-07-28 00:00:00+00:00,208,13.04042148590088,-16.378509521484375,25.618828,27.864315,23.180819,1.6002613,1.9258513,20.287394,92.01991,95.35041,78.229324,11.537788,0.45034295,15.522567000000002,True,False,0,False,False,True,0.0,2.0287394e-05
1950-07-29 00:00:00+00:00,209,13.04042148590088,-16.378509521484375,26.223795,30.688766,23.264,1.5998538,2.5113587,21.978018,88.95039,95.37987,64.12126,18.445564,0.4542459,16.976383,True,False,0,False,False,False,0.0,2.1978017999999998e-05
1950-07-30 00:00:00+00:00,210,13.04042148590088,-16.378509521484375,26.67876,29.013226,25.497177,1.7993742,2.519196,12.04565,86.880875,95.409325,74.0132,2.1509771,0.4561488,17.2552015,False,False,0,False,False,False,0.0,1.204565e-05
1950-07-31 00:00:00+00:00,211,13.04042148590088,-16.378509521484375,26.033726,28.087683,24.580359,2.3985472,3.3046947,11.517338,86.81136,95.43878,75.90514,0.33976397,0.44705176,16.334021,False,False,1,False,False,False,0.0,1.1517338000000001e-05
1950-08-01 00:00:00+00:00,212,13.04042148590088,-16.378509521484375,25.438686,25.762133,25.46354,1.9982711,2.9251504,14.8985815,92.74185,95.46823,94.79708,22.773104,0.4609547,15.6128365,True,False,0,False,False,True,0.0,1.4898581500000001e-05
1950-08-02 00:00:00+00:00,213,13.04042148590088,-16.378509521484375,25.493652,26.28659,25.146717,1.9977498,2.9344964,12.15133,91.67235,95.49769,83.689026,5.780465,0.46485764,15.7166535,True,False,0,False,False,True,0.0,1.215133e-05
1950-08-03 00:00:00+00:00,214,13.04042148590088,-16.378509521484375,26.198618,30.311045,22.829895,2.3966708,3.7289996,24.091345,81.60283,95.527145,61.580963,0.0,0.45576057,16.57047,False,False,1,False,False,False,0.0,2.4091345e-05
1950-08-04 00:00:00+00:00,215,13.04042148590088,-16.378509521484375,24.853582,27.535501,24.263077,2.1963685,2.7566035,11.306033,90.53331,95.556595,75.4729,29.037207,0.46666348,15.899289,True,False,0,False,False,True,0.0,1.1306033e-05
1950-08-05 00:00:00+00:00,216,13.04042148590088,-16.378509521484375,25.158545,28.809958,22.796257,2.5950184,3.555802,19.653484,82.463806,95.58606,63.364838,0.11346736,0.46856645,15.803107500000003,False,False,1,False,False,False,0.0,1.9653484e-05
1950-08-06 00:00:00+00:00,217,13.04042148590088,-16.378509521484375,25.41351,28.684412,22.579435,2.3947618,3.3693361,19.653496,88.39428,95.61551,71.256775,18.047655,0.47346935,15.6319235,True,False,0,False,False,False,0.0,1.9653496e-05
1950-08-07 00:00:00+00:00,218,13.04042148590088,-16.378509521484375,25.468475,25.958868,25.012615,1.7955885,2.3862638,11.728704,92.324776,95.64497,86.14872,27.137589,0.4963723,15.4857415,True,False,0,False,False,True,0.0,1.1728704000000001e-05
1950-08-08 00:00:00+00:00,219,13.04042148590088,-16.378509521484375,25.823437,27.633324,23.995796,1.5956472,1.9952201,20.710154,90.25526,95.67443,78.04066,15.447526,0.49327523,15.81456,True,False,0,False,False,True,0.0,2.0710153999999998e-05
1950-08-09 00:00:00+00:00,220,13.04042148590088,-16.378509521484375,25.5784,30.10778,22.828974,1.9940164,2.8027494,20.498835,87.185745,95.703896,63.932594,8.294432,0.49617818,16.468377,True,False,0,False,False,False,0.0,2.0498835e-05
1950-08-10 00:00:00+00:00,221,13.04042148590088,-16.378509521484375,25.683367,29.632233,22.812155,2.5915115,3.8166943,19.653534,83.116234,95.733345,63.82454,0.22731839,0.49008113,16.222194000000002,False,False,1,False,False,False,0.0,1.9653534e-05
1950-08-11 00:00:00+00:00,222,13.04042148590088,-16.378509521484375,26.588331,29.006687,25.545336,3.188674,4.837653,18.491236,86.04672,94.7628,71.716484,6.708024,0.49098405,17.2760115,True,False,0,False,False,False,0.0,1.8491236000000002e-05
1950-08-12 00:00:00+00:00,223,13.04042148590088,-16.378509521484375,24.993296,25.381144,24.928514,2.9885535,3.6408093,7.92482,91.9772,95.79226,88.60842,6.596384,0.49188697,15.154829,True,False,0,False,False,True,0.0,7.92482e-06
1950-08-13 00:00:00+00:00,224,13.04042148590088,-16.378509521484375,24.598259,25.1056,24.661692,2.5893574,3.044607,9.404123,91.907684,95.82172,92.50036,3.8680277,0.4897899,14.883645999999999,False,False,0,False,False,True,0.0,9.404123e-06
1950-08-14 00:00:00+00:00,225,13.04042148590088,-16.378509521484375,24.803226,25.930054,24.694876,2.19038,3.259021,10.777766,91.83818,95.85117,85.392296,9.786769,0.49669284,15.312465,True,False,0,False,False,True,0.0,1.0777765999999999e-05
1950-08-15 00:00:00+00:00,226,13.04042148590088,-16.378509521484375,24.758192,25.504513,24.678053,2.1897619,3.2705986,6.9738517,92.76866,95.88063,93.28423,36.085094,0.5155958,15.091282999999997,True,False,0,False,False,True,0.0,6.9738517e-06
1950-08-16 00:00:00+00:00,227,13.04042148590088,-16.378509521484375,24.763153,26.078966,24.411232,2.7861776,3.4874606,8.875814,90.69915,95.91009,81.17618,45.432514,0.5354987,15.245099,True,False,0,False,False,True,0.0,8.875814e-06
1950-08-17 00:00:00+00:00,228,13.04042148590088,-16.378509521484375,23.76812,23.75342,24.34441,2.5864253,3.294175,3.5925944,92.62964,95.93955,95.068115,13.667785,0.53940165,14.048915000000001,True,False,0,False,False,True,0.0,3.5925943999999997e-06
1950-08-18 00:00:00+00:00,229,13.04042148590088,-16.378509521484375,24.22308,26.527876,22.277592,2.1878846,3.5128152,11.306109,87.56012,95.969,72.96005,1.1392984,0.5333046,14.402733999999999,False,False,0,False,False,False,0.0,1.1306109e-05
1950-08-19 00:00:00+00:00,230,13.04042148590088,-16.378509521484375,24.578045,28.75233,21.610771,1.7895693,2.4887476,19.653622,87.49061,95.99847,69.852,19.601284,0.5342076,15.1815505,True,False,0,False,False,False,0.0,1.9653621999999998e-05
1950-08-20 00:00:00+00:00,231,13.04042148590088,-16.378509521484375,25.98301,32.17679,23.44395,2.3853974,4.371454,23.774553,85.421104,96.027916,54.743942,11.741123,0.53611046,17.81037,True,False,0,False,False,False,0.0,2.3774553000000002e-05
1950-08-21 00:00:00+00:00,232,13.04042148590088,-16.378509521484375,25.787975,30.901243,23.027128,2.3846984,3.760971,21.555607,81.35158,96.057365,60.63588,0.0,0.5310134,16.9641855,False,False,1,False,False,False,0.0,2.1555607e-05
1950-08-22 00:00:00+00:00,233,13.04042148590088,-16.378509521484375,25.842941,29.475698,22.760311,2.5826614,3.7751577,18.491339,82.282074,96.08683,65.527824,0.0,0.5249163,16.1180045,False,False,2,False,False,False,0.0,1.8491339e-05
1950-08-23 00:00:00+00:00,234,13.04042148590088,-16.378509521484375,25.747904,29.050152,23.993488,2.18468,4.0000515,12.785449,86.212555,96.11629,69.41976,93.65959,0.5318192,16.521819999999998,True,True,0,False,False,False,0.0,1.2785449e-05
1950-08-24 00:00:00+00:00,235,13.04042148590088,-16.378509521484375,25.102869,29.924608,22.776669,1.9854796,2.9587202,17.540373,88.14304,96.145744,65.3117,33.89018,0.5827222,16.3506385,True,False,0,False,False,False,0.0,1.7540373e-05
1950-08-25 00:00:00+00:00,236,13.04042148590088,-16.378509521484375,26.357834,30.349064,22.809849,2.3818593,4.6674237,21.97831,82.07353,96.1752,65.20364,0.0,0.5686251,16.5794565,False,False,1,False,False,False,0.0,2.197831e-05
1950-08-26 00:00:00+00:00,237,13.04042148590088,-16.378509521484375,27.062798,31.523521,23.843029,2.1827102,3.620738,21.45,81.00401,96.20466,61.09558,0.0,0.5565281,17.683275000000002,False,False,2,False,False,False,0.0,2.145e-05
1950-08-27 00:00:00+00:00,238,13.04042148590088,-16.378509521484375,27.06776,33.097977,22.926207,1.9836777,4.06266,22.823656,82.9345,96.23411,54.98752,11.875848,0.550431,18.012092000000003,True,False,0,False,False,False,0.0,2.2823656e-05
1950-08-28 00:00:00+00:00,239,13.04042148590088,-16.378509521484375,26.572725,29.47243,24.559387,2.3796837,3.8641455,14.2647915,83.86498,96.26358,70.87946,0.4568698,0.5463339,17.015908500000002,False,False,1,False,False,False,0.0,1.42647915e-05
1950-08-29 00:00:00+00:00,240,13.04042148590088,-16.378509521484375,26.97769,29.696884,24.892567,2.5771956,3.879656,14.793127,81.79548,96.29303,67.7714,0.0,0.53923684,17.2947255,False,False,2,False,False,False,0.0,1.4793127e-05
1950-08-30 00:00:00+00:00,241,13.04042148590088,-16.378509521484375,25.732656,28.02134,24.325747,1.9818425,3.0297332,10.5665245,86.72595,96.32248,71.66334,3.7708867,0.5341398,16.1735435,False,False,0,False,False,False,0.0,1.05665245e-05
1950-08-31 00:00:00+00:00,242,13.04042148590088,-16.378509521484375,25.537619,29.545797,24.308926,1.783101,2.6075292,19.336752,88.65645,96.35193,69.555275,7.20056,0.53204274,16.9273615,True,False,0,False,False,False,0.0,1.9336752e-05
1950-09-01 00:00:00+00:00,243,13.04042148590088,-16.378509521484375,25.292582,28.470251,23.042105,1.58448,2.4000957,17.857447,89.58694,96.3814,72.44722,14.404257,0.53294563,15.756177999999998,True,False,0,False,False,False,0.0,1.7857447e-05
1950-09-02 00:00:00+00:00,244,13.04042148590088,-16.378509521484375,26.415949,31.987846,23.668385,1.7822651,3.4984531,20.80483,84.55199,96.380135,57.41636,20.570778,0.5351945,17.828115500000003,True,False,0,False,False,False,0.0,2.080483e-05
1950-09-03 00:00:00+00:00,245,13.04042148590088,-16.378509521484375,26.157724,29.198586,24.737762,1.7822789,3.0614305,9.705508,87.551605,96.34813,71.462715,27.97434,0.5457892,16.968173999999998,True,False,0,False,False,False,0.0,9.705508e-06
1950-09-04 00:00:00+00:00,246,13.04042148590088,-16.378509521484375,26.949495,32.80932,22.957142,2.1783578,3.7177975,22.130173,83.551216,96.31614,60.50907,5.475717,0.5423839,17.883231000000002,True,False,0,False,False,False,0.0,2.2130173e-05
1950-09-05 00:00:00+00:00,247,13.04042148590088,-16.378509521484375,26.341265,27.770058,25.72652,1.9803406,2.8432875,12.106015,91.55084,96.28415,91.55542,30.316393,0.54897857,16.748289,True,False,0,False,False,True,0.0,1.2106015e-05
1950-09-06 00:00:00+00:00,248,13.04042148590088,-16.378509521484375,26.483036,29.480795,25.345898,1.9803556,3.2810245,12.513843,87.550446,96.25216,71.601776,22.544827,0.5495733,17.4133465,True,False,0,False,False,False,0.0,1.2513843e-05
1950-09-07 00:00:00+00:00,249,13.04042148590088,-16.378509521484375,24.974808,24.991533,25.015276,1.7823339,3.0625775,5.0422926,91.55007,96.22016,93.648125,17.858978,0.55516803,15.003404500000002,True,False,0,False,False,True,0.0,5.042292599999999e-06
1950-09-08 00:00:00+00:00,250,13.04042148590088,-16.378509521484375,25.016582,26.502272,24.684656,2.178425,2.8440902,6.6110888,89.54968,96.18816,78.69448,7.386427,0.5517627,15.593464,True,False,0,False,False,False,0.0,6.6110888e-06
1950-09-09 00:00:00+00:00,251,13.04042148590088,-16.378509521484375,25.808355,28.113007,24.35403,1.9804019,3.5007513,14.361546,86.54931,96.15617,72.74084,5.903057,0.5453574,16.233518500000002,True,False,0,False,False,False,0.0,1.4361546e-05
1950-09-10 00:00:00+00:00,252,13.04042148590088,-16.378509521484375,25.900124,27.473743,24.92341,1.7823757,2.625813,15.184462,90.54892,96.124176,90.787186,20.638859,0.5439521,16.1985765,True,False,0,False,False,True,0.0,1.5184462e-05
1950-09-11 00:00:00+00:00,253,13.04042148590088,-16.378509521484375,26.091896,28.884478,24.042791,1.5843463,1.7507089,17.993395,89.54854,96.092186,76.833534,16.8783,0.54454684,16.4636345,True,False,0,False,False,False,0.0,1.7993395e-05
1950-09-12 00:00:00+00:00,254,13.04042148590088,-16.378509521484375,26.983667,32.245216,24.762169,1.7824035,3.2828941,21.110172,84.54816,96.06019,58.87989,8.486308,0.5401415,18.5036925,True,False,0,False,False,False,0.0,2.1110172e-05
1950-09-13 00:00:00+00:00,255,13.04042148590088,-16.378509521484375,26.675438,32.105953,24.631544,1.980464,3.7209709,20.879915,86.54777,96.0282,60.92624,13.788562,0.5377363,18.368748500000002,True,False,0,False,False,False,0.0,2.0879915e-05
1950-09-14 00:00:00+00:00,256,13.04042148590088,-16.378509521484375,26.767212,30.666689,24.550924,2.178527,3.9402316,18.877216,85.547386,95.99621,65.972595,7.7892528,0.53433096,17.6088065,True,False,0,False,False,False,0.0,1.8877216e-05
1950-09-15 00:00:00+00:00,257,13.04042148590088,-16.378509521484375,25.95898,26.977427,24.870302,2.1785443,3.2838442,11.148242,89.547005,95.96422,81.01895,4.5100303,0.5299257,15.9238645,False,False,0,False,False,False,0.0,1.1148242e-05
