date,Unnamed: 0,lat,lon,temperature_2m_mean,temperature_2m_max,temperature_2m_min,wind_speed_10m_mean,wind_speed_10m_max,shortwave_radiation_sum,relative_humidity_2m_mean,relative_humidity_2m_max,relative_humidity_2m_min,precipitation_sum,soil_moisture_0_to_10cm_mean,gdd,is_precipitation_above_threshold,is_extreme_precipitation,consecutive_dry_days,is_heat_stress,is_wind_above_threshold,is_humidity_above_threshold,soil_moisture_deficit,solar_radiation_mj
1950-08-03 00:00:00+00:00,214,13.884007453918455,-15.317413330078123,27.231947,31.651402,22.456705,2.181744,2.7097378,25.028893,75.2729,99.030365,54.00427,1.2468133,0.33366337,17.054053500000002,False,False,0,False,False,False,0.0,2.5028893e-05
1950-08-04 00:00:00+00:00,215,13.884007453918455,-15.317413330078123,23.736147,27.211922,23.103004,2.0301921,2.8745902,11.003574,98.23314,100.0,79.007935,23.477049,0.37206542,15.157463,True,False,0,False,False,True,0.0,1.1003574e-05
1950-08-05 00:00:00+00:00,216,13.884007453918455,-15.317413330078123,25.490347,29.072443,22.099302,2.347531,3.3452947,21.209793,81.193375,99.953896,61.011612,0.08338042,0.37046748,15.5858725,False,False,1,False,False,False,0.0,2.1209793000000002e-05
1950-08-06 00:00:00+00:00,217,13.884007453918455,-15.317413330078123,25.294546,29.282959,22.845598,1.8820707,2.598197,18.392025,91.15361,99.91568,68.01529,15.86621,0.37286955,16.0642785,True,False,0,False,False,True,0.0,1.8392025e-05
1950-08-07 00:00:00+00:00,218,13.884007453918455,-15.317413330078123,25.698744,29.543476,23.591896,1.5718017,2.6115966,20.005047,92.113846,99.87744,71.01897,5.0177927,0.38827163,16.567686,True,False,0,False,False,True,0.0,2.0005047e-05
1950-08-08 00:00:00+00:00,219,13.884007453918455,-15.317413330078123,26.152943,30.003998,23.638195,1.5752494,2.0075085,19.020376,89.07409,99.83921,67.022644,10.217624,0.38267368,16.8210965,True,False,0,False,False,False,0.0,1.9020376e-05
1950-08-09 00:00:00+00:00,220,13.884007453918455,-15.317413330078123,26.357143,29.814514,23.334494,1.8944834,3.2599688,20.916338,84.034325,99.80098,65.02631,0.25160956,0.38607574,16.574503999999997,False,False,1,False,False,False,0.0,2.0916338e-05
1950-08-10 00:00:00+00:00,221,13.884007453918455,-15.317413330078123,26.161343,30.175034,22.730793,2.5316205,3.9015577,19.549345,78.99455,93.76274,62.029984,0.0,0.37247777,16.4529135,False,False,2,False,False,False,0.0,1.9549345e-05
1950-08-11 00:00:00+00:00,222,13.884007453918455,-15.317413330078123,26.265541,30.435555,24.42709,3.013077,4.3932295,19.716948,86.954796,97.72451,68.03366,8.1577835,0.36887985,17.4313225,True,False,0,False,False,False,0.0,1.9716948e-05
1950-08-12 00:00:00+00:00,223,13.884007453918455,-15.317413330078123,25.269741,25.64607,24.273386,2.543102,3.312817,9.177231,84.91502,91.68628,81.03734,2.1053288,0.3702819,14.959727999999998,False,False,0,False,False,False,0.0,9.177231e-06
1950-08-13 00:00:00+00:00,224,13.884007453918455,-15.317413330078123,25.17394,27.60659,23.719685,2.7082512,3.331001,14.512741,85.87527,92.648056,75.041016,1.6021446,0.36568397,15.663137499999998,False,False,0,False,False,False,0.0,1.4512741e-05
1950-08-14 00:00:00+00:00,225,13.884007453918455,-15.317413330078123,24.27814,27.467106,23.165985,1.9161383,2.2329862,11.157187,93.8355,100.0,75.044685,20.854614,0.37408602,15.3165455,True,False,0,False,False,True,0.0,1.1157187e-05
1950-08-15 00:00:00+00:00,226,13.884007453918455,-15.317413330078123,24.58234,29.727629,22.862282,2.0806732,3.2078671,14.667296,92.79574,100.0,63.04836,15.216829,0.41048807,16.2949555,True,False,0,False,False,True,0.0,1.4667296e-05
1950-08-16 00:00:00+00:00,227,13.884007453918455,-15.317413330078123,23.98654,25.188145,22.90858,2.5668778,3.5486538,6.278144,91.75597,99.533356,84.05203,0.6771386,0.40489012,14.0483625,False,False,1,False,False,True,0.0,6.2781440000000004e-06
1950-08-17 00:00:00+00:00,228,13.884007453918455,-15.317413330078123,23.340738,24.648663,22.004879,1.9297489,3.7312129,6.6502924,91.71621,100.0,85.0557,49.999474,0.41729218,13.326771,True,False,0,False,False,True,0.0,6.6502924e-06
1950-08-18 00:00:00+00:00,229,13.884007453918455,-15.317413330078123,24.744938,29.059181,22.051178,1.9343942,3.5896604,21.064377,87.676445,99.4569,67.05938,1.866604,0.43869427,15.555179500000001,False,False,0,False,False,False,0.0,2.1064377e-05
1950-08-19 00:00:00+00:00,230,13.884007453918455,-15.317413330078123,25.299137,30.069702,21.497473,1.6159128,1.9694641,17.247149,83.63668,99.41866,60.063053,2.0386713,0.41309634,15.7835875,False,False,0,False,False,False,0.0,1.7247149e-05
1950-08-20 00:00:00+00:00,231,13.884007453918455,-15.317413330078123,26.703335,31.130219,22.793772,2.1058412,3.7971604,20.537771,79.59692,99.38044,57.066727,0.08504193,0.4014984,16.9619955,False,False,1,False,False,False,0.0,2.0537771e-05
1950-08-21 00:00:00+00:00,232,13.884007453918455,-15.317413330078123,26.807535,31.59074,22.940071,2.2734482,3.4877338,23.725334,74.55715,96.34221,57.0704,0.68110055,0.39290044,17.2654055,False,False,2,False,False,False,0.0,2.3725334e-05
1950-08-22 00:00:00+00:00,233,13.884007453918455,-15.317413330078123,26.311735,30.151255,22.986366,2.441931,3.508856,16.897951,80.51739,97.30398,64.07407,0.085231595,0.38730246,16.568810499999998,False,False,3,False,False,False,0.0,1.6897951e-05
1950-08-23 00:00:00+00:00,234,13.884007453918455,-15.317413330078123,25.065933,29.561775,22.532667,1.7952735,3.0260127,14.047762,90.47762,99.26575,70.07775,49.487934,0.41270456,16.047221,True,False,0,False,False,True,0.0,1.4047762e-05
1950-08-24 00:00:00+00:00,235,13.884007453918455,-15.317413330078123,25.920135,30.822292,22.028965,1.7998536,3.5522199,22.315481,82.43786,99.227516,60.081425,0.085414924,0.4441066,16.425628500000002,False,False,1,False,False,False,0.0,2.2315480999999998e-05
1950-08-25 00:00:00+00:00,236,13.884007453918455,-15.317413330078123,27.424334,31.582815,23.375263,2.2966247,3.0638416,21.722227,76.398094,95.18928,59.085094,0.08550432,0.4225087,17.479039,False,False,2,False,False,False,0.0,2.1722227e-05
1950-08-26 00:00:00+00:00,237,13.884007453918455,-15.317413330078123,27.878534,31.793327,23.571562,1.9736577,2.3980958,19.25209,73.35834,90.151054,60.08877,0.08559226,0.41391072,17.682444500000003,False,False,3,False,False,False,0.0,1.9252089999999997e-05
1950-08-27 00:00:00+00:00,238,13.884007453918455,-15.317413330078123,29.032732,33.153847,25.367859,1.8139409,2.9306517,22.415627,73.318565,92.11282,57.09245,0.34271505,0.40831277,19.260852999999997,False,False,4,False,False,False,0.0,2.2415627e-05
1950-08-28 00:00:00+00:00,239,13.884007453918455,-15.317413330078123,26.98693,30.564365,23.764158,2.6454637,4.6847734,17.515429,84.27881,99.07459,69.09612,2.572916,0.40671486,17.1642615,False,False,0,False,False,False,0.0,1.7515429e-05
1950-08-29 00:00:00+00:00,240,13.884007453918455,-15.317413330078123,28.24113,32.324883,25.160456,2.9841268,4.1915917,21.70154,75.239044,90.036354,59.099792,0.0,0.40311694,18.742669499999998,False,False,1,False,False,False,0.0,2.170154e-05
1950-08-30 00:00:00+00:00,241,13.884007453918455,-15.317413330078123,25.64533,30.135406,23.806753,2.3272748,3.692019,14.386129,87.19929,98.99812,65.10347,7.475914,0.40351897,16.971079500000002,True,False,0,False,False,False,0.0,1.4386129e-05
1950-08-31 00:00:00+00:00,242,13.884007453918455,-15.317413330078123,25.04953,28.095924,23.353054,1.6668879,2.3009098,16.979015,94.159515,98.95989,79.10715,4.4725814,0.40992102,15.724488999999998,False,False,0,False,False,True,0.0,1.6979015e-05
1950-09-01 00:00:00+00:00,243,13.884007453918455,-15.317413330078123,26.10373,29.606443,23.24935,1.8386459,2.8511713,14.999678,85.11976,98.92166,66.11082,3.0992773,0.40732306,16.4278965,False,False,0,False,False,False,0.0,1.4999678e-05
1950-09-02 00:00:00+00:00,244,13.884007453918455,-15.317413330078123,26.860506,31.76317,22.353706,1.6741672,3.0412233,19.189352,82.179924,98.98051,59.129787,2.9272628,0.40585068,17.058438,False,False,0,False,False,False,0.0,1.9189351999999998e-05
1950-09-03 00:00:00+00:00,245,13.884007453918455,-15.317413330078123,27.019861,31.566113,23.816118,2.1773126,3.7604325,17.437927,81.34003,99.13643,57.164047,4.473329,0.4095038,17.691115500000002,False,False,0,False,False,False,0.0,1.7437927e-05
1950-09-04 00:00:00+00:00,246,13.884007453918455,-15.317413330078123,28.079216,33.069054,24.578531,2.178209,3.5848343,22.217176,79.50014,99.29235,60.198307,2.2347858,0.40215686,18.823792500000003,False,False,0,False,False,False,0.0,2.2217176e-05
1950-09-05 00:00:00+00:00,247,13.884007453918455,-15.317413330078123,25.838573,27.12199,24.340946,1.8438594,2.8706553,14.951653,96.66025,99.44828,89.232574,8.158519,0.40281,15.731468,True,False,0,False,False,True,0.0,1.4951653000000001e-05
1950-09-06 00:00:00+00:00,248,13.884007453918455,-15.317413330078123,24.997929,25.624931,23.90336,1.8446194,2.3346825,10.290059,98.82035,99.6042,100.0,21.879759,0.4194631,14.764145499999998,True,False,0,False,False,True,0.0,1.0290059e-05
1950-09-07 00:00:00+00:00,249,13.884007453918455,-15.317413330078123,23.607283,24.527868,22.915771,1.6776185,1.977434,8.334311,99.98045,100.0,100.0,31.460983,0.45611617,13.721819500000002,True,False,0,False,False,True,0.0,8.334311e-06
1950-09-08 00:00:00+00:00,250,13.884007453918455,-15.317413330078123,25.266642,27.930807,22.728186,2.5174665,3.958752,18.185888,84.140564,99.91605,66.33536,0.34257746,0.43676928,15.329496500000001,False,False,1,False,False,False,0.0,1.8185888e-05
1950-09-09 00:00:00+00:00,251,13.884007453918455,-15.317413330078123,25.825994,30.633747,23.490599,2.014805,3.6024117,19.237045,85.30067,99.071976,61.369617,3.2513447,0.4224224,17.062173,False,False,0,False,False,False,0.0,1.9237045e-05
1950-09-10 00:00:00+00:00,252,13.884007453918455,-15.317413330078123,24.835352,26.586685,23.503012,1.5117284,1.802987,15.2177305,99.46077,100.0,96.403885,13.419846,0.42507553,15.0448485,True,False,0,False,False,True,0.0,1.52177305e-05
1950-09-11 00:00:00+00:00,253,13.884007453918455,-15.317413330078123,26.194706,31.789629,23.115427,1.6803926,3.2485962,20.68743,92.62088,100.0,62.438145,8.1973715,0.42772862,17.452528,True,False,0,False,False,True,0.0,2.068743e-05
1950-09-12 00:00:00+00:00,254,13.884007453918455,-15.317413330078123,27.204063,30.892567,23.97784,1.6810881,2.3485441,17.978971,83.781,100.0,62.472404,0.5970951,0.42038172,17.4352035,False,False,1,False,False,False,0.0,1.7978971000000003e-05
1950-09-13 00:00:00+00:00,255,13.884007453918455,-15.317413330078123,26.11342,31.19551,23.390253,1.8499627,2.8934038,18.185907,91.9411,100.0,65.50667,6.475704,0.4140348,17.2928815,True,False,0,False,False,True,0.0,1.8185907e-05
1950-09-14 00:00:00+00:00,256,13.884007453918455,-15.317413330078123,25.822773,30.498446,24.102663,2.1872253,3.6203802,18.676168,96.101204,100.0,68.54093,14.043346,0.41768792,17.3005545,True,False,0,False,False,True,0.0,1.8676168e-05
1950-09-15 00:00:00+00:00,257,13.884007453918455,-15.317413330078123,25.182133,27.651386,23.765081,2.0198147,3.0804186,10.763932,93.26131,100.0,76.575195,3.7405643,0.41934106,15.708233499999999,False,False,0,False,False,True,0.0,1.0763932000000001e-05
