date,Unnamed: 0,lat,lon,temperature_2m_mean,temperature_2m_max,temperature_2m_min,wind_speed_10m_mean,wind_speed_10m_max,shortwave_radiation_sum,relative_humidity_2m_mean,relative_humidity_2m_max,relative_humidity_2m_min,precipitation_sum,soil_moisture_0_to_10cm_mean,gdd,is_extreme_precipitation,consecutive_dry_days,is_heat_stress,is_wind_above_threshold,is_humidity_above_threshold,soil_moisture_deficit,solar_radiation_mj
1950-07-09 00:00:00+00:00,189,13.321617126464844,-14.136993408203123,27.36994,32.606472,22.79757,2.157075,3.2530773,22.617676,69.52219,89.32114,51.57275,0.45749876,0.38372576,17.702021,False,1,False,False,False,0.0,22.617676
1950-07-10 00:00:00+00:00,190,13.321617126464844,-14.136993408203123,26.61397,29.800388,23.68737,2.1605499,2.611727,17.018173,78.52475,94.30999,60.632175,0.09155292,0.37704813,16.743879,False,2,False,False,False,0.0,17.018173
1950-07-11 00:00:00+00:00,191,13.321617126464844,-14.136993408203123,26.558,32.14431,22.82717,2.3305254,4.095478,24.086264,79.527306,98.29883,52.691597,3.7558036,0.37337053,17.48574,False,0,False,False,False,0.0,24.086264
1950-07-12 00:00:00+00:00,192,13.321617126464844,-14.136993408203123,26.202028,31.988235,23.266968,2.1676035,3.617075,19.250696,83.52986,98.28767,55.751022,5.5910125,0.37769294,17.627601499999997,False,0,False,False,False,0.0,19.250696
1950-07-13 00:00:00+00:00,193,13.321617126464844,-14.136993408203123,27.296059,31.032154,23.65677,2.0041687,3.4652772,17.158258,79.53242,98.276505,59.81044,0.0,0.37701538,17.344462,False,1,False,False,False,0.0,17.158258
1950-07-14 00:00:00+00:00,194,13.321617126464844,-14.136993408203123,27.640085,30.826073,24.346571,2.8439662,3.8092923,16.670889,78.53497,99.26536,60.86986,1.009303,0.37133777,17.586322000000003,False,0,False,False,False,0.0,16.670889
1950-07-15 00:00:00+00:00,195,13.321617126464844,-14.136993408203123,28.634115,32.269993,25.086372,3.5190327,4.3221684,23.806086,69.53753,87.25419,52.929287,0.09180275,0.3636602,18.6781825,False,1,False,False,False,0.0,23.806086
1950-07-16 00:00:00+00:00,196,13.321617126464844,-14.136993408203123,27.378143,31.01392,23.776173,2.5178504,3.1703556,19.458895,70.54008,98.243034,49.988712,1.2858963,0.35398257,17.3950465,False,0,False,False,False,0.0,19.458895
1950-07-17 00:00:00+00:00,197,13.321617126464844,-14.136993408203123,25.372171,30.557838,22.965975,2.522149,3.8523233,18.125237,86.54263,98.23188,54.048134,5.05427,0.36030498,16.761906500000002,False,0,False,False,False,0.0,18.125237
1950-07-18 00:00:00+00:00,198,13.321617126464844,-14.136993408203123,25.216204,27.501762,23.405779,2.0211933,2.8582423,9.288344,81.54519,92.22072,70.10756,0.0,0.3626274,15.453770499999997,False,1,False,False,False,0.0,9.288344
1950-07-19 00:00:00+00:00,199,13.321617126464844,-14.136993408203123,27.410234,31.745682,22.995577,2.0247028,3.7131526,22.213991,73.547745,94.209564,56.166977,0.18397054,0.3539498,17.3706295,False,2,False,False,False,0.0,22.213991
1950-07-20 00:00:00+00:00,200,13.321617126464844,-14.136993408203123,27.05426,30.689602,23.935377,2.7043314,3.8970244,17.13573,79.5503,97.1984,62.226402,2.0246322,0.3472722,17.312489499999998,False,0,False,False,False,0.0,17.13573
1950-07-21 00:00:00+00:00,201,13.321617126464844,-14.136993408203123,25.198292,28.683523,23.37518,2.031831,3.0618098,15.71565,93.55286,99.18724,73.28583,15.836272,0.37459457,16.0293515,False,0,False,False,True,0.0,15.71565
1950-07-22 00:00:00+00:00,202,13.321617126464844,-14.136993408203123,25.29232,28.427446,22.91498,2.2050712,3.4154792,12.335787,86.55542,99.17609,68.345245,0.18422638,0.37891698,15.671213000000002,False,1,False,False,False,0.0,12.335787
1950-07-23 00:00:00+00:00,203,13.321617126464844,-14.136993408203123,25.936348,31.671368,22.104778,2.2090337,3.943494,22.219679,84.55796,98.16493,57.404675,3.409707,0.37523937,16.888073,False,0,False,False,False,0.0,22.219679
1950-07-24 00:00:00+00:00,204,13.321617126464844,-14.136993408203123,24.880379,26.915285,23.39458,2.042804,2.5822144,8.300743,90.56053,98.15377,76.464096,1.4751126,0.37756178,15.154932500000001,False,0,False,False,True,0.0,8.300743
1950-07-25 00:00:00+00:00,205,13.321617126464844,-14.136993408203123,25.574404,30.20921,23.684381,2.046539,3.1112688,16.398497,93.56308,99.14261,71.52351,5.626281,0.3838842,16.9467955,False,0,False,False,True,0.0,16.398497
1950-07-26 00:00:00+00:00,206,13.321617126464844,-14.136993408203123,25.268435,30.003128,22.974184,2.3920326,3.471166,18.988209,90.565636,99.131454,62.58294,9.688659,0.38720655,16.488656,False,0,False,False,True,0.0,18.988209
1950-07-27 00:00:00+00:00,207,13.321617126464844,-14.136993408203123,25.562462,29.54705,22.913982,1.8829511,2.0913355,15.900497,89.568184,99.12029,66.642365,7.1079555,0.40052903,16.230516,False,0,False,False,False,0.0,15.900497
1950-07-28 00:00:00+00:00,208,13.321617126464844,-14.136993408203123,26.606493,31.640972,22.953787,1.8864857,2.6251116,18.763971,84.57074,99.10913,59.701786,2.5857604,0.4008514,17.297379499999998,False,0,False,False,False,0.0,18.763971
1950-07-29 00:00:00+00:00,209,13.321617126464844,-14.136993408203123,25.90052,29.93489,23.543587,2.0618823,3.1634448,17.44569,91.5733,98.097984,68.76121,11.825332,0.4081738,16.7392385,False,0,False,False,True,0.0,17.44569
1950-07-30 00:00:00+00:00,210,13.321617126464844,-14.136993408203123,27.49455,31.078812,24.083387,2.5822773,3.5299335,18.540241,81.57585,98.086815,64.82063,0.0,0.4134962,17.5810995,False,1,False,False,False,0.0,18.540241
1950-07-31 00:00:00+00:00,211,13.321617126464844,-14.136993408203123,27.68858,31.472736,24.673185,3.4496748,4.4314203,18.05815,76.578415,91.07567,59.880054,0.0,0.4048186,18.0729605,False,2,False,False,False,0.0,18.05815
1950-08-01 00:00:00+00:00,212,13.321617126464844,-14.136993408203123,25.382608,27.216656,24.062988,2.2466505,2.8484428,14.616622,91.58096,99.06451,77.939476,15.538668,0.414141,15.639822000000002,False,0,False,False,True,0.0,14.616622
1950-08-02 00:00:00+00:00,213,13.321617126464844,-14.136993408203123,24.926638,27.06058,23.452787,2.0779026,2.8609502,15.987677,97.58353,99.053345,82.9989,14.896752,0.4344634,15.256683500000001,False,0,False,False,True,0.0,15.987677
1950-08-03 00:00:00+00:00,214,13.321617126464844,-14.136993408203123,26.870668,31.254494,23.44259,2.4290216,3.9512491,22.15634,81.586075,99.04219,57.058323,3.2396066,0.4407858,17.348542000000002,False,0,False,False,False,0.0,22.15634
1950-08-04 00:00:00+00:00,215,13.321617126464844,-14.136993408203123,24.764694,29.898418,21.58239,3.4769673,4.870973,16.046545,81.58862,98.03103,57.117744,7.685252,0.44610822,15.740403999999998,False,0,False,False,False,0.0,16.046545
1950-08-05 00:00:00+00:00,216,13.321617126464844,-14.136993408203123,26.358725,29.79234,22.422192,2.2645884,3.9868886,20.820171,68.59119,84.019875,58.177166,0.0,0.43243062,16.107266,False,1,False,False,False,0.0,20.820171
1950-08-06 00:00:00+00:00,217,13.321617126464844,-14.136993408203123,25.852753,28.886261,23.06199,1.9200921,2.3666487,20.61415,83.59374,99.00871,72.23659,10.377715,0.427753,15.9741255,False,0,False,False,False,0.0,20.61415
1950-08-07 00:00:00+00:00,218,13.321617126464844,-14.136993408203123,25.346783,28.980183,23.351795,1.7491252,2.1946762,20.408451,95.59629,98.99756,77.29601,11.864289,0.44607544,16.165989,False,0,False,False,True,0.0,20.408451
1950-08-08 00:00:00+00:00,219,13.321617126464844,-14.136993408203123,25.640812,28.824106,23.441593,1.7527533,2.5723855,17.26444,91.598854,98.9864,72.35544,9.272084,0.4463978,16.1328495,False,0,False,False,True,0.0,17.26444
1950-08-09 00:00:00+00:00,220,13.321617126464844,-14.136993408203123,25.934841,29.468025,22.781395,2.2833498,4.0613465,18.53027,81.6014,98.97525,62.41486,0.092751436,0.44572023,16.12471,False,1,False,False,False,0.0,18.53027
1950-08-10 00:00:00+00:00,221,13.321617126464844,-14.136993408203123,26.628872,30.41195,22.521194,2.6402025,4.080658,20.801271,72.60396,89.96409,58.47428,0.09278153,0.43404263,16.466572,False,2,False,False,False,0.0,20.801271
1950-08-11 00:00:00+00:00,222,13.321617126464844,-14.136993408203123,26.1229,29.755865,23.860996,3.1750023,4.4730105,12.906684,82.606514,97.95293,65.53371,7.053647,0.429365,16.8084305,False,0,False,False,False,0.0,12.906684
1950-08-12 00:00:00+00:00,223,13.321617126464844,-14.136993408203123,24.416927,25.549788,23.250797,3.0050719,3.5583203,13.898524,93.60907,97.94177,84.593124,10.026753,0.4456874,14.400292499999999,False,0,False,False,True,0.0,13.898524
1950-08-13 00:00:00+00:00,224,13.321617126464844,-14.136993408203123,25.460955,27.843708,23.5906,2.8344524,3.7639682,13.42672,80.611626,88.93061,72.65255,0.09286901,0.44000983,15.717154,False,1,False,False,False,0.0,13.42672
1950-08-14 00:00:00+00:00,225,13.321617126464844,-14.136993408203123,23.654985,24.637629,22.7304,2.1305065,2.8369648,9.944994,94.61418,99.91945,87.71197,28.054983,0.44333223,13.6840145,False,0,False,False,True,0.0,9.944994
1950-08-15 00:00:00+00:00,226,13.321617126464844,-14.136993408203123,22.499016,22.58155,22.170198,2.6690357,4.371796,4.830335,100.0,99.9083,100.0,22.85958,0.5026547,12.375874,False,0,False,False,True,0.0,4.830335
1950-08-16 00:00:00+00:00,227,13.321617126464844,-14.136993408203123,22.993044,28.225471,21.66,2.6750093,3.4387202,11.652861,97.61929,98.89714,75.83082,32.347477,0.50097704,14.942735499999998,False,0,False,False,True,0.0,11.652861
1950-08-17 00:00:00+00:00,228,13.321617126464844,-14.136993408203123,21.93707,23.019392,21.249804,2.1448438,4.608411,4.91061,99.62184,99.88598,96.89024,40.44609,0.5212994,12.134598,True,0,False,False,True,0.0,4.91061
1950-08-18 00:00:00+00:00,229,13.321617126464844,-14.136993408203123,25.131102,29.913315,21.489603,1.9705936,3.860196,20.256462,83.6244,98.87482,59.949665,2.790183,0.50662184,15.701459,False,0,False,False,False,0.0,20.256462
1950-08-19 00:00:00+00:00,230,13.321617126464844,-14.136993408203123,23.975132,28.607235,21.929403,1.7955773,2.5222397,15.1527,96.62696,98.86366,75.00908,12.373298,0.50494426,15.268318999999998,False,0,False,False,True,0.0,15.1527
1950-08-20 00:00:00+00:00,231,13.321617126464844,-14.136993408203123,25.76916,31.551157,22.169205,2.159708,3.7058241,22.023813,84.62951,98.85251,55.068512,1.8611624,0.49726665,16.860181,False,0,False,False,False,0.0,22.023813
1950-08-21 00:00:00+00:00,232,13.321617126464844,-14.136993408203123,26.71319,30.795078,22.409004,2.164785,3.3334458,21.546352,71.632065,87.841354,60.127934,0.09308355,0.48758906,16.602041,False,1,False,False,False,0.0,21.546352
1950-08-22 00:00:00+00:00,233,13.321617126464844,-14.136993408203123,26.857218,29.189001,23.198809,2.169925,3.1543014,17.633549,74.63463,94.830185,67.187355,0.65176034,0.48091146,16.193905,False,2,False,False,False,0.0,17.633549
1950-08-23 00:00:00+00:00,234,13.321617126464844,-14.136993408203123,23.051247,23.38292,22.138607,1.8126072,2.5768623,4.516284,99.637184,98.81902,100.0,34.366196,0.5052338,12.7607635,False,0,False,False,True,0.0,4.516284
1950-08-24 00:00:00+00:00,235,13.321617126464844,-14.136993408203123,25.995275,30.876839,21.27841,1.6352985,2.7904034,22.465418,79.63973,98.80787,61.3062,0.0,0.5045563,16.0776245,False,1,False,False,False,0.0,22.465418
1950-08-25 00:00:00+00:00,236,13.321617126464844,-14.136993408203123,27.489305,31.57076,23.31821,2.185734,3.407265,19.826202,75.64229,97.79671,59.365627,1.3977251,0.49087864,17.444485,False,0,False,False,False,0.0,19.826202
1950-08-26 00:00:00+00:00,237,13.321617126464844,-14.136993408203123,28.133335,33.014683,23.60801,2.008543,3.023386,21.153593,76.644844,98.78555,56.42505,0.0,0.48420107,18.3113465,False,1,False,False,False,0.0,21.153593
1950-08-27 00:00:00+00:00,238,13.321617126464844,-14.136993408203123,28.827364,33.008606,24.54781,2.01356,3.2433636,22.747517,71.6474,92.7744,57.48447,1.0255154,0.47752348,18.778208,False,0,False,False,False,0.0,22.747517
1950-08-28 00:00:00+00:00,239,13.321617126464844,-14.136993408203123,26.371391,30.00253,23.387611,2.9362056,4.2815065,15.177319,86.649956,98.76324,71.54389,5.3153453,0.4798459,16.6950705,False,0,False,False,False,0.0,15.177319
1950-08-29 00:00:00+00:00,240,13.321617126464844,-14.136993408203123,27.465422,31.396448,24.027412,3.1276734,4.7166734,18.927076,78.652504,98.75208,61.603313,6.156108,0.47616827,17.711930000000002,False,0,False,False,False,0.0,18.927076
1950-08-30 00:00:00+00:00,241,13.321617126464844,-14.136993408203123,23.959452,23.990366,23.367216,2.7668228,4.5382752,6.719741,98.65507,98.74093,100.0,10.915719,0.49049065,13.678791,False,0,False,False,True,0.0,6.719741
1950-08-31 00:00:00+00:00,242,13.321617126464844,-14.136993408203123,25.95348,30.584288,22.457016,2.0342863,2.6977503,21.209362,84.65763,98.72977,62.722157,4.2926655,0.48581308,16.520652,False,0,False,False,False,0.0,21.209362
1950-09-01 00:00:00+00:00,243,13.321617126464844,-14.136993408203123,24.697508,27.728214,22.896816,1.8542173,2.5053046,10.45805,94.66017,98.7186,78.781586,6.4405017,0.48713547,15.312515000000001,False,0,False,False,True,0.0,10.45805
1950-09-02 00:00:00+00:00,244,13.321617126464844,-14.136993408203123,26.003426,30.280758,22.900717,1.8565619,3.1423173,15.374174,88.73196,98.796936,66.81813,7.559039,0.48950058,16.5907375,False,0,False,False,False,0.0,15.374174
1950-09-03 00:00:00+00:00,245,13.321617126464844,-14.136993408203123,25.021233,27.39192,23.31871,2.4132361,3.3542416,9.485945,93.87296,98.964745,79.83182,9.792352,0.49090832,15.355314999999997,False,0,False,False,True,0.0,9.485945
1950-09-04 00:00:00+00:00,246,13.321617126464844,-14.136993408203123,26.789038,31.753086,22.736708,2.2273307,3.9860697,18.99414,82.01396,100.0,59.8455,5.871471,0.48531607,17.244897,False,0,False,False,False,0.0,18.99414
1950-09-05 00:00:00+00:00,247,13.321617126464844,-14.136993408203123,25.756842,31.114254,23.304703,2.0414698,3.988991,17.939922,94.15496,100.0,67.85918,12.945592,0.49272385,17.2094785,False,0,False,False,True,0.0,17.939922
1950-09-06 00:00:00+00:00,248,13.321617126464844,-14.136993408203123,24.274647,25.17542,22.972696,2.2267847,2.9414198,9.519211,100.0,99.46817,100.0,42.90428,0.5041317,14.074058,True,0,False,False,True,0.0,9.519211
1950-09-07 00:00:00+00:00,249,13.321617126464844,-14.136993408203123,23.092453,23.136585,22.540693,2.4120536,3.7846196,5.9339137,100.0,100.0,100.0,13.671027,0.52653944,12.838639,False,0,False,False,True,0.0,5.9339137
1950-09-08 00:00:00+00:00,250,13.321617126464844,-14.136993408203123,25.410257,28.747747,22.208689,2.7827957,4.4186654,17.19217,81.57797,99.803795,63.90023,0.0,0.50094724,15.478217999999998,False,1,False,False,False,0.0,17.19217
1950-09-09 00:00:00+00:00,251,13.321617126464844,-14.136993408203123,26.178062,31.208914,22.726685,2.5969553,5.264235,21.537386,80.71898,99.9716,55.91391,12.62885,0.4913549,16.967799499999998,False,0,False,False,False,0.0,21.537386
1950-09-10 00:00:00+00:00,252,13.321617126464844,-14.136993408203123,24.595865,27.37008,22.84468,1.8547387,2.5287228,14.705447,98.85998,100.0,83.92759,6.680572,0.49676272,15.10738,False,0,False,False,True,0.0,14.705447
1950-09-11 00:00:00+00:00,253,13.321617126464844,-14.136993408203123,26.613672,32.181248,23.312675,2.0399594,4.428589,20.592966,88.00099,100.0,57.941273,3.2448554,0.48517048,17.746961499999998,False,0,False,False,False,0.0,20.592966
1950-09-12 00:00:00+00:00,254,13.321617126464844,-14.136993408203123,26.681479,30.892418,22.98067,2.039706,3.1656628,19.259937,84.14199,100.0,62.954952,0.64842683,0.47657824,16.936543999999998,False,1,False,False,False,0.0,19.259937
1950-09-13 00:00:00+00:00,255,13.321617126464844,-14.136993408203123,25.299284,29.003582,23.148668,2.2248566,3.3792646,16.113293,97.28299,100.0,75.968636,12.957333,0.47598597,16.076125,False,0,False,False,True,0.0,16.113293
1950-09-14 00:00:00+00:00,256,13.321617126464844,-14.136993408203123,24.51709,26.014746,23.616663,2.224579,3.1704693,12.325089,100.0,100.0,86.982315,17.47682,0.48739377,14.815704499999999,False,0,False,False,True,0.0,12.325089
1950-09-15 00:00:00+00:00,257,13.321617126464844,-14.136993408203123,24.234896,26.825912,23.08466,2.2243006,3.8074687,13.971938,99.565,100.0,85.995995,22.080025,0.49680156,14.955286000000001,False,0,False,False,True,0.0,13.971938
1950-09-16 00:00:00+00:00,258,13.321617126464844,-14.136993408203123,26.5027,31.58708,22.602654,1.6680166,2.116882,20.527073,87.70599,100.0,61.00968,2.492033,0.48620933,17.094867,False,0,False,False,False,0.0,20.527073
1950-09-17 00:00:00+00:00,259,13.321617126464844,-14.136993408203123,25.070505,26.448246,23.22065,1.8531188,2.7540653,14.184817,100.0,100.0,98.02336,16.597305,0.48861703,14.834448000000002,False,0,False,False,True,0.0,14.184817
1950-09-18 00:00:00+00:00,260,13.321617126464844,-14.136993408203123,27.08831,30.909412,23.788643,1.8528856,2.7561946,16.931309,85.98801,100.0,67.03705,0.18422829,0.4780248,17.3490275,False,1,False,False,False,0.0,16.931309
1950-09-19 00:00:00+00:00,261,13.321617126464844,-14.136993408203123,27.056116,31.070574,23.85664,2.0379174,2.7583346,17.314404,88.129005,99.64971,66.05072,2.852559,0.46743262,17.463607,False,0,False,False,False,0.0,17.314404
1950-09-20 00:00:00+00:00,262,13.321617126464844,-14.136993408203123,25.87392,29.381742,23.824638,2.0376594,2.54814,17.607006,99.27001,100.0,81.0644,13.971654,0.4678404,16.603189999999998,False,0,False,False,True,0.0,17.607006
1950-09-21 00:00:00+00:00,263,13.321617126464844,-14.136993408203123,24.841724,25.742908,23.892633,1.8521829,2.5501351,8.219455,98.41101,100.0,89.078094,18.63869,0.48724812,14.817770500000002,False,0,False,False,True,0.0,8.219455
1950-09-22 00:00:00+00:00,264,13.321617126464844,-14.136993408203123,27.05953,31.104073,23.110628,1.8519479,2.9774964,19.565208,81.552025,100.0,64.09177,3.7601173,0.4706559,17.1073505,False,0,False,False,False,0.0,19.565208
