date,Unnamed: 0,lat,lon,temperature_2m_mean,temperature_2m_max,temperature_2m_min,wind_speed_10m_mean,wind_speed_10m_max,shortwave_radiation_sum,relative_humidity_2m_mean,relative_humidity_2m_max,relative_humidity_2m_min,precipitation_sum,soil_moisture_0_to_10cm_mean,gdd,is_precipitation_above_threshold,is_extreme_precipitation,consecutive_dry_days,is_heat_stress,is_wind_above_threshold,is_humidity_above_threshold,soil_moisture_deficit,solar_radiation_mj
1950-06-01 00:00:00+00:00,151,13.251317977905272,-15.273712158203123,30.850924,39.147243,23.98301,3.9810667,6.155235,27.043755,50.854355,79.94568,24.77575,0.0,0.14291927,21.5651265,False,False,1,False,False,False,0.057080730000000024,27.043755
1950-06-02 00:00:00+00:00,152,13.251317977905272,-15.273712158203123,30.9692,38.824707,23.846323,3.6779988,5.756483,26.51649,51.735966,83.72078,25.766869,0.0,0.1448557,21.335515,False,False,2,False,False,False,0.05514430000000001,26.51649
1950-06-03 00:00:00+00:00,153,13.251317977905272,-15.273712158203123,31.137478,39.502163,24.109632,3.5277977,5.90549,26.289948,47.617577,76.49588,21.75799,0.0,0.14479214,21.8058975,False,False,3,False,False,False,0.05520786,26.289948
1950-06-04 00:00:00+00:00,154,13.251317977905272,-15.273712158203123,30.555754,37.879623,24.772942,3.2238293,4.266112,24.765467,49.4992,74.27098,25.749107,0.0,0.14572857,21.3262825,False,False,4,False,False,False,0.05427143000000001,24.765467
1950-06-05 00:00:00+00:00,155,13.251317977905272,-15.273712158203123,30.82403,38.357082,25.286255,3.226638,7.4464808,23.742666,54.380806,79.04609,29.740225,0.29873914,0.14766502,21.8216685,False,False,5,False,False,False,0.05233498,23.742666
1950-06-06 00:00:00+00:00,156,13.251317977905272,-15.273712158203123,27.892311,33.38454,24.599567,3.5370274,5.8035946,19.134117,75.26242,100.0,47.731346,2.69187,0.15260144,18.9920535,False,False,0,False,False,False,0.047398560000000006,19.134117
1950-06-07 00:00:00+00:00,157,13.251317977905272,-15.273712158203123,24.260586,24.261997,23.71288,2.0009441,2.4923816,10.453168,100.0,100.0,97.722466,25.352274,0.20253788,13.9874385,True,False,0,False,False,True,0.0,10.453168
1950-06-08 00:00:00+00:00,158,13.251317977905272,-15.273712158203123,25.378864,27.139456,23.37619,2.310815,2.7750447,13.326363,90.02565,100.0,71.713585,2.6978345,0.21847431,15.257823000000002,False,False,0,False,False,True,0.0,13.326363
1950-06-09 00:00:00+00:00,159,13.251317977905272,-15.273712158203123,25.39714,27.566914,23.4395,3.3921921,4.7273808,16.19345,83.90726,96.14649,72.704704,1.8004018,0.21041076,15.503207,False,False,0,False,False,False,0.0,16.19345
1950-06-10 00:00:00+00:00,160,13.251317977905272,-15.273712158203123,25.71542,27.794373,23.502811,2.7778924,4.1799245,17.069551,81.78888,96.92159,66.695816,0.0,0.2023472,15.648592,False,False,1,False,False,False,0.0,17.069551
1950-06-11 00:00:00+00:00,161,13.251317977905272,-15.273712158203123,26.083698,32.27183,22.516125,2.316972,4.8867993,23.296995,84.67049,100.0,47.68694,9.620489,0.20228362,17.3939775,True,False,0,False,False,False,0.0,23.296995
1950-06-12 00:00:00+00:00,162,13.251317977905272,-15.273712158203123,24.951973,28.149288,23.179436,2.0098372,1.8189174,15.250631,94.55211,100.0,69.678055,11.133587,0.23722003,15.664361999999997,True,False,0,False,False,True,0.0,15.250631
1950-06-13 00:00:00+00:00,163,13.251317977905272,-15.273712158203123,25.420254,29.326746,23.792746,2.0116398,2.2433999,19.290054,96.433716,100.0,70.66918,14.355466,0.2501565,16.559746,True,False,0,False,False,True,0.0,19.290054
1950-06-14 00:00:00+00:00,164,13.251317977905272,-15.273712158203123,26.68853,30.804203,23.956057,2.1683323,2.950713,19.960825,86.31534,100.0,60.6603,8.13803,0.26509294,17.38013,True,False,0,False,False,False,0.0,19.960825
1950-06-15 00:00:00+00:00,165,13.251317977905272,-15.273712158203123,26.60681,30.331661,23.719368,2.015271,2.2529547,19.741583,91.196945,100.0,64.65141,6.334508,0.2730294,17.0255145,True,False,0,False,False,True,0.0,19.741583
1950-06-16 00:00:00+00:00,166,13.251317977905272,-15.273712158203123,26.225084,31.50912,24.332678,2.0170987,2.822223,19.424042,94.07856,100.0,63.642536,20.527048,0.2849658,17.920899,True,False,0,False,False,True,0.0,19.424042
1950-06-17 00:00:00+00:00,167,13.251317977905272,-15.273712158203123,26.843365,29.886578,23.995989,2.018935,2.4040473,16.053833,86.960175,100.0,66.63366,2.114591,0.29990226,16.9412835,False,False,0,False,False,False,0.0,16.053833
1950-06-18 00:00:00+00:00,168,13.251317977905272,-15.273712158203123,28.761642,33.564037,24.709301,2.1762247,2.8343983,21.93867,78.84179,100.0,50.624775,0.9068762,0.29483867,19.136668999999998,False,False,1,False,False,False,0.0,21.93867
1950-06-19 00:00:00+00:00,169,13.251317977905272,-15.273712158203123,28.829916,34.241497,24.72261,2.3338077,3.8347363,25.844715,78.723404,100.0,47.615894,0.70581377,0.2837751,19.4820535,False,False,2,False,False,False,0.0,25.844715
1950-06-20 00:00:00+00:00,170,13.251317977905272,-15.273712158203123,26.748198,31.768955,24.535921,2.8031473,3.700752,21.59463,92.60501,100.0,63.607014,14.12524,0.29571155,18.152437999999997,True,False,0,False,False,True,0.0,21.59463
1950-06-21 00:00:00+00:00,171,13.251317977905272,-15.273712158203123,24.666477,26.196415,24.049234,2.3381145,2.8529594,7.9416623,98.486626,100.0,82.59813,5.855461,0.30564797,15.1228245,True,False,0,False,False,True,0.0,7.9416623
1950-06-22 00:00:00+00:00,172,13.251317977905272,-15.273712158203123,26.584751,31.823875,22.962545,2.1842642,3.7169957,23.69962,86.36824,100.0,56.589252,3.1314843,0.3035844,17.39321,False,False,0,False,False,False,0.0,23.69962
1950-06-23 00:00:00+00:00,173,13.251317977905272,-15.273712158203123,25.253029,28.401333,23.825855,2.3424616,2.865537,11.05351,95.249855,100.0,71.58037,6.8729577,0.30952087,16.113594,True,False,0,False,False,True,0.0,11.05351
1950-06-24 00:00:00+00:00,174,13.251317977905272,-15.273712158203123,26.321306,30.22879,23.839167,2.6572711,3.1590767,13.874013,81.13147,100.0,57.571487,0.0,0.3054573,17.0339785,False,False,1,False,False,False,0.0,13.874013
1950-06-25 00:00:00+00:00,175,13.251317977905272,-15.273712158203123,28.139584,33.106243,23.602478,2.6597633,3.3100224,24.592484,73.013084,94.54812,49.562607,0.0,0.29539374,18.3543605,False,False,2,False,False,False,0.0,24.592484
1950-06-26 00:00:00+00:00,176,13.251317977905272,-15.273712158203123,26.407864,31.733707,22.61579,2.818871,4.9040165,22.516354,85.8947,100.0,58.553726,8.706045,0.29533017,17.1747485,True,False,0,False,False,False,0.0,22.516354
1950-06-27 00:00:00+00:00,177,13.251317977905272,-15.273712158203123,24.22614,26.511166,23.0791,2.8215349,3.4694328,11.585461,94.77632,100.0,74.544846,7.0898027,0.30826658,14.795133,True,False,0,False,False,True,0.0,11.585461
1950-06-28 00:00:00+00:00,178,13.251317977905272,-15.273712158203123,23.194416,23.438623,23.042412,2.0397084,2.318172,7.001242,100.0,100.0,99.535965,15.908983,0.32720304,13.2405175,True,False,0,False,False,True,0.0,7.001242
1950-06-29 00:00:00+00:00,179,13.251317977905272,-15.273712158203123,25.212694,28.41608,22.755724,2.8269005,4.211206,17.190485,83.539536,100.0,63.527084,0.5068886,0.32813948,15.585902,False,False,1,False,False,False,0.0,17.190485
1950-06-30 00:00:00+00:00,180,13.251317977905272,-15.273712158203123,26.030973,30.693539,20.669033,2.043602,2.4742558,25.511658,69.42116,93.42364,49.518204,0.0,0.31607592,15.681286,False,False,2,False,False,False,0.0,25.511658
1950-07-01 00:00:00+00:00,181,13.251317977905272,-15.273712158203123,25.29925,29.270998,23.132345,1.888212,2.7716653,15.210608,83.30277,100.0,62.509323,8.117331,0.31601235,16.2016715,True,False,0,False,False,False,0.0,15.210608
1950-07-02 00:00:00+00:00,182,13.251317977905272,-15.273712158203123,26.467527,30.698456,21.795656,2.362538,3.0704525,23.706795,79.18438,100.0,58.500443,0.0,0.3149488,16.247056,False,False,1,False,False,False,0.0,23.706795
1950-07-03 00:00:00+00:00,183,13.251317977905272,-15.273712158203123,25.628653,28.615881,23.151539,2.9959326,3.8118455,13.628363,85.10102,100.0,70.50987,3.350806,0.3126683,15.88371,False,False,0,False,False,False,0.0,13.628363
1950-07-04 00:00:00+00:00,184,13.251317977905272,-15.273712158203123,27.177853,31.316586,24.095037,2.842263,3.3835716,18.73464,77.07604,94.78077,58.54981,0.101551965,0.30602628,17.705811500000003,False,False,1,False,False,False,0.0,18.73464
1950-07-05 00:00:00+00:00,185,13.251317977905272,-15.273712158203123,26.377054,29.667294,22.988537,2.5300536,3.2476385,19.393545,79.05106,95.74258,62.58975,0.0,0.29838428,16.3279155,False,False,2,False,False,False,0.0,19.393545
1950-07-06 00:00:00+00:00,186,13.251317977905272,-15.273712158203123,25.726254,28.768005,23.182035,2.0586178,2.5182762,14.749202,82.02607,96.704384,63.62969,0.101575814,0.2917423,15.97502,False,False,3,False,False,False,0.0,14.749202
1950-07-07 00:00:00+00:00,187,13.251317977905272,-15.273712158203123,25.725456,30.918713,23.025537,2.061595,3.2703836,19.74446,88.0011,99.6662,60.66963,5.790476,0.29210028,16.972125,True,False,0,False,False,False,0.0,19.74446
1950-07-08 00:00:00+00:00,188,13.251317977905272,-15.273712158203123,27.274652,31.86942,23.269037,2.5410445,3.2819548,22.99864,71.97611,96.628006,50.709568,0.4063941,0.28945827,17.5692285,False,False,1,False,False,False,0.0,22.99864
1950-07-09 00:00:00+00:00,189,13.251317977905272,-15.273712158203123,26.023857,32.270126,22.212534,1.9085823,3.293661,23.170338,83.95113,100.0,55.749508,9.957729,0.2878163,17.241329999999998,True,False,0,False,False,False,0.0,23.170338
1950-07-10 00:00:00+00:00,190,13.251317977905272,-15.273712158203123,25.573055,28.42083,23.406034,2.0706904,2.8547552,13.543905,85.926155,100.0,67.789444,1.8291631,0.29917428,15.913432,False,False,0,False,False,False,0.0,13.543905
1950-07-11 00:00:00+00:00,191,13.251317977905272,-15.273712158203123,26.622255,31.12154,22.949535,2.3928218,4.373056,22.74474,78.90118,96.513435,56.829384,1.3211982,0.29153228,17.0355375,False,False,0,False,False,False,0.0,22.74474
1950-07-12 00:00:00+00:00,192,13.251317977905272,-15.273712158203123,26.021458,31.572243,23.293034,1.9171349,3.4809651,20.710594,85.8762,100.0,57.869324,12.908387,0.29489028,17.4326385,True,False,0,False,False,False,0.0,20.710594
1950-07-13 00:00:00+00:00,193,13.251317977905272,-15.273712158203123,26.920658,32.42295,23.386534,1.9200398,4.101413,22.60765,85.851204,100.0,55.90926,3.5577793,0.30524826,17.904742,False,False,0,False,False,False,0.0,22.60765
1950-07-14 00:00:00+00:00,194,13.251317977905272,-15.273712158203123,27.669855,31.923656,23.830036,2.403715,3.2018445,22.491282,79.82623,100.0,58.9492,0.1016606,0.30060628,17.876846,False,False,1,False,False,False,0.0,22.491282
1950-07-15 00:00:00+00:00,195,13.251317977905272,-15.273712158203123,27.71906,31.874367,23.523531,3.049392,3.8260057,24.956747,71.80125,95.36069,53.989143,0.0,0.2899643,17.698949,False,False,2,False,False,False,0.0,24.956747
1950-07-16 00:00:00+00:00,196,13.251317977905272,-15.273712158203123,26.618258,30.925072,21.917032,2.5718935,2.9187543,22.927582,71.77627,97.322495,54.029087,0.0,0.28032225,16.421052,False,False,3,False,False,False,0.0,22.927582
1950-07-17 00:00:00+00:00,197,13.251317977905272,-15.273712158203123,25.51746,30.375782,23.310532,2.4149213,3.7009013,17.75243,82.75129,100.0,55.06902,11.795879,0.2816803,16.843156999999998,True,False,0,False,False,False,0.0,17.75243
1950-07-18 00:00:00+00:00,198,13.251317977905272,-15.273712158203123,24.16666,25.526482,22.704033,1.7737343,2.321955,10.202925,93.72631,100.0,82.10896,5.186576,0.30303827,14.115257499999998,True,False,0,False,False,True,0.0,10.202925
1950-07-19 00:00:00+00:00,199,13.251317977905272,-15.273712158203123,26.665861,30.927193,22.697535,2.0995631,3.2633395,21.911047,79.701324,100.0,57.148903,3.8648403,0.29939628,16.812364,False,False,0,False,False,False,0.0,21.911047
1950-07-20 00:00:00+00:00,200,13.251317977905272,-15.273712158203123,26.66506,31.027893,23.091032,2.4264548,3.58811,18.55934,81.676346,100.0,63.188843,0.0,0.29775426,17.0594625,False,False,1,False,False,False,0.0,18.55934
1950-07-21 00:00:00+00:00,201,13.251317977905272,-15.273712158203123,26.164263,31.028603,23.884533,1.9442998,2.3493018,19.20747,86.65136,100.0,61.22878,12.3085165,0.30011225,17.456568,True,False,0,False,False,False,0.0,19.20747
1950-07-22 00:00:00+00:00,202,13.251317977905272,-15.273712158203123,24.013462,24.72931,23.228031,1.7851776,2.3586483,7.5047297,96.62638,100.0,86.26872,11.292197,0.3284703,13.9786705,True,False,0,False,False,True,0.0,7.5047297
1950-07-23 00:00:00+00:00,203,13.251317977905272,-15.273712158203123,25.062662,30.680016,22.02153,1.9506639,2.683863,21.63865,91.6014,100.0,66.308655,7.1217694,0.32982826,16.350772999999997,True,False,0,False,False,True,0.0,21.63865
