date,Unnamed: 0,lat,lon,temperature_2m_mean,temperature_2m_max,temperature_2m_min,wind_speed_10m_mean,wind_speed_10m_max,shortwave_radiation_sum,relative_humidity_2m_mean,relative_humidity_2m_max,relative_humidity_2m_min,precipitation_sum,soil_moisture_0_to_10cm_mean,gdd,is_precipitation_above_threshold,is_extreme_precipitation,consecutive_dry_days,is_heat_stress,is_wind_above_threshold,is_humidity_above_threshold,soil_moisture_deficit,solar_radiation_mj
1950-06-01 00:00:00+00:00,151,13.743409156799316,-15.289276123046877,30.012806,38.347916,23.696583,4.0142274,6.0191965,27.33152,52.6056,79.83003,26.092651,0.08141546,0.22717476,21.0222495,False,False,1,False,False,False,0.0,2.7331520000000002e-05
1950-06-02 00:00:00+00:00,152,13.743409156799316,-15.289276123046877,30.335403,38.832115,23.510386,3.5885408,5.9062057,27.307909,52.4808,82.624886,26.062603,0.0,0.22795653,21.1712505,False,False,2,False,False,False,0.0,2.7307908999999998e-05
1950-06-03 00:00:00+00:00,153,13.743409156799316,-15.289276123046877,30.558,39.416313,23.624191,3.5929694,6.4224,26.77891,46.356003,72.41974,20.03255,0.0,0.22773835,21.520252,False,False,3,False,False,False,0.0,2.677891e-05
1950-06-04 00:00:00+00:00,154,13.743409156799316,-15.289276123046877,29.7306,37.350513,24.28799,3.1657279,4.795459,23.524641,50.2312,72.2146,25.002499,0.0,0.22852014,20.8192515,False,False,4,False,False,False,0.0,2.3524641e-05
1950-06-05 00:00:00+00:00,155,13.743409156799316,-15.289276123046877,30.5032,38.03471,24.801796,2.8815093,6.449694,23.10044,52.1064,75.00945,28.972443,0.08195671,0.23030198,21.418253,False,False,5,False,False,False,0.0,2.310044e-05
1950-06-06 00:00:00+00:00,156,13.743409156799316,-15.289276123046877,27.0758,33.968914,24.365597,3.17361,4.4357038,18.746193,78.9816,100.0,42.942398,10.25931,0.24808374,19.1672555,True,False,0,False,False,False,0.0,1.8746193e-05
1950-06-07 00:00:00+00:00,157,13.743409156799316,-15.289276123046877,24.348396,25.853113,23.7294,2.0220942,2.159096,11.17728,99.856804,100.0,81.91234,13.642927,0.29386556,14.7912565,True,False,0,False,False,True,0.0,1.1177279999999999e-05
1950-06-08 00:00:00+00:00,158,13.743409156799316,-15.289276123046877,24.870998,27.187315,23.293201,2.0246303,2.8001237,14.789079,93.73201,100.0,70.88229,3.8677533,0.30364734,15.240258,False,False,0,False,False,True,0.0,1.4789079e-05
1950-06-09 00:00:00+00:00,159,13.743409156799316,-15.289276123046877,25.143595,27.821514,23.357006,2.7511697,3.95413,16.08244,86.60721,100.0,69.85224,4.4492674,0.30342916,15.58926,False,False,0,False,False,False,0.0,1.608244e-05
1950-06-10 00:00:00+00:00,160,13.743409156799316,-15.289276123046877,25.766195,28.655712,23.72081,2.7546422,4.6018186,20.586927,80.48241,94.983734,63.82219,0.0,0.29721093,16.188261,False,False,1,False,False,False,0.0,2.0586926999999998e-05
1950-06-11 00:00:00+00:00,161,13.743409156799316,-15.289276123046877,25.588793,31.589912,22.434612,2.3226364,4.3555884,23.778772,86.357605,100.0,49.792137,6.3588395,0.29299277,17.012262,True,False,0,False,False,False,0.0,2.3778772e-05
1950-06-12 00:00:00+00:00,162,13.743409156799316,-15.289276123046877,24.76139,28.774115,23.148417,1.8895395,1.9257646,15.837947,94.2328,100.0,66.762085,16.368702,0.33777457,15.961265999999998,True,False,0,False,False,True,0.0,1.5837946999999998e-05
1950-06-13 00:00:00+00:00,163,13.743409156799316,-15.289276123046877,25.383991,29.65831,23.662218,1.8919477,1.9299695,21.732008,95.108,100.0,68.73203,12.5786495,0.34855637,16.660263999999998,True,False,0,False,False,True,0.0,2.1732008e-05
1950-06-14 00:00:00+00:00,164,13.743409156799316,-15.289276123046877,26.756588,30.042511,23.126022,2.0400877,2.4499831,19.110378,81.98321,100.0,61.70198,2.2365372,0.35933816,16.5842665,False,False,0,False,False,False,0.0,1.9110378000000002e-05
1950-06-15 00:00:00+00:00,165,13.743409156799316,-15.289276123046877,26.92919,31.326714,23.489824,1.8967974,1.9384491,21.39158,85.858406,100.0,59.671925,6.964588,0.36611998,17.408268999999997,True,False,0,False,False,False,0.0,2.1391580000000002e-05
1950-06-16 00:00:00+00:00,166,13.743409156799316,-15.289276123046877,26.401787,31.710915,24.553627,1.899239,3.108359,19.27423,88.733604,100.0,60.641876,16.514147,0.3779018,18.132271,True,False,0,False,False,False,0.0,1.9274229999999998e-05
1950-06-17 00:00:00+00:00,167,13.743409156799316,-15.289276123046877,26.724386,29.545116,24.517427,1.9016914,2.46623,13.568964,84.60881,100.0,66.611824,0.74750906,0.39168358,17.031271500000003,False,False,1,False,False,False,0.0,1.3568964e-05
1950-06-18 00:00:00+00:00,168,13.743409156799316,-15.289276123046877,29.046988,33.57931,24.481236,2.0506287,2.3416164,23.822706,70.48401,100.0,45.581776,0.0,0.38146538,19.030273,False,False,2,False,False,False,0.0,2.3822706e-05
1950-06-19 00:00:00+00:00,169,13.743409156799316,-15.289276123046877,29.219585,33.963512,24.795036,2.1999583,3.1291115,26.38893,72.35921,95.13743,47.55172,0.083190136,0.3702472,19.379274000000002,False,False,3,False,False,False,0.0,2.638893e-05
1950-06-20 00:00:00+00:00,170,13.743409156799316,-15.289276123046877,28.042185,32.597713,24.358843,2.7902477,3.789463,25.169611,74.234406,91.93228,52.52167,0.0,0.359029,18.478278,False,False,4,False,False,False,0.0,2.5169611e-05
1950-06-21 00:00:00+00:00,171,13.743409156799316,-15.289276123046877,25.814785,30.181911,24.072641,2.499804,4.452785,15.902058,85.10961,100.0,55.49162,3.0826082,0.3558108,17.127276000000002,False,False,0,False,False,False,0.0,1.5902058e-05
1950-06-22 00:00:00+00:00,172,13.743409156799316,-15.289276123046877,26.637384,31.566109,23.186445,2.208605,3.5439937,24.42548,85.98481,100.0,56.461563,2.7512803,0.35759258,17.376277,False,False,0,False,False,False,0.0,2.442548e-05
1950-06-23 00:00:00+00:00,173,13.743409156799316,-15.289276123046877,26.10998,29.450314,24.100248,2.2115142,2.7626655,15.176486,86.860016,100.0,63.431515,3.9211364,0.35937437,16.775281,False,False,0,False,False,False,0.0,1.5176486000000001e-05
1950-06-24 00:00:00+00:00,174,13.743409156799316,-15.289276123046877,26.732582,29.834515,23.414055,2.804953,3.6919026,21.008003,76.735214,100.0,60.401463,0.0,0.3561562,16.624285,False,False,1,False,False,False,0.0,2.1008002999999998e-05
1950-06-25 00:00:00+00:00,175,13.743409156799316,-15.289276123046877,27.705181,32.46871,23.377853,2.8086722,3.1716847,25.738813,70.61041,93.90658,50.37141,0.0,0.342938,17.9232815,False,False,2,False,False,False,0.0,2.5738813e-05
1950-06-26 00:00:00+00:00,176,13.743409156799316,-15.289276123046877,26.527779,32.50291,22.19166,2.664387,5.5631156,25.02068,81.48561,100.0,53.341354,6.603279,0.34071982,17.347285,True,False,0,False,False,False,0.0,2.5020679999999998e-05
1950-06-27 00:00:00+00:00,177,13.743409156799316,-15.289276123046877,24.850376,27.18711,23.40546,2.8161626,3.5844781,14.42421,90.36081,100.0,71.31131,1.5890602,0.35350156,15.296285000000001,False,False,0,False,False,True,0.0,1.442421e-05
1950-06-28 00:00:00+00:00,178,13.743409156799316,-15.289276123046877,23.272978,22.771309,23.069263,2.0778465,2.2620797,6.5138936,100.0,100.0,100.0,13.974907,0.3732834,12.920285999999997,True,False,0,False,False,True,0.0,6.5138936e-06
