date,Unnamed: 0,lat,lon,temperature_2m_mean,temperature_2m_max,temperature_2m_min,wind_speed_10m_mean,wind_speed_10m_max,shortwave_radiation_sum,relative_humidity_2m_mean,relative_humidity_2m_max,relative_humidity_2m_min,precipitation_sum,soil_moisture_0_to_10cm_mean,gdd,is_extreme_precipitation,consecutive_dry_days,is_heat_stress,is_wind_above_threshold,is_humidity_above_threshold,soil_moisture_deficit,solar_radiation_mj
1950-07-02 00:00:00+00:00,182,13.321617126464844,-14.21917724609375,27.03649,32.0676,21.784195,2.3317564,3.50299,24.967575,74.73786,99.69034,52.537792,0.0900343,0.38812357,16.925897499999998,False,1,False,False,False,0.0,24.967575
1950-07-03 00:00:00+00:00,183,13.321617126464844,-14.21917724609375,26.337938,29.426416,22.73117,3.5027006,4.3110867,15.798068,79.69537,98.58581,67.56292,9.007082,0.39512604,16.078792999999997,False,0,False,False,False,0.0,15.798068
1950-07-04 00:00:00+00:00,184,13.321617126464844,-14.21917724609375,27.782232,31.020613,24.570545,3.173738,3.6846833,19.681849,73.69415,87.572235,58.62177,0.09008356,0.3899905,17.795579,False,1,False,False,False,0.0,19.681849
1950-07-05 00:00:00+00:00,185,13.321617126464844,-14.21917724609375,26.776522,29.564804,24.30992,2.6765554,3.3756158,15.768908,79.69294,91.55866,66.68062,0.090096,0.382855,16.937362,False,2,False,False,False,0.0,15.768908
1950-07-06 00:00:00+00:00,186,13.321617126464844,-14.21917724609375,26.120815,30.359001,22.549294,2.3454607,2.9032202,20.40461,74.691734,88.54508,54.73946,0.0,0.37571946,16.454147499999998,False,3,False,False,False,0.0,20.40461
1950-07-07 00:00:00+00:00,187,13.321617126464844,-14.21917724609375,26.215105,30.353191,23.48867,2.1811848,3.236857,22.66118,87.690506,98.53151,64.79831,7.750322,0.3765839,16.920930499999997,False,0,False,False,False,0.0,22.66118
1950-07-08 00:00:00+00:00,188,13.321617126464844,-14.21917724609375,27.509398,32.14739,23.478043,2.3525095,3.5728498,19.798122,75.6893,98.51793,50.85715,1.2618428,0.37844837,17.8127165,False,0,False,False,False,0.0,19.798122
1950-07-09 00:00:00+00:00,189,13.321617126464844,-14.21917724609375,27.153687,32.791584,22.867416,2.019501,3.0963998,22.618671,72.68808,96.50435,51.916004,2.3437176,0.37131283,17.8295,False,0,False,False,False,0.0,22.618671
1950-07-10 00:00:00+00:00,190,13.321617126464844,-14.21917724609375,26.59798,29.835777,23.656794,2.1911445,2.7802036,17.0189,79.68687,97.490776,61.974846,0.090154074,0.36817726,16.7462855,False,1,False,False,False,0.0,17.0189
1950-07-11 00:00:00+00:00,191,13.321617126464844,-14.21917724609375,26.642271,32.22997,22.946165,2.3633387,4.103032,24.087257,79.685646,98.477196,53.03369,3.2459373,0.36304173,17.5880675,False,0,False,False,False,0.0,24.087257
1950-07-12 00:00:00+00:00,192,13.321617126464844,-14.21917724609375,26.336563,32.17417,23.435541,2.1979456,3.6235828,19.251463,83.68443,98.46362,56.092537,7.3042197,0.36790615,17.8048555,False,0,False,False,False,0.0,19.251463
1950-07-13 00:00:00+00:00,193,13.321617126464844,-14.21917724609375,27.480854,31.368364,23.824915,2.0320582,3.3060503,17.158916,78.68321,98.45004,59.151386,0.0,0.36977065,17.596639500000002,False,1,False,False,False,0.0,17.158916
1950-07-14 00:00:00+00:00,194,13.321617126464844,-14.21917724609375,27.875145,31.162554,24.56429,2.8833053,3.649889,16.671503,78.68201,99.43648,60.210228,0.72156906,0.3646351,17.863422,False,2,False,False,False,0.0,16.671503
1950-07-15 00:00:00+00:00,195,13.321617126464844,-14.21917724609375,28.819437,32.40675,25.253664,3.3975375,4.3293405,23.80693,69.68079,86.42289,53.269073,0.0,0.35649955,18.830207,False,3,False,False,False,0.0,23.80693
1950-07-16 00:00:00+00:00,196,13.321617126464844,-14.21917724609375,27.463728,31.050951,23.993036,2.5522532,3.342595,19.459553,69.67957,98.40932,49.327923,1.2630218,0.347364,17.5219935,False,0,False,False,False,0.0,19.459553
1950-07-17 00:00:00+00:00,197,13.321617126464844,-14.21917724609375,25.608019,30.495138,23.282412,2.5563943,4.0261,18.125824,85.67836,98.39574,55.38677,3.6090162,0.35222846,16.888775000000003,False,0,False,False,False,0.0,18.125824
1950-07-18 00:00:00+00:00,198,13.321617126464844,-14.21917724609375,25.40231,27.739338,23.521786,2.0484617,2.694184,9.288633,80.67714,91.38217,69.44562,0.0,0.35209292,15.630561999999998,False,1,False,False,False,0.0,9.288633
1950-07-19 00:00:00+00:00,199,13.321617126464844,-14.21917724609375,27.696602,31.883532,23.361162,2.0518417,3.8876185,22.21465,72.675934,93.3686,56.50446,0.0,0.3449574,17.622346999999998,False,2,False,False,False,0.0,22.21465
1950-07-20 00:00:00+00:00,200,13.321617126464844,-14.21917724609375,27.090893,30.927725,24.050537,2.740341,3.7328618,17.136211,80.67471,98.35503,60.563305,1.9855651,0.33882183,17.489131,False,0,False,False,False,0.0,17.136211
1950-07-21 00:00:00+00:00,201,13.321617126464844,-14.21917724609375,25.635185,30.12192,23.63991,2.0587046,3.0659854,15.716068,91.6735,99.34144,67.62215,11.914555,0.3606863,16.880915,False,0,False,False,True,0.0,15.716068
1950-07-22 00:00:00+00:00,202,13.321617126464844,-14.21917724609375,25.279476,28.216114,23.129282,2.2340376,3.419961,12.336097,87.67228,99.32787,70.681,0.5416225,0.36455074,15.672698,False,1,False,False,False,0.0,12.336097
1950-07-23 00:00:00+00:00,203,13.321617126464844,-14.21917724609375,25.973768,31.810308,22.26866,2.237851,4.120136,22.220205,85.671074,98.314285,59.739845,2.8889248,0.3614152,17.039484,False,0,False,False,False,0.0,22.220205
1950-07-24 00:00:00+00:00,204,13.321617126464844,-14.21917724609375,25.268059,27.304502,23.95803,2.0692647,2.585332,8.300926,89.669846,99.30072,75.79869,1.5348827,0.36227965,15.631266,False,0,False,False,False,0.0,8.300926
1950-07-25 00:00:00+00:00,205,13.321617126464844,-14.21917724609375,25.56235,30.598696,23.897408,2.072858,3.114858,16.398834,94.66864,99.28715,68.857544,9.029539,0.3761441,17.248052,False,0,False,False,True,0.0,16.398834
1950-07-26 00:00:00+00:00,206,13.321617126464844,-14.21917724609375,25.45664,30.19289,23.18678,2.4225695,3.6487308,18.988573,90.66741,99.27357,62.91638,8.940034,0.38100857,16.689835,False,0,False,False,True,0.0,18.988573
1950-07-27 00:00:00+00:00,207,13.321617126464844,-14.21917724609375,25.600933,29.787085,23.126156,1.9068108,2.0935197,15.900777,90.666214,100.0,66.975235,10.566415,0.39787304,16.4566205,False,0,False,False,True,0.0,15.900777
1950-07-28 00:00:00+00:00,208,13.321617126464844,-14.21917724609375,26.745224,31.73128,23.165527,1.9102092,2.6277065,18.764273,84.66498,99.246414,60.034077,1.9870172,0.4017375,17.4484035,False,0,False,False,False,0.0,18.764273
1950-07-29 00:00:00+00:00,209,13.321617126464844,-14.21917724609375,26.189516,30.275469,23.754904,2.0876112,2.9904823,17.445944,90.66377,98.232834,68.092926,11.652123,0.40860194,17.0151865,False,0,False,False,True,0.0,17.445944
1950-07-30 00:00:00+00:00,210,13.321617126464844,-14.21917724609375,27.583805,31.019667,24.24428,2.4399643,3.5330212,18.540485,81.66255,98.21926,65.15177,0.0,0.4134664,17.6319735,False,1,False,False,False,0.0,18.540485
1950-07-31 00:00:00+00:00,211,13.321617126464844,-14.21917724609375,27.828098,31.513865,24.783651,3.4920418,4.4350395,18.05836,76.66133,91.20569,61.21061,0.0,0.40533087,18.148758,False,2,False,False,False,0.0,18.05836
1950-08-01 00:00:00+00:00,212,13.321617126464844,-14.21917724609375,25.522387,27.508059,24.173029,2.2740178,2.850601,14.616767,91.66012,99.192116,78.26946,13.46192,0.4131953,15.840544000000001,False,0,False,False,True,0.0,14.616767
1950-08-02 00:00:00+00:00,213,13.321617126464844,-14.21917724609375,25.11668,27.152252,23.6124,2.1030042,2.6840131,15.987812,97.658905,99.178535,84.32831,13.553327,0.43105975,15.382325999999999,False,0,False,False,True,0.0,15.987812
1950-08-03 00:00:00+00:00,214,13.321617126464844,-14.21917724609375,27.110971,31.596445,23.451773,2.2825367,4.1334844,22.15649,80.657684,99.164955,56.387154,4.247035,0.43492422,17.524109,False,0,False,False,False,0.0,22.15649
1950-08-04 00:00:00+00:00,215,13.321617126464844,-14.21917724609375,24.85526,29.84064,21.89115,3.518255,4.873779,16.04663,82.65647,99.15138,59.446,9.127295,0.44778866,15.865895000000002,False,0,False,False,False,0.0,16.04663
1950-08-05 00:00:00+00:00,216,13.321617126464844,-14.21917724609375,26.499554,29.884834,22.730524,2.291243,3.8076215,20.82025,69.65526,85.13781,58.504845,0.0,0.4346531,16.307679,False,1,False,False,False,0.0,20.82025
1950-08-06 00:00:00+00:00,217,13.321617126464844,-14.21917724609375,25.993847,29.429028,23.119898,1.9424887,2.5498466,20.614197,84.654045,99.12424,72.56369,11.4785795,0.4305176,16.274462999999997,False,0,False,False,False,0.0,20.614197
1950-08-07 00:00:00+00:00,218,13.321617126464844,-14.21917724609375,25.388136,28.723223,23.509272,1.7693409,2.378484,20.408466,96.65283,99.11066,84.62253,12.47368,0.45138207,16.1162475,False,0,False,False,True,0.0,20.408466
1950-08-08 00:00:00+00:00,219,13.321617126464844,-14.21917724609375,25.882427,29.567415,23.648647,1.7728214,2.7570133,17.264425,91.65161,99.09709,72.68138,7.3220224,0.4492465,16.608031,False,0,False,False,True,0.0,17.264425
1950-08-09 00:00:00+00:00,220,13.321617126464844,-14.21917724609375,26.076721,29.56161,22.988022,2.3092434,4.0623827,18.530222,82.6504,99.083496,63.740234,0.0,0.44711098,16.274816,False,1,False,False,False,0.0,18.530222
1950-08-10 00:00:00+00:00,221,13.321617126464844,-14.21917724609375,26.771011,30.555803,22.677395,2.6698513,3.8959062,20.801186,72.649185,91.06994,58.799076,0.09040775,0.43597543,16.616599,False,2,False,False,False,0.0,20.801186
1950-08-11 00:00:00+00:00,222,13.321617126464844,-14.21917724609375,26.265305,30.100002,24.06677,3.2103019,4.6599464,12.9066105,82.647964,98.05636,65.857925,3.8877935,0.42983988,17.083386,False,0,False,False,False,0.0,12.9066105
1950-08-12 00:00:00+00:00,223,13.321617126464844,-14.21917724609375,24.409595,24.894196,23.406141,3.0381424,3.5585024,13.898426,95.64675,98.042786,89.91676,12.116247,0.44470435,14.1501685,False,0,False,False,True,0.0,13.898426
1950-08-13 00:00:00+00:00,224,13.321617126464844,-14.21917724609375,25.603884,27.88839,23.595518,3.0444038,3.7638974,13.426602,81.64553,92.0292,73.97562,0.18085124,0.4415688,15.741954,False,1,False,False,False,0.0,13.426602
1950-08-14 00:00:00+00:00,225,13.321617126464844,-14.21917724609375,23.748177,25.032583,22.63489,2.1534624,2.6475954,9.94489,95.644325,100.0,88.034454,27.03898,0.44643325,13.8337365,False,0,False,False,True,0.0,9.94489
1950-08-15 00:00:00+00:00,226,13.321617126464844,-14.21917724609375,22.74247,23.026777,22.374266,2.6974819,4.3710866,4.830277,99.64311,100.0,100.0,27.764175,0.5112977,12.7005215,False,0,False,False,True,0.0,4.830277
1950-08-16 00:00:00+00:00,227,13.321617126464844,-14.21917724609375,23.23676,28.470972,21.86364,2.7032022,3.4379098,11.652701,97.641884,98.98848,75.15215,23.605528,0.50316215,15.167306,False,0,False,False,True,0.0,11.652701
1950-08-17 00:00:00+00:00,228,13.321617126464844,-14.21917724609375,22.131052,23.465166,21.453012,2.1671922,4.415024,4.9105353,99.64068,99.9749,95.211,36.631493,0.5210266,12.459088999999999,False,0,False,False,True,0.0,4.9105353
1950-08-18 00:00:00+00:00,229,13.321617126464844,-14.21917724609375,24.875341,30.15936,21.69239,1.9908876,4.051642,20.256119,87.63946,98.961334,60.269844,5.9699335,0.51189107,15.925874999999998,False,0,False,False,False,0.0,20.256119
1950-08-19 00:00:00+00:00,230,13.321617126464844,-14.21917724609375,24.419634,29.103554,21.881765,1.8138486,2.9089298,15.15242,93.638245,98.947754,69.32869,8.77451,0.50875556,15.492659500000002,False,0,False,False,True,0.0,15.15242
1950-08-20 00:00:00+00:00,231,13.321617126464844,-14.21917724609375,25.813923,31.64775,22.32114,2.1814167,3.70382,22.023369,85.637024,98.93418,56.38753,2.8948522,0.50162,16.984445,False,0,False,False,False,0.0,22.023369
1950-08-21 00:00:00+00:00,232,13.321617126464844,-14.21917724609375,26.808212,30.841946,22.360514,2.1862724,3.331378,21.545881,72.63582,89.92059,61.44638,0.0904693,0.49348444,16.60123,False,1,False,False,False,0.0,21.545881
1950-08-22 00:00:00+00:00,233,13.321617126464844,-14.21917724609375,27.052505,29.436138,23.249886,2.1911876,3.1520908,17.633135,74.6346,85.90703,67.505226,0.18094878,0.48734888,16.343012,False,2,False,False,False,0.0,17.633135
1950-08-23 00:00:00+00:00,234,13.321617126464844,-14.21917724609375,23.346798,23.830332,22.189262,1.8301356,2.574845,4.5161705,98.63338,98.89345,91.56407,30.762999,0.50821334,13.009796999999999,False,0,False,False,True,0.0,4.5161705
1950-08-24 00:00:00+00:00,235,13.321617126464844,-14.21917724609375,26.09109,30.974525,21.428637,1.8343322,2.9871283,22.464815,79.632164,98.879875,61.622917,0.0,0.5120778,16.201580999999997,False,1,False,False,False,0.0,22.464815
1950-08-25 00:00:00+00:00,236,13.321617126464844,-14.21917724609375,27.635382,31.76872,23.418009,2.2062972,3.2037876,19.82564,75.63096,98.8663,59.681767,1.3573384,0.49894226,17.5933645,False,0,False,False,False,0.0,19.82564
1950-08-26 00:00:00+00:00,237,13.321617126464844,-14.21917724609375,28.229671,33.06292,23.607384,2.0271714,2.8189006,21.15296,76.62974,98.85272,56.740616,0.0,0.49280673,18.335152,False,1,False,False,False,0.0,21.15296
1950-08-27 00:00:00+00:00,238,13.321617126464844,-14.21917724609375,28.923964,33.107113,24.696756,2.0319624,3.2397153,22.746794,73.628525,92.83915,57.79946,0.72399014,0.48667118,18.9019345,False,2,False,False,False,0.0,22.746794
1950-08-28 00:00:00+00:00,239,13.321617126464844,-14.21917724609375,26.518253,30.151304,23.586134,2.7774732,4.072675,15.176813,86.627304,98.82557,71.85831,5.701716,0.49053565,16.868719,False,0,False,False,False,0.0,15.176813
1950-08-29 00:00:00+00:00,240,13.321617126464844,-14.21917724609375,27.512545,31.5955,24.325506,2.9697845,4.3009095,18.926409,79.62609,98.81199,60.917152,5.9735293,0.48740008,17.960503000000003,False,0,False,False,False,0.0,18.926409
1950-08-30 00:00:00+00:00,241,13.321617126464844,-14.21917724609375,24.15684,24.189693,23.46488,2.790958,4.3259387,6.719494,98.62487,98.798416,99.976,8.598692,0.4992645,13.8272865,False,0,False,False,True,0.0,6.719494
1950-08-31 00:00:00+00:00,242,13.321617126464844,-14.21917724609375,26.10113,30.53389,22.654255,2.0517426,2.4865189,21.208546,84.62366,98.78484,63.034843,4.7974024,0.49612904,16.5940725,False,0,False,False,False,0.0,21.208546
1950-09-01 00:00:00+00:00,243,13.321617126464844,-14.21917724609375,24.945421,27.828083,23.043629,1.8698611,2.5013306,10.457629,92.622444,98.77126,77.09369,3.8019001,0.49799347,15.435856000000001,False,0,False,False,True,0.0,10.457629
1950-09-02 00:00:00+00:00,244,13.321617126464844,-14.21917724609375,26.301743,30.43096,23.097923,1.8720089,3.346302,15.373549,87.691605,98.84426,67.12862,8.597042,0.50063807,16.7644415,False,0,False,False,False,0.0,15.373549
1950-09-03 00:00:00+00:00,245,13.321617126464844,-14.21917724609375,25.220093,27.742527,23.567131,2.433103,3.348687,9.485568,92.831116,99.00383,79.13963,9.315032,0.5050629,15.654829,False,0,False,False,True,0.0,9.485568
1950-09-04 00:00:00+00:00,246,13.321617126464844,-14.21917724609375,27.038443,31.804089,22.836342,2.2454708,4.188854,18.993404,80.97064,100.0,60.15065,5.2419076,0.4974876,17.3202155,False,0,False,False,False,0.0,18.993404
1950-09-05 00:00:00+00:00,247,13.321617126464844,-14.21917724609375,25.806791,31.16565,23.455551,2.0579164,3.9822702,17.939241,95.11016,100.0,68.16167,14.631304,0.50691235,17.3106005,False,0,False,False,True,0.0,17.939241
1950-09-06 00:00:00+00:00,248,13.321617126464844,-14.21917724609375,24.525143,25.477211,23.224762,2.0574837,2.9364214,9.518859,100.0,99.48253,100.0,33.032967,0.51533717,14.350986499999998,False,0,False,False,True,0.0,9.518859
1950-09-07 00:00:00+00:00,249,13.321617126464844,-14.21917724609375,23.243494,23.338778,22.693972,2.2440553,3.5682373,5.9336987,100.0,100.0,100.0,18.218311,0.539762,13.016375,False,0,False,False,True,0.0,5.9336987
1950-09-08 00:00:00+00:00,250,13.321617126464844,-14.21917724609375,25.511843,29.000338,22.26318,2.8044763,3.9909298,17.19156,82.52874,99.80166,63.194706,0.0,0.51418674,15.631758999999999,False,1,False,False,False,0.0,17.19156
1950-09-09 00:00:00+00:00,251,13.321617126464844,-14.21917724609375,26.180195,31.361906,22.882391,2.4300315,5.2550583,21.536644,82.66827,99.96123,57.20573,9.545891,0.5036115,17.1221485,False,0,False,False,False,0.0,21.536644
1950-09-10 00:00:00+00:00,252,13.321617126464844,-14.21917724609375,24.998547,27.473465,23.001602,1.868859,2.5242774,14.704952,96.80778,100.0,84.216736,5.21917,0.5070363,15.237533499999998,False,0,False,False,True,0.0,14.704952
1950-09-11 00:00:00+00:00,253,13.321617126464844,-14.21917724609375,26.716898,32.23503,23.47081,2.055308,3.999715,20.592289,87.9473,100.0,60.22776,5.2150016,0.49746108,17.85292,False,0,False,False,False,0.0,20.592289
1950-09-12 00:00:00+00:00,254,13.321617126464844,-14.21917724609375,26.835249,30.996593,23.190022,2.0548706,2.9493372,19.259323,84.08682,100.0,63.23877,0.53903925,0.49088585,17.0933075,False,1,False,False,False,0.0,19.259323
1950-09-13 00:00:00+00:00,255,13.321617126464844,-14.21917724609375,25.603598,29.458155,23.409231,2.0544322,3.1623495,16.112793,95.22636,100.0,75.24979,9.514957,0.48731062,16.433692999999998,False,0,False,False,True,0.0,16.112793
1950-09-14 00:00:00+00:00,256,13.321617126464844,-14.21917724609375,24.871946,27.91972,23.828444,2.24072,2.9537265,12.3247175,99.36587,100.0,78.2608,17.668015,0.49873543,15.874082000000001,False,0,False,False,True,0.0,12.3247175
1950-09-15 00:00:00+00:00,257,13.321617126464844,-14.21917724609375,24.540298,27.131279,23.347652,2.24024,3.589352,13.971528,99.5054,100.0,86.27182,20.519445,0.5101602,15.239465500000001,False,0,False,False,True,0.0,13.971528
1950-09-16 00:00:00+00:00,258,13.321617126464844,-14.21917724609375,26.758648,31.692846,22.866861,1.6798193,1.9016731,20.526491,86.64492,100.0,61.28283,2.4170754,0.49858496,17.2798535,False,0,False,False,False,0.0,20.526491
1950-09-17 00:00:00+00:00,259,13.321617126464844,-14.21917724609375,25.177,26.554407,23.38607,1.8660643,2.9603906,14.184426,100.0,100.0,97.29385,15.293462,0.5010097,14.9702385,False,0,False,False,True,0.0,14.184426
1950-09-18 00:00:00+00:00,260,13.321617126464844,-14.21917724609375,27.24535,31.16597,23.90528,1.8656622,3.1742501,16.930855,86.923965,100.0,66.30486,0.2680406,0.49143448,17.535625000000003,False,1,False,False,False,0.0,16.930855
1950-09-19 00:00:00+00:00,261,13.321617126464844,-14.21917724609375,27.0637,31.227533,23.92449,1.8652595,2.5413327,17.313955,89.06349,100.0,66.31587,2.320641,0.4808593,17.5760115,False,0,False,False,False,0.0,17.313955
1950-09-20 00:00:00+00:00,262,13.321617126464844,-14.21917724609375,26.232052,30.339098,24.0437,1.8648555,2.7552137,17.606565,97.20301,100.0,76.3269,13.106666,0.4802841,17.191399,False,0,False,False,True,0.0,17.606565
1950-09-21 00:00:00+00:00,263,13.321617126464844,-14.21917724609375,24.800402,24.550663,24.162909,1.8644512,2.7573276,8.219255,100.0,100.0,98.337906,20.662712,0.5027088,14.356786,False,0,False,False,True,0.0,8.219255
1950-09-22 00:00:00+00:00,264,13.321617126464844,-14.21917724609375,27.16875,31.112223,23.13212,1.8640461,2.971718,19.56475,81.482056,100.0,64.34892,2.7578375,0.4861336,17.1221715,False,0,False,False,False,0.0,19.56475
