date,temperature_2m_mean,precipitation_sum,soil_moisture_deficit,solar_radiation_mj,gdd,cv_temperature,cv_precipitation,is_precipitation_above_threshold,is_extreme_precipitation,is_heat_days_above_threshold,is_humidity_days_above_threshold,is_wind_days_above_threshold,consecutive_dry_days,season_start_shift,season_length
2000-12-31 00:00:00+00:00,27.037978113548387,1059.506952944,2.0124952700000005,1.958087524189247e-05,2641.0794735,2.0215848417086053,202.97284151927974,36,6,0,1,0,24.0,32,131
2001-12-31 00:00:00+00:00,27.19700086580645,790.5123705809999,2.1710803000000007,1.9913332223870966e-05,2673.3920735,3.827387247197738,173.4834826350232,43,1,0,1,0,47.0,36,106
2002-12-31 00:00:00+00:00,27.487626067741935,171.950304105,6.783650555000001,2.1785522536301072e-05,2760.3046575,5.22386922881919,202.9902590275943,11,0,0,0,0,38.0,26,124
2003-12-31 00:00:00+00:00,27.14260629096774,618.1167661339999,3.0655949500000004,2.039231559191398e-05,2666.4672499999997,3.291077165214862,183.11507386813005,27,3,0,0,0,41.0,28,116
2004-12-31 00:00:00+00:00,26.96685982731183,513.213336585,2.971165120000001,2.0448520470537638e-05,2638.5044685,3.0785680759695544,204.05438811510308,29,2,0,1,0,32.0,23,129
2005-12-31 00:00:00+00:00,27.1213772544086,943.873076725,1.2309521100000003,1.930949929124731e-05,2638.9170565,2.1596361695977357,150.79067346072023,48,4,0,1,0,15.0,9,143
2006-12-31 00:00:00+00:00,27.483443271182797,557.060823904,2.9526907400000004,1.9871183453118277e-05,2702.479653,2.9959009267800827,210.25436176850403,26,2,0,1,0,16.0,16,126
2007-12-31 00:00:00+00:00,26.7820256372043,731.9234430710001,2.768246200000001,1.9532964810107527e-05,2604.817267,3.9746953731410426,167.19372144684098,38,2,0,3,0,39.0,25,117
2008-12-31 00:00:00+00:00,27.118139364731185,913.70655353,2.3141262200000003,1.9538181923892476e-05,2657.129478,2.40527685491482,161.23139092173182,51,1,0,3,0,25.0,38,105
2009-12-31 00:00:00+00:00,26.93271057591398,639.3975247000001,2.9254163500000003,1.954645392516129e-05,2628.8670685,3.443037648373977,218.7496714267019,31,2,0,3,0,33.0,50,98
2010-12-31 00:00:00+00:00,27.75779813677419,557.17077579,3.2105168900000005,2.0332167471698924e-05,2755.1046575,1.5721468011418291,207.91360662106413,22,2,0,1,0,38.0,34,108
2011-12-31 00:00:00+00:00,26.691713888602152,1502.61187646,2.1870515800000003,1.7577029482129033e-05,2573.992267,2.192590836346884,155.7539201661856,70,5,0,2,0,35.0,36,116
2012-12-31 00:00:00+00:00,26.949182393763444,787.011968306,3.3812397700000005,1.957940613455914e-05,2624.92947,1.1514920920981349,182.6500137840574,35,4,0,2,0,21.0,48,133
2013-12-31 00:00:00+00:00,27.2834955027957,788.570818365,2.3222927400000004,1.8786025008e-05,2674.292066,2.4719658304416363,176.4095778746162,38,0,0,2,0,19.0,38,134
2014-12-31 00:00:00+00:00,27.421518541720427,660.4168505450001,3.0722100700000006,2.005620175967742e-05,2700.6546495000002,3.4620509949377847,214.004468896641,25,3,0,1,0,34.0,35,108
2015-12-31 00:00:00+00:00,27.15792895655914,896.38742159,1.4855083500000004,1.879681607544086e-05,2653.6922875,2.784521570409949,167.7197130885964,40,3,0,1,0,44.0,24,114
2016-12-31 00:00:00+00:00,27.14990286451613,665.527118198,2.989579230000001,1.9969176382387094e-05,2655.4544715,1.5616765549151956,210.61011722672154,28,4,0,1,0,60.0,43,110
2017-12-31 00:00:00+00:00,27.424656865591395,937.5684136049999,3.1583425300000005,1.9767530742365593e-05,2704.1170745,3.492193132777899,214.0888339731417,43,3,0,1,0,29.0,27,108
2018-12-31 00:00:00+00:00,27.24424973075269,450.915976326,2.2471605800000005,1.980597620236559e-05,2669.7546684999998,2.7780918332390736,141.58093753269839,31,0,0,1,0,49.0,23,126
2019-12-31 00:00:00+00:00,27.51192881892473,928.48516493,2.8080422000000005,1.9618709720645163e-05,2715.4172635,2.6604571579816585,167.71043116564087,36,3,0,3,0,40.0,32,111
2020-12-31 00:00:00+00:00,27.450408214408604,611.267229714,1.8594227400000005,1.9718397343204302e-05,2696.9544655,2.164894802066266,174.4219642888676,33,0,0,1,0,27.0,12,127
2021-12-31 00:00:00+00:00,26.75648487462366,1341.50140344,2.815271300000001,1.8161482198666668e-05,2588.942064,4.02555155950477,187.47665223291276,43,7,0,2,0,45.0,36,109
2022-12-31 00:00:00+00:00,27.141152995913977,1160.462616385,2.943277480000001,1.889675549776344e-05,2654.404658,2.0781361703607133,168.64948669009337,40,6,0,2,0,45.0,28,126
2023-12-31 00:00:00+00:00,28.007574116989247,550.770157612,2.3327877200000007,2.0513392312688173e-05,2776.542261,1.7943845379005523,182.7620109720917,28,1,0,0,0,16.0,6,146
2024-12-31 00:00:00+00:00,27.611214601720427,714.966465384,3.163940850000001,2.0391004911892475e-05,2726.3794585,2.5011591033421205,253.88860207877295,29,2,0,1,0,27.0,15,116
2025-12-31 00:00:00+00:00,27.414162241075267,746.5415947600001,2.0900462800000006,1.9126028859827955e-05,2691.6920735,1.8237437062851196,186.98209745880058,42,2,0,1,0,51.0,24,123
2026-12-31 00:00:00+00:00,27.10936798924731,1276.065156464,2.1336814100000003,1.7945629829913977e-05,2637.1296515,3.7527052705471973,173.44763282528064,51,5,0,3,0,32.0,22,125
2027-12-31 00:00:00+00:00,27.352606282580645,532.150622376,2.0530610600000005,2.0602219196989248e-05,2692.0422694999997,3.577103663355077,166.74058464545976,28,1,0,0,0,41.0,33,110
2028-12-31 00:00:00+00:00,27.465806082580645,1018.72670893,3.0239228300000005,1.9779977482193547e-05,2692.729472,2.886134362785276,229.8003478881225,33,2,0,2,0,33.0,39,127
2029-12-31 00:00:00+00:00,27.51326978236559,1125.743441776,2.4074984900000005,1.9244558826494625e-05,2719.7920605,2.713225533045296,196.09111703556093,47,4,0,2,0,39.0,29,104
2030-12-31 00:00:00+00:00,27.62162612645161,1023.9542319760001,3.328626710000001,1.8190848001139788e-05,2736.17967,1.4787015215293586,172.2188577257252,48,4,0,3,0,34.0,9,143
2031-12-31 00:00:00+00:00,27.36719769419355,1950.94660479,1.9612063200000005,1.6917894484537635e-05,2684.6922585,1.9762373301019778,160.78615301708084,84,8,0,4,0,23.0,21,130
2032-12-31 00:00:00+00:00,27.84952652688172,995.789358925,1.9900215300000004,1.9720910285247314e-05,2742.704465,2.923697445564381,183.69038408023346,46,4,0,1,0,30.0,10,120
2033-12-31 00:00:00+00:00,28.315570960430108,263.404199941,5.505461115000001,2.1033105734193546e-05,2867.0670625000002,4.341360913583045,151.95272987788846,16,0,0,0,0,55.0,25,127
2034-12-31 00:00:00+00:00,28.042744392258065,388.12471039400003,4.849533730000001,2.100996280924731e-05,2811.40467,4.966116062340223,204.52846318671175,23,0,0,1,0,32.0,58,115
2035-12-31 00:00:00+00:00,27.567036430752687,1158.374153674,2.960002930000001,1.8832739511935485e-05,2711.092267,2.5971314173420117,202.81827058933973,46,3,0,3,0,32.0,23,124
2036-12-31 00:00:00+00:00,27.759472705376346,1201.23614475,1.5640256700000004,1.9011325680301078e-05,2740.5044705,1.8654463123908085,191.33327152689915,54,3,0,1,0,24.0,14,132
2037-12-31 00:00:00+00:00,27.971280539569893,1619.3189694399998,2.6607974100000007,1.884948309051613e-05,2777.342058,3.024687404479465,210.8137513379793,59,8,0,2,0,42.0,29,123
2038-12-31 00:00:00+00:00,27.882378761720428,584.020853222,3.458228660000001,2.010641177124731e-05,2769.454674,1.9281583841949599,202.4607091398112,31,1,0,2,0,36.0,48,115
2039-12-31 00:00:00+00:00,28.177552540860216,1035.07218207,2.7776599400000004,1.9267524620258064e-05,2809.3422705000003,2.2663342517440075,192.36290784963418,40,4,0,2,0,25.0,15,135
2040-12-31 00:00:00+00:00,27.894386644731185,609.370968691,3.3891422800000006,2.0160282917290324e-05,2777.979472,2.7745036384387176,179.9384819372423,30,2,0,2,0,25.0,17,118
2041-12-31 00:00:00+00:00,28.261624581075274,949.68867534,2.5572830400000006,1.9354069578129033e-05,2824.617053,1.9358019970968432,184.46649038963497,43,5,0,2,0,34.0,18,132
2042-12-31 00:00:00+00:00,28.756109918064517,471.804520234,3.769717150000001,1.9936569969892474e-05,2914.8796555,1.1075991296730094,187.5430706842604,28,1,0,2,0,32.0,33,126
2043-12-31 00:00:00+00:00,27.865402047526878,798.345029035,2.5565307600000007,1.9991631106430108e-05,2756.0422565,1.7985603745447103,151.0151048328093,39,1,0,2,0,18.0,43,126
2044-12-31 00:00:00+00:00,28.27130068236559,810.723535094,2.5663588400000004,1.9834434083978496e-05,2824.3294725,3.5950512142080933,184.99696887955977,36,3,0,1,0,25.0,41,140
2045-12-31 00:00:00+00:00,27.896344951827956,615.955695118,2.3087894600000003,1.9853909410645162e-05,2774.9920815,2.916455963317372,180.8848555770876,31,1,0,2,0,44.0,32,109
2046-12-31 00:00:00+00:00,28.53770136301075,773.1061798699999,2.6843003400000005,1.943055343363441e-05,2857.079655,2.5863882974515526,203.12296896667115,35,2,0,2,0,31.0,43,117
2047-12-31 00:00:00+00:00,28.448337360645162,940.307284283,2.1498606700000003,1.9115428421096775e-05,2849.31727,2.062909619136026,169.76149836868703,40,3,0,1,0,27.0,33,120
2048-12-31 00:00:00+00:00,28.012720048817204,930.52068801,2.9954756100000006,1.869393264167742e-05,2789.0044655,3.7659724797691134,202.20002419182185,41,3,0,2,0,46.0,43,105
2049-12-31 00:00:00+00:00,28.65357079139785,715.40405413,2.5167974900000005,2.0151463912172045e-05,2883.417069,2.9831392498223237,179.82235317543373,35,4,0,1,0,26.0,32,136
2050-12-31 00:00:00+00:00,28.890991777634405,289.553149036,5.258364396000001,2.0899097672817206e-05,2942.479653,3.1584620822841205,193.6037782270575,12,1,0,1,0,47.0,47,108
