date,temperature_2m_mean,precipitation_sum,soil_moisture_deficit,solar_radiation_mj,gdd,cv_temperature,cv_precipitation,is_precipitation_above_threshold,is_extreme_precipitation,is_heat_days_above_threshold,is_humidity_days_above_threshold,is_wind_days_above_threshold,consecutive_dry_days,season_start_shift,season_length
1965-12-31 00:00:00+00:00,26.4047302116129,1288.136920289,1.0636705400000004,2603.19172754,2576.3620175,6.047795567832405,160.11045394180977,52,5,0,1,0,16.0,13,142
1966-12-31 00:00:00+00:00,27.14828788731183,825.103292059,0.8496719800000003,2885.0889764,2709.891592,5.67377977562992,164.74515865755237,57,1,0,2,0,13.0,6,146
1967-12-31 00:00:00+00:00,26.620286695483873,789.012466596,0.8713491700000005,2906.0607759,2642.671132,4.1300383432538625,138.5906156927446,61,0,0,3,0,14.0,13,139
1968-12-31 00:00:00+00:00,27.468827776344085,681.383258235,1.4066643300000004,3059.5157012,2771.057467,5.943863736601721,160.165098849758,48,0,0,2,0,19.0,15,133
1969-12-31 00:00:00+00:00,27.279009677419356,816.912613426,1.0114305300000004,2803.3447757,2719.312025,5.32781443082413,153.62797702206566,55,0,0,2,0,13.0,6,139
1970-12-31 00:00:00+00:00,26.83638468666667,673.150196668,0.5139201000000002,2973.8242867999998,2665.1665835,4.124909675350093,149.63295922790616,48,0,0,2,0,25.0,6,126
1971-12-31 00:00:00+00:00,26.175071661505378,1055.83113404,0.9243529200000002,2651.466387,2562.54614,5.093598672674219,144.1962861173673,71,1,0,3,0,27.0,6,146
1972-12-31 00:00:00+00:00,27.353838504301073,675.17307423,0.5056926700000002,3092.8046653,2722.9074595,3.4456632545295407,141.6636361780597,46,2,0,1,0,9.0,6,146
1973-12-31 00:00:00+00:00,27.289697841505376,825.469833154,0.5412550500000002,2964.6187369,2710.3620410000003,4.9285348996839495,146.1685668665722,53,0,0,1,0,18.0,10,134
1974-12-31 00:00:00+00:00,27.11629854107527,849.053278264,1.3468488900000004,3102.2711449999997,2709.116584,6.5704012104496705,179.3519160289751,48,2,0,1,0,26.0,9,126
1975-12-31 00:00:00+00:00,26.974964140860216,985.422006175,1.1974735600000004,2970.9211649999997,2685.2461455000002,6.840276914506828,174.06537344945548,50,4,0,2,0,34.0,13,135
1976-12-31 00:00:00+00:00,26.46070949096774,885.952768784,0.9896310400000004,2801.5109832999997,2604.332469,4.88630956676892,150.9191504576076,66,1,0,2,0,19.0,6,139
1977-12-31 00:00:00+00:00,27.034170958924733,754.866262129,0.4759079000000001,3007.3126069,2694.7120175,3.847325452314191,142.75224363598082,56,1,0,1,0,21.0,9,129
1978-12-31 00:00:00+00:00,26.310782607741935,1089.593916285,0.8554595000000003,2702.0896173,2590.29158,4.592143616221429,152.55877138556218,72,3,0,3,0,29.0,10,138
1979-12-31 00:00:00+00:00,26.757469537419354,921.323206883,0.8709223200000002,2732.846864,2648.296132,5.480463095924375,141.8050723469773,62,2,0,4,0,15.0,16,137
1980-12-31 00:00:00+00:00,26.92699992430108,671.1759794559999,0.6099206600000001,2848.7601795,2667.2824575000004,4.412380460830426,147.11822905134758,54,0,0,2,0,17.0,11,136
1981-12-31 00:00:00+00:00,27.669869917419355,708.744086896,0.9891025900000003,3031.5117099999998,2783.9620225,4.363282509275232,172.3768390462748,44,2,0,1,0,21.0,8,125
1982-12-31 00:00:00+00:00,27.268857797634404,735.190183721,1.0606815800000002,2850.8715319,2727.941583,6.585281137488706,149.38297083090146,59,0,0,3,0,31.0,21,129
1983-12-31 00:00:00+00:00,27.84037272215054,618.928330825,1.3550239200000003,2999.2855913,2813.4961279999998,6.575574305644562,156.35282238685875,46,1,0,2,0,22.0,32,129
1984-12-31 00:00:00+00:00,26.474709586881723,852.4199139,0.45598550000000004,2701.8512615,2606.957466,3.0498548786507143,133.9741992956259,63,0,0,3,0,14.0,6,137
1985-12-31 00:00:00+00:00,26.779740879569893,880.698328426,1.3975334100000005,2790.8579676,2661.3870134999997,6.472045310508244,183.43442731603855,55,1,0,3,0,24.0,13,139
1986-12-31 00:00:00+00:00,27.31715886064516,640.9660291929999,0.9070427100000003,2893.4669298,2721.866584,4.507130745269003,152.58853994497116,44,1,0,1,0,20.0,13,126
1987-12-31 00:00:00+00:00,27.82059859784946,845.370249353,1.3767923200000005,2902.133431,2815.696119,8.256963694937316,153.93330858944918,61,1,0,3,0,36.0,16,134
1988-12-31 00:00:00+00:00,27.926515942795696,444.549207725,2.715341074000001,3065.7457143,2825.0324595,5.887517234310366,153.30140616958258,27,0,0,1,0,10.0,6,145
1989-12-31 00:00:00+00:00,27.114256959569893,1205.47695975,1.0429298400000004,2806.5675184,2700.5120205000003,6.582172133388615,176.3961977567583,54,2,0,2,0,17.0,12,145
1990-12-31 00:00:00+00:00,26.934115876344084,956.3213626209999,0.4981640500000001,2832.2974236,2670.2415765,2.2829571036082945,141.0814457337302,66,1,0,2,0,11.0,7,143
1991-12-31 00:00:00+00:00,27.51992120860215,682.98167358,1.3984543900000004,3060.3753168000003,2761.521139,5.941418445401562,169.7950933325338,38,1,0,1,0,25.0,18,131
1992-12-31 00:00:00+00:00,26.77440843548387,769.5469638970001,0.4801174800000001,2761.707369,2636.9824575000002,3.748428850191114,132.50333123230683,52,0,0,3,0,17.0,8,140
1993-12-31 00:00:00+00:00,27.906052621935487,475.94306977400004,1.9409627700000005,3000.7527067,2821.862026,5.284835688501407,167.04128619847833,35,0,0,1,0,18.0,20,129
1994-12-31 00:00:00+00:00,27.32523408387097,893.9605194960001,1.2109592700000005,2744.1852404,2732.841597,5.843393271631704,148.58031285663324,57,1,0,2,0,17.0,6,146
1995-12-31 00:00:00+00:00,27.75666318215054,845.682236579,1.0704099800000002,2954.6351409999997,2816.696139,6.072792867991731,166.93273027995176,63,0,0,2,0,11.0,8,140
1996-12-31 00:00:00+00:00,27.966118039569892,967.1277727300001,1.0827223300000004,3002.906958,2831.082457,6.353858487180818,185.19900359820124,54,1,0,1,0,18.0,8,136
1997-12-31 00:00:00+00:00,28.08811718387097,598.488739869,1.2640549600000006,2841.8090296,2839.1620105,4.445501544748541,147.9565009046468,41,0,0,1,0,19.0,6,146
1998-12-31 00:00:00+00:00,28.262137375913976,550.193132772,1.4348813300000005,2985.7758835,2876.1166005,5.912849066101241,164.45413533107802,39,0,0,2,0,13.0,13,139
1999-12-31 00:00:00+00:00,26.584383568387096,946.570989866,0.013693240000000023,2694.9447139,2610.621126,3.0465982252590535,139.85000073554818,60,1,0,2,0,14.0,6,138
2000-12-31 00:00:00+00:00,27.06175256107527,830.076413509,0.3913846900000002,2829.9666848,2700.032449,2.9114446523379924,134.64225014708052,66,0,0,3,0,16.0,6,139
2001-12-31 00:00:00+00:00,27.589536589032257,933.892454792,0.9812476500000002,2849.0383211,2782.112025,5.894888622375976,150.85218720500797,64,0,0,3,0,18.0,6,134
2002-12-31 00:00:00+00:00,27.75655671204301,626.206814886,1.1054294800000002,3090.4784401,2779.3665760000004,4.130227752964055,153.90722138174334,37,0,0,1,0,37.0,19,123
2003-12-31 00:00:00+00:00,27.840093141505378,721.9673739699999,1.1845397500000003,2956.5317229,2806.521139,5.746380384927068,153.0548142533259,49,2,0,2,0,39.0,24,119
2004-12-31 00:00:00+00:00,27.355688057204297,747.483585325,1.0073821200000002,2882.6875168,2734.182466,4.402109182869942,147.3187283807917,53,0,0,3,0,19.0,11,146
2005-12-31 00:00:00+00:00,27.195816115913978,1070.839194083,0.44232659000000013,2710.702422,2718.887028,3.3296443592698073,148.41796445705236,67,1,0,3,0,13.0,7,138
2006-12-31 00:00:00+00:00,27.880158978494627,1171.7154765530001,0.7631140900000002,2813.4644986,2816.016584,5.807012014389734,212.9705947910752,49,3,0,1,0,27.0,14,142
2007-12-31 00:00:00+00:00,27.53789974989247,700.5967125340001,1.2760719700000005,2884.2915308,2766.946119,5.183784018804467,152.27658434968575,47,0,0,3,0,26.0,14,131
2008-12-31 00:00:00+00:00,27.438860055913977,969.485198816,1.0528631400000004,2871.8573118,2760.4574695,6.0440057595931895,148.1614245936881,58,0,0,3,0,13.0,6,139
2009-12-31 00:00:00+00:00,27.726428966451614,934.70825743,1.3623114400000005,2800.4595601,2798.762003,6.241067721940497,157.18245339875511,60,0,0,3,0,41.0,31,121
2010-12-31 00:00:00+00:00,28.12857826,852.987063118,0.9667355700000003,2872.5290514999997,2847.216593,6.088613957383874,160.60030347595207,53,1,0,2,0,26.0,19,128
2011-12-31 00:00:00+00:00,27.01315766387097,1032.460622959,1.0584872500000002,2590.8380649,2689.8461275,5.807323559258788,141.69140654664764,71,0,0,2,0,16.0,8,146
2012-12-31 00:00:00+00:00,27.013580524301073,918.094600851,0.5189855000000001,2727.5352866,2674.2074705,4.232032826166475,137.91950010532574,56,1,0,3,0,10.0,10,137
2013-12-31 00:00:00+00:00,27.568009636989245,987.40253932,1.0643841800000002,2716.1670519,2778.31202,6.112930475019428,148.4560776431596,64,1,0,3,0,14.0,11,146
2014-12-31 00:00:00+00:00,27.95090082365591,930.704657153,1.0012564500000003,2885.5115213,2820.0915855000003,8.290385529282132,160.98453278299735,57,2,0,3,0,15.0,17,129
2015-12-31 00:00:00+00:00,27.278652443010753,1166.749111501,0.8078951800000003,2711.0019108,2740.7211370000005,4.568760698325181,153.2247584821704,63,3,0,3,0,12.0,6,140
2016-12-31 00:00:00+00:00,27.772591153548387,1056.491060815,1.1681360700000003,2774.1366745,2790.707466,6.352102099069785,187.82048534095307,49,2,0,2,0,30.0,18,134
2017-12-31 00:00:00+00:00,27.59095595204301,765.0875882920001,0.8977963300000004,2762.5122425,2782.4370225,6.522443940378142,153.4692416596181,56,0,0,2,0,17.0,7,134
2018-12-31 00:00:00+00:00,27.5711589,847.66112719,0.9799386200000002,2860.600286,2778.19159,4.974209231129232,139.92903490181428,66,0,0,3,0,24.0,7,142
2019-12-31 00:00:00+00:00,28.091340476989245,1015.825835264,1.1452651000000003,2815.23784,2826.171147,7.589743487560676,158.59890215936642,44,2,0,2,0,23.0,14,127
2020-12-31 00:00:00+00:00,27.521591268387095,962.854738345,0.43498550000000014,2830.8787012,2757.5824615,4.070898666692047,138.70080605854025,62,1,0,3,0,22.0,6,135
2021-12-31 00:00:00+00:00,27.32046127032258,1545.503233311,1.1757095800000004,2627.5207145,2727.662018,7.090678590826594,169.88361133436146,56,8,0,3,0,29.0,11,132
2022-12-31 00:00:00+00:00,27.522524608387094,978.6158332140001,1.2331483500000002,2732.8596138,2751.9165845,6.494532435293984,161.91362852987467,63,2,0,3,0,32.0,28,126
2023-12-31 00:00:00+00:00,28.65630814795699,676.350513329,1.0482262500000004,2956.9649477000003,2924.0211205,5.261616192588033,136.1303882152261,40,1,0,0,0,8.0,7,144
2024-12-31 00:00:00+00:00,27.950107439569894,744.41453424,0.6374887300000002,2915.5332095999997,2828.5824620000003,5.816703774967748,160.15374232200418,49,1,0,2,0,27.0,6,125
2025-12-31 00:00:00+00:00,28.02062259268817,650.556433802,1.2657461700000003,2839.4178586,2840.73702,6.193674698153238,150.05017533485423,50,0,0,1,0,12.0,6,143
2026-12-31 00:00:00+00:00,27.21122350666667,1151.498793658,0.7234034600000002,2591.3975558,2720.49157,3.764905519490854,140.67527323308187,69,1,0,4,0,16.0,10,139
2027-12-31 00:00:00+00:00,28.16063080860215,823.5505819929999,1.2970871800000003,2891.6171583,2849.0711255,6.3675993624972405,160.1252499475806,52,2,0,2,0,31.0,19,121
2028-12-31 00:00:00+00:00,27.671085874623657,713.29790444,0.8879992000000003,2797.8816077,2782.8074735,4.870855572485525,157.09681884562215,52,0,0,2,0,30.0,13,130
2029-12-31 00:00:00+00:00,27.725321457849464,920.492596369,0.6444275200000003,2847.5246371000003,2794.4370185,5.279400687322781,153.1298786901349,58,0,0,2,0,27.0,6,125
2030-12-31 00:00:00+00:00,27.449922308387094,1333.540011111,0.4773302500000002,2650.5171636,2757.8165825,3.0416115504334154,140.74081465507,79,2,0,3,0,29.0,6,146
2031-12-31 00:00:00+00:00,27.717351158064513,1154.86708382,0.9406157700000002,2560.978341,2791.0211325,7.304581174387831,147.7769656408379,74,1,0,4,0,9.0,8,145
2032-12-31 00:00:00+00:00,28.18237610580645,1107.183387075,0.8714489900000003,2905.8293412,2857.3074615,6.451326083221587,171.36844272434735,54,1,0,1,0,17.0,8,134
2033-12-31 00:00:00+00:00,28.98222475483871,590.133280714,1.2567246500000004,2921.1409011,2974.5370199999998,4.189346367997699,144.72404467218377,39,0,0,1,0,25.0,8,144
2034-12-31 00:00:00+00:00,28.976965324946235,662.7932362729999,1.4546744700000005,2972.7470701,2984.7665850000003,5.784806729302088,156.10699383180778,43,0,0,2,0,18.0,20,127
2035-12-31 00:00:00+00:00,27.97521152451613,931.161203099,1.2691249200000005,2654.9087556,2833.0461375,6.4165387112877825,172.47490775450055,56,3,0,3,0,19.0,6,146
2036-12-31 00:00:00+00:00,28.21490303247312,935.0903687809999,0.9956979900000004,2834.1423942,2870.7324595,5.553708849112457,147.5104750745283,62,2,0,2,0,19.0,13,132
2037-12-31 00:00:00+00:00,28.125762292258067,1271.438131135,0.8441169800000002,2735.7374484,2858.1620215000003,5.992680643890199,152.43881006667453,73,4,0,2,0,7.0,15,144
2038-12-31 00:00:00+00:00,28.706019169032253,831.766010306,1.3761042500000005,2928.3039961,2948.816583,7.262590942274201,151.57224005265832,52,1,0,3,0,17.0,24,128
2039-12-31 00:00:00+00:00,28.074480314838713,1067.453659308,0.39685596000000023,2709.5049826,2858.5461485,3.1635489451444685,142.62121120151684,62,2,0,3,0,8.0,6,144
2040-12-31 00:00:00+00:00,28.25508587548387,885.7878167199999,0.8140574700000002,2821.5432589,2875.0324695,4.90638881065,150.8532577295984,52,2,0,3,0,24.0,16,136
2041-12-31 00:00:00+00:00,28.35289146860215,902.7789214750001,0.6660373200000002,2706.8750332,2876.23702,4.66893083253955,149.66087830003693,61,2,0,3,0,10.0,8,141
2042-12-31 00:00:00+00:00,28.948857884946232,858.78237158,1.1816444900000005,2781.9370982,2994.5665910000002,6.1936817751524655,151.57501148261764,58,1,0,2,0,16.0,8,145
2043-12-31 00:00:00+00:00,28.596480362365593,725.8353228779999,1.2936853700000004,2834.1415319,2920.7961365,6.350184783198444,143.93077848279668,43,2,0,2,0,14.0,13,135
2044-12-31 00:00:00+00:00,28.787634333763442,823.260917605,1.1845648200000003,2846.0368280000002,2945.382467,7.469586062182462,169.5963421458082,49,2,0,2,0,32.0,22,130
2045-12-31 00:00:00+00:00,28.643622624516127,1116.5767372130001,1.2399298000000005,2807.4600233,2936.4870195000003,5.7806109955499805,166.2583901162732,59,3,0,3,0,24.0,27,137
2046-12-31 00:00:00+00:00,29.03383631978495,956.154436024,1.0884430100000004,2782.9895654,2980.266587,7.2514255574969555,174.34606961227632,48,3,0,2,0,18.0,6,133
2047-12-31 00:00:00+00:00,28.457512481505375,1224.315183474,0.7113968400000001,2766.0650066,2905.1961255,4.125265808567306,144.58915985520682,69,1,0,4,0,10.0,12,146
2048-12-31 00:00:00+00:00,28.50381697032258,892.39345589,0.6512106500000003,2697.9041372,2897.0324475,5.516967383126968,144.37939688248477,48,3,0,1,0,10.0,6,142
2049-12-31 00:00:00+00:00,29.08814944752688,1197.255458225,1.1716873200000004,2914.4676984,3010.8620175,6.471720735139887,161.49695528710143,62,2,0,2,0,19.0,15,143
2050-12-31 00:00:00+00:00,29.902718067096778,530.372625739,1.4778729900000005,2931.0518833,3122.741579,7.283589978954173,151.0660659093111,37,0,0,1,0,21.0,19,133
