date,temperature_2m_mean,precipitation_sum,soil_moisture_deficit,solar_radiation_mj,gdd,cv_temperature,cv_precipitation,is_precipitation_above_threshold,is_extreme_precipitation,is_heat_days_above_threshold,is_humidity_days_above_threshold,is_wind_days_above_threshold,consecutive_dry_days,season_start_shift,season_length
1973-12-31 00:00:00+00:00,27.943811283870968,627.139769895,0.17856930000000013,2974.8031886,2794.428457,5.596958635568341,148.42211225906314,35,0,0,0,0,13.0,6,146
1974-12-31 00:00:00+00:00,27.651749856989248,579.869310171,0.37460871000000034,3092.2905281000003,2757.174981,8.005067506188484,176.8595830869737,35,0,0,1,0,24.0,10,126
1975-12-31 00:00:00+00:00,27.636365164516132,635.96427086,0.3391122700000002,2979.3139825,2761.571504,8.104755790355213,179.0890502249225,35,1,0,2,0,34.0,13,128
1976-12-31 00:00:00+00:00,26.925173917419357,917.84759937,0.1551721900000001,2838.0219256,2654.8569615,6.147362339884521,169.95245476897458,54,1,0,1,0,19.0,6,139
1977-12-31 00:00:00+00:00,27.51619844236559,530.4924149469999,0.18819487000000013,3021.2316275,2733.9284509999998,4.482686411418877,143.57031558978045,35,0,0,1,0,20.0,8,130
1978-12-31 00:00:00+00:00,26.80377118236559,801.24646823,0.22125681000000016,2703.322257,2641.9749645,5.417789082716805,156.08624722134635,51,2,0,1,0,27.0,7,140
1979-12-31 00:00:00+00:00,27.462451211612905,624.781698244,0.27885198000000017,2783.1457757,2736.9715100000003,6.604939292513368,140.55149935319713,45,0,0,1,0,15.0,6,146
1980-12-31 00:00:00+00:00,27.515690139139785,485.500025525,0.2183829500000001,2862.815474,2737.4819495,5.493547496053711,154.11198712176198,36,0,0,1,0,16.0,11,136
1981-12-31 00:00:00+00:00,28.274918746881717,491.290323226,0.32134651000000025,3052.9468128,2848.378449,5.451594184537093,181.21013527466093,30,1,0,0,0,31.0,8,121
1982-12-31 00:00:00+00:00,27.977997116344085,563.972287827,0.3472694300000002,2901.9875894,2803.39997,7.8126894503701,146.983079916683,45,0,0,1,0,41.0,22,128
1983-12-31 00:00:00+00:00,28.573354517419357,451.796681045,0.38413239000000043,3027.6408723,2899.3215065,8.064274640745708,155.3937724522331,34,0,0,1,0,29.0,32,118
1984-12-31 00:00:00+00:00,26.95306648172043,829.096612167,0.1505280500000001,2787.7954072,2660.231946,3.3826291973465303,135.81194958107852,49,2,0,1,0,15.0,6,137
1985-12-31 00:00:00+00:00,27.403972627526883,620.765416083,0.33221699000000027,2831.186258,2733.978451,8.394687869944784,177.43511312020973,44,0,0,3,0,25.0,12,139
1986-12-31 00:00:00+00:00,28.011868006236558,495.552741359,0.3044623700000002,2949.8611181,2804.8499739999997,6.28181300766127,161.8413110673201,35,2,0,0,0,20.0,13,126
1987-12-31 00:00:00+00:00,28.523268574408604,752.0263467249999,0.36279508000000027,2927.6730948,2895.8215135,9.678030090400897,182.4618849262885,40,1,0,2,0,30.0,16,141
1988-12-31 00:00:00+00:00,28.59921697376344,369.101114439,1.2214384800000004,3096.3389316000003,2894.781935,6.546641265014782,150.9904660411798,21,0,0,0,0,13.0,6,144
1989-12-31 00:00:00+00:00,27.64331679268817,989.168437761,0.2963582000000002,2803.5356103000004,2751.478466,8.055890904803233,189.99913196511497,41,3,0,2,0,20.0,12,145
1990-12-31 00:00:00+00:00,27.614362672903223,650.2380837,0.20613771000000017,2849.9984289,2767.9249735000003,4.215054739774808,151.8109837768018,39,1,0,2,0,11.0,7,143
1991-12-31 00:00:00+00:00,28.20255894236559,484.30314591499996,0.41790285000000027,3094.5102739,2830.7465035,7.706273379622144,167.17334592822885,27,1,0,0,0,25.0,19,132
1992-12-31 00:00:00+00:00,27.3263245088172,578.485912909,0.17752804000000005,2771.2727972000002,2697.7569595,4.545026621546118,134.95671884418027,40,0,0,1,0,8.0,8,143
1993-12-31 00:00:00+00:00,28.701219939569892,392.53754365,0.4495002600000004,3038.7346358,2926.4534595,6.350569789060043,190.60696922073768,20,1,0,0,0,17.0,20,129
1994-12-31 00:00:00+00:00,27.948093789247316,828.945322849,0.3082509400000003,2774.140131,2807.4249704999997,7.474844779414231,172.1243310785322,41,2,0,3,0,17.0,6,146
1995-12-31 00:00:00+00:00,28.56968785763441,564.2281068560001,0.2801975000000002,2981.730496,2913.646508,6.918007501201917,171.32732830928933,43,0,0,2,0,12.0,8,141
1996-12-31 00:00:00+00:00,28.554658030752687,666.35081597,0.19988143000000017,3003.4695842,2900.506936,7.507441338605567,180.16313568735436,39,0,0,0,0,18.0,8,133
1997-12-31 00:00:00+00:00,28.90681128,400.836488873,0.2805714200000003,2896.3174346,2937.0534575,5.19344588367938,144.71069463822147,26,0,0,1,0,20.0,6,146
1998-12-31 00:00:00+00:00,29.032115390537637,416.28542941700005,0.4595801300000003,3003.5196264,2962.899971,7.625889931189107,169.65610370380242,27,0,0,1,0,13.0,13,135
1999-12-31 00:00:00+00:00,27.048795337204304,663.052552475,0.0,2664.6573029,2661.3465055,3.6800976722823084,131.8071751530236,47,0,0,0,0,15.0,6,137
2000-12-31 00:00:00+00:00,27.660044872258066,577.7914789289999,0.11920155000000013,2878.6922327,2772.9569535,4.026420386574447,139.79277913672757,41,0,0,1,0,17.0,6,140
2001-12-31 00:00:00+00:00,28.18430583655914,804.9201689199999,0.26654117000000016,2909.3083555,2847.7034585,7.035480444440712,155.70180747631633,53,1,0,1,0,19.0,6,133
2002-12-31 00:00:00+00:00,28.408642243440863,471.54344809,0.6323540100000002,3111.3995985,2852.949984,5.117747216204589,171.4435032903078,26,1,0,0,0,38.0,19,123
2003-12-31 00:00:00+00:00,28.57623623139785,533.016204631,0.34910550000000024,2967.146601,2902.4465135,7.153323663870487,165.45470046949816,34,1,0,1,0,29.0,24,129
2004-12-31 00:00:00+00:00,27.91530302129032,663.5494380490001,0.26507179000000014,2894.4236299,2804.4069575,5.581408401539243,159.38654677727644,45,1,0,1,0,7.0,12,145
2005-12-31 00:00:00+00:00,27.715413416129035,798.865593951,0.16824306000000006,2747.5843674,2777.5284549999997,4.40499163386462,158.5841037415695,49,1,0,1,0,14.0,7,138
2006-12-31 00:00:00+00:00,28.44640566387097,647.559301016,0.2589888200000001,2819.7964859000003,2884.9999695,7.283628614780699,166.91404650506158,36,2,0,1,0,15.0,14,138
2007-12-31 00:00:00+00:00,28.18550502752688,547.67268501,0.3047737200000002,2952.8091652000003,2831.5465139999997,6.464115977820625,161.903049453451,38,0,0,2,0,27.0,14,127
2008-12-31 00:00:00+00:00,27.866754623870964,821.451852316,0.1569534800000002,2893.2750894,2798.9319425,7.3340176731529665,158.7375875421783,51,2,0,2,0,19.0,16,138
2009-12-31 00:00:00+00:00,28.454660794408603,700.00020005,0.3722080900000003,2796.6000105000003,2881.5034575,8.33243764020237,158.62563643009068,45,0,0,3,0,42.0,32,119
2010-12-31 00:00:00+00:00,28.841566895913978,567.848529384,0.3291904400000002,2932.2134445,2933.7499865,7.2910727268522235,154.48368896763677,39,0,0,2,0,13.0,19,124
2011-12-31 00:00:00+00:00,27.517193201505375,828.95425731,0.2863581400000002,2662.7081295,2760.2465015,7.249833678895377,144.11652562504995,61,0,0,2,0,21.0,10,143
2012-12-31 00:00:00+00:00,27.519862122365588,593.0955957360001,0.20764566000000007,2760.8920246999996,2727.356956,4.955586352755033,133.4699080205624,43,1,0,2,0,11.0,10,137
2013-12-31 00:00:00+00:00,28.222778980860216,760.610324755,0.30769598000000026,2767.3992743,2859.653452,7.687173447258769,152.33004387373887,52,1,0,2,0,15.0,6,146
2014-12-31 00:00:00+00:00,28.65944860967742,847.607585569,0.33272729000000023,2904.2291733,2902.1249715,9.95352113862196,185.7415536510815,44,2,0,1,0,15.0,17,131
2015-12-31 00:00:00+00:00,27.777838416774195,921.865098744,0.22537187000000017,2711.2384559,2794.5965105,5.684844991649915,145.08841392673148,52,2,0,2,0,16.0,6,140
2016-12-31 00:00:00+00:00,28.38543194086022,518.0935412380001,0.28923505000000016,2792.7824464,2855.006959,8.16765303523527,138.96014863594647,39,0,0,2,0,16.0,18,146
2017-12-31 00:00:00+00:00,28.064542507311824,626.008085801,0.1885666900000001,2783.9620698,2822.6784585,7.131522912994032,151.2639341764632,48,0,0,1,0,17.0,7,134
2018-12-31 00:00:00+00:00,28.138179837849464,638.10192768,0.3027035500000002,2895.0658789999998,2848.3249745000003,6.077236377059471,133.02876005378883,46,1,0,1,0,23.0,7,146
2019-12-31 00:00:00+00:00,28.563601857204297,616.358407755,0.27953245000000015,2810.4587897,2879.3965040000003,8.623203320276788,152.0794736906136,42,0,0,1,0,21.0,14,123
2020-12-31 00:00:00+00:00,28.001130951827957,744.72473174,0.14203011000000013,2870.7368859999997,2821.0069495,4.661030688058846,140.54838939570215,48,0,0,0,0,26.0,6,134
2021-12-31 00:00:00+00:00,27.855434920860215,875.722610164,0.3163634500000002,2679.740875,2787.5284545,8.277254054509326,159.1367788343758,40,4,0,2,0,29.0,13,128
2022-12-31 00:00:00+00:00,28.242179838924734,784.188246131,0.3791114000000002,2815.449098,2831.849971,8.049699133881111,161.61891952520614,50,1,0,2,0,45.0,26,126
2023-12-31 00:00:00+00:00,29.212279334623656,582.035568365,0.18571473000000024,2992.6727859000002,2993.6464925,6.096331167851481,147.28937882581755,32,1,0,0,0,8.0,6,144
2024-12-31 00:00:00+00:00,28.483474994408603,652.349983649,0.1735357400000001,2953.2455544000004,2886.7569415,6.5302103713171915,163.5545902965758,41,0,0,1,0,27.0,6,125
2025-12-31 00:00:00+00:00,28.565413547741933,595.66736796,0.3162042700000003,2858.831178,2888.3534475,7.2527469082299545,150.46779696378476,40,1,0,1,0,20.0,6,142
2026-12-31 00:00:00+00:00,27.807545523440858,823.357009866,0.2576181200000002,2679.1667995,2785.8499625,4.750195772973706,142.54582658226346,51,2,0,1,0,17.0,13,136
2027-12-31 00:00:00+00:00,28.725838308817202,535.459365705,0.36352376000000025,2911.2185995,2915.2215085,7.887267188061198,154.4162962787875,33,0,0,1,0,27.0,26,124
2028-12-31 00:00:00+00:00,28.22717391032258,575.33619055,0.24850591000000016,2838.9284075,2851.581956,5.8288606303234,162.4859448429816,38,1,0,1,0,30.0,13,121
2029-12-31 00:00:00+00:00,28.320854218064518,593.027080864,0.16205019000000015,2901.6239361,2861.9534465,6.078518706878895,159.56664278208459,43,0,0,1,0,27.0,6,125
2030-12-31 00:00:00+00:00,27.886029314193546,996.343304896,0.0985899300000001,2643.5070029999997,2806.424972,3.7541694875292375,143.99423501050902,60,1,0,2,0,29.0,6,146
2031-12-31 00:00:00+00:00,28.22899987526882,1092.564382401,0.2711098400000002,2672.4018855,2857.9215105,8.11330750410559,152.9205303529657,56,1,0,3,0,6.0,7,146
2032-12-31 00:00:00+00:00,28.63087282172043,794.6025550600001,0.2243847800000002,2914.2168856,2904.2069715000002,7.443262757902339,176.14557735916324,41,1,0,1,0,30.0,7,120
2033-12-31 00:00:00+00:00,29.673477866666666,421.316000751,0.4553348900000004,2960.7172404,3049.0284549999997,5.652384339742244,148.93352626110175,27,0,0,0,0,54.0,25,126
2034-12-31 00:00:00+00:00,29.69568532752688,585.1017721960001,0.3323525400000002,2985.6635284,3051.2999705,7.118288371309805,169.85601185302437,31,1,0,1,0,20.0,20,126
2035-12-31 00:00:00+00:00,28.313225530967742,902.893775181,0.19738412000000025,2727.2695485,2858.521507,6.650167829594178,164.40651929218922,45,3,0,2,0,20.0,6,146
2036-12-31 00:00:00+00:00,28.75520619612903,1007.030722661,0.2630828500000001,2875.6144535,2921.5069555,6.088860883795999,163.0003910959456,42,3,0,1,0,17.0,13,133
2037-12-31 00:00:00+00:00,28.78062849096774,926.180866961,0.17571741000000018,2810.5614372,2932.6534315,6.776316853223446,157.09449202869678,48,2,0,2,0,20.0,14,144
2038-12-31 00:00:00+00:00,29.41986797139785,657.714225781,0.37303653000000025,2958.6614859,3023.499985,9.081751063984779,152.2376408090004,42,1,0,2,0,23.0,28,125
2039-12-31 00:00:00+00:00,28.515935176344083,765.8542008349999,0.0,2773.8420699999997,2904.621517,3.528089940523508,149.94786201671073,51,1,0,1,0,8.0,6,144
2040-12-31 00:00:00+00:00,28.94569007827957,942.970012754,0.29815485000000014,2836.2080803999997,2948.031959,6.032003349964477,167.10277560884106,39,5,0,1,0,24.0,16,136
2041-12-31 00:00:00+00:00,28.884585538279573,905.850805294,0.23987537000000014,2747.9394703,2943.3534725,6.0346073363042185,154.98309911849412,44,2,0,1,0,12.0,9,138
2042-12-31 00:00:00+00:00,29.53571741956989,756.798470876,0.3225291800000002,2835.2645087,3057.3749855,7.35666556887866,152.5714571325615,43,1,0,2,0,19.0,16,145
2043-12-31 00:00:00+00:00,29.214849133763444,673.006917306,0.3227790100000002,2881.3538415000003,2989.821509,7.904702461752688,158.49049201690056,35,2,0,1,0,19.0,13,131
2044-12-31 00:00:00+00:00,29.45599108172043,536.711901474,0.34420284000000023,2902.4776934,3029.3069555,8.954087521162394,161.69468594752232,33,0,0,1,0,37.0,22,130
2045-12-31 00:00:00+00:00,29.3089726172043,799.014984227,0.36269934000000026,2807.4442010000002,3006.1284605,7.6092695096223295,163.094192210691,45,1,0,1,0,22.0,27,138
2046-12-31 00:00:00+00:00,29.515900393978495,887.642196316,0.1950710700000002,2851.9167907,3038.774979,8.316824231274072,172.7714471805308,45,3,0,1,0,24.0,6,129
2047-12-31 00:00:00+00:00,28.96960186301075,927.502923098,0.2338767900000001,2766.2078068,2953.6465035,5.014408106919193,139.25705508186206,53,2,0,0,0,10.0,11,146
2048-12-31 00:00:00+00:00,29.016485780215056,677.290494772,0.11732260000000014,2807.6400522,2953.4069575000003,6.771693289637278,136.72227856392203,39,1,0,1,0,10.0,6,142
2049-12-31 00:00:00+00:00,29.827940244731185,831.2690053,0.3020335600000002,2960.9655422,3093.4034460000003,7.950569396036109,160.90503329570853,44,2,0,1,0,18.0,15,143
2050-12-31 00:00:00+00:00,30.579953949892474,435.469553484,0.3964423600000003,2971.5102364,3191.3249765,8.253551458744553,147.00622646627494,21,0,1,0,0,10.0,10,142
