date,temperature_2m_mean,precipitation_sum,soil_moisture_deficit,solar_radiation_mj,gdd,cv_temperature,cv_precipitation,is_precipitation_above_threshold,is_extreme_precipitation,is_heat_days_above_threshold,is_humidity_days_above_threshold,is_wind_days_above_threshold,consecutive_dry_days,season_start_shift,season_length
1972-12-31 00:00:00+00:00,28.19088255784946,395.952289333,2.1508780750000005,2.0681045459247312e-05,2839.5188045,5.044852898587878,142.32611203185454,27,0,0,1,0,19.0,6,146
1973-12-31 00:00:00+00:00,27.9383862972043,573.79039366,0.8590592000000004,1.999842921419355e-05,2785.557071,5.473169284442437,147.44247705513402,33,1,0,0,0,18.0,9,134
1974-12-31 00:00:00+00:00,27.645728518709678,580.544218969,1.4316768000000004,2.0855799069096775e-05,2759.370335,7.420153203865035,176.47848474036758,34,0,0,0,0,25.0,10,126
1975-12-31 00:00:00+00:00,27.683275164086023,678.089713824,1.4721019400000004,2.007320357376344e-05,2770.958585,7.69799897357566,183.5697906422348,41,1,0,1,0,40.0,27,129
1976-12-31 00:00:00+00:00,27.00033416623656,725.55836456,1.0718387400000005,1.9099831587247313e-05,2675.31882,5.368075114949806,165.72510372541493,46,1,0,1,0,19.0,6,139
1977-12-31 00:00:00+00:00,27.59018200193548,530.895518563,0.5015823800000002,2.0285272661247313e-05,2751.5820915,4.189972583563375,150.0349828091734,38,0,0,0,0,20.0,8,128
1978-12-31 00:00:00+00:00,26.85387913526882,1011.4379789929999,0.9027713600000004,1.8212412753698924e-05,2657.445323,5.235391687942213,186.7207002457554,47,3,0,2,0,30.0,15,137
1979-12-31 00:00:00+00:00,27.33885577784946,619.125504485,0.9547627400000003,1.862903362032258e-05,2728.708596,5.920905052314134,143.2258602002319,49,1,0,3,0,15.0,18,146
1980-12-31 00:00:00+00:00,27.477140590537637,458.47777149499996,0.8190565900000003,1.9345228630645163e-05,2739.0938225,4.874228841309454,154.35368778260096,35,0,0,1,0,17.0,12,136
1981-12-31 00:00:00+00:00,28.360708836774194,449.14347023,1.6873314300000009,2.054233552683871e-05,2862.1320695,5.459829921474775,186.53995589497072,31,1,0,0,0,31.0,17,119
1982-12-31 00:00:00+00:00,27.94190062172043,534.46470189,1.0206588300000003,1.930478402172043e-05,2807.6203175,7.181743325961279,157.36246930140473,41,0,0,2,0,52.0,21,128
1983-12-31 00:00:00+00:00,28.542683860860215,366.910126252,1.9466305900000007,2.025114266731183e-05,2900.5585855,7.19143845448252,152.72300035071922,35,0,0,0,0,41.0,32,118
1984-12-31 00:00:00+00:00,27.038753552473118,678.5460809250001,0.5006042300000002,1.8566246456559142e-05,2672.9937965,3.16556531041095,138.39039193412577,44,1,0,1,0,15.0,8,136
1985-12-31 00:00:00+00:00,27.39834324795699,638.306650004,1.5452548600000007,1.8972697063741934e-05,2744.6320674999997,7.463021593486398,182.18882765541608,43,1,0,1,0,26.0,12,139
1986-12-31 00:00:00+00:00,27.999545684301076,504.981720246,1.1236587800000004,1.999155702924731e-05,2808.120325,5.363340170712715,158.41382081470718,33,1,0,0,0,20.0,13,125
1987-12-31 00:00:00+00:00,28.472974049892475,585.230456356,1.3688893200000003,1.967474881688172e-05,2891.983593,9.102837616788472,157.69760145284695,38,1,0,2,0,36.0,17,135
1988-12-31 00:00:00+00:00,28.661796498279568,349.690891711,2.8461007240000007,2.083852228655914e-05,2909.093814,6.508818372761237,150.7623472094322,20,0,0,0,0,18.0,6,144
1989-12-31 00:00:00+00:00,27.675837852903225,1050.752386382,1.1016239500000002,1.893014446344086e-05,2759.932078,7.568052090716864,193.5505649196608,43,4,0,2,0,20.0,18,126
1990-12-31 00:00:00+00:00,27.544588852258062,617.977405454,0.9710586700000003,1.9098585752258064e-05,2757.2453179999998,3.1202677101112766,144.22844009282267,41,1,0,1,0,13.0,7,137
1991-12-31 00:00:00+00:00,28.192963310752692,453.293908547,1.6766564300000004,2.075568122344086e-05,2835.8085874999997,7.049946416630452,170.90502383851563,26,0,0,0,0,31.0,29,126
1992-12-31 00:00:00+00:00,27.348635279139785,551.594587713,0.7689368000000004,1.8643566572494623e-05,2711.768804,4.205446953103509,140.83323645503347,37,2,0,1,0,22.0,8,139
1993-12-31 00:00:00+00:00,28.763289495698928,369.884057014,2.0047924900000007,2.051203640447312e-05,2940.1320825000003,5.661771708470545,185.03754091530905,24,0,0,0,0,24.0,20,129
1994-12-31 00:00:00+00:00,27.985137042580646,833.266419884,1.2888944400000004,1.848982196251613e-05,2820.2453259999997,7.082401968328927,176.2013764231854,37,2,0,2,0,17.0,6,146
1995-12-31 00:00:00+00:00,28.563683844731184,559.67207765,1.3468077600000008,2.0098720726021507e-05,2925.6085915,6.705043301041087,172.91928097382308,40,0,0,2,0,12.0,8,139
1996-12-31 00:00:00+00:00,28.52150620129032,692.09243323,0.9983216300000004,2.0261435837419355e-05,2897.5438169999998,6.603971793228166,184.49021650575295,37,1,0,0,0,18.0,8,137
1997-12-31 00:00:00+00:00,28.907085123870967,408.114600055,1.4206542000000006,1.9421947029204303e-05,2943.507077,4.639279304505191,154.65124240848345,23,1,0,1,0,19.0,6,146
1998-12-31 00:00:00+00:00,28.95405114473118,395.142516604,2.0307518400000006,2.019384996731183e-05,2956.5203355,6.766043637849456,164.1532152634286,26,0,0,1,0,16.0,13,134
1999-12-31 00:00:00+00:00,27.051898920860214,626.135699822,0.2476281500000001,1.7973784874623657e-05,2673.9335805,3.42609153151594,132.1682702657102,47,0,0,1,0,15.0,6,137
2000-12-31 00:00:00+00:00,27.665495349677418,584.963251225,0.6875750800000002,1.9298948163376342e-05,2776.9188055,3.6874563913198437,143.47297655254195,45,0,0,1,0,17.0,6,139
2001-12-31 00:00:00+00:00,28.158698054193547,689.422274994,1.1759245500000002,1.942012491821505e-05,2855.7570635,6.678666289705859,155.3324781789087,48,1,0,2,0,19.0,6,133
2002-12-31 00:00:00+00:00,28.552793139139784,402.765698684,2.385045484000001,2.0869245542021506e-05,2876.145318,4.907726579275377,158.79280172764365,22,1,0,0,0,37.0,19,124
2003-12-31 00:00:00+00:00,28.543490312258065,441.812993641,1.5746893600000007,1.997914065376344e-05,2904.658586,6.495536540544161,167.69962605799245,33,1,0,1,0,39.0,24,119
2004-12-31 00:00:00+00:00,27.994957893333332,641.314732135,1.0899910400000004,1.942710647832258e-05,2818.5438114999997,5.61843724939165,170.3485498096293,39,1,0,1,0,19.0,17,143
2005-12-31 00:00:00+00:00,27.705149720215054,902.34145854,0.5550091600000003,1.8345341465935485e-05,2782.432069,3.958488508465267,156.67529471321217,47,3,0,1,0,14.0,8,138
2006-12-31 00:00:00+00:00,28.485029660215055,711.324542871,0.7962134000000003,1.895275833311828e-05,2895.095323,6.4054424407389705,188.999509969836,38,3,0,1,0,27.0,14,130
2007-12-31 00:00:00+00:00,28.287888127741933,548.159614799,1.5139237700000003,1.9781474437634408e-05,2864.9335965,6.059891893648494,175.11292045796915,36,0,0,2,0,27.0,17,129
2008-12-31 00:00:00+00:00,27.988731955913977,767.200251935,1.2152872300000004,1.9291870827569894e-05,2826.0438155,7.421743873340165,157.8260413865355,51,1,0,2,0,15.0,16,138
2009-12-31 00:00:00+00:00,28.384977688172047,738.5015507109999,1.4813979500000005,1.8927459825268818e-05,2882.4820689999997,7.225270016994869,161.14295795876416,45,1,0,3,0,44.0,31,118
2010-12-31 00:00:00+00:00,28.825298490537637,586.174728793,1.0830829200000003,1.9677509486752688e-05,2938.995327,6.765027426740276,162.4218611746436,35,0,0,1,0,26.0,19,123
2011-12-31 00:00:00+00:00,27.58507091591398,828.179876606,1.2328069200000003,1.7940780906494624e-05,2776.508591,7.089432097123049,146.65058291879302,55,1,0,2,0,26.0,10,143
2012-12-31 00:00:00+00:00,27.59559231591398,502.67320921,0.7336122400000002,1.863239776e-05,2749.568799,4.783628262364719,138.9811058035555,39,0,0,2,0,12.0,10,136
2013-12-31 00:00:00+00:00,28.18773031268817,785.856372701,1.0599387800000004,1.852666836752688e-05,2851.357075,7.1525218277275,155.36235777666977,50,0,0,3,0,17.0,18,146
2014-12-31 00:00:00+00:00,28.630040347956992,822.119993176,1.0210089500000004,1.9573342719892474e-05,2900.970334,9.277592507757584,187.5588572738436,43,2,0,1,0,16.0,21,129
2015-12-31 00:00:00+00:00,27.795823645376345,946.006481734,0.8850615800000002,1.8397696777268817e-05,2803.308605,5.3681093994126385,153.6801019114501,49,2,0,1,0,17.0,6,140
2016-12-31 00:00:00+00:00,28.398161989462363,549.505068673,1.2787135300000005,1.877699289344086e-05,2871.743798,7.234636405681208,140.7181696342862,36,0,0,2,0,15.0,18,146
2017-12-31 00:00:00+00:00,28.04842925677419,631.9457974559999,0.7065917600000002,1.8739499733440858e-05,2826.382083,6.678108010870365,154.24454920838605,49,0,0,2,0,17.0,7,134
2018-12-31 00:00:00+00:00,28.101061872903227,600.6576740820001,0.9298786900000002,1.9263143740709675e-05,2850.5703265,5.239241337411189,133.2997013706503,51,0,0,2,0,22.0,7,143
2019-12-31 00:00:00+00:00,28.615543964301075,590.501546044,1.2189781100000003,1.9036250153182797e-05,2899.4836029999997,8.338876094866027,164.11788426060147,40,0,0,1,0,21.0,14,123
2020-12-31 00:00:00+00:00,27.996495475053763,726.271927799,0.40063144000000006,1.9159963670860216e-05,2822.5687945,4.308825057670839,143.33279096783195,52,0,0,1,0,26.0,6,134
2021-12-31 00:00:00+00:00,27.83173033784946,744.400624668,1.1210309400000005,1.7934917731290323e-05,2792.6570775,7.400853752889698,162.67635591696336,46,3,0,2,0,29.0,14,128
2022-12-31 00:00:00+00:00,28.15198664387097,802.7495359650001,1.1621917700000004,1.8937907509655916e-05,2829.3703185,7.045668353349138,168.86629108038306,48,1,0,2,0,45.0,26,126
2023-12-31 00:00:00+00:00,29.21080200021505,576.95958353,1.0783739900000004,2.007364146408602e-05,2992.033599,5.529839265749076,147.37904427120088,35,1,0,0,0,8.0,6,144
2024-12-31 00:00:00+00:00,28.52902230795699,614.594366038,0.8132415500000003,1.9818915715268816e-05,2898.143799,6.387118291240277,161.38705937614367,40,1,0,1,0,27.0,7,125
2025-12-31 00:00:00+00:00,28.56798841655914,529.0221763440001,1.2601174300000004,1.9099762507032258e-05,2897.4570774999997,6.687523716835423,160.84963590505592,35,1,0,1,0,21.0,6,143
2026-12-31 00:00:00+00:00,27.788169341075267,777.370431418,0.7200125900000002,1.7936849410107527e-05,2788.8453165,4.3309133648400975,147.1160534041077,54,1,0,1,0,18.0,13,135
2027-12-31 00:00:00+00:00,28.68818923204301,546.591983422,1.2140588200000002,1.9450712488602153e-05,2916.5335925,6.9912449974915445,159.06979056364275,36,1,0,0,0,43.0,26,120
2028-12-31 00:00:00+00:00,28.352398700430108,476.91918779599996,1.2185385000000006,1.9121200316580643e-05,2874.0188105,5.285146690664378,169.74405007073827,33,0,0,1,0,31.0,13,120
2029-12-31 00:00:00+00:00,28.338870016989244,608.778958175,0.8457775000000003,1.9337902259698925e-05,2876.007086,5.837905536885638,167.65502886895942,46,1,0,1,0,27.0,6,125
2030-12-31 00:00:00+00:00,27.918137153978495,991.410232744,0.4281044100000001,1.776769748344086e-05,2816.845324,3.406381026383509,151.12345556990138,59,1,0,2,0,29.0,6,146
2031-12-31 00:00:00+00:00,28.25252251075269,1131.055486485,0.9117021800000003,1.780250488901075e-05,2875.9086035,7.998853179562485,152.56393184822764,63,1,0,3,0,10.0,16,145
2032-12-31 00:00:00+00:00,28.64075359225807,808.415052445,0.9746590500000003,1.942896858391398e-05,2914.1688050000002,7.26058799238506,178.120283357866,47,2,0,1,0,30.0,8,120
2033-12-31 00:00:00+00:00,29.572536769892473,388.00174774,1.7730958800000005,1.9940886625053766e-05,3041.65707,4.871254367996103,138.87796233847595,28,0,0,0,0,54.0,25,126
2034-12-31 00:00:00+00:00,29.665986584946232,529.970634854,1.4212102100000006,2.004872298688172e-05,3059.995328,6.347870273096919,156.56697778657136,32,1,0,1,0,20.0,20,126
2035-12-31 00:00:00+00:00,28.409350541505376,1039.40362991,0.8959076900000003,1.8217689090451613e-05,2882.1585995,6.681583903987455,184.82138542848926,41,3,0,2,0,20.0,6,143
2036-12-31 00:00:00+00:00,28.76942018580645,718.420015911,0.9355456200000003,1.9247718489849465e-05,2928.943821,5.925782421310674,160.65358670350398,43,2,0,1,0,19.0,13,133
2037-12-31 00:00:00+00:00,28.906966905376343,843.922574889,1.1553076900000003,1.8742215720236556e-05,2962.8070815,6.803225695136436,159.52029178968198,46,2,0,2,0,20.0,20,138
2038-12-31 00:00:00+00:00,29.360535071827957,627.663840725,1.3246347300000005,1.9819898390107527e-05,3022.7953225,8.178498507763656,150.19219138935236,40,1,0,2,0,28.0,28,120
2039-12-31 00:00:00+00:00,28.691060080430105,680.438663546,0.6432739000000003,1.8681554639698924e-05,2944.558586,3.4148953587024624,152.5634494226034,41,1,0,1,0,8.0,6,144
2040-12-31 00:00:00+00:00,28.939183547956993,872.1953050160001,0.7934293800000002,1.9153516292731184e-05,2952.39379,5.262887009670072,173.06963427392762,43,2,0,1,0,24.0,16,136
2041-12-31 00:00:00+00:00,28.853160313763443,940.966829224,0.8038967200000002,1.8444152176193547e-05,2951.332084,5.6780617026378435,154.27677772730306,49,3,0,1,0,12.0,11,138
2042-12-31 00:00:00+00:00,29.613094146021506,640.165114606,1.2431717900000003,1.8943683090537634e-05,3070.3203315,7.0594170435959045,157.7090710799213,40,0,0,2,0,18.0,13,145
2043-12-31 00:00:00+00:00,29.23353323892473,646.53349124,1.3877011900000005,1.937195021412903e-05,3003.1585815,7.047551715597099,162.01545697320051,34,1,0,1,0,19.0,13,131
2044-12-31 00:00:00+00:00,29.465140623655913,524.358876961,1.2583803200000006,1.948246838898925e-05,3035.2938035,8.249824016910056,163.28780069819547,39,0,0,1,0,41.0,22,124
2045-12-31 00:00:00+00:00,29.27114977548387,790.691382969,1.2043252300000002,1.8938579444688172e-05,3006.9070745,6.737205137911246,164.84655834614352,41,1,0,1,0,26.0,28,126
2046-12-31 00:00:00+00:00,29.553201652043008,800.404981205,1.0164172700000003,1.9083075902021508e-05,3050.2953079999997,7.849557765925639,166.15469681211394,41,3,0,1,0,24.0,9,128
2047-12-31 00:00:00+00:00,28.950544035053763,907.86433364,0.6456777500000002,1.8506958982301076e-05,2961.8835865,4.558347569250753,146.7961660751192,52,2,0,0,0,10.0,12,146
2048-12-31 00:00:00+00:00,29.100076080860212,512.075122396,0.8587610200000003,1.8624376042645163e-05,2972.5188005,6.200061466804423,144.86543523730458,33,0,0,1,0,10.0,6,142
2049-12-31 00:00:00+00:00,29.818751878064518,712.163407324,1.4471470300000004,1.971727376387097e-05,3108.40708,7.365323861193993,159.89194364866245,38,1,0,1,0,25.0,15,137
2050-12-31 00:00:00+00:00,30.754158613978497,409.596628512,1.8452516500000007,1.9933509381612906e-05,3226.795325,7.624624982526301,158.66417843799806,22,1,0,1,0,23.0,20,116
