date,temperature_2m_mean,precipitation_sum,soil_moisture_deficit,solar_radiation_mj,gdd,cv_temperature,cv_precipitation,is_precipitation_above_threshold,is_extreme_precipitation,is_heat_days_above_threshold,is_humidity_days_above_threshold,is_wind_days_above_threshold,consecutive_dry_days,season_start_shift,season_length
1986-12-31 00:00:00+00:00,27.58512091677419,472.41306205,0.0,2869.1672625,2748.1233555,6.294795275026021,152.07189253799754,34,0,0,1,0,20.0,13,125
1987-12-31 00:00:00+00:00,28.06411979741936,728.79986468,0.0,2895.7928822,2836.5489575,9.009799705919946,163.207059909777,51,1,0,3,0,29.0,16,142
1988-12-31 00:00:00+00:00,27.836629720645163,473.85245595,0.0,3033.2054584,2771.8971135,5.4991853672121875,160.03511712833438,29,1,0,1,0,14.0,6,144
1989-12-31 00:00:00+00:00,27.214337527956992,831.9345954959999,0.0,2759.2427540999997,2700.072721,7.5943032180079895,165.97315717517768,46,2,0,2,0,20.0,7,146
1990-12-31 00:00:00+00:00,27.18933595075269,712.695269894,0.0,2783.1203193,2701.8233685,4.019998616938629,144.44267013656852,54,0,0,2,0,10.0,8,143
1991-12-31 00:00:00+00:00,27.791904682580643,533.4168252,0.0,3035.5733634999997,2774.148951,7.4490760467770585,168.1362805775796,32,1,0,1,0,25.0,18,132
1992-12-31 00:00:00+00:00,26.84667265870968,643.167536406,0.0,2683.5762362,2632.5471159999997,4.178761473376435,130.85984540567867,45,0,0,2,0,16.0,8,146
1993-12-31 00:00:00+00:00,27.949090287956988,446.069371939,0.0,2964.8509421,2816.3977255,6.04275753696717,177.01590028038584,28,1,0,1,0,17.0,21,129
1994-12-31 00:00:00+00:00,27.34977674408602,983.351530156,0.0,2701.4174281,2726.148362,6.357830081005241,188.575124864662,49,2,0,3,0,16.0,6,146
1995-12-31 00:00:00+00:00,27.95119492172043,657.25544648,0.0,2929.3267323,2830.048952,6.252507686217125,172.16618540349762,42,0,0,2,0,7.0,6,145
1996-12-31 00:00:00+00:00,28.061027683010753,775.1989278460001,0.0,2944.0701607,2833.6721135,7.379617280423791,175.27640950653185,49,0,0,2,0,14.0,8,136
1997-12-31 00:00:00+00:00,28.218735424731182,492.03646448,0.0,2842.5708057,2838.197731,5.14027778758923,137.25904541677164,38,0,0,1,0,16.0,6,146
1998-12-31 00:00:00+00:00,28.50427134236559,465.053939452,0.0,2924.7516757,2894.1733585,7.246606113924823,169.02228983202335,28,0,0,2,0,17.0,18,134
1999-12-31 00:00:00+00:00,26.716420761935485,723.4281271790001,0.0,2632.9757517999997,2617.1989555,3.6242682679283504,131.7142699790914,52,0,0,2,0,14.0,6,138
2000-12-31 00:00:00+00:00,27.22070496451613,605.102619132,0.0,2772.7277549,2704.94711,3.3990143491110714,133.41436933995132,46,0,0,2,0,16.0,6,140
2001-12-31 00:00:00+00:00,27.79429463935484,843.65779831,0.0,2847.8642393,2794.2227295,6.74226407799843,154.95085140562017,55,1,0,2,0,18.0,7,133
2002-12-31 00:00:00+00:00,28.024604787956992,518.336818722,0.0,3042.5997571,2800.623375,5.387014360633041,170.7806974372714,30,0,0,1,0,37.0,19,123
2003-12-31 00:00:00+00:00,28.071861712903228,639.063838066,0.0,2889.3745695,2828.323951,7.114318052012387,167.17055600663932,37,2,0,2,0,30.0,24,138
2004-12-31 00:00:00+00:00,27.479769517419356,637.016459874,0.0,2837.9526421,2744.2471085,4.841338455345356,147.05106543362373,49,0,0,1,0,6.0,8,145
2005-12-31 00:00:00+00:00,27.339165565376344,856.147227032,0.0,2679.8768499,2723.847736,4.148935581421262,146.05662670853687,53,0,0,1,0,13.0,7,138
2006-12-31 00:00:00+00:00,28.02403484924731,642.982075134,0.0,2779.0568230999997,2827.048355,7.194954229316622,162.00647490089105,41,1,0,1,0,14.0,6,142
2007-12-31 00:00:00+00:00,27.61428095806452,703.542281311,0.0,2853.3888797,2746.998949,6.08218254954559,137.89449876678037,48,2,0,2,0,26.0,14,130
2008-12-31 00:00:00+00:00,27.4773715255914,851.6349893199999,0.0,2852.7288029,2746.7721039999997,6.8239072577035955,155.93717193386377,54,2,0,2,0,15.0,6,138
2009-12-31 00:00:00+00:00,28.04081072623656,734.845435564,0.0,2735.3358325,2814.69773,8.405569427694031,155.82706689395295,50,0,0,3,0,37.0,30,121
2010-12-31 00:00:00+00:00,28.348959629247314,598.627020419,0.0,2850.4417294,2867.373353,6.974456407015459,146.14817170132866,43,0,0,2,0,13.0,19,140
2011-12-31 00:00:00+00:00,27.001238037849465,965.4096821,0.0,2591.2072994,2681.298957,6.255503404715683,141.64795929781098,69,1,0,2,0,14.0,10,146
2012-12-31 00:00:00+00:00,27.178339332903228,657.935599866,0.0,2681.3831673,2678.4471275,4.853532028460348,131.2207695265206,49,1,0,2,0,11.0,10,141
2013-12-31 00:00:00+00:00,27.645337719139786,827.4732630860001,0.0,2716.0972623,2783.5477415,6.776558307095034,149.0928262723173,53,1,0,3,0,15.0,6,146
2014-12-31 00:00:00+00:00,28.17466929849462,815.414272215,0.0,2868.4526666,2844.3733615,9.472893752090844,179.34145443123055,46,1,0,1,0,11.0,12,141
2015-12-31 00:00:00+00:00,27.36700151139785,916.9549566200001,0.0,2649.3994461,2743.4989425000003,5.109712930585936,137.90640428816874,60,1,0,3,0,12.0,6,140
2016-12-31 00:00:00+00:00,27.988973708387096,540.882314059,0.0,2713.8035155,2801.547121,7.653624587895841,138.23569238795898,41,0,0,2,0,15.0,18,146
2017-12-31 00:00:00+00:00,27.71769258451613,668.93382534,0.0,2738.066077,2781.5977175,7.106422765076221,150.4968733395495,48,0,0,1,0,17.0,8,134
2018-12-31 00:00:00+00:00,27.694529493118278,743.703945229,0.0,2810.3881232000003,2784.1983415,5.706360743539288,133.8410372936417,57,0,0,2,0,22.0,7,146
2019-12-31 00:00:00+00:00,28.219270335698923,865.591280995,0.0,2782.0119401,2831.3239569999996,9.088071296948105,158.53437760214354,45,3,0,2,0,18.0,14,126
2020-12-31 00:00:00+00:00,27.649995318279572,831.696381081,0.0,2827.4670049,2771.747104,4.543460386116176,139.96452934241324,57,0,0,2,0,22.0,6,134
2021-12-31 00:00:00+00:00,27.422090288602153,1050.13710281,0.0,2604.0982697,2723.147727,8.175219633868295,159.8604002297757,48,5,0,2,0,29.0,13,131
2022-12-31 00:00:00+00:00,27.926701560645164,948.1807992060001,0.0,2715.7517625,2786.9983620000003,8.244416250192572,158.16886967414789,53,2,0,3,0,41.0,27,125
2023-12-31 00:00:00+00:00,28.817592826451612,648.693712313,0.0,2937.422297,2938.9239559999996,6.110798338980776,138.9689198325798,44,0,0,0,0,8.0,7,144
2024-12-31 00:00:00+00:00,28.0798017572043,772.720478724,0.0,2927.4467643,2832.7221285,6.001235502761851,156.760644444314,49,1,0,2,0,16.0,6,142
2025-12-31 00:00:00+00:00,28.14581072731183,536.059059806,0.0,2822.9260374,2837.0227295,7.0044326656092375,139.986026183718,39,0,0,1,0,9.0,6,143
2026-12-31 00:00:00+00:00,27.412174642580645,875.925765341,0.0,2598.1362656,2729.548369,4.339378296267419,138.39204553436426,56,1,0,2,0,16.0,9,139
2027-12-31 00:00:00+00:00,28.322227266021503,657.815496327,0.0,2871.8156368,2861.048965,7.6122379955733495,153.56204551407518,44,1,0,1,0,26.0,19,125
2028-12-31 00:00:00+00:00,27.79027492107527,650.2646026399999,0.0,2758.2829977,2788.7221154999997,5.488442907827746,161.49273604311975,44,1,0,1,0,30.0,13,129
2029-12-31 00:00:00+00:00,27.86736989032258,654.5260091499999,0.0,2820.8024683,2796.597725,5.608447937272775,154.189965578732,50,0,0,1,0,27.0,6,125
2030-12-31 00:00:00+00:00,27.534443400215054,934.373135539,0.0,2579.99857,2753.273372,3.5892857823603195,141.9012569445107,57,1,0,2,0,29.0,6,146
2031-12-31 00:00:00+00:00,27.824237959569892,1023.90038438,0.0,2589.4141459,2790.8489555,7.389120897563369,143.87012807471763,67,0,0,3,0,6.0,7,146
2032-12-31 00:00:00+00:00,28.32260830795699,800.41916502,0.0,2888.7547688,2853.672117,7.108309760697831,175.41454080092083,43,2,0,1,0,17.0,8,134
2033-12-31 00:00:00+00:00,29.2325096911828,516.3016879,0.0,2884.4839096,2990.9727455,5.477580883453844,150.18096676041895,33,1,0,1,0,18.0,6,146
2034-12-31 00:00:00+00:00,29.313755293118277,613.658753441,0.0,2933.6279849,3005.1983645,7.2445433038963545,170.85721210341708,38,1,0,2,0,19.0,14,127
2035-12-31 00:00:00+00:00,27.89103361247312,838.112631879,0.0,2669.7297092,2802.5489505,6.357597689913508,162.66229320443955,49,2,0,3,0,19.0,6,146
2036-12-31 00:00:00+00:00,28.32656501419355,868.245771607,0.0,2781.9142028,2871.772105,6.017293349938502,146.4014218838335,56,2,0,2,0,12.0,13,137
2037-12-31 00:00:00+00:00,28.23340209376344,1033.121624026,0.0,2717.790039,2854.39772,6.027307882544405,152.26403057113143,53,3,0,2,0,7.0,8,144
2038-12-31 00:00:00+00:00,28.893690777634408,718.086500084,0.0,2897.8333859,2958.5233575,8.623459758358202,150.40938265789674,45,2,0,3,0,16.0,21,146
2039-12-31 00:00:00+00:00,28.139549781075267,870.80623953,0.0,2693.7876426000003,2855.0489605,3.4856702732685765,138.25270526739894,57,2,0,2,0,8.0,6,144
2040-12-31 00:00:00+00:00,28.54825333505376,907.520128319,0.0,2791.210509,2892.9721055,5.913577137672619,161.9642793198161,49,4,0,2,0,24.0,16,136
2041-12-31 00:00:00+00:00,28.46684300451613,910.967766316,0.0,2685.3855973,2871.822738,5.335381975499971,152.20461857997347,59,1,0,2,0,11.0,8,140
2042-12-31 00:00:00+00:00,28.944529546021506,857.158671693,0.0,2749.9359586,2973.648356,6.220676163620692,145.48799580673534,56,0,0,2,0,12.0,7,146
2043-12-31 00:00:00+00:00,28.80061433698925,619.78329844,0.0,2813.3928996,2924.5239364999998,8.1438955118242,148.00610656275234,42,1,0,1,0,16.0,13,131
2044-12-31 00:00:00+00:00,28.975790940215052,557.78904985,0.0,2834.0007989,2964.9971235000003,8.902179380768299,160.01940725086797,38,0,0,1,0,20.0,22,131
2045-12-31 00:00:00+00:00,28.919713945161288,1017.09672417,0.0,2799.4672054,2954.5977405000003,7.171211727710658,163.04017112987495,57,3,0,0,0,22.0,13,139
2046-12-31 00:00:00+00:00,29.139131549462366,822.848274887,0.0,2786.1770431,2988.2233770000003,8.080858883484103,179.75402725244052,49,2,0,2,0,18.0,6,133
2047-12-31 00:00:00+00:00,28.639044516344086,928.398910141,0.0,2725.523154,2909.948934,5.117080455484463,137.50167937048533,56,1,0,1,0,10.0,11,141
2048-12-31 00:00:00+00:00,28.610791051182797,936.120675179,0.0,2737.3929514,2900.2471185,6.902256394363975,139.66646031081623,50,5,0,1,0,10.0,6,142
2049-12-31 00:00:00+00:00,29.27328369892473,1066.385596725,0.0,2906.3704818,3014.322718,7.3498491451640975,164.47042177747267,46,3,0,1,0,18.0,9,144
2050-12-31 00:00:00+00:00,29.865464850967744,512.161443342,0.0,2888.4540979000003,3097.848372,8.270633786530318,136.50411294443717,30,0,0,1,0,8.0,8,146
