date,temperature_2m_mean,precipitation_sum,soil_moisture_deficit,solar_radiation_mj,gdd,cv_temperature,cv_precipitation,is_precipitation_above_threshold,is_extreme_precipitation,is_heat_days_above_threshold,is_humidity_days_above_threshold,is_wind_days_above_threshold,consecutive_dry_days,season_start_shift,season_length
1981-12-31 00:00:00+00:00,27.645700015053762,568.3959708059999,0.0,2.00399950067957e-05,2793.8685865,3.9624507103434774,167.19534193165745,36,1,0,0,0,24.0,19,133
1982-12-31 00:00:00+00:00,27.136651443870967,883.2367006540001,0.0,1.8855328497526884e-05,2720.7836855,3.8755729749029086,156.0197520387727,62,0,0,2,0,25.0,23,131
1983-12-31 00:00:00+00:00,27.311839402150536,856.419350936,0.0,1.940551381903226e-05,2728.6987745,3.6510528753055755,151.80594077178586,48,3,0,1,0,39.0,33,119
1984-12-31 00:00:00+00:00,26.619909704301072,1131.196027355,0.0,1.8077090827053764e-05,2640.403508,2.108831852368626,149.981242654413,63,1,0,1,0,15.0,10,133
1985-12-31 00:00:00+00:00,26.49433435354839,1209.526260015,0.0,1.8046590509096776e-05,2622.1685829999997,2.571548781543359,182.41036122249696,61,3,0,2,0,29.0,34,126
1986-12-31 00:00:00+00:00,26.869759021505377,822.857086671,0.0,1.90305450463871e-05,2660.908668,1.9398216162108188,148.83548914160528,45,1,0,0,0,25.0,13,131
1987-12-31 00:00:00+00:00,27.326656632903223,1079.747686296,0.0,1.8927772826129033e-05,2755.148755,3.704288378316218,168.38664978078032,56,3,0,1,0,31.0,32,135
1988-12-31 00:00:00+00:00,27.566339713548388,521.614899449,0.0,2.112315362645161e-05,2793.428495,4.694275124586037,173.23185657911017,29,1,0,0,0,13.0,26,134
1989-12-31 00:00:00+00:00,26.99906550989247,1269.7011705270002,0.0,1.825582472232258e-05,2697.2185895,3.9441767551127693,173.13848392820975,50,3,0,2,0,25.0,18,141
1990-12-31 00:00:00+00:00,26.868898765376343,984.99867882,0.0,1.8701948370752687e-05,2679.308671,2.4159199072940494,130.7055404559827,67,1,0,2,0,11.0,11,140
1991-12-31 00:00:00+00:00,26.86230173591398,664.3058872109999,0.0,2.0889542045698924e-05,2683.123762,1.5131436663920879,183.1292971768498,31,2,0,0,0,28.0,30,119
1992-12-31 00:00:00+00:00,26.40006023591398,1090.849944399,0.0,1.8171723735053762e-05,2597.203498,2.9379148992371644,147.93845429899247,53,3,0,1,0,17.0,9,140
1993-12-31 00:00:00+00:00,27.514570939139787,590.90738126,0.0,1.9712383000946235e-05,2776.168601,3.1411635055008724,164.31501247617172,39,0,0,0,0,23.0,38,128
1994-12-31 00:00:00+00:00,27.297447237634408,973.428907274,0.0,1.786220292075269e-05,2739.858671,3.677288793519382,151.41852347334947,56,0,0,1,0,19.0,29,146
1995-12-31 00:00:00+00:00,27.583839459569894,1158.04975832,0.0,1.91602651616129e-05,2787.448763,3.5808468655615115,164.11677332488117,65,1,0,2,0,14.0,22,138
1996-12-31 00:00:00+00:00,27.647855912903225,973.273675706,0.0,2.0134176312688174e-05,2805.1785075,4.237823243499339,205.99730396211075,50,5,0,0,0,9.0,13,141
1997-12-31 00:00:00+00:00,27.761560198494625,642.835495444,0.0,1.9222477968172043e-05,2824.4685805,2.8368627058500144,150.31917381572998,40,1,0,1,0,18.0,34,146
1998-12-31 00:00:00+00:00,27.886748243870965,734.5555978699999,0.0,2.0071509364086024e-05,2847.733669,1.9503088499935217,182.86845212341004,38,2,0,0,0,27.0,13,135
1999-12-31 00:00:00+00:00,26.675742647741934,847.33787561,0.0,1.7692152458817204e-05,2660.2737495,2.2635808549283545,132.2545541264348,56,0,0,1,0,13.0,6,139
2000-12-31 00:00:00+00:00,27.027199895053762,1106.883070286,0.0,1.8354190365569893e-05,2713.3034945,2.7202843954511575,151.62391078406978,64,1,0,2,0,16.0,6,140
2001-12-31 00:00:00+00:00,27.513001052688175,1274.162422204,0.0,1.8885202610795698e-05,2784.5435745,3.8659978218222126,161.38480330187974,60,3,0,1,0,28.0,36,136
2002-12-31 00:00:00+00:00,27.164619127096774,699.915265681,0.0,2.095133359154839e-05,2724.8586565,2.362011354359748,171.41219022453092,35,1,0,0,0,22.0,20,134
2003-12-31 00:00:00+00:00,27.390441467741937,891.512901609,0.0,1.9390024419096772e-05,2761.0487585,2.9966478303999913,153.33569758758824,45,2,0,1,0,33.0,27,120
2004-12-31 00:00:00+00:00,27.05059781032258,1239.14736403,0.0,1.9034709061978496e-05,2714.578506,2.8880972475999553,174.3161564513596,60,2,0,1,0,22.0,11,141
2005-12-31 00:00:00+00:00,27.148302056129033,1618.87646343,0.0,1.7787561828989247e-05,2706.9185875000003,2.81661013869876,147.44049982265298,78,5,0,4,0,15.0,9,136
2006-12-31 00:00:00+00:00,27.701500976774195,1479.6152245800001,0.0,1.8595762663870968e-05,2803.083673,3.866858792164777,200.60964836429812,46,2,0,0,0,18.0,15,137
2007-12-31 00:00:00+00:00,27.247215812258066,1096.945951081,0.0,1.9058088930215052e-05,2746.798755,3.1386875322396417,164.88404600615837,58,3,0,1,0,15.0,18,132
2008-12-31 00:00:00+00:00,27.296673059354838,1249.681336546,0.0,1.8986439274021506e-05,2758.478497,3.5171528694967287,160.0915042851243,68,2,0,1,0,13.0,16,131
2009-12-31 00:00:00+00:00,27.49437746107527,1149.586793547,0.0,1.866967168387097e-05,2774.7936015,3.391678261624822,182.39839932020433,56,4,0,1,0,33.0,32,128
2010-12-31 00:00:00+00:00,27.884866587741936,1042.261186626,0.0,1.897179329232258e-05,2842.808665,3.7118555097412567,180.5265056419565,55,1,0,2,0,16.0,24,146
2011-12-31 00:00:00+00:00,27.151205026881723,1475.801593405,0.0,1.6309922248e-05,2712.9237625,2.7169062568117917,142.31774995598292,81,2,0,3,0,8.0,13,144
2012-12-31 00:00:00+00:00,27.019167664731185,1527.91650141,0.0,1.772068886172043e-05,2686.953508,2.27061055131615,157.64634296012224,66,5,0,2,0,10.0,10,142
2013-12-31 00:00:00+00:00,27.539388189247312,1481.198960574,0.0,1.7557532855655916e-05,2774.1685835,3.76663872275887,147.37847750133864,76,3,0,2,0,12.0,18,134
2014-12-31 00:00:00+00:00,27.54711384107527,1201.2886687999999,0.0,1.9074133323397848e-05,2774.3836775,4.665718088382464,168.6419991892714,61,4,0,2,0,11.0,21,137
2015-12-31 00:00:00+00:00,27.225742603440857,1332.9697294540001,0.0,1.7479921416107526e-05,2730.6987625,3.1893948448398945,152.87164155968134,68,4,0,2,0,11.0,12,141
2016-12-31 00:00:00+00:00,27.520382722580642,1409.669244631,0.0,1.8353820976387094e-05,2776.328489,3.5869787444694006,166.82125051680396,50,7,0,2,0,30.0,21,133
2017-12-31 00:00:00+00:00,27.596614021075272,994.14574824,0.0,1.8182756313419352e-05,2794.018599,4.700154897464251,167.4552389186821,61,0,0,2,0,9.0,12,141
2018-12-31 00:00:00+00:00,27.30442562215054,1764.054003675,0.0,1.8189119978752686e-05,2737.1336595000002,3.106374003946327,213.07504083342505,64,2,0,2,0,32.0,23,127
2019-12-31 00:00:00+00:00,27.680538293548388,1310.56490999,0.0,1.8338809767096774e-05,2789.1237615,3.92061536695711,159.8972634690504,53,6,0,2,0,32.0,25,126
2020-12-31 00:00:00+00:00,27.45930751290323,1071.940891505,0.0,1.866468514292473e-05,2764.078507,3.425439865736685,150.2550856426531,56,2,0,1,0,11.0,10,144
2021-12-31 00:00:00+00:00,27.19544197290322,2004.384708796,0.0,1.7355174631096773e-05,2725.443576,4.261131770877773,175.19323943784403,66,11,0,2,0,19.0,13,141
2022-12-31 00:00:00+00:00,27.26347937311828,1505.99648531,0.0,1.7443614202688173e-05,2731.0836695,2.8448262054416595,158.68007780279262,69,8,0,3,0,33.0,27,125
2023-12-31 00:00:00+00:00,28.243936176344086,929.925841329,0.0,1.9075674718817204e-05,2882.9237555,3.3618803382704265,149.85043658029454,51,1,0,1,0,11.0,10,144
2024-12-31 00:00:00+00:00,27.731275190537634,1090.393100986,0.0,1.929680987483871e-05,2815.75351,3.964043117110568,183.95334342172592,52,4,0,1,0,17.0,10,135
2025-12-31 00:00:00+00:00,27.719839722580645,909.171371894,0.0,1.8821391964903224e-05,2800.743588,3.550077417788021,156.21021872440653,64,0,0,2,0,37.0,34,115
2026-12-31 00:00:00+00:00,27.350425577634404,1875.0239475600001,0.0,1.676488023455914e-05,2745.3586645,3.019386175765966,165.4415432677683,72,6,0,4,0,17.0,17,134
2027-12-31 00:00:00+00:00,27.57882876064516,1074.873839241,0.0,1.95766820812043e-05,2783.8737595000002,3.140150089159112,166.9209520976588,52,2,0,1,0,27.0,33,121
2028-12-31 00:00:00+00:00,27.52666234494624,965.950445532,0.0,1.8478688964193545e-05,2772.4784895,2.917237365839643,167.6798736584461,53,1,0,2,0,31.0,21,130
2029-12-31 00:00:00+00:00,27.518958056774192,1542.7726985059999,0.0,1.8252425746774194e-05,2783.268587,3.0925704516928847,179.62256285977898,62,5,0,2,0,26.0,6,126
2030-12-31 00:00:00+00:00,27.715457840430112,1637.1231129,0.0,1.619316920483871e-05,2807.6836725000003,3.1556270666015513,159.98576876022176,72,3,0,2,0,29.0,13,146
2031-12-31 00:00:00+00:00,27.92644158451613,1845.074092337,0.0,1.647529599836559e-05,2829.9237485,4.463595863792073,158.93511673705072,87,4,0,4,0,10.0,15,141
2032-12-31 00:00:00+00:00,27.787898969677418,1291.661212856,0.0,1.93251295555914e-05,2804.803504,2.868015414505416,163.76303878060423,65,3,0,3,0,16.0,7,145
2033-12-31 00:00:00+00:00,28.550011798494626,708.466777721,0.0,1.967989659232258e-05,2936.1185915,2.887466873903383,150.579431507555,46,1,0,1,0,33.0,34,119
2034-12-31 00:00:00+00:00,28.51625344817204,771.36815775,0.0,1.999235176924731e-05,2945.7086625,3.38441906855691,187.35287512099373,42,1,0,1,0,22.0,23,129
2035-12-31 00:00:00+00:00,28.0116566972043,1115.484011857,0.0,1.773667319124731e-05,2854.2987654999997,4.021693463941573,171.381323123329,59,4,0,2,0,17.0,6,146
2036-12-31 00:00:00+00:00,28.085898859354835,1236.468218035,0.0,1.8727691099032255e-05,2862.4285005,3.174783850597961,155.19901972701084,68,1,0,2,0,16.0,10,136
2037-12-31 00:00:00+00:00,28.30402256967742,1966.227261749,0.0,1.743847363395699e-05,2886.7185934999998,3.5582500411610494,181.1374673733316,81,8,0,3,0,31.0,25,127
2038-12-31 00:00:00+00:00,28.349651479569893,1132.437388845,0.0,1.9452072298064517e-05,2903.3086789999998,3.1747605777479095,180.7619223410779,57,3,0,1,0,24.0,28,121
2039-12-31 00:00:00+00:00,28.314559754623655,1546.84888637,0.0,1.749842163307527e-05,2901.8737570000003,3.5250234291997202,161.25458026423826,71,3,0,2,0,8.0,6,144
2040-12-31 00:00:00+00:00,28.185275314408603,1163.815945862,0.0,1.829512037477419e-05,2895.1785095,2.5178190353683316,155.83391660220215,59,3,0,1,0,24.0,16,136
2041-12-31 00:00:00+00:00,28.350603152688173,1417.44221499,0.0,1.7798345288301076e-05,2894.718599,3.5235159368571343,162.32685798272942,65,4,0,2,0,8.0,8,144
2042-12-31 00:00:00+00:00,28.833543849892475,1087.238816004,0.0,1.8471023188387096e-05,2986.4086724999997,3.637789414831835,150.8077670730996,71,1,0,2,0,13.0,26,144
2043-12-31 00:00:00+00:00,28.254592104301075,920.000578876,0.0,1.8650220782817205e-05,2879.273757,2.8349852491929046,153.95588129159555,53,0,0,1,0,27.0,25,120
2044-12-31 00:00:00+00:00,28.320070923010753,1950.574909296,0.0,1.8737291958537635e-05,2897.3534995,3.482340632877983,208.62777536233605,61,6,0,3,0,17.0,23,142
2045-12-31 00:00:00+00:00,28.159151641720428,1344.4000178659999,0.0,1.8326958650838708e-05,2871.668592,2.1821319095486302,166.2670675888079,58,7,0,1,0,36.0,27,117
2046-12-31 00:00:00+00:00,28.845759021720433,1065.71834135,0.0,1.818245244148387e-05,2984.2086685,3.874765453212085,186.45952453660698,44,4,0,0,0,18.0,14,134
2047-12-31 00:00:00+00:00,28.403559962795697,1823.9062776009998,0.0,1.7987642002473118e-05,2922.923752,3.5113233684195033,166.8576568507268,79,4,0,3,0,13.0,14,138
2048-12-31 00:00:00+00:00,28.344554759139783,1436.911964055,0.0,1.7897679795827958e-05,2903.2034940000003,3.6109029888232453,170.5240882820293,61,4,0,2,0,14.0,6,143
2049-12-31 00:00:00+00:00,28.889592449892472,1222.78619679,0.0,1.9328405054301076e-05,2988.3185815,3.7225063528139386,158.34245298444307,64,3,0,2,0,24.0,15,137
2050-12-31 00:00:00+00:00,29.356511618494626,639.0132839600001,0.0,1.9375859098430107e-05,3060.633668,4.10340270651328,171.18180511705745,37,1,0,1,0,22.0,28,124
