date,temperature_2m_mean,precipitation_sum,soil_moisture_deficit,solar_radiation_mj,gdd,cv_temperature,cv_precipitation,is_precipitation_above_threshold,is_extreme_precipitation,is_heat_days_above_threshold,is_humidity_days_above_threshold,is_wind_days_above_threshold,consecutive_dry_days,season_start_shift,season_length
1965-12-31 00:00:00+00:00,25.97272449290323,1122.490261551,0.0,0.0025430207742,2520.394937,4.532088058435179,148.05067839111663,61,3,0,3,0,15.0,13,141
1966-12-31 00:00:00+00:00,26.844091064086022,846.961278366,0.0,0.0028269439995,2679.282192,4.967811927745604,167.24885608008182,68,1,0,2,0,12.0,9,143
1967-12-31 00:00:00+00:00,26.294210681720433,964.545479009,0.0,0.0028189101381,2597.769455,2.5712673372625967,145.09761950207454,60,1,0,3,0,14.0,13,139
1968-12-31 00:00:00+00:00,26.963325557419353,776.2356975739999,0.0,0.0030123310804,2713.2576559999998,3.8504324796060576,150.2630039012867,50,1,0,1,0,15.0,10,133
1969-12-31 00:00:00+00:00,27.006778270967743,927.460345722,0.0,0.0027582488904999997,2689.5449315,4.4856701048251235,157.86751479977283,57,2,0,3,0,13.0,6,140
1970-12-31 00:00:00+00:00,26.609144788172046,677.1349463299999,0.0,0.0029116492378,2651.5071900000003,3.7068852434093524,149.7910513963042,51,0,0,2,0,20.0,6,130
1971-12-31 00:00:00+00:00,25.84667306688172,1078.244169528,0.0,0.0025903536683,2510.3444504999998,3.379159558313656,139.03431280498862,78,1,0,3,0,22.0,6,146
1972-12-31 00:00:00+00:00,26.98589548387097,790.761028315,0.0,0.0030386356126999997,2698.057648,2.573114400727291,147.63932758476327,46,3,0,1,0,9.0,6,146
1973-12-31 00:00:00+00:00,26.925530905806454,788.156448392,0.0,0.0028779849582,2670.5949365,4.218108420421121,151.70259164869267,48,1,0,1,0,14.0,10,139
1974-12-31 00:00:00+00:00,26.708521269247314,880.078666862,0.0,0.0030676802397,2669.532194,5.102652102535952,178.18390899477035,50,0,0,1,0,20.0,11,129
1975-12-31 00:00:00+00:00,26.592608544731185,944.1172462299999,0.0,0.002887963086,2643.169462,5.188900651941671,170.18695795275784,57,2,0,2,0,30.0,10,135
1976-12-31 00:00:00+00:00,26.114411549247315,950.569818506,0.0,0.0027906912888,2557.532655,3.5185535968463086,145.0668429682011,69,1,0,3,0,19.0,6,143
1977-12-31 00:00:00+00:00,26.773154622795698,729.726123558,0.0,0.0029439613042,2671.869938,2.9359870329413855,145.61474141701092,52,1,0,1,0,18.0,9,143
1978-12-31 00:00:00+00:00,26.01526309505376,1042.6424089939999,0.0,0.0025676224985,2547.082199,3.481987771125551,145.13637396024984,76,2,0,3,0,15.0,10,139
1979-12-31 00:00:00+00:00,26.44906017053763,1426.2627956860001,0.0,0.0026365587099,2605.5444515,4.028226213658666,178.93883597942195,69,4,0,4,0,25.0,16,136
1980-12-31 00:00:00+00:00,26.710175074838713,648.3632759730001,0.0,0.0027735808397,2641.6326559999998,3.6775444845138368,154.54328293963638,50,0,0,2,0,18.0,12,136
1981-12-31 00:00:00+00:00,27.3783912060215,678.558616061,0.0,0.0029587456202999998,2759.319931,4.066205113963999,160.60218794769395,49,1,0,1,0,21.0,13,144
1982-12-31 00:00:00+00:00,26.878639521290324,846.891504754,0.0,0.00276543789,2689.1571875,5.062262645839574,148.99892610247903,66,0,0,3,0,24.0,21,131
1983-12-31 00:00:00+00:00,27.26255471591398,689.07121515,0.0,0.0029190260878,2751.6194575,4.575417992242413,148.43229278429982,50,2,0,3,0,22.0,21,131
1984-12-31 00:00:00+00:00,26.32334711075269,923.4321555280001,0.0,0.0026678963624,2588.3576635,2.61714641364211,136.2359780165139,68,0,0,3,0,13.0,9,139
1985-12-31 00:00:00+00:00,26.4062299627957,1132.5111188990002,0.0,0.0027117615229000002,2608.5949315,4.644804695456138,195.9249648657195,62,2,0,3,0,25.0,14,139
1986-12-31 00:00:00+00:00,26.925929760430108,654.69708117,0.0,0.0028221020104000002,2685.232186,3.127226049214413,158.98629857259792,48,0,0,2,0,19.0,13,131
1987-12-31 00:00:00+00:00,27.355135458064517,1059.25887469,0.0,0.002840180231,2772.5944605,5.787325260896722,159.00303041290633,62,2,0,3,0,22.0,10,144
1988-12-31 00:00:00+00:00,27.305884750537636,539.096341171,0.0,0.0030841690785,2760.807671,4.148862284746121,144.05264449266107,36,1,0,0,0,9.0,6,145
1989-12-31 00:00:00+00:00,26.81236959548387,1137.959466352,0.0,0.0027393970762,2672.7449255,5.205430100853763,172.32482948527476,60,2,0,3,0,15.0,18,145
1990-12-31 00:00:00+00:00,26.63134909548387,1016.746053913,0.0,0.00280823731,2641.9571855000004,1.736581860905904,131.9535683403919,74,1,0,2,0,9.0,7,138
1991-12-31 00:00:00+00:00,27.11992032688172,685.277111021,0.0,0.0030502907409,2732.569445,3.9760001041576327,179.83366868114368,40,2,0,1,0,26.0,29,126
1992-12-31 00:00:00+00:00,26.388691124731185,927.0534682690001,0.0,0.00270867194625,2593.2076565,2.75134307406521,147.53330848533824,57,1,0,2,0,17.0,8,144
1993-12-31 00:00:00+00:00,27.391229930537634,467.87056567900004,0.007972550000000023,0.0029327122644999997,2761.194942,4.110829150479647,152.341539107208,35,0,0,1,0,15.0,20,139
1994-12-31 00:00:00+00:00,26.992542584731183,858.566978036,0.0,0.0026716377525,2699.157196,4.416183441773818,145.2507200200368,59,1,0,3,0,11.0,6,146
1995-12-31 00:00:00+00:00,27.40442573827957,931.735877312,0.0,0.0028567850596,2774.2944605000002,4.595215408771763,157.50581791851394,69,1,0,2,0,8.0,13,144
1996-12-31 00:00:00+00:00,27.614347129032257,1002.156995775,0.0,0.0029651941813,2808.6326655,5.252608303440775,183.86798806575385,60,3,0,2,0,9.0,8,138
1997-12-31 00:00:00+00:00,27.622509550537636,649.668636305,0.0,0.0028108924495,2797.0449384999997,3.1723250395294547,149.41394527183064,40,1,0,2,0,15.0,9,146
1998-12-31 00:00:00+00:00,27.747585629032255,589.35489763,0.0,0.0029460351055,2826.1072095,3.8862463386180317,163.79219870961649,45,0,0,2,0,13.0,13,139
1999-12-31 00:00:00+00:00,26.503995621720428,773.705088475,0.0,0.0026712543627999998,2604.0194575,2.922921399315044,136.47378280304133,58,1,0,1,0,13.0,6,138
2000-12-31 00:00:00+00:00,26.89035779053763,865.0110777479999,0.0,0.0027385629780000004,2680.932666,2.4036833563279387,131.5040307781975,62,0,0,3,0,16.0,6,139
2001-12-31 00:00:00+00:00,27.37486424064516,946.109779127,0.0,0.0028100040817,2758.219931,4.7457780173035164,154.40778026776877,63,1,0,2,0,17.0,6,146
2002-12-31 00:00:00+00:00,27.24006953376344,648.090337915,0.0,0.0030727696680000003,2750.9072075,3.0007925660492103,153.75200283133964,49,0,0,1,0,19.0,20,132
2003-12-31 00:00:00+00:00,27.324049373763444,659.381090761,0.0,0.0028590686801,2751.5444635,4.088072156327211,142.62158281740432,49,1,0,1,0,32.0,24,128
2004-12-31 00:00:00+00:00,26.995142704516127,803.977698866,0.0,0.0028112247964,2702.3326575,3.29478385300645,147.48476097747772,58,1,0,2,0,17.0,19,140
2005-12-31 00:00:00+00:00,26.974358935268818,1175.934033868,0.0,0.0026659324695,2681.7699355,2.9553308802480234,143.41522428896505,71,4,0,3,0,13.0,8,142
2006-12-31 00:00:00+00:00,27.409166333548388,1026.211284887,0.0,0.0027510425961,2753.6321945,4.448738866443898,165.39611085794752,50,2,0,2,0,11.0,6,145
2007-12-31 00:00:00+00:00,27.202242899999998,845.787627696,0.0,0.00283288352856,2746.1444485,4.0237354856069505,160.29982513069422,58,0,0,3,0,20.0,14,132
2008-12-31 00:00:00+00:00,27.15912123892473,1038.867156691,0.0,0.0028169032812999997,2733.5576579999997,4.921023427739533,151.70125910835344,69,1,0,3,0,14.0,6,139
2009-12-31 00:00:00+00:00,27.251025668387097,1053.646453786,0.0,0.0027601077439,2754.0699250000002,4.017709320107082,161.78190453778032,62,2,0,3,0,41.0,31,121
2010-12-31 00:00:00+00:00,27.70004803268817,1077.527617044,0.0,0.0028207581726,2799.007209,4.603542300880316,171.37725273196534,65,2,0,2,0,12.0,6,146
2011-12-31 00:00:00+00:00,26.678759121505372,1025.10354719,0.0,0.0024869464821,2636.119457,4.355874097031153,139.76431119084438,71,1,0,3,0,10.0,9,144
2012-12-31 00:00:00+00:00,26.750443884946236,1124.360142035,0.0,0.0026460359663,2639.382669,2.9152075723556283,153.4169023951749,61,3,0,3,0,10.0,10,142
2013-12-31 00:00:00+00:00,27.194176028817203,1032.578271939,0.0,0.0026264465171,2731.3449419999997,4.678953424120646,149.71810094690318,66,1,0,3,0,16.0,17,141
2014-12-31 00:00:00+00:00,27.52942442451613,1025.002732061,0.0,0.0028422764154,2779.3821945,6.145448305289135,163.69316850144222,58,2,0,3,0,11.0,21,141
2015-12-31 00:00:00+00:00,27.071049358494623,1165.086251185,0.0,0.0026155089689,2709.569459,3.7171589158365825,154.1248037908029,63,3,0,3,0,11.0,6,141
2016-12-31 00:00:00+00:00,27.310981524731183,930.7775960839999,0.0,0.00270098946554,2747.8076575,4.67401837676014,152.84492612526856,49,2,0,2,0,29.0,20,134
2017-12-31 00:00:00+00:00,27.383498740860215,758.284060719,0.0,0.0027185945186,2759.6699435,5.8070321838729155,148.54855672054578,62,0,0,2,0,10.0,7,141
2018-12-31 00:00:00+00:00,27.218768462150543,960.303200875,0.0,0.00275910670185,2729.6571940000003,3.779635322381606,147.9745576627738,60,1,0,4,0,16.0,6,146
2019-12-31 00:00:00+00:00,27.64045803978495,1022.722485317,0.0,0.0027314014467,2780.0694625,5.836639517432869,168.3939364773407,46,4,0,3,0,29.0,25,125
2020-12-31 00:00:00+00:00,27.26646540365591,1015.71255591,0.0,0.0027719379062,2727.107654,3.313523826297256,140.17287327010462,62,2,0,1,0,13.0,6,141
2021-12-31 00:00:00+00:00,27.00573513569892,1607.463606248,0.0,0.0025737055553999998,2682.569935,5.882426847223328,175.51748357712827,64,8,0,4,0,22.0,11,137
2022-12-31 00:00:00+00:00,27.067875983870966,1068.767813772,0.0,0.0026175909098,2695.957198,4.327178069392208,156.21472944665194,62,2,0,3,0,32.0,26,126
2023-12-31 00:00:00+00:00,28.149049351182793,728.502686502,0.0,0.0028378566481,2868.7444514999997,4.211761697078142,137.34442359657825,47,0,0,2,0,10.0,7,144
2024-12-31 00:00:00+00:00,27.657766400000003,788.561988191,0.0,0.0028463767479,2793.057646,4.980906351798574,159.6859170389921,55,1,0,2,0,13.0,10,142
2025-12-31 00:00:00+00:00,27.67148785569892,725.4313569359999,0.0,0.0028122268077,2803.2699304999996,4.6567986833187955,149.32737474444525,55,1,0,2,0,21.0,6,143
2026-12-31 00:00:00+00:00,27.0133815172043,1328.320481086,0.0,0.0025200405319,2694.2072045,2.937248006546826,151.62103625139648,71,3,0,4,0,17.0,8,142
2027-12-31 00:00:00+00:00,27.72945790688172,915.6148906799999,0.0,0.0028782640435,2814.0444515,4.8847899868219224,164.6733006846567,54,3,0,3,0,27.0,25,122
2028-12-31 00:00:00+00:00,27.38957287182796,786.570840382,0.0,0.0027162442354000003,2748.807664,4.21871500790539,167.25701770746818,57,0,0,2,0,29.0,20,129
2029-12-31 00:00:00+00:00,27.43853097956989,1380.63014253,0.0,0.0027362726703,2751.169919,4.94067680971279,166.45379815987067,63,3,0,2,0,22.0,6,130
2030-12-31 00:00:00+00:00,27.299800714408605,1185.269498181,0.0,0.0024872165728,2730.2072005,2.9148817707479595,159.09747069669174,66,2,0,3,0,25.0,6,146
2031-12-31 00:00:00+00:00,27.59476979462365,1223.37188118,0.0,0.0024705936656,2763.819455,6.261323878663474,157.8258802076838,77,1,0,4,0,12.0,7,145
2032-12-31 00:00:00+00:00,27.97682021569893,993.455743534,0.0,0.0028585482201,2831.9826590000002,5.121683122170445,167.73663641929184,56,2,0,1,0,17.0,7,134
2033-12-31 00:00:00+00:00,28.519359040860216,604.267811983,0.0,0.0028953423064,2941.719942,3.021421275905856,146.0405368178577,45,0,0,1,0,43.0,27,126
2034-12-31 00:00:00+00:00,28.503209266021504,712.166486356,0.0,0.002939830442,2943.282202,4.734380778791838,169.72735401102824,52,0,0,1,0,18.0,23,127
2035-12-31 00:00:00+00:00,27.61397411548387,874.08314131,0.0,0.0026189028924,2784.2444435,4.987651092640003,160.42083803707146,51,2,0,3,0,20.0,6,146
2036-12-31 00:00:00+00:00,27.965067493978495,917.646157024,0.0,0.0028097680642,2842.257647,4.2029261635446336,144.97662202831705,55,0,0,2,0,16.0,12,136
2037-12-31 00:00:00+00:00,27.965530879569894,1310.07033252,0.0,0.0026192508838000002,2834.0699295000004,5.264274658866654,160.1299799412417,74,4,0,2,0,20.0,22,144
2038-12-31 00:00:00+00:00,28.185209284516127,1137.904398363,0.0,0.0029072791081,2886.6822089999996,5.241756201316792,186.45875058339058,56,4,0,3,0,23.0,28,129
2039-12-31 00:00:00+00:00,27.794468777849467,1359.40844448,0.0,0.0026157689944,2813.5444595,2.940806519385091,144.4720660530024,69,4,0,3,0,8.0,6,144
2040-12-31 00:00:00+00:00,27.898486888172044,875.417836259,0.0,0.0027328399776,2838.732652,3.3437761990718724,138.96805324558366,59,1,0,2,0,24.0,16,136
2041-12-31 00:00:00+00:00,28.103133083010754,1035.909731757,0.0,0.0026438639836,2838.4449335,3.745646568812978,152.52389632623024,65,3,0,2,0,9.0,6,144
2042-12-31 00:00:00+00:00,28.5829834972043,886.203847301,0.0,0.0027324526233,2955.307202,4.6705090999386725,143.80841524308832,64,0,0,2,0,14.0,8,145
2043-12-31 00:00:00+00:00,28.17622148580645,693.069973609,0.0,0.0027748761597,2875.2944664999995,4.647361683491582,145.62636340190576,52,0,0,2,0,15.0,14,132
2044-12-31 00:00:00+00:00,28.32133633763441,1209.62412881,0.0,0.00275942785826,2893.432672,5.359284061025005,166.21649351981512,53,5,0,1,0,13.0,6,142
2045-12-31 00:00:00+00:00,28.20143416623656,1098.15610902,0.0,0.0027467183888,2879.7199385,3.514821814789484,174.054404632945,57,4,0,3,0,36.0,28,118
2046-12-31 00:00:00+00:00,28.796101764946236,854.391443608,0.0,0.0026973496051,2957.1071885,6.102182953014958,172.01098755267301,44,2,0,2,0,18.0,6,134
2047-12-31 00:00:00+00:00,28.163264470967743,1180.508510829,0.0,0.0026978486101,2874.2944655,3.1693625976850477,140.5558859663917,75,2,0,4,0,10.0,14,146
2048-12-31 00:00:00+00:00,28.27314278860215,912.18602224,0.0,0.0026619994573999998,2885.157668,5.035886129233303,151.84951700563988,51,3,0,1,0,15.0,6,142
2049-12-31 00:00:00+00:00,28.677434224516126,1063.38400226,0.0,0.0028608776775,2952.419941,4.797875841280373,152.0411333977585,64,3,0,3,0,19.0,15,137
2050-12-31 00:00:00+00:00,29.285897547526883,560.501566656,0.0,0.0028469851985,3059.2071945000002,5.630392178372236,151.2703316964848,43,0,0,2,0,21.0,20,133
