date,temperature_2m_mean,precipitation_sum,soil_moisture_deficit,solar_radiation_mj,gdd,cv_temperature,cv_precipitation,is_precipitation_above_threshold,is_extreme_precipitation,is_heat_days_above_threshold,is_humidity_days_above_threshold,is_wind_days_above_threshold,consecutive_dry_days,season_start_shift,season_length
1963-12-31 00:00:00+00:00,26.418321259354837,530.5413222679999,26.757503201200002,2.1333002063010753e-05,2508.0347635,2.6144701346307935,185.3790123376883,28,2,0,0,0,27.0,20,124
1964-12-31 00:00:00+00:00,25.981364300215052,412.16714954500003,28.842023546100002,2.1336747221247314e-05,2439.7975145,3.454400626025981,175.1249285676652,25,0,0,0,0,42.0,29,137
1965-12-31 00:00:00+00:00,25.261496910752687,1005.2669987940001,19.679847797,1.8401334180129033e-05,2300.4682709999997,4.308803143390925,151.40889948039106,42,5,0,3,0,17.0,15,139
1966-12-31 00:00:00+00:00,26.502909006021508,536.13050357,26.251643848900002,2.0503570906021507e-05,2507.589021,3.424989500505139,194.72612816748997,35,0,0,2,0,29.0,26,126
1967-12-31 00:00:00+00:00,25.957192272258066,540.9867047299999,26.387069808600003,2.085162500731183e-05,2415.6597675,3.791330195517283,156.29144396537026,35,1,0,2,0,14.0,15,138
1968-12-31 00:00:00+00:00,26.361127740430106,454.47683692199996,26.6971040494,2.1949381476709677e-05,2493.847511,3.644479717074415,167.06907672888653,24,1,0,0,0,26.0,50,93
1969-12-31 00:00:00+00:00,26.47669034752688,478.89502203300003,27.026097032400003,2.000556154032258e-05,2492.7932825,3.0681633310526304,166.2778677927188,27,0,0,1,0,40.0,26,121
1970-12-31 00:00:00+00:00,26.655242370322583,321.268028744,30.405006370800002,2.140075510645161e-05,2546.8390165,4.536555218161974,160.894917367838,23,0,0,0,0,39.0,45,104
1971-12-31 00:00:00+00:00,25.55590204752688,885.631589171,21.0315145833,1.8700278030860217e-05,2349.1347565,2.2094953494554983,146.57519489806901,57,1,0,2,0,39.0,13,139
1972-12-31 00:00:00+00:00,26.65791260344086,387.864670066,29.262929597670002,2.2455675224817205e-05,2543.922526,4.26210005612662,162.98237555839088,14,2,0,1,0,17.0,17,146
1973-12-31 00:00:00+00:00,26.47634632666667,502.53614048500003,28.34754636694,2.1253988330322582e-05,2507.5932814999996,3.1720377809203093,168.4977487243014,27,1,0,1,0,18.0,20,130
1974-12-31 00:00:00+00:00,26.06281232860215,439.709160425,26.617273083,2.1922680210967743e-05,2455.014026,5.052950389141856,192.8608517147667,31,1,0,1,0,30.0,31,117
1975-12-31 00:00:00+00:00,26.05362239849462,736.659899786,25.40065861304,2.086506766447312e-05,2435.809753,4.469280219824503,205.8137373004953,37,2,0,1,0,58.0,28,117
1976-12-31 00:00:00+00:00,25.814235202795697,890.046815956,22.962844319600002,2.0493668804946237e-05,2403.5975355,3.7717950575150483,167.58987148138672,41,2,0,3,0,21.0,12,140
1977-12-31 00:00:00+00:00,26.694045329032257,310.124122186,30.132509823,2.1766252773913977e-05,2559.943276,2.9151159315634794,207.60391673440378,20,1,0,1,0,27.0,34,122
1978-12-31 00:00:00+00:00,25.80065108516129,986.373050336,22.500019312400003,1.844929432511828e-05,2380.339025,1.96826825239864,159.44696675158224,47,2,0,3,0,42.0,21,137
1979-12-31 00:00:00+00:00,26.033912746021503,943.312385732,20.65232210492,1.933752909032258e-05,2421.08477,3.411082291315347,167.60031435743238,46,3,0,4,0,18.0,16,136
1980-12-31 00:00:00+00:00,26.341568561290323,374.116876871,29.7427897956,2.0356217337849462e-05,2487.497519,3.22137161601762,181.39598502396686,29,0,0,0,0,23.0,18,117
1981-12-31 00:00:00+00:00,27.218873234623658,304.13866707,29.867019271300002,2.1873315178e-05,2633.243281,3.8313873322868037,200.22547120165072,19,1,0,0,0,42.0,19,113
1982-12-31 00:00:00+00:00,26.45674784580645,422.377895296,29.700304248100004,2.056466492129032e-05,2500.9140135,3.2351160891507127,160.37834682429175,28,0,0,2,0,47.0,28,128
1983-12-31 00:00:00+00:00,26.587676116344085,512.055990684,27.060164638,2.1058061408387097e-05,2511.859764,2.7011389144913776,155.73585434023119,27,1,0,2,0,39.0,33,118
1984-12-31 00:00:00+00:00,26.108450255268814,626.120318461,24.046149704450002,1.952606522208602e-05,2445.372533,2.2474588728518263,160.1548714111639,40,1,0,2,0,19.0,11,131
1985-12-31 00:00:00+00:00,25.697389297204303,797.141652034,24.8777371921,1.9541349350967742e-05,2383.618274,3.161009643051352,197.47994204858932,37,3,0,2,0,36.0,40,112
1986-12-31 00:00:00+00:00,26.51416713634409,423.013743295,28.74736150247,2.0868631751870968e-05,2509.0890195,4.267283434504131,157.8729427134836,26,1,0,0,0,30.0,18,124
1987-12-31 00:00:00+00:00,26.54189120408602,548.570625246,26.6891251801,2.0566822703225805e-05,2509.3847625,1.42367209830741,188.98091371591042,34,1,0,1,0,34.0,35,121
1988-12-31 00:00:00+00:00,27.109708281290324,184.819269765,30.455650232,2.2661149239569892e-05,2648.4975215,4.626405042038476,212.23993769789024,9,1,0,0,0,14.0,26,133
1989-12-31 00:00:00+00:00,26.269690511827957,952.750571528,22.9742871172,1.95753831964086e-05,2469.568283,2.4820517523925876,192.38554289183767,38,3,0,3,0,25.0,39,115
1990-12-31 00:00:00+00:00,26.25941452623656,494.184753258,27.350896170295,2.0355475356903224e-05,2467.68902,4.694422545953911,136.12526165549227,35,0,0,2,0,36.0,11,134
1991-12-31 00:00:00+00:00,26.273504145806452,354.96485563,29.555981056260002,2.2539453585591398e-05,2494.1097605,5.401567159125702,188.6367997734391,17,1,0,0,0,43.0,43,92
1992-12-31 00:00:00+00:00,25.895321283655914,663.0626859170001,24.274311124200004,2.0429598122150536e-05,2411.322529,3.297081199874667,184.3939751792465,27,4,0,2,0,22.0,9,137
1993-12-31 00:00:00+00:00,26.971550673763442,308.98374572200004,30.185591897600002,2.1386532762430107e-05,2593.6182755,3.462074074047477,196.63545946767275,18,0,0,0,0,54.0,42,102
1994-12-31 00:00:00+00:00,26.397285419999996,509.865002664,27.61510969786,2.004043265591398e-05,2488.0390065,1.9909201839220227,156.61352403432952,32,0,0,1,0,38.0,40,123
1995-12-31 00:00:00+00:00,26.93992351268817,635.75659095,26.0224455679,2.0667177137204302e-05,2566.25976,2.473674574705413,186.929061696736,40,1,0,1,0,15.0,27,120
1996-12-31 00:00:00+00:00,27.154106254623656,590.451914236,27.016861243700003,2.1507618095053763e-05,2619.44753,2.9762031295725477,258.6310441700517,27,2,0,0,0,29.0,38,136
1997-12-31 00:00:00+00:00,27.260184997419355,241.884858802,30.5337158514,2.1340135149677422e-05,2650.0682725,4.521892296736591,168.48240344593597,12,1,0,1,0,33.0,35,117
1998-12-31 00:00:00+00:00,27.04768320451613,354.705873273,29.885955852800002,2.2374894508817203e-05,2617.339021,5.348342079576432,215.17161379826027,13,1,0,1,0,27.0,28,134
1999-12-31 00:00:00+00:00,26.452654644731183,416.563949601,29.985674264100002,1.9794257462623656e-05,2507.1347675,3.453990913245962,146.37699314176146,35,0,0,2,0,18.0,12,136
2000-12-31 00:00:00+00:00,26.634267475053765,717.339886885,25.506722368040002,1.997959497584946e-05,2528.5475235,2.7641976815457188,188.27116098511667,33,3,0,2,0,28.0,13,129
2001-12-31 00:00:00+00:00,26.71637863591398,772.86701833,22.773589234600003,2.0203899468709678e-05,2534.0682755,3.982995743705716,170.91361067669672,46,1,0,3,0,48.0,37,104
2002-12-31 00:00:00+00:00,26.899575690967744,296.62302706099996,30.2293634351,2.2672541119225805e-05,2595.514019,6.1983804572366585,188.3671947951383,15,0,0,0,0,38.0,20,124
2003-12-31 00:00:00+00:00,26.66399881612903,597.173822939,26.620015767300004,2.092066569911828e-05,2535.8097555,4.0371114907277725,169.9018292862566,29,2,0,1,0,38.0,27,116
2004-12-31 00:00:00+00:00,26.502686756344087,625.675136991,27.3042864352,2.08068459816129e-05,2512.3475255000003,3.4006351266025407,205.13041516574947,32,2,0,2,0,38.0,25,128
2005-12-31 00:00:00+00:00,26.56629256924731,1143.78270501,20.5127994587,1.921311782032258e-05,2491.6432664999998,3.258482024607867,164.50378660810006,56,3,0,5,0,15.0,10,136
2006-12-31 00:00:00+00:00,27.031543617419356,704.2146187449999,26.905631517670002,2.0470494241075267e-05,2581.61402,3.3200371440649037,215.14967432063614,20,1,0,1,0,28.0,16,134
2007-12-31 00:00:00+00:00,26.34751496408602,648.865865364,24.8297561334,2.0366099696795698e-05,2486.184755,4.402366270908726,174.36902892149467,37,1,0,2,0,38.0,25,119
2008-12-31 00:00:00+00:00,26.62313844795699,888.232416815,21.647762038000003,2.029570851827957e-05,2526.1225285,2.3884890643421355,169.14917830789352,45,1,0,3,0,45.0,32,112
2009-12-31 00:00:00+00:00,26.55036787139785,755.2394760960001,23.884286058300003,2.0178923826451612e-05,2512.918287,3.649073101611377,205.9684681541069,37,4,0,3,0,35.0,49,110
2010-12-31 00:00:00+00:00,27.26152196817204,568.409521805,26.285834114000004,2.0810777924451614e-05,2631.4640285,1.5849408406356835,211.61782182039767,28,1,0,3,0,37.0,34,123
2011-12-31 00:00:00+00:00,26.390923508387097,1164.788789156,18.899309579,1.7787601407548386e-05,2472.459755,1.4868437101868999,148.7846034657379,70,2,0,3,0,15.0,37,141
2012-12-31 00:00:00+00:00,26.499052413548384,917.293033226,23.4315968292,1.971306470572043e-05,2496.972531,1.7158534353823358,172.944902199162,43,5,0,3,0,13.0,10,142
2013-12-31 00:00:00+00:00,26.752647389032255,922.771424942,22.5696980758,1.892238187544086e-05,2532.943272,2.261409956049495,158.69059005298084,49,1,0,4,0,23.0,18,134
2014-12-31 00:00:00+00:00,26.83982302924731,737.27307682,25.123682609990002,2.0477632750516127e-05,2556.264019,3.5908628349280574,197.2229264824836,34,3,0,2,0,30.0,29,109
2015-12-31 00:00:00+00:00,26.59648250795699,910.484546841,19.753104104400002,1.8876313532817205e-05,2505.1847595,2.991217743981425,151.19109035854567,48,4,0,3,0,23.0,24,122
2016-12-31 00:00:00+00:00,26.594977131612904,801.684569226,23.3741807074,2.0451688823010754e-05,2517.1475215,1.6356703967458979,199.09416608405138,34,6,0,3,0,54.0,42,110
2017-12-31 00:00:00+00:00,26.972120630752688,751.971751995,25.7820234661,1.9737689969677418e-05,2576.818265,4.015769825523542,188.7759946559953,44,0,0,2,0,18.0,27,106
2018-12-31 00:00:00+00:00,26.64085530752688,793.03970843,25.19199326664,1.9673111117096772e-05,2512.6140265,2.8758937967929232,207.25264199033293,39,2,0,3,0,40.0,23,126
2019-12-31 00:00:00+00:00,26.952955693763442,1050.181452918,22.957312816300004,1.984241206548387e-05,2567.509752,3.0799120175120596,179.157593395931,38,5,0,4,0,33.0,26,124
2020-12-31 00:00:00+00:00,26.933482473333335,591.3488159789999,25.45649043684,2.024613656688172e-05,2569.0475229999997,3.201445366234413,169.00221966210532,37,1,0,1,0,19.0,11,129
2021-12-31 00:00:00+00:00,26.334625968602147,1511.0933503410001,22.064198367000003,1.8900764741612906e-05,2471.593281,3.842487788555491,199.91796231686968,45,9,0,4,0,43.0,36,114
2022-12-31 00:00:00+00:00,26.524640319139785,1051.329053625,22.101216245,1.88948560127957e-05,2495.239021,3.1132877875947513,162.37206847378184,52,4,0,4,0,32.0,27,126
2023-12-31 00:00:00+00:00,27.46151489204301,580.833796886,25.679451283200002,2.062779618612903e-05,2648.7347565,1.5363659807275039,183.99036946986988,29,1,0,2,0,15.0,40,143
2024-12-31 00:00:00+00:00,27.245213611182795,650.5297276169999,26.5243396543,2.0894383152709677e-05,2628.5975325,3.3647528640720257,229.2245345923158,30,2,0,2,0,27.0,15,118
2025-12-31 00:00:00+00:00,27.017959341075265,626.46667223,24.387316794484,2.0039573605462366e-05,2572.6432805000004,1.9571556592436152,163.55987150620152,44,0,0,3,0,61.0,35,113
2026-12-31 00:00:00+00:00,26.631285388172046,1416.081898095,19.9027242686,1.816718571935484e-05,2505.4640255,3.9994932899960527,185.30071915890574,57,6,0,5,0,32.0,21,125
2027-12-31 00:00:00+00:00,26.791160105806455,600.548882527,25.704149834200003,2.1099109890903227e-05,2554.8597545000002,3.9972780883253645,186.20653246259107,33,2,0,2,0,41.0,34,106
2028-12-31 00:00:00+00:00,26.989697568817206,605.52838655,25.99937627205,2.0131254183225806e-05,2579.6475235,3.871024482582204,177.89545213797692,33,1,0,3,0,37.0,27,122
2029-12-31 00:00:00+00:00,27.157034536774194,1216.563829689,22.938731822900003,1.96308724247957e-05,2605.893277,2.8889637920591142,199.22060368519726,44,6,0,3,0,37.0,29,126
2030-12-31 00:00:00+00:00,27.04217784924731,1118.668055131,23.4458202484,1.7970149738107526e-05,2577.5890234999997,1.3948489841924874,181.91295233904347,46,3,0,3,0,29.0,26,136
2031-12-31 00:00:00+00:00,27.097471888817203,1598.633495664,17.221143764,1.722503018219355e-05,2569.434754,1.28451164398311,168.46053242813645,79,6,0,4,0,22.0,25,130
2032-12-31 00:00:00+00:00,27.31632125634409,915.7971284,21.7251241074,2.0487119663569895e-05,2619.74752,4.101389997831962,172.43052436338985,50,2,0,2,0,30.0,7,121
2033-12-31 00:00:00+00:00,27.862658135268816,315.86911120400003,30.4195827616,2.1469340216344084e-05,2724.0182775000003,4.665752787239038,155.40844297320052,17,0,0,1,0,68.0,38,114
2034-12-31 00:00:00+00:00,27.6815542572043,400.49430642100003,29.12585399428,2.1828488729096772e-05,2703.814031,5.260699980095392,188.92333590183162,22,0,0,2,0,27.0,58,115
2035-12-31 00:00:00+00:00,27.161246126881718,883.251392049,23.711254698,1.9587374999139784e-05,2603.284747,1.9663813396057723,195.47622726287196,47,3,0,3,0,11.0,17,142
2036-12-31 00:00:00+00:00,27.308041674623656,1006.1601782099999,21.1356433605,1.9549442426064516e-05,2612.497518,1.9273797182860386,164.78921262917362,53,2,0,3,0,20.0,10,135
2037-12-31 00:00:00+00:00,27.55737867075269,1548.64410561,20.573604252000003,1.883112412432258e-05,2654.3932655,2.2867687845664104,200.87605799391577,65,8,0,2,1,37.0,28,127
2038-12-31 00:00:00+00:00,27.38986610623656,758.23604849,25.548847774000002,2.09228983207957e-05,2645.714012,2.268681016810068,211.2989465919428,34,2,0,2,0,31.0,33,120
2039-12-31 00:00:00+00:00,27.51853644365591,1114.96276121,22.144923916000003,1.9315481363096773e-05,2648.7597505,2.41965314771327,177.82533525263474,48,4,0,4,0,21.0,30,139
2040-12-31 00:00:00+00:00,27.426708359784946,772.12054934,26.1541118222,2.0316662635698922e-05,2654.8225359999997,3.0204742788674253,190.08790014803313,31,3,0,2,0,25.0,18,134
2041-12-31 00:00:00+00:00,27.799142043225807,1002.4189331150001,23.333408009130004,1.949674187707527e-05,2688.5682715000003,1.5816239626494835,184.13522488209523,49,3,0,4,0,19.0,17,134
2042-12-31 00:00:00+00:00,28.01737142408602,553.19691194,27.2637318883,2.0081105857505375e-05,2731.889018,1.8339337490804815,153.38685117359603,32,1,0,1,0,35.0,33,124
2043-12-31 00:00:00+00:00,27.38203097634409,733.363891811,24.9187658266,2.0268278807655914e-05,2637.1347539999997,2.1923046433197237,152.30214608304084,41,0,0,2,0,28.0,43,119
2044-12-31 00:00:00+00:00,27.698536336989246,1434.5943901730002,23.4663059993,2.025483510412903e-05,2684.1475259999997,3.6161600145892003,229.92575779104075,44,5,0,2,0,25.0,39,140
2045-12-31 00:00:00+00:00,27.24530337376344,813.962969495,23.105355881,1.9842889062129032e-05,2611.2682885,3.6823467831397387,173.14778861065034,36,4,0,3,0,44.0,32,108
2046-12-31 00:00:00+00:00,28.087876765591396,797.4514726040001,24.385586541000002,1.9920233200279568e-05,2748.9140235,2.0378388601055906,197.7996329721174,36,2,0,3,0,27.0,14,120
2047-12-31 00:00:00+00:00,27.74808480344086,1179.254943146,21.6145144433554,1.9488144877741935e-05,2684.784766,2.4566383052651184,177.3490992572971,49,3,0,3,0,39.0,24,136
2048-12-31 00:00:00+00:00,27.655955645161292,974.681731955,23.0835120194,1.9273200219892474e-05,2677.822518,3.4098117469216525,190.83916081205066,47,2,0,2,1,31.0,42,142
2049-12-31 00:00:00+00:00,28.152195795053764,702.7833685100001,24.7758421013,2.0893118845483874e-05,2755.293271,2.7077652000877674,172.88175231469987,40,2,0,2,0,34.0,32,128
2050-12-31 00:00:00+00:00,28.555081095053765,332.755764881,29.6199112,2.1349513228924733e-05,2839.6390235,3.5762409175686782,191.18311357244627,18,1,0,1,0,30.0,33,120
