date,temperature_2m_mean,precipitation_sum,soil_moisture_deficit,solar_radiation_mj,gdd,cv_temperature,cv_precipitation,is_precipitation_above_threshold,is_extreme_precipitation,is_heat_days_above_threshold,is_humidity_days_above_threshold,is_wind_days_above_threshold,consecutive_dry_days,season_start_shift,season_length
1960-12-31 00:00:00+00:00,26.195968631397854,566.750102916,24.177073916100003,0.0031522412356,2505.2293815000003,1.962799472293469,212.69158330276323,30,2,0,2,0,35.0,33,105
1961-12-31 00:00:00+00:00,26.484424553978492,643.24719079,25.4016098286,0.0031037341609999997,2535.8686395,3.0544546953675167,189.49980596630294,36,0,0,3,0,41.0,43,112
1962-12-31 00:00:00+00:00,26.220665448602155,385.46305656899995,29.48755534249,0.0032767690962999998,2504.7828719999998,2.2907313650142926,156.972380436089,26,1,0,1,0,14.0,30,141
1963-12-31 00:00:00+00:00,26.642561718494626,530.5413222679999,26.757503201200002,0.0032598615245,2577.097141,1.7316450289784342,185.3790123376883,28,2,0,0,0,27.0,20,124
1964-12-31 00:00:00+00:00,26.200119300645163,412.16714954500003,28.842023546100002,0.0032613399168,2507.9043675,3.022508190943285,175.1249285676652,25,0,0,0,0,42.0,29,137
1965-12-31 00:00:00+00:00,25.48208046107527,1005.2669987940001,19.679847797,0.0028143428442999998,2368.8936315,2.8658351183690343,151.40889948039106,42,5,0,3,0,17.0,15,139
1966-12-31 00:00:00+00:00,26.725321165591396,536.13050357,26.251643848900002,0.003134505479,2576.3328815,2.5988583891973613,194.72612816748997,35,0,0,2,0,29.0,26,126
1967-12-31 00:00:00+00:00,26.18143278408602,540.9867047299999,26.387069808600003,0.0031880803743,2484.7221445,2.488099889720437,156.29144396537026,35,1,0,2,0,14.0,15,138
1968-12-31 00:00:00+00:00,26.579882668817202,454.47683692199996,26.6971040494,0.0033549954621,2561.9543734999997,2.726225021799485,167.06907672888653,24,1,0,0,0,26.0,50,93
1969-12-31 00:00:00+00:00,26.69727389784946,478.89502203300003,27.026097032400003,0.0030582613289,2561.2186444999998,2.6353096760904573,166.2778677927188,27,0,0,2,0,40.0,26,121
1970-12-31 00:00:00+00:00,26.877654615268817,321.268028744,30.405006370800002,0.0032730334259,2615.5828725,3.615925795282264,160.894917367838,23,0,0,0,0,39.0,45,104
1971-12-31 00:00:00+00:00,25.780142539139785,885.631589171,21.0315145833,0.0028550681627999997,2418.1971360000002,1.0742368663165596,146.57519489806901,57,1,0,2,0,39.0,13,139
1972-12-31 00:00:00+00:00,26.876667576989245,387.864670066,29.262929597670002,0.0034346272093,2612.0293735,3.0204945606656772,162.98237555839088,14,2,0,0,0,17.0,17,146
1973-12-31 00:00:00+00:00,26.696929928387096,502.53614048500003,28.34754636694,0.0032502322929,2576.0186439999998,2.584140540005293,168.4977487243014,27,1,0,0,0,18.0,20,130
1974-12-31 00:00:00+00:00,26.28522448215054,439.709160425,26.617273083,0.0033492882589,2523.757887,4.0982888601576235,192.8608517147667,31,1,0,1,0,30.0,31,117
1975-12-31 00:00:00+00:00,26.2778628972043,736.659899786,25.40065861304,0.0031892697303,2504.8721299999997,3.4492374386318168,205.8137373004953,37,2,0,1,0,58.0,28,117
1976-12-31 00:00:00+00:00,26.032990171182796,890.046815956,22.962844319600002,0.0031327458402,2471.7043945,2.6759521594963442,167.58987148138672,41,2,0,3,0,21.0,12,140
1977-12-31 00:00:00+00:00,26.914628807741934,310.124122186,30.132509823,0.0033287538951,2628.3686335,1.9414498752608964,207.60391673440378,20,1,0,1,0,27.0,34,122
1978-12-31 00:00:00+00:00,26.023063317204297,986.373050336,22.500019312400003,0.0028163447906,2449.082894,1.529062575877205,159.44696675158224,47,2,0,3,0,42.0,21,137
1979-12-31 00:00:00+00:00,26.258153191827954,943.312385732,20.65232210492,0.0029548299137,2490.147152,2.3541768345359535,167.60031435743238,46,3,0,4,0,18.0,16,136
1980-12-31 00:00:00+00:00,26.560323561505374,374.116876871,29.7427897956,0.0031127070077,2555.6043799999998,2.4305977663096554,181.39598502396686,29,0,0,1,0,23.0,18,117
1981-12-31 00:00:00+00:00,27.439456810322582,304.13866707,29.867019271300002,0.0033478915461000003,2701.66863,2.8541617631387286,200.22547120165072,19,1,0,0,0,42.0,19,113
1982-12-31 00:00:00+00:00,26.67916005075269,422.377895296,29.700304248100004,0.0031428558762,2569.6578835,2.4729710623235235,160.37834682429175,28,0,0,1,0,47.0,28,128
1983-12-31 00:00:00+00:00,26.811916659354843,512.055990684,27.060164638,0.0032182004769,2580.922146,1.6542194651370072,155.73585434023119,27,1,0,1,0,39.0,33,118
1984-12-31 00:00:00+00:00,26.327205190537637,626.120318461,24.046149704450002,0.0029851939884,2513.479382,1.329689384901908,160.1548714111639,40,1,0,2,0,19.0,11,131
1985-12-31 00:00:00+00:00,25.917972879354842,797.141652034,24.8777371921,0.0029883148057,2452.0436405,1.8745746775628167,197.47994204858932,37,3,0,2,0,36.0,40,112
1986-12-31 00:00:00+00:00,26.736579381505372,423.013743295,28.74736150247,0.0031922353522,2577.832877,3.0534024514034868,157.8729427134836,26,1,0,0,0,30.0,18,124
1987-12-31 00:00:00+00:00,26.76613174709677,548.570625246,26.6891251801,0.0031402560237,2578.447145,0.9010804164622405,188.98091371591042,34,1,0,1,0,34.0,35,121
1988-12-31 00:00:00+00:00,27.328463249032257,184.819269765,30.455650232,0.0034620463376999998,2716.6043725,3.736202393165026,212.23993769789024,9,1,0,0,0,14.0,26,133
1989-12-31 00:00:00+00:00,26.49027407397849,952.750571528,22.9742871172,0.0029935778175,2537.99365,2.275732039127401,192.38554289183767,38,3,0,2,0,25.0,39,115
1990-12-31 00:00:00+00:00,26.48182670580645,494.184753258,27.350896170295,0.0031105349176,2536.432882,3.2259300995937004,136.12526165549227,35,0,0,1,0,36.0,11,134
1991-12-31 00:00:00+00:00,26.497744584731187,354.96485563,29.555981056260002,0.0034464277539999998,2563.172133,4.064648785921066,188.6367997734391,17,1,0,0,0,43.0,43,92
1992-12-31 00:00:00+00:00,26.11407624516129,663.0626859170001,24.274311124200004,0.0031230503273,2479.429381,1.8087435968701857,184.3939751792465,27,4,0,1,0,22.0,9,137
1993-12-31 00:00:00+00:00,27.192134256559136,308.98374572200004,30.185591897600002,0.0032714708003,2662.0436305000003,2.547394332901045,196.63545946767275,18,0,0,0,0,54.0,42,102
1994-12-31 00:00:00+00:00,26.619697612903224,509.865002664,27.61510969786,0.0030619790355999998,2556.7828815000003,1.7248447748048372,156.61352403432952,32,0,0,1,0,38.0,40,123
1995-12-31 00:00:00+00:00,27.16416399075269,635.75659095,26.0224455679,0.0031584247581,2635.322133,1.6729983540663727,186.929061696736,40,1,0,2,0,15.0,27,120
1996-12-31 00:00:00+00:00,27.372861183440858,590.451914236,27.016861243700003,0.0032846630086000002,2687.554388,2.87394408485719,258.6310441700517,27,2,0,0,0,29.0,38,136
1997-12-31 00:00:00+00:00,27.4807685288172,241.884858802,30.5337158514,0.0032595825274,2718.4936265,3.1855143201060785,168.48240344593597,12,1,0,1,0,33.0,35,117
1998-12-31 00:00:00+00:00,27.270095417634412,354.705873273,29.885955852800002,0.0034216927298,2686.0828815,4.108959139394072,215.17161379826027,13,1,0,0,0,27.0,28,134
1999-12-31 00:00:00+00:00,26.676895103010754,416.563949601,29.985674264100002,0.0030298944192000002,2576.1971355,2.7188395581213896,146.37699314176146,35,0,0,1,0,18.0,12,136
2000-12-31 00:00:00+00:00,26.853022376559142,717.339886885,25.506722368040002,0.0030561378718,2596.6543764999997,1.818593564465468,188.27116098511667,33,3,0,3,0,28.0,13,129
2001-12-31 00:00:00+00:00,26.9369622,772.86701833,22.773589234600003,0.0030882478585,2602.4936365,3.0159601471283692,170.91361067669672,46,1,0,3,0,48.0,37,104
2002-12-31 00:00:00+00:00,27.12198790301075,296.62302706099996,30.2293634351,0.0034688051989,2664.2578755,4.876169925907292,188.3671947951383,15,0,0,0,0,38.0,20,124
2003-12-31 00:00:00+00:00,26.88823926860215,597.173822939,26.620015767300004,0.0031972171528,2604.8721335,2.8771648998527124,169.9018292862566,29,2,0,1,0,38.0,27,116
2004-12-31 00:00:00+00:00,26.72144173010753,625.675136991,27.3042864352,0.0031804437620000002,2580.4543785,2.05350491529747,205.13041516574947,32,2,0,1,0,38.0,25,128
2005-12-31 00:00:00+00:00,26.78687608709678,1143.78270501,20.5127994587,0.0029380530653,2560.068625,2.05563847202048,164.50378660810006,56,3,0,4,0,15.0,10,136
2006-12-31 00:00:00+00:00,27.253955757204302,704.2146187449999,26.905631517670002,0.0031272713536,2650.3578895,2.7604167045267096,215.14967432063614,20,1,0,1,0,28.0,16,134
2007-12-31 00:00:00+00:00,26.57175539096774,648.865865364,24.8297561334,0.0031134240189,2555.24714,3.08475452595254,174.36902892149467,37,1,0,2,0,38.0,25,119
2008-12-31 00:00:00+00:00,26.841893376344085,888.232416815,21.647762038000003,0.0031020632341,2594.229383,1.9361051551253778,169.14917830789352,45,1,0,3,0,45.0,32,112
2009-12-31 00:00:00+00:00,26.770951395913976,755.2394760960001,23.884286058300003,0.0030823885328,2581.3436484999997,2.4015665458620665,205.9684681541069,37,4,0,3,0,35.0,49,110
2010-12-31 00:00:00+00:00,27.483934147741934,568.409521805,26.285834114000004,0.0031829692873,2700.2078945000003,1.8801379987576283,211.61782182039767,28,1,0,1,0,37.0,34,123
2011-12-31 00:00:00+00:00,26.615163927526886,1164.788789156,18.899309579,0.0027151482154,2541.5221355,1.7577876215692525,148.7846034657379,70,2,0,3,0,15.0,37,141
2012-12-31 00:00:00+00:00,26.717807355053765,917.293033226,23.4315968292,0.0030126258114,2565.0793945,1.0667537636092514,172.944902199162,43,5,0,2,0,13.0,10,142
2013-12-31 00:00:00+00:00,26.973230931612903,922.771424942,22.5696980758,0.0028920447443,2601.3686285,1.7861365943803609,158.69059005298084,49,1,0,3,0,23.0,18,134
2014-12-31 00:00:00+00:00,27.062235268172042,737.27307682,25.123682609990002,0.0031311462895,2625.007881,3.299098372136053,197.2229264824836,34,3,0,2,0,30.0,29,109
2015-12-31 00:00:00+00:00,26.820722986666663,910.484546841,19.753104104400002,0.0028859240626,2574.2471335,2.1813237756708315,151.19109035854567,48,4,0,3,0,23.0,24,122
2016-12-31 00:00:00+00:00,26.81373209913978,801.684569226,23.3741807074,0.0031240552496,2585.2543815,1.442931408491171,199.09416608405138,34,6,0,3,0,54.0,42,110
2017-12-31 00:00:00+00:00,27.192704141505374,751.971751995,25.7820234661,0.0030187605604,2645.243627,3.5946517797281996,188.7759946559953,44,0,0,2,0,18.0,27,106
2018-12-31 00:00:00+00:00,26.86326748,793.03970843,25.19199326664,0.0030076260864000002,2581.3578915,1.724465996680898,207.25264199033293,39,2,0,2,0,40.0,23,126
2019-12-31 00:00:00+00:00,27.17719613956989,1050.181452918,22.957312816300004,0.00303155126144,2636.572138,2.45512080753028,179.157593395931,38,5,0,3,0,33.0,26,124
2020-12-31 00:00:00+00:00,27.15223746795699,591.3488159789999,25.45649043684,0.0030939742784000003,2637.15438,2.252544662753335,169.00221966210532,37,1,0,1,0,19.0,11,129
2021-12-31 00:00:00+00:00,26.5552095055914,1511.0933503410001,22.064198367000003,0.00288515785335,2540.0186415,2.8784602082749853,199.91796231686968,45,9,0,4,0,43.0,36,114
2022-12-31 00:00:00+00:00,26.74705249849462,1051.329053625,22.101216245,0.0028856531191,2563.98289,1.8337333272127878,162.37206847378184,52,4,0,2,0,32.0,27,126
2023-12-31 00:00:00+00:00,27.68575537698925,580.833796886,25.679451283200002,0.003151345226,2717.7971315,1.355924027677886,183.99036946986988,29,1,0,2,0,15.0,40,143
2024-12-31 00:00:00+00:00,27.463968658494622,650.5297276169999,26.5243396543,0.0031947945971,2696.704369,3.121575473461602,229.2245345923158,30,2,0,2,0,27.0,15,118
2025-12-31 00:00:00+00:00,27.238542851612902,626.46667223,24.387316794484,0.0030645801526000003,2641.06864,1.6030400905777116,163.55987150620152,44,0,0,3,0,61.0,35,113
2026-12-31 00:00:00+00:00,26.853697574193546,1416.081898095,19.9027242686,0.0027754992528,2574.207886,2.691826738540376,185.30071915890574,57,6,0,3,0,32.0,21,125
2027-12-31 00:00:00+00:00,27.0154005572043,600.548882527,25.704149834200003,0.0032258401976000004,2623.9221375,2.7856964997028744,186.20653246259107,33,2,0,1,0,41.0,34,106
2028-12-31 00:00:00+00:00,27.208452497634408,605.52838655,25.99937627205,0.0030786719266,2647.7543815,2.9331316659299396,177.89545213797692,33,1,0,2,0,37.0,27,122
2029-12-31 00:00:00+00:00,27.377618080645163,1216.563829689,22.938731822900003,0.0030026286782999997,2674.3186285,2.509034417150873,199.22060368519726,44,6,0,2,0,37.0,29,126
2030-12-31 00:00:00+00:00,27.264590061935486,1118.668055131,23.4458202484,0.0027467880678,2646.3328875,1.3116746799849242,181.91295233904347,46,3,0,3,0,29.0,26,136
2031-12-31 00:00:00+00:00,27.321712295913976,1598.633495664,17.221143764,0.0026315279015,2638.497123,2.055396880458594,168.46053242813645,79,6,0,4,0,22.0,25,130
2032-12-31 00:00:00+00:00,27.535076184731178,915.7971284,21.7251241074,0.0031325523976,2687.8543664999997,3.2886481018164626,172.43052436338985,50,2,0,1,0,30.0,7,121
2033-12-31 00:00:00+00:00,28.083241671827956,315.86911120400003,30.4195827616,0.0032825554752,2792.443631,3.4074095095053227,155.40844297320052,17,0,0,0,0,68.0,38,114
2034-12-31 00:00:00+00:00,27.903966424301075,400.49430642100003,29.12585399428,0.0033367232259,2772.5578805,4.318890226244122,188.92333590183162,22,0,0,2,0,27.0,58,115
2035-12-31 00:00:00+00:00,27.385486619139783,883.251392049,23.711254698,0.0029968695935,2672.3471275,2.234070496730143,195.47622726287196,47,3,0,3,0,11.0,17,142
2036-12-31 00:00:00+00:00,27.52679657655914,1006.1601782099999,21.1356433605,0.0029899468357,2680.6043744999997,1.1183613526147174,164.78921262917362,53,2,0,3,0,20.0,10,135
2037-12-31 00:00:00+00:00,27.777962141935483,1548.64410561,20.573604252000003,0.0028813509485,2722.8186235000003,1.986106340601231,200.87605799391577,65,8,0,2,1,37.0,28,127
2038-12-31 00:00:00+00:00,27.612278291827955,758.23604849,25.548847774000002,0.0031982929399,2714.4578705,1.4208129448806475,211.2989465919428,34,2,0,2,0,31.0,33,120
2039-12-31 00:00:00+00:00,27.74277697956989,1114.96276121,22.144923916000003,0.0029509146616000003,2717.8221329999997,1.6109550088042217,177.82533525263474,48,4,0,4,0,21.0,30,139
2040-12-31 00:00:00+00:00,27.645463321505378,772.12054934,26.1541118222,0.0031061721804,2722.9293795,1.8573428113906238,190.08790014803313,31,3,0,2,0,25.0,18,134
2041-12-31 00:00:00+00:00,28.019725580860218,1002.4189331150001,23.333408009130004,0.0029778355696999997,2756.9936355,2.369183457982548,184.13522488209523,49,3,0,2,0,19.0,17,134
2042-12-31 00:00:00+00:00,28.239783642150535,553.19691194,27.2637318883,0.0030683730214,2800.6328685,1.032604494518829,153.38685117359603,32,1,0,2,0,35.0,33,124
2043-12-31 00:00:00+00:00,27.60627150021505,733.363891811,24.9187658266,0.0030996195996,2706.1971335,0.9386345179775205,152.30214608304084,41,0,0,2,0,28.0,43,119
2044-12-31 00:00:00+00:00,27.91729134408602,1434.5943901730002,23.4663059993,0.0030962104186,2752.2543755,2.991922892833466,229.92575779104075,44,5,0,1,0,25.0,39,140
2045-12-31 00:00:00+00:00,27.46588697075269,813.962969495,23.105355881,0.0030315157304000003,2679.693647,2.18129431130673,173.14778861065034,36,4,0,3,0,44.0,32,108
2046-12-31 00:00:00+00:00,28.31028892666667,797.4514726040001,24.385586541000002,0.0030456181601,2817.6578705,2.6713592412734237,197.7996329721174,36,2,0,3,0,27.0,14,120
2047-12-31 00:00:00+00:00,27.972325276774193,1179.254943146,21.6145144433554,0.0029788643017,2753.847143,1.714916075128474,177.3490992572971,49,3,0,3,0,39.0,24,136
2048-12-31 00:00:00+00:00,27.874710553978495,974.681731955,23.0835120194,0.0029464479482999998,2745.929371,2.925198481585029,190.83916081205066,47,2,0,2,1,31.0,42,142
2049-12-31 00:00:00+00:00,28.37277931870968,702.7833685100001,24.7758421013,0.0031929000449,2823.7186265,2.047054875826005,172.88175231469987,40,2,0,2,0,34.0,32,128
2050-12-31 00:00:00+00:00,28.777493313978493,332.755764881,29.6199112,0.0032655826319,2908.382859,3.3190239378190483,191.18311357244627,18,1,0,1,0,30.0,33,120
