date,temperature_2m_mean,precipitation_sum,soil_moisture_deficit,solar_radiation_mj,gdd,cv_temperature,cv_precipitation,is_precipitation_above_threshold,is_extreme_precipitation,is_heat_days_above_threshold,is_humidity_days_above_threshold,is_wind_days_above_threshold,consecutive_dry_days,season_start_shift,season_length
1950-12-31 00:00:00+00:00,26.365346554408603,1498.822738448,0.0,1.7892229916021505e-05,2603.1426475,3.702559330281409,88.4984130893559,93,1,0,2,0,5.0,6,146
1951-12-31 00:00:00+00:00,26.598937406451615,1811.702607665,0.0,1.7358831413978495e-05,2626.8712095,2.7342410442233684,136.8565301972129,78,8,0,2,0,16.0,11,141
1952-12-31 00:00:00+00:00,26.551551757419354,1718.909640484,0.0,1.6504787077741937e-05,2628.010523,4.225343793233599,160.5826540879792,74,6,0,3,0,14.0,18,137
1953-12-31 00:00:00+00:00,26.954303830537633,1081.382558046,0.0,1.854809050529032e-05,2708.8890765,3.6087713992283277,148.26072085093182,67,2,0,0,0,22.0,9,140
1954-12-31 00:00:00+00:00,26.608185277849465,1048.541348769,0.0,1.7899451066666666e-05,2649.2426379999997,3.810504860892127,151.7902255954861,61,2,0,1,0,14.0,6,146
1955-12-31 00:00:00+00:00,26.243012617419357,1496.831878895,0.0,1.8348897475096777e-05,2585.0962135,3.7785866978933846,153.49006951381608,80,3,0,2,0,12.0,7,143
1956-12-31 00:00:00+00:00,26.63551956473118,1228.576297224,0.0,1.9198611658430107e-05,2647.3105130000004,3.947024006651207,134.32816261146573,78,2,0,1,0,10.0,6,146
1957-12-31 00:00:00+00:00,26.814250091827954,892.31793627,0.0,1.8656646525634406e-05,2681.5890520000003,2.976255385757295,152.80865967464626,59,2,0,1,0,18.0,19,135
1958-12-31 00:00:00+00:00,26.50538958451613,1143.715456295,0.0,1.7670716001096773e-05,2622.7676469999997,2.7814462101104476,147.96881051268113,66,3,0,0,0,14.0,6,138
1959-12-31 00:00:00+00:00,26.93555026408602,958.408630044,0.0,1.877109577752688e-05,2705.5962185,4.201567255809051,141.03348080982926,64,0,0,1,0,16.0,27,146
1960-12-31 00:00:00+00:00,26.60884203935484,1112.572340355,0.0,1.906710829935484e-05,2671.9105115,3.0592436606070685,166.06559406079077,60,2,0,1,0,15.0,7,136
1961-12-31 00:00:00+00:00,26.846013548172046,1064.4412487280001,0.0,1.873238872703226e-05,2668.689057,4.5751930986306695,174.20027627935625,65,0,0,1,0,21.0,6,146
1962-12-31 00:00:00+00:00,26.561981041935486,969.2902922549999,0.0,1.8975891018924733e-05,2635.0926435,3.658798749926214,142.65474745550657,62,1,0,0,0,7.0,12,146
1963-12-31 00:00:00+00:00,27.055442749462365,1133.547669395,0.0,1.9534325102580645e-05,2725.421216,3.370002339411234,154.39069276201346,67,3,0,0,0,17.0,6,146
1964-12-31 00:00:00+00:00,26.573852833978492,874.5214748230001,0.0,1.9636998430279567e-05,2639.6355185,4.282769729482096,149.46306440446799,55,1,0,0,0,14.0,15,138
1965-12-31 00:00:00+00:00,26.20370173182796,1391.79916334,0.0,1.7012770643139783e-05,2576.5140705000003,3.9423713193434735,144.32983316581974,63,6,0,1,0,12.0,13,141
1966-12-31 00:00:00+00:00,27.156378840000002,958.3677847199999,0.0,1.9120778931290325e-05,2730.0426385,4.238474855188666,166.9251615429003,66,0,0,1,0,14.0,26,143
1967-12-31 00:00:00+00:00,26.607851411612906,1160.156257668,0.0,1.885996117139785e-05,2654.071213,2.5338716238877703,142.37667619194707,72,1,0,0,0,14.0,14,138
1968-12-31 00:00:00+00:00,27.089809843225805,959.4415586240001,0.0,2.0443795433591397e-05,2731.6105055,3.020407117393196,155.49887484076518,54,1,0,0,0,13.0,25,141
1969-12-31 00:00:00+00:00,27.18151891032258,1059.6717543949999,0.0,1.8541822554193545e-05,2726.5390765,4.339017361900551,154.82777671064684,62,2,0,1,0,20.0,6,146
1970-12-31 00:00:00+00:00,26.832658480645158,814.670400889,0.0,1.9660240211612904e-05,2703.9426455000003,3.0316547547269495,157.95715726895773,59,0,0,0,0,19.0,6,132
1971-12-31 00:00:00+00:00,26.275238383440858,1328.9560269,0.0,1.721895246984946e-05,2586.396207,3.5216496865810716,142.96039944809658,86,2,0,1,0,21.0,6,146
1972-12-31 00:00:00+00:00,26.97707858,980.635566734,0.0,2.074610028e-05,2710.2855265,2.2670912434312935,147.97871739463113,52,2,0,0,0,15.0,6,146
1973-12-31 00:00:00+00:00,27.00323932688172,983.679530395,0.0,1.952932477963441e-05,2709.389075,3.97615494616493,151.25628151528488,49,3,0,1,0,14.0,10,139
1974-12-31 00:00:00+00:00,26.58609935505376,1030.39248437,0.0,2.068387758752688e-05,2650.1676495,3.692755491474044,177.57826609388613,55,1,0,2,0,19.0,11,133
1975-12-31 00:00:00+00:00,26.663367455268816,1138.563740735,0.0,1.9512434107784945e-05,2652.246218,4.039851705699397,172.82172432130776,60,1,0,1,0,26.0,28,136
1976-12-31 00:00:00+00:00,26.374755987096773,1280.036056595,0.0,1.882449793344086e-05,2618.2605185,3.4689751992700573,145.88964869199873,75,2,0,1,0,18.0,6,144
1977-12-31 00:00:00+00:00,27.041680259569894,750.45022963,0.0,1.9890309916774194e-05,2737.5140805,2.253090436498046,164.77086928444643,51,1,0,0,0,17.0,9,143
1978-12-31 00:00:00+00:00,26.38228201870968,1373.31486975,0.0,1.6753512043784947e-05,2607.492655,2.8096972239913,149.8892774909609,81,3,0,1,0,12.0,13,142
1979-12-31 00:00:00+00:00,26.75728149376344,1775.302516325,0.0,1.7705118187032258e-05,2660.7962155,3.857275917779648,177.19450075252158,79,5,0,1,0,18.0,16,136
1980-12-31 00:00:00+00:00,27.110444203225807,713.186446615,0.0,1.8662390831935485e-05,2728.76051,3.451521815208833,161.0664564852762,45,0,0,0,0,19.0,14,136
1981-12-31 00:00:00+00:00,27.675153313978495,637.213622391,0.0,2.0039457338709677e-05,2809.4140589999997,4.326771641449553,161.52910564364703,37,1,0,0,0,13.0,19,144
1982-12-31 00:00:00+00:00,27.355765923225807,928.868038954,0.0,1.8854105158494623e-05,2768.0176364999998,4.513571611776039,160.18541184313523,65,0,0,0,0,24.0,23,131
1983-12-31 00:00:00+00:00,27.43785135784946,877.865423275,0.0,1.940696595483871e-05,2763.4212085,4.269041056087233,149.1326047905483,56,2,0,0,0,25.0,32,127
1984-12-31 00:00:00+00:00,26.674852722580646,1192.744339284,0.0,1.8075874819677418e-05,2656.7355225,2.3845014916846474,142.24207388347608,66,1,0,1,0,14.0,10,135
1985-12-31 00:00:00+00:00,26.697142612903225,1275.312194825,0.0,1.8045374186860216e-05,2667.9140724999997,3.1803216748931598,189.1880077172867,60,2,0,1,0,26.0,33,132
