date,temperature_2m_mean,precipitation_sum,soil_moisture_deficit,solar_radiation_mj,gdd,cv_temperature,cv_precipitation,is_precipitation_above_threshold,is_extreme_precipitation,is_heat_days_above_threshold,is_humidity_days_above_threshold,is_wind_days_above_threshold,consecutive_dry_days,season_start_shift,season_length
1979-12-31 00:00:00+00:00,26.919936435483873,740.42013267,0.0,1.8631200687096774e-05,2669.8368849999997,4.618802081642618,146.64466291012704,45,1,0,3,0,26.0,16,137
1980-12-31 00:00:00+00:00,27.11664194451613,487.01872658999997,0.0,1.932894196516129e-05,2697.0694249999997,3.588021244701609,153.50452638939922,34,0,0,1,0,17.0,12,135
1981-12-31 00:00:00+00:00,28.03683661827957,467.323557469,0.0,2.0709397407569893e-05,2831.416924,4.822754342936294,180.13976553028138,36,0,0,1,0,27.0,18,117
1982-12-31 00:00:00+00:00,27.44584910129032,558.220269925,0.0,1.941477602483871e-05,2756.6394185,5.966129831199865,155.67671352379463,47,0,0,2,0,48.0,22,130
1983-12-31 00:00:00+00:00,28.016269728387094,442.33810011,0.0,2.025264852473118e-05,2835.536887,5.593193044191459,158.1897492514987,33,0,0,1,0,39.0,32,118
1984-12-31 00:00:00+00:00,26.703459296344086,675.914476356,0.0,1.8388320285397848e-05,2631.6444075,2.5606057674009435,132.76075893057367,53,0,0,3,0,16.0,8,134
1985-12-31 00:00:00+00:00,26.982858305806452,774.599171674,0.0,1.8854081929741934e-05,2691.791935,5.736537065619136,190.4594651849362,51,3,0,3,0,27.0,37,134
1986-12-31 00:00:00+00:00,27.465752371397848,536.243761477,0.0,1.9906247122494623e-05,2740.96443,3.94186065872872,145.66057757280325,38,1,0,1,0,25.0,18,125
1987-12-31 00:00:00+00:00,28.074334258709676,621.86739521,0.0,1.978383970507527e-05,2841.8618925,7.186594213258428,158.13892754501094,35,1,0,2,0,36.0,17,133
1988-12-31 00:00:00+00:00,28.193599067096773,336.748558655,0.048043660000000044,2.0779286278924732e-05,2867.3943975,5.975297313706785,143.31769767759127,25,0,0,0,0,10.0,6,145
1989-12-31 00:00:00+00:00,27.37317012064516,912.173658101,0.0,1.9133061413892473e-05,2727.6919355,6.285689361115078,174.57583455175896,49,1,0,2,0,20.0,18,145
1990-12-31 00:00:00+00:00,27.12524687827957,710.611475024,0.0,1.9187007071935483e-05,2696.114412,1.688062782874841,142.4383799526492,54,0,0,2,0,14.0,8,137
1991-12-31 00:00:00+00:00,27.73344177827957,483.198861311,0.0,2.069725095580645e-05,2784.3119045,5.359993186696808,174.9761538051417,30,1,0,0,0,40.0,29,118
1992-12-31 00:00:00+00:00,26.959749630752686,618.339921604,0.0,1.8917407386666666e-05,2666.2194185,3.113572800560305,141.98051362373388,41,1,0,2,0,22.0,8,140
1993-12-31 00:00:00+00:00,28.343847579354836,348.22724945600004,0.06777670000000008,2.0580526711462365e-05,2893.3169425,4.530688121793797,164.37519733346127,24,0,0,0,0,19.0,14,134
1994-12-31 00:00:00+00:00,27.66461250129032,763.48707883,0.0,1.8724680827096776e-05,2790.6894119999997,5.969106668524058,165.27758729484918,49,1,0,2,0,17.0,6,146
1995-12-31 00:00:00+00:00,28.029065493763444,673.036463591,0.0,2.0005293208172046e-05,2858.311893,5.723512707181707,176.67732351014595,49,0,0,2,0,12.0,13,139
1996-12-31 00:00:00+00:00,28.14323347032258,816.217734414,0.0,2.0215796589032257e-05,2856.6194035,5.653040444229101,204.92902551500492,40,1,0,0,0,18.0,8,136
1997-12-31 00:00:00+00:00,28.51432064322581,353.066156402,0.0,1.9473865098817206e-05,2913.8669205,2.925471042230425,147.55730136559683,27,0,0,1,0,15.0,34,146
1998-12-31 00:00:00+00:00,28.487827628172045,421.70728343,0.0008332700000000248,2.030293513139785e-05,2909.6144325,5.061141838482591,158.57099510923373,28,0,0,1,0,14.0,28,130
1999-12-31 00:00:00+00:00,26.810129924731182,695.393763554,0.0,1.8206311359032257e-05,2641.611898,2.928648677619486,135.93812107275548,52,1,0,1,0,14.0,6,138
2000-12-31 00:00:00+00:00,27.42888942860215,599.460129194,0.0,1.9326856705698926e-05,2748.6443995,3.185331204742374,141.65886049157166,51,1,0,1,0,16.0,6,139
2001-12-31 00:00:00+00:00,27.925406601505376,674.438301586,0.0,1.9382969471935485e-05,2829.491915,5.755235940308393,157.15432472093386,50,0,0,1,0,19.0,6,133
2002-12-31 00:00:00+00:00,27.987752333978495,458.403107629,0.06352968000000009,2.0962713769247314e-05,2811.8894205,4.000191511514074,150.33400434303948,28,0,0,0,0,38.0,19,121
2003-12-31 00:00:00+00:00,28.083732126666668,495.30971728000003,0.0,2.009284689784946e-05,2857.4118935,5.215895844322139,164.79369013725446,34,1,0,1,0,40.0,24,117
2004-12-31 00:00:00+00:00,27.60142705806452,663.873787206,0.0,1.953444921103226e-05,2766.8194144999998,4.727434704925895,152.56184769179103,40,1,0,1,0,34.0,19,134
2005-12-31 00:00:00+00:00,27.380783094408606,940.253486855,0.0,1.8435148612860213e-05,2735.9419365,3.1958424105839085,152.4538181265098,59,3,0,1,0,14.0,9,137
2006-12-31 00:00:00+00:00,28.14139750817204,844.998172649,0.0,1.924735564688172e-05,2850.8394155,5.347688244610123,200.28115210651717,36,3,0,1,0,27.0,14,130
2007-12-31 00:00:00+00:00,27.754119243440858,738.359898639,0.0,1.95524949527957e-05,2798.9618905,4.652369443972024,154.81937334599934,46,1,0,2,0,27.0,21,130
2008-12-31 00:00:00+00:00,27.62487864408602,786.105662835,0.0,1.929353935772043e-05,2790.09442,5.943835695060223,146.1293213878823,54,0,0,3,0,13.0,16,138
2009-12-31 00:00:00+00:00,27.83768617892473,809.043877509,0.0,1.8906128273548387e-05,2821.0169255,5.245811665777345,166.2660307985832,56,1,0,3,0,44.0,32,118
2010-12-31 00:00:00+00:00,28.34204266215054,651.225455418,0.0,1.964362485492473e-05,2885.7644394999998,5.686918715163174,165.4359041993754,46,0,0,2,0,28.0,19,122
2011-12-31 00:00:00+00:00,27.262420287956992,771.1076751769999,0.0,1.7784434336623658e-05,2730.2118845,5.897897020568609,145.35483680004367,59,0,0,2,0,27.0,13,143
2012-12-31 00:00:00+00:00,27.293513118064517,762.776652778,0.0,1.8678301784301074e-05,2719.9194239999997,4.242546055315226,151.78347102111633,49,2,0,2,0,10.0,13,135
2013-12-31 00:00:00+00:00,27.751600221290325,762.720319089,0.0,1.838041483688172e-05,2802.966946,5.604271020860346,139.69070566578048,53,0,0,3,0,14.0,18,146
2014-12-31 00:00:00+00:00,28.233730828172042,676.94319671,0.0,1.9505999551763438e-05,2857.7144390000003,7.651609702042296,180.42707733697014,44,1,0,1,0,21.0,21,121
2015-12-31 00:00:00+00:00,27.523334324086022,1047.390130535,0.0,1.8580002123741932e-05,2770.4868885,4.749869278244385,166.58999346910574,56,3,0,2,0,17.0,13,139
2016-12-31 00:00:00+00:00,27.999115071397846,644.9976130800001,0.0,1.8831386590860215e-05,2834.2194215,5.884437972401154,156.6886309506555,35,2,0,2,0,29.0,18,134
2017-12-31 00:00:00+00:00,27.808589468172045,652.193827725,0.0,1.8727329014946237e-05,2808.266921,6.310276924723886,163.7948271528823,50,0,0,1,0,17.0,7,134
2018-12-31 00:00:00+00:00,27.77056957010753,652.49555705,0.0,1.9331899075548387e-05,2807.264433,4.517612452413243,141.20378482472861,47,0,0,2,0,24.0,23,141
2019-12-31 00:00:00+00:00,28.24209767784946,642.250164795,0.0,1.9255542638817206e-05,2853.286904,6.782012162204104,157.42713658580368,36,2,0,1,0,34.0,25,116
2020-12-31 00:00:00+00:00,27.71224412408602,778.800041195,0.0,1.915788265283871e-05,2780.7194050000003,4.127250223040563,146.8938992283085,50,1,0,0,0,22.0,6,134
2021-12-31 00:00:00+00:00,27.50428845763441,1001.747023246,0.0,1.7959442379139785e-05,2764.141913,6.69220724696547,177.79426110568818,44,4,0,2,0,29.0,12,131
2022-12-31 00:00:00+00:00,27.68834365827957,859.878869894,0.0,1.8711610469053764e-05,2782.514417,5.334560506290923,171.1232504669914,50,1,0,2,0,43.0,28,125
2023-12-31 00:00:00+00:00,28.816323466451614,600.192195191,0.0,2.0260678240580648e-05,2952.0619055,4.851425740694679,144.59757478062997,37,1,0,0,0,8.0,6,144
2024-12-31 00:00:00+00:00,28.238007603010754,640.949189254,0.0,1.9575040380215052e-05,2870.0444015000003,6.124023096830524,168.45249416425017,39,1,0,2,0,27.0,10,121
2025-12-31 00:00:00+00:00,28.210202241505375,551.822722849,0.0,1.912051102516129e-05,2867.966924,5.394581564725034,161.14909067016907,41,0,0,1,0,28.0,34,143
2026-12-31 00:00:00+00:00,27.46397809333333,823.944845944,0.0,1.7632492812688173e-05,2752.5644275,3.914982555885332,147.04133554709506,58,0,0,3,0,25.0,19,130
2027-12-31 00:00:00+00:00,28.280420153333335,610.907935499,0.0,1.9598334046129033e-05,2865.511908,5.763287609886601,163.19355752420822,33,2,0,1,0,37.0,25,114
2028-12-31 00:00:00+00:00,27.98264206387097,521.160283291,0.0,1.889629573827957e-05,2827.894426,4.2862415840516555,155.81669196802568,38,0,0,2,0,34.0,15,126
2029-12-31 00:00:00+00:00,27.978084111827958,670.160361405,0.0,1.9349976387247313e-05,2827.3919109999997,5.0658879427391135,158.3173665472997,45,0,0,2,0,27.0,6,125
2030-12-31 00:00:00+00:00,27.780913510752686,892.517432107,0.0,1.8008164082537634e-05,2805.214414,3.44464968686307,150.87566695420145,57,2,0,2,0,29.0,7,146
2031-12-31 00:00:00+00:00,27.91106538580645,1180.428129464,0.0,1.747856078731183e-05,2829.4368815,7.208304384913601,135.699896414236,68,3,0,3,0,23.0,21,131
2032-12-31 00:00:00+00:00,28.44202911483871,752.23533323,0.0,1.9496139435333333e-05,2894.369403,6.297539635320812,175.3748640111722,42,1,0,1,0,30.0,8,120
2033-12-31 00:00:00+00:00,29.077008743225804,451.007008046,0.0,1.985456589451613e-05,2992.466916,3.411152517349093,144.30761930696264,33,0,0,0,0,55.0,25,127
2034-12-31 00:00:00+00:00,29.17823623182796,498.142208969,0.0,2.018524470860215e-05,3023.3144245000003,5.4020556109313995,162.3842624270805,33,0,0,2,0,18.0,23,126
2035-12-31 00:00:00+00:00,28.278602935913977,724.7879521,0.0,1.809324962924731e-05,2879.7618979999997,6.291540973679763,184.41472793819506,45,1,0,3,0,22.0,6,142
2036-12-31 00:00:00+00:00,28.499158153548386,675.895074006,0.0,1.9385408912903224e-05,2901.7694220000003,5.067431276552165,151.25124426082616,46,2,0,1,0,23.0,13,132
2037-12-31 00:00:00+00:00,28.546954993978495,985.809609461,0.0,1.8597859104408603e-05,2912.041938,5.999816673833235,164.4747129999098,58,3,0,2,0,33.0,21,131
2038-12-31 00:00:00+00:00,28.83147274,653.52084301,0.0,1.9800708792064517e-05,2961.439424,6.465909850461311,156.36939182588324,52,1,0,2,0,31.0,28,119
2039-12-31 00:00:00+00:00,28.457603080860213,765.63959051,0.0,1.852916520264516e-05,2912.9368915,3.350267322994552,156.55432735494094,44,1,0,2,0,8.0,6,144
2040-12-31 00:00:00+00:00,28.492588261290326,694.9217359039999,0.0,1.9168427751354838e-05,2902.5443999999998,4.025253077500195,151.49181184364411,46,1,0,1,0,24.0,16,126
2041-12-31 00:00:00+00:00,28.628137801505375,807.191770294,0.0,1.855368018660215e-05,2915.14193,4.63726877205801,166.45419516585807,46,2,0,1,0,24.0,9,138
2042-12-31 00:00:00+00:00,29.298849022580647,604.089753349,0.0,1.902395409763441e-05,3037.93941,5.906789635319046,158.94851904465128,48,0,0,2,0,15.0,28,146
2043-12-31 00:00:00+00:00,28.805861191827955,575.785540318,0.0,1.9240038282451613e-05,2949.0368915,5.348524477947664,146.99607441786262,33,1,0,1,0,18.0,25,127
2044-12-31 00:00:00+00:00,29.08980346795699,627.147781456,0.0,1.953190712948387e-05,2985.619415,6.543771965844932,176.19785407369815,40,2,0,1,0,40.0,22,124
2045-12-31 00:00:00+00:00,28.77899810473118,805.322841972,0.0,1.900848424019355e-05,2955.4669225,4.61834806116461,171.55455138607167,48,1,0,1,0,40.0,28,112
2046-12-31 00:00:00+00:00,29.304171675268815,716.6380938330001,0.0,1.90264293444086e-05,3028.389426,6.95044415401595,167.9723863694081,37,2,0,1,0,23.0,10,129
2047-12-31 00:00:00+00:00,28.619194506881723,1047.89453126,0.0,1.8689698453225805e-05,2931.486896,4.169815612561856,160.24036293076426,57,1,0,1,0,12.0,14,146
2048-12-31 00:00:00+00:00,28.908007821290322,534.0722982909999,0.0,1.826900384688172e-05,2967.2444079999996,5.844377427325644,162.5579018666636,40,0,0,1,0,13.0,6,142
2049-12-31 00:00:00+00:00,29.374524822580646,817.905639939,0.0,1.9680000735225806e-05,3055.7669404999997,6.042061109111576,167.50724549808982,41,2,0,2,0,25.0,15,137
2050-12-31 00:00:00+00:00,30.352935089462363,390.89556478,0.0,1.9962348562903224e-05,3196.1644345,6.281123215924997,168.4818166603408,22,1,0,1,0,21.0,27,132
