date,temperature_2m_mean,precipitation_sum,soil_moisture_deficit,solar_radiation_mj,gdd,cv_temperature,cv_precipitation,is_precipitation_above_threshold,is_extreme_precipitation,is_heat_days_above_threshold,is_humidity_days_above_threshold,is_wind_days_above_threshold,consecutive_dry_days,season_start_shift,season_length
1969-12-31 00:00:00+00:00,27.992224121720426,636.875016022,0.3031778900000003,0.0028416073735,2796.9384790000004,6.424528046408505,154.9765776431452,36,1,0,1,0,21.0,6,130
1970-12-31 00:00:00+00:00,27.587730423655916,507.798180119,0.2718976400000002,0.0029806561586,2756.5138635,5.959271096249258,152.45080956760907,34,1,0,1,0,26.0,6,126
1971-12-31 00:00:00+00:00,26.96827959075269,699.782849293,0.25688876000000027,0.0027061241906,2655.3892699999997,6.859487628281104,143.48187082303022,50,1,0,2,0,28.0,6,146
1972-12-31 00:00:00+00:00,28.237319767311828,580.40705538,0.22313353000000014,0.0030869053643,2823.1881115,4.754362026817726,151.96521125934095,32,1,0,0,0,18.0,6,142
1973-12-31 00:00:00+00:00,28.04147130795699,662.069151899,0.21487993000000016,0.0029299442102,2810.263497,5.689673290342437,151.53368102786786,33,0,0,0,0,12.0,7,146
1974-12-31 00:00:00+00:00,27.75548320344086,588.098950208,0.36801656000000027,0.0030493357056,2768.163872,7.861477940136012,172.92771172160732,33,0,0,1,0,24.0,9,126
1975-12-31 00:00:00+00:00,27.751440995053763,559.321354975,0.30645323000000024,0.0029479871511,2775.3142945,7.8604320334397775,155.81667745079383,38,0,0,0,0,34.0,13,129
1976-12-31 00:00:00+00:00,27.156545548172044,1026.833317328,0.1696892700000001,0.0028257578286,2678.913085,6.456539436558027,177.62836649981514,48,3,0,1,0,23.0,7,139
1977-12-31 00:00:00+00:00,27.676858615268817,514.01550238,0.26199904000000007,0.0029863762912,2746.3885025,4.601749470133647,143.07068056837423,39,0,0,0,0,20.0,8,131
1978-12-31 00:00:00+00:00,26.81275200086021,717.8109924,0.1466782600000001,0.0026628061751,2627.7638355,4.681914759941652,136.33096521223007,46,1,0,2,0,27.0,7,140
1979-12-31 00:00:00+00:00,27.642892639139784,705.359999569,0.3366129900000002,0.0027692629663,2760.2892935,7.19520786999557,142.17658509379007,46,0,0,1,0,14.0,17,146
1980-12-31 00:00:00+00:00,27.679180128602148,493.32004262000004,0.24913318000000012,0.0028428970327,2756.5380745,5.902126343379639,149.74592548332512,40,0,0,1,0,16.0,11,136
1981-12-31 00:00:00+00:00,28.387116467956993,528.407009355,0.39962325000000026,0.0030248398159,2859.7385240000003,5.388033831295895,188.45075138037294,30,1,0,0,0,32.0,8,120
1982-12-31 00:00:00+00:00,28.18414998236559,586.941628572,0.3860815500000002,0.0028810386540999997,2827.1638635,8.229633592694585,145.38720352398983,45,0,0,1,0,49.0,17,135
1983-12-31 00:00:00+00:00,28.77781753634408,485.643376785,0.4599060000000003,0.0029995911535,2922.739343,8.415042942169988,159.10851547378135,32,1,0,0,0,32.0,32,118
1984-12-31 00:00:00+00:00,27.08257776688172,877.233885954,0.09219056000000003,0.0027719861049999997,2672.8130715,3.1542634970046066,137.97417762357705,46,1,0,1,0,15.0,6,137
1985-12-31 00:00:00+00:00,27.56837446688172,600.062059539,0.3847392300000003,0.0028106267758999997,2750.1884895,8.449790143069867,162.94365156936158,44,0,0,1,0,25.0,12,140
1986-12-31 00:00:00+00:00,28.110999326666665,453.595403039,0.5643593800000003,0.0028843709195000003,2813.463877,6.682463247257606,147.412570023907,29,1,0,0,0,20.0,12,131
1987-12-31 00:00:00+00:00,28.75990346107527,917.2828685640001,0.43740867000000033,0.002920402127,2924.7393174999997,10.046382225875478,208.6704882107008,44,2,0,1,0,35.0,16,136
1988-12-31 00:00:00+00:00,28.644545741720428,410.973358518,1.2506657000000003,0.0030755916653999998,2890.9631105,6.516691498098666,150.7082851037254,27,0,0,0,0,9.0,6,143
1989-12-31 00:00:00+00:00,27.833966043655913,1043.543895334,0.3379270200000002,0.0027945706098,2774.263491,8.341835301736026,178.76559366976323,41,4,0,2,0,25.0,12,126
1990-12-31 00:00:00+00:00,27.76022510408602,678.806642493,0.27131827000000014,0.0028377197996,2779.338863,4.538048936886128,140.12883490035156,42,0,0,1,0,32.0,7,143
1991-12-31 00:00:00+00:00,28.442591657849466,445.10209826600004,0.6166500200000005,0.0030594175137,2858.114325,8.239080349528463,165.09001437898567,23,0,0,0,0,25.0,18,132
1992-12-31 00:00:00+00:00,27.447588687096776,619.48329014,0.20662880000000008,0.0027336337363,2711.6880714999998,4.730448258192068,133.9384282097354,38,1,0,2,0,16.0,9,144
1993-12-31 00:00:00+00:00,28.84307361075269,383.029031918,0.7628320400000004,0.0030178207694,2942.3885315,6.943544032519373,181.03798091818476,25,1,0,0,0,17.0,30,128
1994-12-31 00:00:00+00:00,28.07936481935484,640.296021526,0.34864103000000024,0.0027546538859,2823.5388669999998,7.628565865934481,152.24954620298544,38,1,0,3,0,18.0,6,146
1995-12-31 00:00:00+00:00,28.679354998064515,512.701146536,0.31298248000000023,0.002968171105,2919.239319,6.932587391690781,162.23941823496807,37,0,0,2,0,11.0,8,145
1996-12-31 00:00:00+00:00,28.726674806021503,640.801037759,0.2753599100000002,0.0029618645709,2924.2131245,7.943666702617233,174.50290388350697,42,1,0,1,0,17.0,8,133
1997-12-31 00:00:00+00:00,29.089987608172045,411.626245616,0.35010156000000037,0.0028798307495,2958.5885104999998,5.708149064592743,140.68719777500087,29,0,0,1,0,22.0,6,146
1998-12-31 00:00:00+00:00,29.21215003784946,440.824163358,0.40797823000000044,0.0029470555504,2977.36391,7.743521466174708,167.4954691072443,26,1,0,1,0,16.0,8,134
1999-12-31 00:00:00+00:00,27.15902145204301,756.191002815,0.0008912699999999996,0.0026178331047,2670.8642855,4.420750917302436,131.79166422734713,46,0,0,1,0,15.0,6,137
2000-12-31 00:00:00+00:00,27.841115513333335,585.789558006,0.09514933000000009,0.0028735196665,2785.463076,3.8227216787191285,134.18033755783503,40,1,0,1,0,16.0,6,140
2001-12-31 00:00:00+00:00,28.40611661075269,761.036356029,0.3298954500000002,0.0028773637833,2869.5884975,7.5184557666912495,155.4859819832395,47,0,0,1,0,19.0,6,133
2002-12-31 00:00:00+00:00,28.582537000645164,578.185915584,0.3960733300000002,0.0030776174218,2877.3139015,5.928150167571364,169.22052824220077,26,2,0,0,0,38.0,19,123
2003-12-31 00:00:00+00:00,28.767892733548386,503.68742863,0.4276630600000003,0.0029390791115,2923.9143095,7.665158884637223,170.48583105232365,30,1,0,1,0,30.0,24,129
2004-12-31 00:00:00+00:00,28.006115493333333,743.579555505,0.25868734000000015,0.0028607677503,2812.9880860000003,5.29930878842584,164.84756367200657,42,2,0,1,0,7.0,6,145
2005-12-31 00:00:00+00:00,27.852245461290323,830.159128473,0.18879401000000004,0.00274852091,2788.9884899999997,4.807843313360558,157.27586816003577,46,1,0,1,0,14.0,7,138
2006-12-31 00:00:00+00:00,28.541300408387098,624.26682364,0.25011681000000013,0.0027945708318,2889.138871,7.103217820221491,156.76545978608576,38,2,0,1,0,15.0,6,138
2007-12-31 00:00:00+00:00,28.30488184774193,606.5143363450001,0.31249974000000014,0.0029400613383999998,2837.5643069999996,6.757872574538994,161.893151917819,41,1,0,1,0,27.0,14,129
2008-12-31 00:00:00+00:00,28.028491859784946,734.110116412,0.19918335000000023,0.0028800901935,2812.73808,7.209266962528832,165.6657501388815,48,1,0,1,0,15.0,16,138
2009-12-31 00:00:00+00:00,28.636761835268818,679.614878521,0.4433369800000003,0.0027384743702,2903.6885115,9.111356365745785,159.6370680849359,48,0,0,3,0,42.0,30,121
2010-12-31 00:00:00+00:00,28.97745090107527,586.050531944,0.37840127000000023,0.0029094855734,2949.888883,7.490217678240126,151.6520697528038,38,0,0,0,0,13.0,17,137
2011-12-31 00:00:00+00:00,27.7156990455914,804.752773474,0.3456463700000002,0.0026458183054,2780.489281,7.454460944868361,145.17881828585558,58,0,0,2,0,17.0,10,146
2012-12-31 00:00:00+00:00,27.718233825591398,590.570459293,0.2323175900000001,0.0027345011894000003,2755.5380705,5.2116145780025205,134.97128868087546,43,1,0,2,0,11.0,10,137
2013-12-31 00:00:00+00:00,28.3362994483871,756.66880195,0.2767523000000002,0.0027558267107,2867.4634915,7.523116173032775,148.63594322341885,49,1,0,2,0,14.0,6,146
2014-12-31 00:00:00+00:00,28.862364885591397,716.550767375,0.37759134000000016,0.0028704947679,2930.963879,10.472313950190843,167.93496426991436,40,1,0,2,0,16.0,13,130
2015-12-31 00:00:00+00:00,27.924828051182793,1002.751551919,0.24289512000000013,0.0026828816144,2809.1143085,5.642834941572622,145.27874683466072,50,2,0,1,0,17.0,6,140
2016-12-31 00:00:00+00:00,28.531244745161292,603.897545109,0.28851969000000016,0.0027644826486,2879.9630785,8.59732908230541,147.94714328638133,42,1,0,2,0,15.0,6,146
2017-12-31 00:00:00+00:00,28.22168641870968,637.272613605,0.2439019400000001,0.0027548377617000004,2838.563505,7.408154799759796,149.5421453713635,42,1,0,1,0,17.0,7,134
2018-12-31 00:00:00+00:00,28.314407922365593,591.40455433,0.30757182000000016,0.002860158301,2863.4638695,6.328416215354021,132.35266890569127,45,0,0,1,0,23.0,6,146
2019-12-31 00:00:00+00:00,28.729376524301074,558.83938861,0.3286198400000002,0.0027840214572000003,2903.3143179999997,9.032054620644354,152.80045536139068,38,0,0,1,0,21.0,14,123
2020-12-31 00:00:00+00:00,28.235825185806455,697.810724485,0.17206683000000011,0.0028521031894,2846.038107,4.613005272156894,138.02922412970528,42,0,0,0,0,26.0,6,134
2021-12-31 00:00:00+00:00,28.006310116774195,791.5817091,0.38341510000000023,0.0026868761631,2803.8385075,8.929774795980476,155.9934161852461,39,3,0,2,0,29.0,13,140
2022-12-31 00:00:00+00:00,28.416504967741936,746.24249464,0.40529680000000023,0.0027959590515,2854.6638675,8.406776729378779,153.94086005841575,49,1,0,1,0,31.0,26,126
2023-12-31 00:00:00+00:00,29.3565916083871,612.37413334,0.16160667000000015,0.0029639820133,3013.489317,6.031532438893165,150.87424865672568,32,1,0,0,0,8.0,6,144
2024-12-31 00:00:00+00:00,28.661266011612906,645.127466506,0.21863462000000017,0.0029244915919,2906.088114,6.5720969911216445,158.61209273256304,36,0,0,1,0,27.0,6,125
2025-12-31 00:00:00+00:00,28.694557553548385,646.609556316,0.37146874000000024,0.0028289154348000002,2901.338511,7.480900042089466,138.70185863259874,38,1,0,0,0,21.0,6,143
2026-12-31 00:00:00+00:00,27.974687439784947,780.060491664,0.2693949400000002,0.0026462197401,2798.7888515,4.964774810448021,135.78932592746713,47,1,0,1,0,17.0,9,136
2027-12-31 00:00:00+00:00,28.924602284086017,516.8611925,0.4001025700000003,0.0029083676828,2939.614307,8.501849297404023,154.91396534746212,34,0,0,1,0,27.0,15,124
2028-12-31 00:00:00+00:00,28.355879080430107,600.3385303389999,0.27602057000000013,0.002797196601,2861.588109,6.027428625012404,162.06721810059537,33,1,0,1,0,31.0,13,129
2029-12-31 00:00:00+00:00,28.514202541935482,632.775821565,0.14245017000000015,0.0028896575269,2881.738502,6.387166513761805,174.7198331599138,41,1,0,1,0,27.0,6,125
2030-12-31 00:00:00+00:00,28.032579851612905,1022.94475251,0.08489036000000005,0.0025953963401,2822.638868,4.013860563125742,132.49717035312236,59,2,0,2,0,29.0,6,146
2031-12-31 00:00:00+00:00,28.440516409032256,1189.62981824,0.3011004600000002,0.002675574551,2880.614309,7.977617917162845,154.61724792443607,62,2,0,2,0,7.0,7,145
2032-12-31 00:00:00+00:00,28.743051177419357,795.179162164,0.1972836100000002,0.0028968280052,2909.413097,6.834549680853296,174.97935876851525,40,2,0,1,0,30.0,7,121
2033-12-31 00:00:00+00:00,29.8451383427957,494.983613896,0.3995074500000003,0.0029301207462999997,3068.013538,5.900153710431827,154.60630133649204,29,0,0,0,0,31.0,25,145
2034-12-31 00:00:00+00:00,29.966612489892476,586.258326885,0.37092985000000017,0.0029832269205,3080.9138855,7.638664299786087,173.64892609993294,30,1,0,1,0,20.0,13,126
2035-12-31 00:00:00+00:00,28.41763443526882,916.7258557299999,0.18046244000000009,0.0027165718102,2861.939301,6.549355326081087,171.10275008712105,41,3,0,2,0,20.0,6,146
2036-12-31 00:00:00+00:00,28.915158611827955,1054.534117501,0.31012819000000025,0.0028696671761,2951.3880985,6.290871768033381,163.44590526317648,45,3,0,1,0,16.0,13,132
2037-12-31 00:00:00+00:00,28.95691229913978,947.918508424,0.22896161000000015,0.0028002359799,2951.9385195,7.013184535193999,170.54361240987114,47,3,0,1,0,20.0,9,144
2038-12-31 00:00:00+00:00,29.637192969247316,612.679693421,0.42977065000000025,0.0029354287284,3041.6388985,9.610681353255433,151.14500437603405,33,0,1,1,0,16.0,29,139
2039-12-31 00:00:00+00:00,28.604505316989247,800.406231335,0.0,0.0027437895723999997,2909.7643115,3.2601883845513164,142.59101723446224,44,2,0,1,0,8.0,6,144
2040-12-31 00:00:00+00:00,29.09722324688172,1141.854442995,0.34222729000000013,0.0027960822632,2961.2631075,6.0660634715069675,171.36703704995958,45,6,0,1,0,24.0,16,136
2041-12-31 00:00:00+00:00,29.07678325548387,1083.896096204,0.25520352000000013,0.0027169180854,2967.8885314999998,6.180206636628513,159.6215997904111,45,3,0,1,0,12.0,9,138
2042-12-31 00:00:00+00:00,29.664934949677424,837.764862346,0.3489249200000003,0.0028370734982,3066.7138864999997,7.212064777662469,149.93523906494042,47,1,0,2,0,13.0,7,146
2043-12-31 00:00:00+00:00,29.304699283010752,655.38177144,0.3352151900000003,0.0028451452992,2994.7643205,8.293674649737866,145.84251747400933,32,2,0,1,0,19.0,8,132
2044-12-31 00:00:00+00:00,29.668836190107527,689.007428685,0.40707099000000024,0.0028676136536,3056.4631025,9.414423422579828,167.00597276660736,32,2,0,1,0,36.0,22,131
2045-12-31 00:00:00+00:00,29.460138283655915,878.922896276,0.4051135200000003,0.0027767032406,3019.36351,7.9515607670937305,167.14672377593635,49,2,0,0,0,22.0,13,139
2046-12-31 00:00:00+00:00,29.669859792258062,1047.009714616,0.22363551000000031,0.0028248207018,3055.3138934999997,8.64408021619707,178.5854133896148,39,4,0,1,0,23.0,6,129
2047-12-31 00:00:00+00:00,29.13805386731183,1054.313843913,0.2608191300000001,0.0027523211871,2968.5643245,5.333507024074945,157.37592941045565,52,3,0,0,0,10.0,11,141
2048-12-31 00:00:00+00:00,29.25708338795699,663.42727006,0.15398737000000015,0.0027972610795,2984.4631085,7.165241648139042,137.2540045236551,41,0,0,1,0,10.0,6,142
2049-12-31 00:00:00+00:00,30.10746094967742,800.799012686,0.3812983000000003,0.0029498662268,3129.038526,8.415110129048916,165.7573491159348,43,2,1,1,0,18.0,15,144
2050-12-31 00:00:00+00:00,30.765161055483873,497.26258069,0.3498254700000002,0.0029551192039,3220.2889020000002,8.582514294038578,159.77799563334096,17,1,1,1,0,9.0,8,141
