date,temperature_2m_mean,precipitation_sum,soil_moisture_deficit,solar_radiation_mj,gdd,cv_temperature,cv_precipitation,is_precipitation_above_threshold,is_extreme_precipitation,is_heat_days_above_threshold,is_humidity_days_above_threshold,is_wind_days_above_threshold,consecutive_dry_days,season_start_shift,season_length
1950-12-31 00:00:00+00:00,25.91903050107527,1220.34809897,0.0,0.0027050729186,2525.457812,2.6709393152295937,89.93985174940055,77,1,0,4,0,5.0,6,146
1951-12-31 00:00:00+00:00,26.24741681956989,1491.902412042,0.0,0.00268392985655,2558.7018909999997,3.131388800207409,135.64862521757647,71,5,0,4,0,16.0,11,141
1952-12-31 00:00:00+00:00,26.016355234193547,1517.6678000240001,0.0,0.0025025407045,2526.519628,4.937148956582456,159.67710468972683,70,6,0,4,0,16.0,19,137
1953-12-31 00:00:00+00:00,26.47958010215054,1009.354507035,0.0,0.0028399193647,2634.438739,3.5050926540605487,143.17345747947218,69,2,0,3,0,10.0,8,140
1954-12-31 00:00:00+00:00,26.174568235053762,935.457369031,0.0,0.0027251843701,2570.0828055,3.505265620139981,144.33147035496546,65,2,0,2,0,14.0,6,146
1955-12-31 00:00:00+00:00,26.01448129612903,1344.80184272,0.0,0.0028054565042999998,2540.4518909999997,4.8506961466293435,160.81675142932195,77,2,0,3,0,12.0,6,142
1956-12-31 00:00:00+00:00,26.21408644989247,1043.959622821,0.0,0.0028729883,2576.3196305,4.152539654798819,132.40002363066847,72,1,0,3,0,8.0,6,146
1957-12-31 00:00:00+00:00,26.505279052903226,777.185363581,0.0,0.0028127103904,2625.2137165,2.775440822976393,153.1712720994562,55,1,0,2,0,18.0,19,135
1958-12-31 00:00:00+00:00,26.177084336989246,994.68582725,0.0,0.0027008385817,2555.1078095000003,3.056315743402839,149.48814206021214,63,2,0,3,0,13.0,6,138
1959-12-31 00:00:00+00:00,26.563040375483872,902.6903830699999,0.0,0.0028562201716000003,2646.351892,4.15209878222761,144.37772809940688,72,0,0,4,0,15.0,26,146
1960-12-31 00:00:00+00:00,26.396064885591397,941.488906841,0.0,0.0028490200218,2615.644625,4.072482013998888,162.72030942487922,60,1,0,3,0,14.0,8,136
1961-12-31 00:00:00+00:00,26.547752163870967,914.572438769,0.0,0.0028520703277,2619.5387419999997,5.3755776295961,172.79416530192012,64,0,0,2,0,20.0,6,146
1962-12-31 00:00:00+00:00,26.210751108387097,850.60913218,0.0,0.0028516019569,2574.9077979999997,3.3494062026128693,142.40094601394,57,1,0,2,0,7.0,8,146
1963-12-31 00:00:00+00:00,26.75833078451613,1064.697252674,0.0,0.0029571771932,2674.426894,3.6557471642026296,151.00580113381736,71,2,0,2,0,17.0,6,146
1964-12-31 00:00:00+00:00,26.25459185827957,791.867335649,0.0,0.002968204755,2587.8196305,4.413565808879506,149.2783594916919,53,0,0,0,0,14.0,14,138
1965-12-31 00:00:00+00:00,25.781795154408606,1173.65481203,0.0,0.0025823636504,2495.3887225,3.964340382480687,146.99534947059738,61,4,0,3,0,15.0,13,141
1966-12-31 00:00:00+00:00,26.754213395698923,844.957348014,0.0,0.0028709609724,2662.2828005,4.678928685183297,166.15946992387336,64,0,0,3,0,12.0,10,143
1967-12-31 00:00:00+00:00,26.16137370344086,1071.63575376,0.0,0.0028633208529,2578.9768945,1.9535174874136498,146.80627448822074,64,1,0,3,0,14.0,14,138
1968-12-31 00:00:00+00:00,26.833935827096774,843.96932757,0.0,0.0030591264762,2694.794643,3.348962624297704,150.66816221249115,54,1,0,1,0,13.0,10,141
1969-12-31 00:00:00+00:00,26.862612287741932,916.736932424,0.0,0.0028016086483,2668.4387345,4.180789581516245,158.5135307668637,56,2,0,3,0,13.0,6,145
1970-12-31 00:00:00+00:00,26.51542846,694.982643525,0.0,0.002957169734,2640.3828144999998,3.552900785923183,153.8125906375319,51,0,0,1,0,20.0,6,132
1971-12-31 00:00:00+00:00,25.715180156774192,1102.3713617199999,0.0,0.0026310276891,2495.626889,2.939134717634546,144.1212271685116,81,2,0,4,0,22.0,6,146
1972-12-31 00:00:00+00:00,26.821204690537634,843.154735036,0.0,0.0030868718878,2674.4196405,2.3775688817896854,147.9200496094998,46,2,0,1,0,13.0,6,146
1973-12-31 00:00:00+00:00,26.791601547956986,818.858634254,0.0,0.0029233659055,2656.188732,3.9528435234248342,155.46406073709335,50,2,0,1,0,14.0,10,139
1974-12-31 00:00:00+00:00,26.538665060860218,915.62682061,0.0,0.0031154863496,2642.1078075,4.612096817687016,180.1601510675495,55,0,0,2,0,20.0,11,129
1975-12-31 00:00:00+00:00,26.421642554623656,982.359363894,0.0,0.002932140379,2615.2519005,4.6429822626189186,169.50599747181514,61,2,0,2,0,30.0,28,134
1976-12-31 00:00:00+00:00,25.96516157548387,1034.6019876999999,0.0,0.0028340940456,2536.8696410000002,3.283016035811585,145.2894362673305,73,1,0,3,0,18.0,6,143
1977-12-31 00:00:00+00:00,26.640128494838713,750.950563286,0.0,0.0029906149817,2655.61372,2.577611392440517,149.91939438370784,55,1,0,1,0,18.0,9,143
1978-12-31 00:00:00+00:00,25.900052053763442,1157.245684954,0.0,0.0026075570108,2523.8828080000003,3.092360867821918,147.73308985172253,78,2,0,4,0,12.0,13,139
1979-12-31 00:00:00+00:00,26.332610290322584,1539.818357245,0.0,0.0026775259152,2584.5268905,3.679016383292384,178.57983291650928,70,5,0,4,0,25.0,16,136
1980-12-31 00:00:00+00:00,26.595613239569893,659.465914709,0.0,0.0028171947866,2630.3696275,3.428737542653614,158.0488046632482,51,0,0,2,0,18.0,13,136
1981-12-31 00:00:00+00:00,27.287343553763442,631.52216264,0.0,0.0030061297961,2750.213747,3.805286655331867,160.8936654277645,47,1,0,1,0,20.0,13,144
1982-12-31 00:00:00+00:00,26.754987575698927,838.301181544,0.0,0.0028088092801,2670.5078075,4.5333013645731235,155.65805115359714,67,0,0,3,0,25.0,22,130
1983-12-31 00:00:00+00:00,27.073556531612905,756.444991404,0.0,0.0029644784637999997,2721.0268905,3.982147827484629,147.1740797281791,57,2,0,3,0,26.0,25,131
1984-12-31 00:00:00+00:00,26.226075657634407,1003.96958735,0.0,0.0027098596223,2574.669637,2.4368533954197034,137.70984467191906,68,0,0,3,0,13.0,9,136
1985-12-31 00:00:00+00:00,26.235236053548384,1208.7069494730001,0.0,0.0027533592984,2580.4887165,3.97047038636393,199.04131493482262,60,2,0,3,0,25.0,14,134
1986-12-31 00:00:00+00:00,26.768955200215053,710.789480284,0.0,0.0028663810834999998,2659.9578055,2.7414705703356224,155.25146178192045,50,0,0,2,0,21.0,13,131
1987-12-31 00:00:00+00:00,27.180169430107526,1058.93597239,0.0,0.0028845335654,2746.301895,4.990538791209533,162.73171346997518,56,2,0,2,0,30.0,34,141
1988-12-31 00:00:00+00:00,27.173215443225807,571.432847021,0.0,0.0031325859769,2745.1196330000002,3.7622167473653394,143.82933884041995,37,1,0,0,0,10.0,6,145
1989-12-31 00:00:00+00:00,26.670246886236562,1156.165589585,0.0,0.0027811771435,2653.113722,4.800506176239345,176.79476791538173,55,2,0,3,0,13.0,18,142
1990-12-31 00:00:00+00:00,26.50397685634408,1033.454442809,0.0,0.0028525212605000003,2625.607796,1.8087102796153418,132.32481974116996,77,1,0,3,0,13.0,7,138
1991-12-31 00:00:00+00:00,26.89519100537634,680.554397868,0.0,0.0030975724891,2701.801889,3.239980398242713,176.4384134952762,40,2,0,1,0,37.0,30,125
1992-12-31 00:00:00+00:00,26.193129408602154,958.5026678190001,0.0,0.0027517130817799997,2568.8196345,2.2805691296998503,146.19903887238192,56,1,0,2,0,17.0,9,144
1993-12-31 00:00:00+00:00,27.249074739139786,560.530371474,0.0,0.0029787424277,2744.263739,3.736046534223675,154.44811636426732,47,0,0,1,0,15.0,20,140
1994-12-31 00:00:00+00:00,26.842589836989248,894.1342029100001,0.0,0.0027135169167999997,2675.457802,4.092130679146496,145.34501919053696,58,1,0,3,0,13.0,6,146
1995-12-31 00:00:00+00:00,27.235244742580647,1015.06995279,0.0,0.0029013253936,2747.551892,4.090373643966844,153.6836143554279,74,1,0,3,0,8.0,14,144
1996-12-31 00:00:00+00:00,27.469365863655913,1043.135403886,0.0,0.0030116603774,2788.9696304999998,4.9036016704079985,180.11291769041395,67,3,0,2,0,9.0,8,141
1997-12-31 00:00:00+00:00,27.450504886451615,642.81346422,0.0,0.0028557609394000002,2776.588728,2.739794323972698,151.31401401166013,45,1,0,1,0,18.0,10,146
1998-12-31 00:00:00+00:00,27.6272025572043,627.6078138380001,0.0,0.0029920019085,2812.132797,3.0235001011669227,169.96763442908434,44,1,0,2,0,14.0,13,135
1999-12-31 00:00:00+00:00,26.37785771182796,819.510452213,0.0,0.0027128422693,2589.9018825000003,2.74496734758806,131.25487624146558,61,2,0,2,0,13.0,6,139
2000-12-31 00:00:00+00:00,26.768742336559136,892.71890577,0.0,0.0027821242562,2667.6196335,2.435693983271291,134.39258225411623,67,0,0,3,0,16.0,6,139
2001-12-31 00:00:00+00:00,27.225408090537634,1039.193769295,0.0,0.0028538866554,2741.03873,4.3239224008001305,155.97351088482753,61,3,0,2,0,17.0,6,146
2002-12-31 00:00:00+00:00,27.080815566021506,694.563267826,0.0,0.0031208020843,2729.607804,2.685191382152953,157.57591882556264,49,1,0,1,0,19.0,20,132
2003-12-31 00:00:00+00:00,27.148018891827956,685.845579077,0.0,0.002903066832,2726.9268975,3.535161853091385,146.29220807527824,49,1,0,3,0,30.0,27,128
2004-12-31 00:00:00+00:00,26.824892842365593,905.662632326,0.0,0.0028550593593,2679.3946365,3.0135342551011477,155.35435578126368,63,2,0,2,0,16.0,19,136
2005-12-31 00:00:00+00:00,26.850547933978493,1266.1206547259999,0.0,0.0027075531582,2658.088719,2.7795142268502544,145.03015269341813,73,4,0,3,0,13.0,9,140
2006-12-31 00:00:00+00:00,27.273062870967742,1191.3424076709998,0.0,0.0027935772484,2731.7578080000003,4.062806759651952,173.94218051541392,50,1,0,2,0,11.0,15,146
2007-12-31 00:00:00+00:00,27.060911410752688,864.693569883,0.0,0.0028772440182700003,2728.1518965,3.5200614566169297,160.87627980196854,55,1,0,3,0,16.0,13,132
2008-12-31 00:00:00+00:00,27.069516497634407,1072.9160353109999,0.0,0.0028605511956,2727.64465,4.698565071961439,158.54497052117435,67,1,0,3,0,13.0,16,139
2009-12-31 00:00:00+00:00,27.112225216559143,1036.03933945,0.0,0.0028030543754000003,2731.563733,3.2287208143363126,167.12480740380212,60,3,0,3,0,34.0,32,131
2010-12-31 00:00:00+00:00,27.561783275268816,1076.816652526,0.0,0.002864905852,2783.157797,4.363598278180703,175.88263715579103,62,1,0,2,0,14.0,6,146
2011-12-31 00:00:00+00:00,26.555717757634408,1102.050425164,0.0,0.00252684532,2617.0018965,3.8521623609782867,139.97824253080188,72,1,0,3,0,9.0,11,144
2012-12-31 00:00:00+00:00,26.622538084086024,1161.47633389,0.0,0.0026874776484,2622.669633,2.6161423431373985,150.29897737754473,64,2,0,3,0,10.0,10,142
2013-12-31 00:00:00+00:00,27.05356940236559,1101.72000963,0.0,0.0026673739334,2710.0637065,4.062830413025052,148.5162817962251,71,2,0,3,0,11.0,18,141
2014-12-31 00:00:00+00:00,27.34113813978495,1100.309632331,0.0,0.0028858753199,2754.482804,5.554639331480871,163.86623079429853,65,4,0,3,0,11.0,21,139
