date,temperature_2m_mean,precipitation_sum,soil_moisture_deficit,solar_radiation_mj,gdd,cv_temperature,cv_precipitation,is_precipitation_above_threshold,is_extreme_precipitation,is_heat_days_above_threshold,is_humidity_days_above_threshold,is_wind_days_above_threshold,consecutive_dry_days,season_start_shift,season_length
1983-12-31 00:00:00+00:00,27.892361096559135,543.730562766,0.0,1.991445926516129e-05,2826.050131,5.786408175026179,159.96692163599434,42,1,0,1,0,39.0,32,118
1984-12-31 00:00:00+00:00,26.623594935053763,780.561411639,0.0,1.801653711387097e-05,2627.536453,2.8543501390518062,137.60835104146415,60,1,0,3,0,17.0,9,133
1985-12-31 00:00:00+00:00,26.886893406881722,866.6174059560001,0.0,1.8635656958645162e-05,2683.866007,5.812310878378259,191.45043380826328,54,2,0,3,0,27.0,14,134
1986-12-31 00:00:00+00:00,27.374568116989245,597.156787742,0.0,1.9341160109892473e-05,2735.5956025,3.798808134412521,149.0345551784879,42,1,0,1,0,25.0,13,125
1987-12-31 00:00:00+00:00,27.922167624086022,765.464692901,0.0,1.9392711472258065e-05,2829.4501465,7.378881606589271,154.86946514740492,53,1,0,2,0,36.0,16,134
1988-12-31 00:00:00+00:00,28.08579909806452,380.238956354,0.09874356000000015,2.0389963904731183e-05,2858.686478,5.917775656887582,146.06092661360313,23,0,0,0,0,10.0,6,145
1989-12-31 00:00:00+00:00,27.261796644946237,1088.1080776850001,0.0,1.872638091617204e-05,2718.2660195,6.194891901583127,173.8332641936836,52,1,0,2,0,20.0,18,145
1990-12-31 00:00:00+00:00,26.999245573763442,863.096876955,0.0,1.8931962434623658e-05,2679.0455685,1.8487627490756058,137.62917543365546,63,0,0,2,0,14.0,7,137
1991-12-31 00:00:00+00:00,27.5897053088172,605.82705718,0.0,2.028862111419355e-05,2771.9001504999997,5.349424630667151,172.55368501426162,35,1,0,1,0,32.0,29,121
1992-12-31 00:00:00+00:00,26.84765936752688,727.646732971,0.0,1.855221200903226e-05,2652.08645,3.270553977229508,134.20420623898366,50,2,0,2,0,22.0,8,140
1993-12-31 00:00:00+00:00,28.13722667354839,428.546105708,0.10212335000000006,2.013715454791398e-05,2862.941051,4.8596409407112375,165.61850440634643,29,0,0,0,0,25.0,21,132
1994-12-31 00:00:00+00:00,27.488750919139783,881.978520476,0.0,1.8431178223763442e-05,2766.3455745,5.639213154402238,155.95550576741064,53,1,0,2,0,27.0,6,146
1995-12-31 00:00:00+00:00,27.886683684946235,784.562273348,0.0,1.9668143528817204e-05,2839.725137,5.700497162152341,172.09806226886062,62,0,0,2,0,11.0,13,139
1996-12-31 00:00:00+00:00,28.067154120860216,940.943635016,0.0,1.992829584860215e-05,2852.8614875000003,5.86634940969727,204.6342285729776,42,2,0,1,0,18.0,8,137
1997-12-31 00:00:00+00:00,28.324001024301076,429.936314864,0.0,1.9047037116344085e-05,2882.666053,3.35046919330815,147.87161963936626,26,0,0,1,0,17.0,9,146
1998-12-31 00:00:00+00:00,28.38569726086022,481.08108965099996,0.0,1.9915327309462365e-05,2901.895603,5.100970337704804,160.05650555024985,37,0,0,1,0,19.0,28,135
1999-12-31 00:00:00+00:00,26.71616762129032,835.637350093,0.0,1.789320869627957e-05,2633.5751035,2.9597171625062777,141.12094319907095,58,1,0,2,0,14.0,6,138
2000-12-31 00:00:00+00:00,27.280573310752686,726.296357721,0.0,1.8922404299139783e-05,2734.736479,3.144071447211367,141.21152495501502,59,1,0,1,0,16.0,6,139
2001-12-31 00:00:00+00:00,27.77844185763441,793.559189365,0.0,1.90059383895914e-05,2811.966022,5.628384574191798,152.58851744558606,56,0,0,1,0,18.0,6,134
2002-12-31 00:00:00+00:00,27.798181046021504,554.414408855,0.027199040000000035,2.06025146987957e-05,2789.120605,3.7644836112268507,149.33849617732727,32,1,0,1,0,37.0,19,123
2003-12-31 00:00:00+00:00,27.932414795053763,594.717514666,0.0,1.9731879007634405e-05,2831.350128,5.072428935472082,155.9133031060086,45,1,0,2,0,39.0,24,117
2004-12-31 00:00:00+00:00,27.502250801505376,713.826660076,0.0,1.9279557975569892e-05,2754.5114805000003,4.421445474918128,150.15731896026568,48,2,0,2,0,21.0,19,144
2005-12-31 00:00:00+00:00,27.299129992258067,1036.904702662,0.0,1.808144387580645e-05,2731.816002,3.2192257180692816,149.72221673035645,61,4,0,1,0,13.0,8,137
2006-12-31 00:00:00+00:00,28.019374502580643,996.8986966370001,0.0,1.883287577698925e-05,2836.6705885,5.313535221640197,208.20283394431928,43,3,0,1,0,27.0,14,130
2007-12-31 00:00:00+00:00,27.64164073247312,749.7001389630001,0.0,1.9195794899892472e-05,2786.8501395000003,4.800471583354865,152.17102101799412,47,1,0,3,0,26.0,21,130
2008-12-31 00:00:00+00:00,27.514594881935484,926.2563254449999,0.0,1.9074921800731186e-05,2777.861462,5.755574805175709,147.58632116849125,62,0,0,3,0,14.0,16,139
2009-12-31 00:00:00+00:00,27.751226731612906,875.1295805,0.0,1.8673088759247313e-05,2811.741026,5.383906854204248,160.86884444554335,57,1,0,3,0,44.0,31,118
2010-12-31 00:00:00+00:00,28.22674021978495,804.239448565,0.0,1.9181181628301075e-05,2866.9956,5.758256201445762,165.96967783390133,55,0,0,2,0,26.0,19,124
2011-12-31 00:00:00+00:00,27.12657617096774,929.144206091,0.0,1.7377158338451613e-05,2714.0751069999997,5.560331185406409,142.37541660568803,65,0,0,2,0,25.0,13,144
2012-12-31 00:00:00+00:00,27.16276695139785,896.605601405,0.0,1.8246294671075268e-05,2704.1364465,4.063331230014391,149.74023960318078,51,2,0,3,0,10.0,10,137
2013-12-31 00:00:00+00:00,27.6925816511828,883.98673472,0.0,1.808154302776344e-05,2796.7910085,5.796206622668062,147.2628792212214,62,0,0,3,0,27.0,25,134
2014-12-31 00:00:00+00:00,28.06628870688172,816.941125526,0.0,1.9262863277698925e-05,2837.745578,7.620958825277111,173.09357033358546,50,1,0,1,0,11.0,21,121
2015-12-31 00:00:00+00:00,27.3997483311828,1175.755899417,0.0,1.8217141009419356e-05,2759.625116,4.60173364048925,162.5793228446141,60,3,0,2,0,12.0,13,140
2016-12-31 00:00:00+00:00,27.87142278666667,794.869320908,0.0,1.8501799335978495e-05,2823.511465,5.721437919673369,167.60799288420898,43,2,0,2,0,29.0,18,134
2017-12-31 00:00:00+00:00,27.68934505827957,730.879046744,0.0,1.8351634949827956e-05,2796.6660155,6.247790231880724,156.57763164672568,55,0,0,1,0,17.0,7,134
2018-12-31 00:00:00+00:00,27.678890698709676,785.768019307,0.0,1.9046826816344083e-05,2798.44558,4.6275313850183535,138.2913439674624,58,0,0,2,0,24.0,23,142
2019-12-31 00:00:00+00:00,28.166350412473115,829.028281955,0.0,1.8834944408817205e-05,2846.150143,6.793173180561325,160.3309770154292,37,2,0,2,0,23.0,25,127
2020-12-31 00:00:00+00:00,27.633218551397853,873.724953834,0.0,1.8796342555978494e-05,2772.861478,4.180349248522771,145.1061580899752,58,1,0,1,0,22.0,6,134
2021-12-31 00:00:00+00:00,27.42871051204301,1361.5999140449999,0.0,1.7562816743268817e-05,2752.516019,6.7904117995655,175.91921604867915,54,8,0,2,0,29.0,11,131
2022-12-31 00:00:00+00:00,27.554159515268815,940.097761264,0.0,1.8329378088021503e-05,2764.145575,5.585333218606334,161.42739570933858,58,1,0,3,0,42.0,29,125
2023-12-31 00:00:00+00:00,28.744694487741935,668.884966026,0.0,1.984326734752688e-05,2941.0001635,4.912224613202078,141.61570661280103,45,1,0,0,0,8.0,6,144
2024-12-31 00:00:00+00:00,28.116315397634406,702.241848534,0.0,1.932684234316129e-05,2854.8364825,6.005816527122737,168.54467807448836,49,0,0,2,0,27.0,10,121
2025-12-31 00:00:00+00:00,28.0976138772043,633.09528635,0.0,1.887351970316129e-05,2857.641017,5.476184994108702,154.31483103445828,44,0,0,1,0,12.0,34,143
2026-12-31 00:00:00+00:00,27.367256256129032,1013.2272654010001,0.0,1.7355273577741935e-05,2743.895582,3.880739752461819,145.32636265088377,67,0,0,4,0,25.0,18,130
2027-12-31 00:00:00+00:00,28.202414875483875,796.566378298,0.0,1.9265543491827958e-05,2861.350148,5.870647313836481,168.970918335226,40,2,0,2,0,38.0,29,115
2028-12-31 00:00:00+00:00,27.910594849032258,607.7050827109999,0.0,1.8608140988387098e-05,2824.4364835,4.665667845543038,162.5384186160143,39,1,0,2,0,30.0,20,128
2029-12-31 00:00:00+00:00,27.860710723010754,845.347358075,0.0,1.9001499377935484e-05,2814.516033,5.135268577492185,155.1664679020606,54,1,0,2,0,27.0,6,125
2030-12-31 00:00:00+00:00,27.669245503225806,1086.912728469,0.0,1.7687837855548388e-05,2791.995575,3.2212525828305734,150.46646003241847,63,1,0,3,0,29.0,6,146
2031-12-31 00:00:00+00:00,27.806070968172044,1236.424358775,0.0,1.714445843511828e-05,2813.1751125,7.067315571907364,141.40284193828626,72,3,0,4,0,12.0,17,145
2032-12-31 00:00:00+00:00,28.3056057572043,946.027275365,0.0,1.9239229315978495e-05,2876.38648,6.003499186869397,173.5160732081782,47,2,0,1,0,17.0,7,134
2033-12-31 00:00:00+00:00,29.023560099354835,527.113132423,0.0,1.947847210483871e-05,2985.7160675,3.621206926905535,145.65447985510102,36,0,0,0,0,42.0,25,127
2034-12-31 00:00:00+00:00,29.049363940215052,598.257796002,0.0,1.986085046516129e-05,3008.4206195,5.316325941009378,160.05232267362902,41,0,0,2,0,18.0,20,126
2035-12-31 00:00:00+00:00,28.164049281935483,800.194584728,0.0,1.7708817023784948e-05,2864.7251300000003,6.145539527794735,178.07580076186045,49,2,0,2,0,19.0,6,142
2036-12-31 00:00:00+00:00,28.354799176989246,840.327232695,0.0,1.8943998302924733e-05,2886.8114695,5.0888786963961135,147.93239448963058,56,1,0,2,0,19.0,13,132
2037-12-31 00:00:00+00:00,28.37454945956989,1149.2195981060001,0.0,1.8282917635225807e-05,2894.2910195,5.922381902643277,158.96716982966277,66,3,0,2,0,20.0,21,144
2038-12-31 00:00:00+00:00,28.737288720215055,769.871783485,0.0,1.946405427924731e-05,2957.045591,6.513547599496505,152.65821092857624,53,1,0,3,0,23.0,28,123
2039-12-31 00:00:00+00:00,28.28961929376344,970.960065376,0.0,1.8139317894537636e-05,2889.575141,3.2463445959743016,150.91567974455302,54,3,0,1,0,8.0,6,144
2040-12-31 00:00:00+00:00,28.38518633096774,779.460322099,0.0,1.8829925295182796e-05,2893.3614825,4.301706109002848,150.15402207174145,53,1,0,1,0,24.0,16,136
2041-12-31 00:00:00+00:00,28.49482892494624,911.3244327289999,0.0,1.816163245548387e-05,2899.31602,4.5639505275839065,160.47734458174915,56,4,0,2,0,11.0,8,141
2042-12-31 00:00:00+00:00,29.130729626451615,718.587229611,0.0,1.8640007966666665e-05,3020.6206265,5.88272902190307,158.2078436134797,55,0,0,2,0,12.0,7,146
2043-12-31 00:00:00+00:00,28.69107083376344,693.0394244500001,0.0,1.8920814493978497e-05,2939.3501415,5.448365738490987,145.19918384526272,46,1,0,1,0,14.0,13,131
2044-12-31 00:00:00+00:00,28.92164880043011,780.866866116,0.0,1.9138943784129033e-05,2966.9614970000002,6.66480337250762,170.87050577891907,45,2,0,1,0,36.0,22,124
2045-12-31 00:00:00+00:00,28.701076386236558,1026.008542734,0.0,1.8697112885483873e-05,2951.291046,4.835585947947219,170.972786121005,57,2,0,1,0,38.0,28,114
2046-12-31 00:00:00+00:00,29.141525398279573,866.2550702780001,0.0,1.8615298344623654e-05,3003.145591,6.822967912424862,167.0151559934404,43,3,0,2,0,18.0,6,129
2047-12-31 00:00:00+00:00,28.539232235483873,1168.603326065,0.0,1.838353499462366e-05,2922.5751505,4.028013444063976,152.8889478179422,63,2,0,2,0,10.0,14,146
2048-12-31 00:00:00+00:00,28.78583144967742,681.70203338,0.0,1.7919290011075266e-05,2949.1364975,5.73428656038521,157.42330991995885,44,0,0,1,0,10.0,6,142
2049-12-31 00:00:00+00:00,29.210872151612904,1059.68996507,0.0,1.9350175797720432e-05,3035.116027,5.987020688030108,165.06133933487706,49,2,0,2,0,25.0,15,137
2050-12-31 00:00:00+00:00,30.10288032129032,471.553322316,0.0,1.9578320794408603e-05,3164.045637,6.234311591010988,158.23166162513314,30,0,0,1,0,21.0,20,133
