date,temperature_2m_mean,precipitation_sum,soil_moisture_deficit,solar_radiation_mj,gdd,cv_temperature,cv_precipitation,is_precipitation_above_threshold,is_extreme_precipitation,is_heat_days_above_threshold,is_humidity_days_above_threshold,is_wind_days_above_threshold,consecutive_dry_days,season_start_shift,season_length
1972-12-31 00:00:00+00:00,26.891333606021504,519.314774644,29.94224683187,3374.3788015,2608.6390815,3.059380208259418,148.32410053856597,30,2,0,0,0,17.0,10,146
1973-12-31 00:00:00+00:00,26.846637635698926,637.866776178,27.3682907913,3180.2520747,2599.2234439999997,3.333598575167919,163.02142733960483,36,1,0,1,0,15.0,10,138
1974-12-31 00:00:00+00:00,26.198070972258062,632.4372266550001,25.9402209204,3297.4835355,2516.3828465,3.0614059253505226,193.35868110797887,38,0,0,1,0,24.0,12,124
1975-12-31 00:00:00+00:00,26.39396615591398,831.843746536,25.4252071237,3114.0424708,2526.992224,3.0085282970801157,201.486961009895,48,2,0,1,0,35.0,28,117
1976-12-31 00:00:00+00:00,26.25166686795699,901.15800175,23.81832182993,3050.4899245,2515.614068,3.74237442356417,157.8762259906318,54,0,0,0,0,19.0,9,142
1977-12-31 00:00:00+00:00,26.792777433978493,465.109797247,30.2002803712,3260.2804938,2601.74844,2.346536858264821,179.11771729903364,30,0,0,0,0,27.0,13,121
1978-12-31 00:00:00+00:00,26.231156992903227,1025.278413454,23.812466176870004,2681.5350796,2495.2328435,2.4183247604038267,156.98135944173282,60,1,0,1,0,42.0,15,137
1979-12-31 00:00:00+00:00,26.597363881505373,1079.7548731480001,20.131832981200002,2832.1895501999998,2553.467215,3.6275351183869167,172.29765655069863,59,2,0,1,0,18.0,16,136
1980-12-31 00:00:00+00:00,26.795742234838706,520.0267031809999,29.364092473600003,3055.2118249,2590.289074,2.875905226411556,170.57600263317372,38,1,0,0,0,24.0,18,131
1981-12-31 00:00:00+00:00,27.580852813763443,343.159993994,30.6,3255.0681455,2714.048447,3.6839302762719797,180.01887294464464,27,0,0,0,0,28.0,19,127
1982-12-31 00:00:00+00:00,26.935350496344086,571.9365606490001,28.90210821276,3019.7130142,2616.682848,3.599383037519796,162.0788026078581,43,0,0,0,0,31.0,28,125
1983-12-31 00:00:00+00:00,27.18854667634408,588.424745115,28.641930679246002,3107.1400682,2643.167208,3.0946916394436887,161.57200952428897,35,1,0,0,0,39.0,33,119
1984-12-31 00:00:00+00:00,26.530548582580643,774.713776427,25.13805629283,2914.8828918,2558.6390755,2.371650268675181,170.6899737824517,50,1,0,1,0,16.0,11,132
1985-12-31 00:00:00+00:00,26.253153750752688,891.7847095340001,24.9984141473,2888.3136903,2512.323448,3.0224010353067174,180.74706821766935,53,1,0,0,0,49.0,34,113
1986-12-31 00:00:00+00:00,26.834565543655913,537.471861567,29.299004668040002,3100.356847,2584.1328255,2.9034843105588184,159.22481017761422,38,0,0,0,0,20.0,18,130
1987-12-31 00:00:00+00:00,27.18775087978495,709.930348635,25.928768467,3043.6157437,2655.5922145,2.2555722320546376,170.35566355317192,50,1,0,1,0,45.0,34,118
1988-12-31 00:00:00+00:00,27.390699172258063,295.554332229,30.6,3465.3771787,2699.289062,3.9921058283393838,183.63730992024614,18,1,0,0,0,13.0,26,123
1989-12-31 00:00:00+00:00,26.88425055075269,930.641283324,23.8718838925,2905.1192134000003,2606.5984525,2.9968724507076345,175.46186245853355,43,2,0,0,0,25.0,39,134
1990-12-31 00:00:00+00:00,26.86232900387097,666.801823501,26.399870700300003,2992.0268699,2603.082838,3.7673177815861565,141.57638268259544,52,0,0,1,0,13.0,11,134
1991-12-31 00:00:00+00:00,26.67085857591398,410.71517481899997,30.114212964100002,3391.0794231,2585.992221,2.655221413466822,199.8020894979784,24,1,0,0,0,43.0,43,88
1992-12-31 00:00:00+00:00,26.33044111376344,672.039738236,26.026424676140003,2988.6409023,2516.6640695,4.046137050944825,155.3178143214504,36,2,0,0,0,22.0,9,139
1993-12-31 00:00:00+00:00,27.300390441290325,446.139578906,30.07159618128,3169.9948334,2670.1484394999998,2.6142283314358465,181.3871900544134,26,0,0,0,0,45.0,38,106
1994-12-31 00:00:00+00:00,27.160866656774193,587.852059703,28.51175337564,2954.7615374,2651.0328365,2.6330326668245743,148.6362083547931,44,0,0,1,0,19.0,39,123
1995-12-31 00:00:00+00:00,27.4519768455914,802.657354971,25.53495380812,3054.02984,2695.9172235,2.8652724384871386,172.3074096801109,59,0,0,1,0,22.0,22,130
1996-12-31 00:00:00+00:00,27.52667760172043,671.367866734,26.8636272643,3251.3038723,2716.7890615,2.6988916109184076,231.14378474474356,37,1,0,0,0,21.0,8,141
1997-12-31 00:00:00+00:00,27.550422711182797,376.467795163,30.591432831,3142.7592354,2720.348445,3.5674272031859844,155.5993479972077,24,1,0,0,0,39.0,35,121
1998-12-31 00:00:00+00:00,27.549071141935485,441.705727572,29.774376759600003,3346.5111957,2726.9328395000002,3.278970789215211,206.1442896488014,19,1,0,0,0,27.0,28,134
1999-12-31 00:00:00+00:00,26.683213441935482,588.807223137,28.690593634770003,2902.4951816,2585.6922130000003,2.3402124647959632,151.41776287537002,47,0,0,0,0,22.0,12,134
2000-12-31 00:00:00+00:00,26.979882059569896,804.910854596,23.978657195750003,2923.5666564000003,2628.3140705,2.9694536197813206,154.8596913772631,51,0,0,1,0,17.0,6,140
2001-12-31 00:00:00+00:00,27.401465573333336,942.734325331,21.84649534407,3022.5774249,2694.223445,3.8141406826648385,166.97873227803382,56,1,0,1,0,48.0,36,111
2002-12-31 00:00:00+00:00,27.167576406021503,417.55597272700004,30.169662454300003,3443.2868175000003,2654.3828365,3.4543077307767436,193.96065541537186,23,1,0,0,0,22.0,20,126
2003-12-31 00:00:00+00:00,27.249138074193546,631.467965302,27.6401442903,3104.6381956,2661.8172215,3.6373690511383807,156.00549173272208,37,2,0,0,0,33.0,27,116
2004-12-31 00:00:00+00:00,26.96180666107527,722.181364896,26.80422985882,3100.9656693,2627.5640814999997,3.4782759658803073,174.19307221531577,48,2,0,0,0,26.0,24,141
2005-12-31 00:00:00+00:00,27.113884986451616,1180.04335291,19.872976634,2823.1356379,2622.448448,3.5724831495143565,157.61688258908342,68,3,0,3,0,15.0,9,136
2006-12-31 00:00:00+00:00,27.611135382365593,1008.5879346869999,26.723226714300004,3048.8553347,2721.9328255,3.6757969611496706,210.47939900609106,36,2,0,0,0,28.0,15,137
2007-12-31 00:00:00+00:00,27.06647147333333,783.835767778,24.779386198,3054.7012495,2643.14221,3.8388220417368815,173.042257432683,51,0,0,1,0,26.0,47,121
2008-12-31 00:00:00+00:00,27.209226041720427,905.659412239,23.0847981072,3039.2537145,2665.739062,2.749581483885121,168.19519796072427,59,1,0,0,0,29.0,32,114
2009-12-31 00:00:00+00:00,27.280712995698924,798.659568839,23.9786290427,2979.8767178,2666.248446,4.176603851078868,185.52322794420903,50,2,0,0,0,33.0,27,123
2010-12-31 00:00:00+00:00,27.813877456989246,660.75898201,26.762860239000002,3086.6511553,2755.4328515,2.7804576289472185,186.042918885303,41,0,0,0,0,34.0,26,125
2011-12-31 00:00:00+00:00,27.081546743225807,1197.4423696059998,20.534136262300002,2582.2804067,2628.7422195,1.7556246961661561,146.7630373394912,74,2,0,2,0,20.0,20,139
2012-12-31 00:00:00+00:00,26.99380668623656,1090.4671504540001,23.713014384500003,2879.4483439,2614.3640675,2.404088936342107,166.45282911444298,46,3,0,0,0,13.0,10,142
2013-12-31 00:00:00+00:00,27.446712981505378,1038.619530728,22.68544722,2792.2922389,2687.098435,3.171933466574749,153.44376094157565,59,1,0,2,0,13.0,18,134
2014-12-31 00:00:00+00:00,27.433812888817204,888.354087098,23.8125394985,3058.5354171999998,2690.18284,4.110839441668686,180.00104543110572,52,2,0,1,0,13.0,29,129
2015-12-31 00:00:00+00:00,27.141159594623655,942.103312524,22.349305785200002,2775.2127677999997,2646.8672134999997,2.9506553541586356,155.20332101300824,60,2,0,1,0,14.0,24,141
2016-12-31 00:00:00+00:00,27.40311856731183,935.164315473,24.239328701,3034.7062408,2684.7890735,2.380321105044602,181.01628386887822,42,5,0,0,0,30.0,42,131
2017-12-31 00:00:00+00:00,27.476745253978493,772.12980732,26.427818672150003,2939.599249,2702.848449,4.294291858084002,174.86532140937734,52,0,0,0,0,15.0,27,131
2018-12-31 00:00:00+00:00,27.202533368172045,1157.832465315,24.622575121100002,2930.82626584,2654.9578460000002,3.145859328079649,215.86986526616897,50,2,0,0,0,38.0,25,129
2019-12-31 00:00:00+00:00,27.57514880752688,1022.003758359,23.44896416006,2968.6695587,2703.71721,3.452753920361521,180.87831991766265,54,4,0,1,0,28.0,25,125
2020-12-31 00:00:00+00:00,27.355623970537636,761.262876888,24.5921439392,3047.033844,2680.789077,3.6251882614544706,161.39251133832326,48,1,0,1,0,18.0,6,134
2021-12-31 00:00:00+00:00,27.05879905032258,1462.8722635400002,21.4879415412,2828.6901747,2627.39845,4.271550427592915,189.38949119619394,53,8,0,2,0,31.0,36,139
2022-12-31 00:00:00+00:00,27.141404272043008,1100.217677547,22.934729638340002,2817.5649906,2636.8828345,3.2067432220158056,157.25803454562853,61,2,0,3,0,32.0,26,126
2023-12-31 00:00:00+00:00,28.20824562795699,733.9220466649999,25.3442196986,3056.7904793000002,2802.767214,2.648375092413073,179.04072941695645,39,2,0,0,0,14.0,11,140
2024-12-31 00:00:00+00:00,27.640172277634413,728.8520343649999,26.576890299720002,3119.446292,2733.7390735,2.8453406189496397,206.87666391133294,40,0,0,1,0,17.0,10,135
2025-12-31 00:00:00+00:00,27.631852688817208,759.93946871,25.0796407306,3009.9557938999997,2715.44845,2.2806051894079715,157.7307015777295,60,0,0,1,0,47.0,34,116
2026-12-31 00:00:00+00:00,27.30156561505376,1353.156411668,19.809381738400003,2680.0990143,2662.7078389999997,3.5598171296070444,173.55571221080086,59,4,0,1,0,28.0,22,130
2027-12-31 00:00:00+00:00,27.392589798494622,827.007996549,25.2889509886,3162.8983453,2685.5422019999996,3.487889628477666,176.56608496582626,39,3,0,0,0,27.0,33,122
2028-12-31 00:00:00+00:00,27.446451900430105,683.888870529,26.71399386406,3002.9745236,2691.0640625,3.0384934359231575,176.22384375061733,45,1,0,1,0,37.0,21,123
2029-12-31 00:00:00+00:00,27.483078516774192,1210.1823697,23.4211016279,2913.9674246,2704.2234385,2.242054000075324,191.17659118267284,54,4,0,0,0,26.0,19,126
2030-12-31 00:00:00+00:00,27.63025382473118,1059.192943568,23.77947875626,2662.25087453,2718.382847,2.9538123015764803,152.8084367010573,64,2,0,1,0,39.0,15,139
2031-12-31 00:00:00+00:00,27.759632783870966,1627.434424477,17.960507926000002,2551.0358775,2724.7172055,2.898712590277572,166.98472270045625,87,2,0,2,0,13.0,30,141
2032-12-31 00:00:00+00:00,27.80282812645161,989.316673373,21.9574276688,3105.3477773,2740.139067,2.34764741234711,177.44688766049023,65,1,0,1,0,27.0,8,144
2033-12-31 00:00:00+00:00,28.379153854838712,451.708010832,30.560749521600002,3235.785562,2839.623434,3.5228250244697676,149.7670085238501,31,0,0,0,0,38.0,38,114
2034-12-31 00:00:00+00:00,28.238468820430107,488.103974934,29.325339295200003,3280.9563233,2826.4078135,3.6105010398739936,185.60663448823232,31,0,0,0,0,27.0,45,123
2035-12-31 00:00:00+00:00,27.85498762129032,928.821358708,24.8362225284,2945.7051629,2757.7421985,3.170989631115393,188.63879754531217,55,3,0,1,0,20.0,29,146
2036-12-31 00:00:00+00:00,27.89588199397849,1061.296098614,21.960677484500003,2910.9323101,2755.614086,2.926288370513755,161.097819201499,69,2,0,1,0,16.0,23,136
2037-12-31 00:00:00+00:00,28.160895803870964,1499.917966881,22.050014062000002,2769.8882065,2790.473436,2.808879987558758,183.64000355560464,76,4,0,0,1,37.0,28,127
2038-12-31 00:00:00+00:00,28.165909707741935,758.092367133,25.820980375,3185.464306,2805.7578235,2.2051766863778615,200.61788785334957,44,2,0,1,0,24.0,53,121
2039-12-31 00:00:00+00:00,28.21549297247312,1069.143153229,22.93871743876,2814.3365868,2809.367209,3.6594258086466165,164.56442467283483,60,2,0,2,0,11.0,14,139
2040-12-31 00:00:00+00:00,28.107441141290327,853.557110051,25.685198431,2998.9448306,2803.0890719999998,3.096078227022764,172.77692093280177,44,2,0,0,0,23.0,18,136
2041-12-31 00:00:00+00:00,28.327487241720426,1086.166543528,22.726538973500002,2848.4075011,2812.7484409999997,2.603130045610794,163.93224515630465,66,2,0,0,0,10.0,17,135
2042-12-31 00:00:00+00:00,28.669178555698927,774.910987621,26.6967491929,2994.2527236,2880.1078175000002,2.8260554786000482,153.06164057581947,55,1,0,1,0,22.0,28,126
2043-12-31 00:00:00+00:00,28.068944585591396,805.866524865,26.208540200900003,2988.0513026,2778.792209,2.222933836832502,159.63616523816694,49,0,0,0,0,27.0,26,120
2044-12-31 00:00:00+00:00,28.226204523440863,1265.038050706,22.9896162242,3016.6332412,2812.5140455,3.1614726730773772,190.71217776357923,50,3,0,0,0,17.0,28,118
2045-12-31 00:00:00+00:00,28.061336672473118,899.337061314,24.335989004400002,2982.6519037,2790.7234529999996,3.116131866690577,169.72294591484197,45,3,0,1,0,41.0,31,115
2046-12-31 00:00:00+00:00,28.683694632903222,934.4559056119999,24.699489115000002,2971.3315844,2883.357827,2.2064758962296285,199.36736020206615,44,3,0,0,0,18.0,6,135
2047-12-31 00:00:00+00:00,28.306202557849463,1280.577162775,21.0028818802,2881.7801424,2826.092203,3.880227616482314,168.0873091508066,65,4,0,1,0,32.0,15,137
2048-12-31 00:00:00+00:00,28.146967949892474,1092.931141653,23.200430770300002,2880.8478774,2800.1890555,3.3993982279792214,180.17323233062493,58,2,0,0,1,21.0,11,142
2049-12-31 00:00:00+00:00,28.76401405763441,880.073936073,24.550727426900004,3119.1065931000003,2898.348425,3.356206047522224,166.89218045056694,51,2,0,1,0,33.0,26,128
2050-12-31 00:00:00+00:00,29.14120003698925,481.29782021600005,29.500115432130002,3188.8846144999998,2959.6077999999998,3.0953760069742526,179.91005668090844,30,0,0,0,0,30.0,28,124
