date,temperature_2m_mean,precipitation_sum,soil_moisture_deficit,solar_radiation_mj,gdd,cv_temperature,cv_precipitation,is_extreme_precipitation,is_heat_days_above_threshold,is_humidity_days_above_threshold,is_wind_days_above_threshold,consecutive_dry_days,season_start_shift,season_length
1964-12-31 00:00:00+00:00,27.869287118494622,428.143230954,0.7984231700000004,2975.9249565,2783.0919489999997,7.596088013582812,144.88544268710942,0,0,0,0,14.0,14,138
1965-12-31 00:00:00+00:00,27.290126813333337,712.61177044,0.27805926000000014,2706.5210754,2693.9673669999997,6.883077032956533,151.48417666700894,2,0,0,0,10.0,9,141
1966-12-31 00:00:00+00:00,28.077676135053764,587.404453434,0.2944862100000002,2947.315317,2819.6927539999997,6.592378181821826,156.452239826207,1,0,2,0,15.0,9,137
1967-12-31 00:00:00+00:00,27.449849167526885,651.8739977710001,0.28758644000000017,2840.3750333,2724.843166,5.548749548454531,136.03638610090556,1,0,2,0,22.0,13,145
1968-12-31 00:00:00+00:00,28.343964529677418,673.0544894249999,0.32161596000000026,3004.4826971,2863.1919614999997,7.344111623597986,168.97622036083357,1,0,1,0,15.0,10,136
1969-12-31 00:00:00+00:00,28.13522352924731,636.875016022,0.3031778900000003,2841.6073735,2818.817353,6.391873597066938,154.9765776431452,1,0,1,0,21.0,6,130
1970-12-31 00:00:00+00:00,27.730729990107527,507.798180119,0.2718976400000002,2980.6561586,2778.3927315,5.9285402507810145,152.45080956760907,1,0,1,0,26.0,6,126
1971-12-31 00:00:00+00:00,27.111279164731183,699.782849293,0.25688876000000027,2706.1241906,2677.2681705,6.823306406279788,143.48187082303022,1,0,2,0,28.0,6,146
1972-12-31 00:00:00+00:00,28.38031937526882,580.40705538,0.22313353000000014,3086.9053642999997,2845.066964,4.730406376145714,151.96521125934095,1,0,0,0,18.0,6,142
1973-12-31 00:00:00+00:00,28.18447086752688,662.069151899,0.21487993000000016,2929.9442102,2832.14237,5.660805000836256,151.53368102786786,3,0,0,0,12.0,7,146
1974-12-31 00:00:00+00:00,27.89848269763441,588.098950208,0.36801656000000027,3049.3357056,2790.0427345,7.821181176092643,172.92771172160732,2,0,1,0,24.0,9,126
1975-12-31 00:00:00+00:00,27.894440513763442,559.321354975,0.30645323000000024,2947.9871511,2797.193156,7.820134504625262,155.81667745079383,1,0,0,0,34.0,13,129
1976-12-31 00:00:00+00:00,27.299545129462366,1026.833317328,0.1696892700000001,2825.7578286,2700.7919555,6.42271881699195,177.62836649981514,4,0,1,0,23.0,7,139
1977-12-31 00:00:00+00:00,27.819858088817206,514.01550238,0.26199904000000007,2986.3762912,2768.267368,4.57809469165878,143.07068056837423,0,0,0,0,20.0,8,131
1978-12-31 00:00:00+00:00,26.955751547741936,717.8109924,0.1466782600000001,2662.8061751,2649.6427305,4.657076789237445,136.33096521223007,1,0,2,0,27.0,7,140
1979-12-31 00:00:00+00:00,27.785892126451614,705.359999569,0.3366129900000002,2769.2629663,2782.168167,7.158176782576757,142.17658509379007,2,0,1,0,14.0,17,146
1980-12-31 00:00:00+00:00,27.822179564946236,493.32004262000004,0.24913318000000012,2842.8970326999997,2778.416948,5.871790228610017,149.74592548332512,0,0,1,0,16.0,11,136
1981-12-31 00:00:00+00:00,28.53011598215054,528.407009355,0.39962325000000026,3024.8398159,2881.617375,5.361026975391489,188.45075138037294,1,0,0,0,32.0,8,120
1982-12-31 00:00:00+00:00,28.327149416774194,586.941628572,0.3860815500000002,2881.0386541,2849.0427290000002,8.188087986779312,145.38720352398983,1,0,1,0,49.0,17,135
1983-12-31 00:00:00+00:00,28.92081686344086,485.643376785,0.4599060000000003,2999.5911535,2944.61819,8.373432500795778,159.10851547378135,1,0,0,0,32.0,32,118
1984-12-31 00:00:00+00:00,27.225577394838712,877.233885954,0.09219056000000003,2771.986105,2694.691957,3.137696099941417,137.97417762357705,1,0,1,0,15.0,6,137
1985-12-31 00:00:00+00:00,27.711373968387097,600.062059539,0.3847392300000003,2810.6267759,2772.0673595,8.406185536893284,162.94365156936158,0,0,1,0,25.0,12,140
1986-12-31 00:00:00+00:00,28.25399882107527,453.595403039,0.5643593800000003,2884.3709195,2835.342748,6.648640854417239,147.412570023907,1,0,0,0,20.0,12,131
1987-12-31 00:00:00+00:00,28.902902696989248,917.2828685640001,0.43740867000000033,2920.402127,2946.6181725,9.996674449434659,208.6704882107008,3,0,1,0,35.0,16,136
1988-12-31 00:00:00+00:00,28.7875452227957,410.973358518,1.2506657000000003,3075.5916654000002,2912.8419480000002,6.4843198532900495,150.7082851037254,0,0,0,0,9.0,6,143
1989-12-31 00:00:00+00:00,27.9769655427957,1043.543895334,0.3379270200000002,2794.5706098,2796.1423704999997,8.29919612212318,178.76559366976323,5,0,2,0,25.0,12,126
1990-12-31 00:00:00+00:00,27.90322463870968,678.806642493,0.27131827000000014,2837.7197996,2801.2177325000002,4.514791587318586,140.12883490035156,1,0,1,0,32.0,7,143
1991-12-31 00:00:00+00:00,28.585591011612905,445.10209826600004,0.6166500200000005,3059.4175137,2879.993176,8.19786229653813,165.09001437898567,1,0,0,0,25.0,18,132
1992-12-31 00:00:00+00:00,27.59058823376344,619.48329014,0.20662880000000008,2733.6337363000002,2733.5669605000003,4.705930003908678,133.9384282097354,2,0,2,0,16.0,9,144
1993-12-31 00:00:00+00:00,28.986073097419354,383.029031918,0.7628320400000004,3017.8207694000002,2964.2673715,6.909287594460866,181.03798091818476,1,0,0,0,17.0,30,128
1994-12-31 00:00:00+00:00,28.222364241290325,640.296021526,0.34864103000000024,2754.6538859,2845.417744,7.589911657656349,152.24954620298544,1,0,3,0,18.0,6,146
1995-12-31 00:00:00+00:00,28.822354445376345,512.701146536,0.31298248000000023,2968.171105,2941.118172,6.898190936700602,162.23941823496807,0,0,2,0,11.0,8,145
1996-12-31 00:00:00+00:00,28.869674201505376,640.801037759,0.2753599100000002,2961.8645709,2946.091968,7.9043184592084,174.50290388350697,3,0,1,0,17.0,8,133
1997-12-31 00:00:00+00:00,29.232987022580648,411.626245616,0.35010156000000037,2879.8307495,2980.4673549999998,5.680224758643745,140.68719777500087,0,0,1,0,22.0,6,146
1998-12-31 00:00:00+00:00,29.355149364946236,440.824163358,0.40797823000000044,2947.0555504,2999.2427545,7.705797958845646,167.4954691072443,1,0,1,0,16.0,8,134
1999-12-31 00:00:00+00:00,27.302021164516127,756.191002815,0.0008912699999999996,2617.8331047,2692.743181,4.397596359925539,131.79166422734713,2,0,1,0,15.0,6,137
2000-12-31 00:00:00+00:00,27.984115119784946,585.789558006,0.09514933000000009,2873.5196665,2807.341947,3.803187003656365,134.18033755783503,1,0,1,0,16.0,6,140
2001-12-31 00:00:00+00:00,28.54911602580645,761.036356029,0.3298954500000002,2877.3637833000003,2891.467369,7.480795547906513,155.4859819832395,0,0,1,0,19.0,6,133
2002-12-31 00:00:00+00:00,28.7255364144086,578.185915584,0.3960733300000002,3077.6174218,2899.192738,5.898637384059341,169.22052824220077,2,0,0,0,38.0,19,123
2003-12-31 00:00:00+00:00,28.91089206064516,503.68742863,0.4276630600000003,2939.0791115,2945.7931605,7.627243421121226,170.48583105232365,1,0,1,0,30.0,24,129
2004-12-31 00:00:00+00:00,28.149115106021505,743.579555505,0.25868734000000015,2860.7677503,2834.866955,5.272387671204292,164.84756367200657,2,0,1,0,7.0,6,145
2005-12-31 00:00:00+00:00,27.995244889677416,830.159128473,0.18879401000000004,2748.52091,2810.867359,4.783284329716665,157.27586816003577,3,0,1,0,14.0,7,138
2006-12-31 00:00:00+00:00,28.68429990860215,624.26682364,0.25011681000000013,2794.5708317999997,2911.017722,7.067805510057943,156.76545978608576,2,0,1,0,15.0,6,138
2007-12-31 00:00:00+00:00,28.447881216774192,606.5143363450001,0.31249974000000014,2940.0613384,2859.443173,6.7239016443531625,161.893151917819,1,0,1,0,27.0,14,129
2008-12-31 00:00:00+00:00,28.171491373333332,734.110116412,0.19918335000000023,2880.0901935,2834.61696,7.172671605405806,165.6657501388815,2,0,1,0,15.0,16,138
2009-12-31 00:00:00+00:00,28.779761167096773,679.614878521,0.4433369800000003,2738.4743702,2925.567371,9.066081620794264,159.6370680849359,0,0,3,0,42.0,30,121
2010-12-31 00:00:00+00:00,29.120450341290326,586.050531944,0.37840127000000023,2909.4855734000002,2971.7677385,7.453434483445929,151.6520697528038,1,0,0,0,13.0,17,137
2011-12-31 00:00:00+00:00,27.858698626451616,804.752773474,0.3456463700000002,2645.8183054,2802.368175,7.4161962759057145,145.17881828585558,0,0,2,0,17.0,10,146
2012-12-31 00:00:00+00:00,27.86123341204301,590.570459293,0.2323175900000001,2734.5011894,2777.416959,5.184865006060869,134.97128868087546,1,0,2,0,11.0,10,137
2013-12-31 00:00:00+00:00,28.479298822150536,756.66880195,0.2767523000000002,2755.8267107,2889.3423515,7.485339345799293,148.63594322341885,2,0,2,0,14.0,6,146
2014-12-31 00:00:00+00:00,29.005364286021507,716.550767375,0.37759134000000016,2870.4947678999997,2952.8427335,10.420682529640095,167.93496426991436,1,0,2,0,16.0,13,130
2015-12-31 00:00:00+00:00,28.06782759763441,1002.751551919,0.24289512000000013,2682.8816144,2830.993174,5.614085475461754,145.27874683466072,5,0,1,0,17.0,6,140
2016-12-31 00:00:00+00:00,28.67424413139785,603.897545109,0.28851969000000016,2764.4826486,2901.8419485,8.55445196086206,147.94714328638133,2,0,2,0,15.0,6,146
2017-12-31 00:00:00+00:00,28.36468590451613,637.272613605,0.2439019400000001,2754.8377616999996,2860.442362,7.370805709573543,149.5421453713635,1,0,1,0,17.0,7,134
2018-12-31 00:00:00+00:00,28.45740740344086,591.40455433,0.30757182000000016,2860.158301,2885.3427309999997,6.296614555493249,132.35266890569127,0,0,1,0,23.0,6,146
2019-12-31 00:00:00+00:00,28.872375924086022,558.83938861,0.3286198400000002,2784.0214572,2925.19319,8.987318560656549,152.80045536139068,1,0,1,0,21.0,14,123
2020-12-31 00:00:00+00:00,28.378824811827958,697.810724485,0.17206683000000011,2852.1031894000002,2867.916951,4.589760132915072,138.02922412970528,0,0,0,0,26.0,6,134
2021-12-31 00:00:00+00:00,28.14930951677419,791.5817091,0.38341510000000023,2686.8761630999998,2825.7173825,8.884409577147698,155.9934161852461,4,0,2,0,29.0,13,140
2022-12-31 00:00:00+00:00,28.559504321505376,746.24249464,0.40529680000000023,2795.9590515,2876.5427305000003,8.364681074522101,153.94086005841575,2,0,1,0,31.0,26,126
2023-12-31 00:00:00+00:00,29.499590977849458,612.37413334,0.16160667000000015,2963.9820133,3035.3681564999997,6.002293256976794,150.87424865672568,1,0,0,0,8.0,6,144
2024-12-31 00:00:00+00:00,28.80426560645161,645.127466506,0.21863462000000017,2924.4915919,2927.9669615000003,6.539469643153694,158.61209273256304,1,0,1,0,27.0,6,125
2025-12-31 00:00:00+00:00,28.837556781720433,646.609556316,0.37146874000000024,2828.9154348,2923.217368,7.4438013818189335,138.70185863259874,2,0,0,0,21.0,6,143
2026-12-31 00:00:00+00:00,28.117687006021505,780.060491664,0.2693949400000002,2646.2197401,2820.6677335,4.93952426887435,135.78932592746713,3,0,1,0,17.0,9,136
2027-12-31 00:00:00+00:00,29.067601631827955,516.8611925,0.4001025700000003,2908.3676828,2961.4931635000003,8.460022000176105,154.91396534746212,1,0,1,0,27.0,15,124
2028-12-31 00:00:00+00:00,28.498878608172042,600.3385303389999,0.27602057000000013,2797.196601,2883.466964,5.997184068456394,162.06721810059537,1,0,1,0,31.0,13,129
2029-12-31 00:00:00+00:00,28.657202082580646,632.775821565,0.14245017000000015,2889.6575269,2903.617366,6.35529386416746,174.7198331599138,1,0,1,0,27.0,6,125
2030-12-31 00:00:00+00:00,28.175579406021505,1022.94475251,0.08489036000000005,2595.3963401,2844.517751,3.993488634504638,132.49717035312236,3,0,2,0,29.0,6,146
2031-12-31 00:00:00+00:00,28.583515802580642,1189.62981824,0.3011004600000002,2675.574551,2902.4931705,7.937705274353693,154.61724792443607,2,0,2,0,7.0,7,145
2032-12-31 00:00:00+00:00,28.886050597849465,795.179162164,0.1972836100000002,2896.8280052,2931.291951,6.800714055022144,174.97935876851525,3,0,1,0,30.0,7,121
2033-12-31 00:00:00+00:00,29.988137561290323,494.983613896,0.3995074500000003,2930.1207463,3089.8923795,5.8720168846547525,154.60630133649204,2,0,0,0,31.0,25,145
2034-12-31 00:00:00+00:00,30.109611763225807,586.258326885,0.37092985000000017,2983.2269205000002,3102.7927265,7.602384390699971,173.64892609993294,1,0,1,0,20.0,13,126
2035-12-31 00:00:00+00:00,28.560634061935485,916.7258557299999,0.18046244000000009,2716.5718102,2883.8181755,6.516563211245355,171.10275008712105,4,0,2,0,20.0,6,146
2036-12-31 00:00:00+00:00,29.058158071182795,1054.534117501,0.31012819000000025,2869.6671761,2973.266966,6.259911963960911,163.44590526317648,4,0,1,0,16.0,13,132
2037-12-31 00:00:00+00:00,29.0999116139785,947.918508424,0.22896161000000015,2800.2359798999996,2973.8173775,6.978719696636946,170.54361240987114,5,0,1,0,20.0,9,144
2038-12-31 00:00:00+00:00,29.78019226967742,612.679693421,0.42977065000000025,2935.4287284,3063.517729,9.564529954322484,151.14500437603405,1,1,1,0,16.0,29,139
2039-12-31 00:00:00+00:00,28.747504964301072,800.406231335,0.0,2743.7895724,2931.6431605,3.2439707295547398,142.59101723446224,3,0,1,0,8.0,6,144
2040-12-31 00:00:00+00:00,29.24022262129032,1141.854442995,0.34222729000000013,2796.0822632,2983.1419545,6.036395827734954,171.36703704995958,7,0,1,0,24.0,16,136
2041-12-31 00:00:00+00:00,29.219782636989247,1083.896096204,0.25520352000000013,2716.9180854,2989.767386,6.14995991299778,159.6215997904111,7,0,1,0,12.0,9,138
2042-12-31 00:00:00+00:00,29.807934271397848,837.764862346,0.3489249200000003,2837.0734982,3088.5927225,7.177463830897719,149.93523906494042,3,0,2,0,13.0,7,146
2043-12-31 00:00:00+00:00,29.447698644086024,655.38177144,0.3352151900000003,2845.1452992,3016.643167,8.25339839250449,145.84251747400933,2,0,1,0,19.0,8,132
2044-12-31 00:00:00+00:00,29.811835563870964,689.007428685,0.40707099000000024,2867.6136536,3078.3419505,9.369263180642992,167.00597276660736,3,1,1,0,36.0,22,131
2045-12-31 00:00:00+00:00,29.603137538924734,878.922896276,0.4051135200000003,2776.7032406,3041.2423675,7.9131482803948785,167.14672377593635,4,1,0,0,22.0,13,139
2046-12-31 00:00:00+00:00,29.81285907376344,1047.009714616,0.22363551000000031,2824.8207018,3077.1927395,8.60261619671185,178.5854133896148,4,0,1,0,23.0,6,129
2047-12-31 00:00:00+00:00,29.28105329182796,1054.313843913,0.2608191300000001,2752.3211871000003,2990.4431845,5.3074589533306185,157.37592941045565,4,0,0,0,10.0,11,141
2048-12-31 00:00:00+00:00,29.400082782365594,663.42727006,0.15398737000000015,2797.2610795,3006.3419599999997,7.130389015020701,137.2540045236551,1,0,1,0,10.0,6,142
2049-12-31 00:00:00+00:00,30.250460192473117,800.799012686,0.3812983000000003,2949.8662268,3150.917375,8.375328252589542,165.7573491159348,2,1,1,0,18.0,15,144
2050-12-31 00:00:00+00:00,30.90816009655914,497.26258069,0.3498254700000002,2955.1192039,3242.1677415,8.542804115808973,159.77799563334096,1,1,1,0,9.0,8,141
