date,temperature_2m_mean,precipitation_sum,soil_moisture_deficit,solar_radiation_mj,gdd,cv_temperature,cv_precipitation,is_precipitation_above_threshold,is_extreme_precipitation,is_heat_days_above_threshold,is_humidity_days_above_threshold,is_wind_days_above_threshold,consecutive_dry_days,season_start_shift,season_length
1994-12-31 00:00:00+00:00,27.192429058924727,793.4860538150001,0.0,0.0027793297625,2725.849165,4.999255482137968,150.4810324913611,60,1,0,2,0,12.0,6,146
1995-12-31 00:00:00+00:00,27.557766539784943,817.638383698,0.0,0.0029671044705,2790.8724585,4.943333801027125,160.9822020380752,67,1,0,2,0,8.0,13,143
1996-12-31 00:00:00+00:00,27.74787313075269,886.671041546,0.0,0.0030227589259,2817.6775875000003,5.463912228154183,193.7068107347262,52,2,0,2,0,14.0,8,137
1997-12-31 00:00:00+00:00,27.888145734623656,496.883487941,0.0,0.0028821012284,2828.0258725,3.176240104459445,148.05523230882363,35,0,0,1,0,20.0,9,146
1998-12-31 00:00:00+00:00,28.03884850602151,468.00495472,0.0,0.0030296791945,2863.524166,4.142218491382279,167.79595714208853,36,0,0,2,0,19.0,13,134
1999-12-31 00:00:00+00:00,26.597368605376346,749.215316301,0.0,0.0027468934309,2614.747457,2.934600778599735,141.41322339715563,56,1,0,2,0,14.0,6,138
2000-12-31 00:00:00+00:00,27.05803443526882,747.5640405639999,0.0,0.0028466630939999998,2701.2775755,2.7432745571765014,134.35091444849166,58,0,0,2,0,17.0,6,139
2001-12-31 00:00:00+00:00,27.5297263860215,789.615679706,0.0,0.0028734278807,2773.575872,5.008545610821407,153.0315169211069,52,1,0,2,0,18.0,6,134
2002-12-31 00:00:00+00:00,27.413117310107527,513.7189842099999,0.0,0.0031324696304,2756.674164,3.2036865557040337,150.6673887585064,36,1,0,1,0,37.0,19,125
2003-12-31 00:00:00+00:00,27.519755721075267,553.5050435,0.0,0.002961889679,2780.297458,4.410466283363421,150.95723742547088,41,1,0,1,0,32.0,24,119
2004-12-31 00:00:00+00:00,27.202916160645163,683.813088925,0.0,0.0028957222069,2716.9025755000002,3.7506108412476173,147.424898684942,48,1,0,1,0,13.0,19,140
2005-12-31 00:00:00+00:00,27.071887543870968,1063.19264912,0.0,0.0027345205031,2695.025865,3.0533392905119587,143.044393242464,61,3,0,2,0,13.0,8,137
2006-12-31 00:00:00+00:00,27.594794716129037,854.591891124,0.0,0.0028426141895,2773.224173,4.674362009636361,170.6854040353318,44,1,0,1,0,15.0,6,143
2007-12-31 00:00:00+00:00,27.35568045139785,736.4165699590001,0.0,0.002909467413,2762.197456,4.377589650693116,160.44593153091668,52,0,0,3,0,22.0,36,132
2008-12-31 00:00:00+00:00,27.278217217849466,917.335646145,0.0,0.0028766567349000002,2745.9525825,5.143856217487799,150.49618285527143,62,0,0,3,0,13.0,16,139
2009-12-31 00:00:00+00:00,27.42179088752688,952.181152745,0.0,0.0028295908804,2771.7508735,4.487655932136899,162.47709008398485,58,2,0,3,0,44.0,31,118
2010-12-31 00:00:00+00:00,27.85016036086022,882.322108279,0.0,0.0028883756480000003,2819.3991674999997,5.001741774600142,168.89272897958813,61,1,0,2,0,14.0,6,146
2011-12-31 00:00:00+00:00,26.85492774451613,871.215945175,0.0,0.0025885501879,2666.447463,4.805130261257102,142.91830805157127,66,0,0,2,0,10.0,13,144
2012-12-31 00:00:00+00:00,26.89963664408602,1039.59487634,0.0,0.00274797669034,2661.3025755,3.1967900544581096,165.49529860781266,52,2,0,3,0,11.0,10,138
2013-12-31 00:00:00+00:00,27.420930652903223,840.11457854,0.0,0.0027161973353,2758.7258635,5.107516793886471,152.45006122470724,59,0,0,3,0,27.0,18,135
2014-12-31 00:00:00+00:00,27.722601120645162,829.450725636,0.0,0.002903681554,2799.7741845,6.700933204891009,165.77917214419963,53,1,0,3,0,11.0,21,139
2015-12-31 00:00:00+00:00,27.218013792688176,1084.182679726,0.0,0.0027291969236,2725.4974645,4.297403080245134,156.33405086096909,55,3,0,3,0,12.0,13,140
2016-12-31 00:00:00+00:00,27.486572121720428,664.391189972,0.0,0.0027893797742,2769.627562,5.075942968115491,144.59733787056618,47,2,0,2,0,30.0,19,134
2017-12-31 00:00:00+00:00,27.50444671268817,683.7329801,0.0,0.002789237429,2775.075886,6.064970029011231,157.36126398856484,49,0,0,2,0,17.0,7,134
2018-12-31 00:00:00+00:00,27.357407659139785,812.34823971,0.0,0.0028661102827,2752.899168,4.003440349255198,144.54081178984515,63,1,0,3,0,23.0,8,143
2019-12-31 00:00:00+00:00,27.81007823784946,976.887431514,0.0,0.0028328426781,2803.072458,6.098845709859595,170.85839032773706,44,4,0,2,0,34.0,25,116
2020-12-31 00:00:00+00:00,27.405701035483872,877.118147787,0.0,0.0028546281912,2744.252567,3.8292486932198755,143.70976235356986,57,0,0,2,0,21.0,6,134
2021-12-31 00:00:00+00:00,27.18781239483871,1371.8532549010001,0.0,0.0026528017699000003,2711.6508759999997,6.346748444920526,175.52523004624197,58,7,0,3,0,22.0,20,132
2022-12-31 00:00:00+00:00,27.196439884516128,902.6635767790001,0.0,0.0027237313239,2713.1491605,4.71959366316767,160.53428463040675,64,1,0,3,0,41.0,26,126
2023-12-31 00:00:00+00:00,28.35514280580645,677.186835699,0.0,0.0029567393360000003,2890.897461,4.34198826294123,138.95325948238556,44,1,0,1,0,9.0,6,144
2024-12-31 00:00:00+00:00,27.821658070967743,698.751692874,0.0,0.0029231678287,2812.5275735,5.52434129927163,166.50688747173538,50,1,0,2,0,27.0,10,121
2025-12-31 00:00:00+00:00,27.80846824129032,629.818026436,0.0,0.0028762472721,2818.875876,4.8687084451299665,149.09808252835566,47,0,0,1,0,21.0,6,143
2026-12-31 00:00:00+00:00,27.137128037204302,1085.6702008,0.0,0.0026059618224,2709.0741685,3.387934063904718,151.19961279600676,63,2,0,4,0,25.0,17,130
2027-12-31 00:00:00+00:00,27.886744989677418,779.842002674,0.0,0.0029276215599,2825.8224665,5.2249427100589765,165.62266058179716,47,2,0,2,0,34.0,29,114
2028-12-31 00:00:00+00:00,27.54016346107527,641.671827871,0.0,0.0027987343603,2768.002586,4.230811586912382,165.26861670904535,49,0,0,2,0,31.0,15,128
2029-12-31 00:00:00+00:00,27.599167142365594,942.718345691,0.0,0.0028382389019,2773.025861,5.030499660408372,155.90279540427116,56,1,0,2,0,27.0,6,126
2030-12-31 00:00:00+00:00,27.502622529462364,1076.236851391,0.0,0.0026589451237,2760.32418,3.153470320231064,169.7500971412512,58,1,0,3,0,30.0,6,146
2031-12-31 00:00:00+00:00,27.65636860387097,1075.71754852,0.0,0.0025612511494999997,2779.3224575,6.475361736862243,151.14347884440272,75,1,0,4,0,10.0,17,146
2032-12-31 00:00:00+00:00,28.056883924301076,848.19786073,0.0,0.0029202326735,2841.15258,5.25242393692532,166.4714980538043,50,1,0,1,0,17.0,7,134
2033-12-31 00:00:00+00:00,28.712511273548387,542.549657826,0.0,0.002958748876,2959.550864,3.1932672488269653,150.88929515259633,37,0,0,1,0,42.0,27,126
2034-12-31 00:00:00+00:00,28.706654774623654,575.936793716,0.0,0.0030105666262,2967.6741645,4.91791119086184,169.02484215757946,41,0,0,1,0,18.0,23,127
2035-12-31 00:00:00+00:00,27.817003007956988,756.956303305,0.0,0.0026749128333,2813.397473,5.374219971805683,168.03303560900915,51,1,0,3,0,22.0,9,146
2036-12-31 00:00:00+00:00,28.128098981720434,773.602220331,0.0,0.0028640825688,2858.0525645000002,4.576222119890794,144.30465699263434,55,0,0,2,0,19.0,13,132
2037-12-31 00:00:00+00:00,28.139446822580645,1146.378956265,0.0,0.0027312118368,2860.1758705,5.625660738428248,158.74386337473152,61,2,0,2,0,20.0,22,144
2038-12-31 00:00:00+00:00,28.378396886666668,933.15509466,0.0,0.0029610678800000003,2908.524172,5.690145411805109,182.02711438598348,49,3,0,3,0,23.0,28,124
2039-12-31 00:00:00+00:00,27.962035343655913,1145.05883057,0.0,0.0027178656563,2834.922454,3.087517662637539,147.92025190931145,56,3,0,2,0,8.0,6,144
2040-12-31 00:00:00+00:00,28.06242153827957,764.981201273,0.0,0.0028447227637,2851.7025665,3.720831184083625,143.32904689778172,53,1,0,3,0,24.0,16,136
2041-12-31 00:00:00+00:00,28.250887524946233,881.010784005,0.0,0.0027328400192,2858.85087,4.074839046752669,157.21154109500804,54,3,0,2,0,8.0,8,142
2042-12-31 00:00:00+00:00,28.77371929827957,731.974901632,0.0,0.002815001395,2980.974149,5.275567348088679,153.04160130979352,56,0,0,2,0,14.0,12,145
2043-12-31 00:00:00+00:00,28.349529907956992,637.78544983,0.0,0.0028607576979,2897.247457,4.822799352165105,144.0352777441341,47,0,0,2,0,15.0,13,131
2044-12-31 00:00:00+00:00,28.53100214494624,970.8801651650001,0.0,0.0028579829790000002,2913.3025705,5.839496078957359,169.51611561309758,48,3,0,1,0,17.0,22,142
2045-12-31 00:00:00+00:00,28.363554236129033,987.421302614,0.0,0.0028320979371,2902.825863,4.003696534053152,170.87558355827673,54,3,0,4,0,38.0,31,116
2046-12-31 00:00:00+00:00,28.95212806258065,761.405499041,0.0,0.0027888378964,2978.0991695000002,6.375066665083964,173.09443380786414,44,1,0,2,0,18.0,9,134
2047-12-31 00:00:00+00:00,28.293906363655914,1075.856090264,0.0,0.0027887057686,2888.8224635,3.4518466953296354,143.1536218222766,68,1,0,4,0,10.0,14,146
2048-12-31 00:00:00+00:00,28.501862431612903,719.447730009,0.0,0.0027218259166,2920.852575,5.393960604851345,158.0451539616109,43,0,0,2,0,15.0,6,142
2049-12-31 00:00:00+00:00,28.87276936236559,936.51941453,0.0,0.0029412778363,2987.275888,5.177818694230569,156.67789269724025,53,3,0,3,0,25.0,15,137
2050-12-31 00:00:00+00:00,29.578117251182796,463.69893123,0.0,0.0029389616497999997,3094.724169,5.724795411797724,151.57271135736295,33,1,0,1,0,21.0,20,133
